TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.7547738,0.74732494,0.7410661,0.75011235,0.74599844,0.7558852,0.7509333,0.75867647,0.75122905,0.74323493,0.74958104
2025-01-01 00:02:00,0.7547618,0.74731904,0.74106884,0.7501226,0.74601156,0.7558954,0.75093603,0.7586705,0.75121707,0.74322224,0.7495733
2025-01-01 00:03:00,0.7547499,0.74731314,0.7410717,0.7501328,0.7460246,0.7559055,0.75093865,0.75866455,0.75120515,0.7432096,0.74956566
2025-01-01 00:04:00,0.754738,0.74730736,0.74107456,0.7501431,0.7460377,0.7559156,0.7509413,0.75865847,0.7511931,0.74319696,0.749558
2025-01-01 00:05:00,0.7547261,0.7473016,0.7410775,0.7501534,0.74605083,0.75592566,0.75094384,0.7586524,0.75118107,0.7431843,0.7495504
2025-01-01 00:06:00,0.75471425,0.7472959,0.74108046,0.7501638,0.74606395,0.7559357,0.75094634,0.75864625,0.75116897,0.7431717,0.74954283
2025-01-01 00:07:00,0.75470245,0.74729025,0.7410835,0.75017416,0.74607706,0.7559457,0.7509488,0.75864005,0.7511569,0.7431591,0.7495354
2025-01-01 00:08:00,0.75469065,0.74728465,0.7410866,0.75018454,0.7460902,0.75595564,0.7509512,0.7586338,0.7511448,0.74314654,0.74952793
2025-01-01 00:09:00,0.75467885,0.7472791,0.74108976,0.750195,0.7461033,0.7559656,0.7509535,0.7586275,0.75113267,0.74313396,0.7495205
2025-01-01 00:10:00,0.7546671,0.7472736,0.741093,0.7502055,0.74611634,0.7559754,0.75095576,0.75862116,0.75112057,0.74312145,0.74951315
2025-01-01 00:11:00,0.75465536,0.74726814,0.74109626,0.750216,0.74612945,0.7559853,0.75095797,0.7586147,0.75110835,0.7431089,0.7495058
2025-01-01 00:12:00,0.7546436,0.7472628,0.7410996,0.75022656,0.74614257,0.7559951,0.7509601,0.7586083,0.7510962,0.7430964,0.7494986
