TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.7999668,0.90145975,0.8029683,0.9045066,0.7920879,0.8937244,0.7954264,0.89720273,0.7990596,0.90100133,0.8030295,0.89114326,0.79333943,0.89561224,0.79795396,0.9003546,0.80280274,0.9052854,0.7937886,0.89629793,0.7987986,0.90127635
2025-01-01 00:02:00,0.7999537,0.9014469,0.802956,0.90449524,0.79207784,0.89371586,0.7954197,0.89719796,0.79905707,0.901001,0.8030313,0.89114726,0.7933455,0.8956202,0.79796356,0.9003656,0.8028148,0.9052981,0.7938017,0.896311,0.7988113,0.9012882
2025-01-01 00:03:00,0.7999406,0.901434,0.80294377,0.9044839,0.7920678,0.8937074,0.7954131,0.8971933,0.79905456,0.9010006,0.80303323,0.89115137,0.7933516,0.8956282,0.7979732,0.9003766,0.8028268,0.90531087,0.7938148,0.89632404,0.7988239,0.9013001
2025-01-01 00:04:00,0.7999275,0.9014211,0.8029315,0.90447265,0.7920578,0.893699,0.79540646,0.8971887,0.79905206,0.9010004,0.8030352,0.8911555,0.7933578,0.89563626,0.7979829,0.90038764,0.8028389,0.9053236,0.7938279,0.89633703,0.79883647,0.9013119
2025-01-01 00:05:00,0.79991436,0.90140826,0.8029192,0.9044614,0.7920478,0.8936906,0.7953999,0.8971842,0.7990497,0.9010002,0.8030372,0.8911597,0.79336405,0.89564437,0.7979926,0.90039873,0.802851,0.90533644,0.79384094,0.8963501,0.7988491,0.9013236
2025-01-01 00:06:00,0.79990125,0.90139544,0.802907,0.9044501,0.7920379,0.89368224,0.79539335,0.89717966,0.7990473,0.9010001,0.8030393,0.89116395,0.7933703,0.8956525,0.79800236,0.9004098,0.8028631,0.9053492,0.79385406,0.89636314,0.7988616,0.9013354
2025-01-01 00:07:00,0.7998882,0.9013826,0.80289483,0.9044389,0.792028,0.89367396,0.7953869,0.89717525,0.799045,0.901,0.80304146,0.89116824,0.7933766,0.8956607,0.79801214,0.90042096,0.8028753,0.905362,0.7938672,0.89637613,0.7988742,0.9013471
2025-01-01 00:08:00,0.7998751,0.90136975,0.8028827,0.9044277,0.7920181,0.8936657,0.7953805,0.89717084,0.7990428,0.90099996,0.80304366,0.8911726,0.79338306,0.8956689,0.798022,0.9004321,0.80288744,0.9053748,0.7938802,0.8963891,0.7988867,0.9013588
2025-01-01 00:09:00,0.79986197,0.90135694,0.8028705,0.90441656,0.79200834,0.89365745,0.7953741,0.8971665,0.7990406,0.901,0.8030459,0.891177,0.7933895,0.8956772,0.79803187,0.9004433,0.80289966,0.90538764,0.79389334,0.8964021,0.79889923,0.90137047
2025-01-01 00:10:00,0.7998489,0.9013442,0.80285835,0.9044055,0.79199857,0.89364934,0.79536784,0.89716226,0.79903847,0.90100014,0.80304825,0.89118147,0.79339594,0.8956855,0.79804176,0.9004545,0.8029118,0.90540045,0.79390645,0.89641505,0.7989117,0.90138215
2025-01-01 00:11:00,0.7998358,0.90133137,0.80284625,0.9043944,0.7919888,0.8936412,0.7953615,0.897158,0.79903644,0.90100026,0.80305064,0.891186,0.7934025,0.89569384,0.7980517,0.9004658,0.80292404,0.9054133,0.79391956,0.89642805,0.7989242,0.9013938
2025-01-01 00:12:00,0.7998227,0.9013186,0.80283415,0.9043833,0.7919791,0.8936331,0.7953553,0.89715385,0.7990344,0.9010005,0.803053,0.8911905,0.79340905,0.89570224,0.7980617,0.90047705,0.8029363,0.9054262,0.7939327,0.89644104,0.79893667,0.90140533
2025-01-01 00:13:00,0.79980963,0.90130585,0.8028221,0.9043723,0.7919694,0.8936251,0.7953492,0.89714974,0.79903245,0.90100074,0.8030555,0.8911952,0.79341567,0.8957107,0.79807174,0.9004883,0.80294853,0.9054391,0.7939457,0.896454,0.7989491,0.9014169
2025-01-01 00:14:00,0.7997965,0.9012931,0.8028101,0.9043613,0.79195976,0.8936171,0.79534304,0.8971457,0.7990306,0.9010011,0.8030581,0.8911998,0.7934224,0.89571923,0.7980818,0.9004997,0.8029609,0.90545195,0.79395884,0.896467,0.7989615,0.90142846
2025-01-01 00:15:00,0.79978347,0.90128034,0.80279803,0.90435034,0.79195017,0.89360917,0.795337,0.89714164,0.79902875,0.90100145,0.80306065,0.8912046,0.79342914,0.89572775,0.7980919,0.900511,0.80297315,0.9054648,0.79397196,0.8964799,0.7989739,0.90143996
2025-01-01 00:16:00,0.7997704,0.90126765,0.80278605,0.9043394,0.7919406,0.89360124,0.795331,0.8971377,0.79902697,0.90100193,0.80306333,0.89120936,0.7934359,0.89573634,0.798102,0.9005225,0.8029855,0.90547776,0.79398507,0.89649284,0.7989864,0.90145147
2025-01-01 00:17:00,0.79975736,0.90125495,0.8027741,0.9043285,0.79193115,0.89359343,0.79532504,0.8971338,0.79902524,0.9010024,0.803066,0.8912142,0.7934427,0.8957449,0.7981122,0.90053385,0.8029978,0.90549064,0.7939982,0.8965058,0.7989987,0.9014629
2025-01-01 00:18:00,0.79974425,0.90124226,0.8027621,0.9043176,0.7919217,0.8935856,0.79531914,0.89712995,0.79902357,0.90100294,0.80306876,0.8912191,0.7934496,0.8957536,0.7981224,0.9005453,0.8030102,0.9055036,0.7940113,0.89651865,0.79901105,0.90147436
2025-01-01 00:19:00,0.7997312,0.90122956,0.8027502,0.90430677,0.7919122,0.8935779,0.79531324,0.8971262,0.79902196,0.9010036,0.8030716,0.891224,0.79345655,0.8957623,0.79813266,0.9005568,0.80302256,0.9055165,0.7940244,0.8965316,0.7990234,0.90148574
2025-01-01 00:20:00,0.79971814,0.9012169,0.8027383,0.904296,0.79190284,0.8935701,0.79530746,0.89712244,0.7990204,0.90100425,0.8030745,0.89122903,0.79346347,0.8957711,0.7981429,0.9005683,0.80303496,0.90552944,0.7940375,0.89654446,0.7990357,0.9014971
2025-01-01 00:21:00,0.7997051,0.9012043,0.8027264,0.9042852,0.7918935,0.8935625,0.7953017,0.89711875,0.7990189,0.90100497,0.8030774,0.8912341,0.7934705,0.89577985,0.7981532,0.9005798,0.8030474,0.90554243,0.79405063,0.89655733,0.799048,0.90150845
2025-01-01 00:22:00,0.79969203,0.90119165,0.8027145,0.90427446,0.7918842,0.89355487,0.795296,0.8971151,0.7990174,0.90100574,0.8030804,0.89123917,0.7934776,0.8957887,0.7981636,0.9005914,0.8030599,0.90555537,0.79406375,0.89657027,0.7990603,0.9015198
2025-01-01 00:23:00,0.79967904,0.901179,0.8027027,0.90426373,0.7918749,0.8935473,0.79529035,0.89711154,0.79901606,0.9010066,0.8030834,0.89124435,0.79348475,0.8957976,0.79817396,0.900603,0.80307233,0.90556836,0.79407686,0.8965831,0.7990725,0.9015311
2025-01-01 00:24:00,0.799666,0.90116644,0.8026909,0.9042531,0.79186565,0.8935398,0.79528475,0.8971081,0.79901475,0.9010075,0.8030865,0.89124954,0.7934919,0.8958065,0.7981844,0.9006146,0.8030848,0.9055813,0.7940899,0.89659595,0.7990847,0.9015423
2025-01-01 00:25:00,0.799653,0.90115386,0.8026791,0.90424246,0.79185647,0.8935323,0.7952792,0.8971046,0.7990135,0.9010084,0.8030897,0.8912548,0.7934991,0.8958155,0.7981948,0.90062624,0.80309725,0.9055943,0.794103,0.89660877,0.79909694,0.9015536
2025-01-01 00:26:00,0.79963994,0.9011413,0.8026674,0.90423185,0.7918473,0.8935248,0.7952737,0.89710116,0.79901224,0.90100944,0.8030929,0.89126015,0.7935064,0.8958245,0.7982053,0.9006379,0.80310977,0.9056073,0.79411614,0.89662164,0.79910916,0.9015648
2025-01-01 00:27:00,0.79962695,0.9011287,0.80265564,0.9042213,0.7918382,0.8935175,0.79526824,0.8970978,0.7990111,0.9010105,0.8030962,0.8912655,0.79351366,0.8958335,0.79821587,0.9006496,0.8031223,0.9056203,0.79412925,0.89663446,0.7991213,0.9015759
2025-01-01 00:28:00,0.79961395,0.9011162,0.80264395,0.90421075,0.79182917,0.89351016,0.7952629,0.89709455,0.79901,0.90101165,0.80309945,0.8912709,0.79352105,0.8958426,0.7982264,0.9006613,0.80313486,0.9056333,0.7941423,0.8966472,0.7991335,0.90158707
2025-01-01 00:29:00,0.79960096,0.9011037,0.8026322,0.90420026,0.7918201,0.89350283,0.7952575,0.8970913,0.79900897,0.90101284,0.80310285,0.89127636,0.79352844,0.89585173,0.79823697,0.90067303,0.80314744,0.9056463,0.7941554,0.89666003,0.7991456,0.90159816
2025-01-01 00:30:00,0.7928428,0.88475424,0.7955917,0.89534515,0.7843874,0.8777869,0.78760767,0.88833475,0.79106,0.88587064,0.7955219,0.8824544,0.7855214,0.87979335,0.7909897,0.8918793,0.7956222,0.8898926,0.78680587,0.88772523,0.792234,0.88572913
2025-01-01 00:31:00,0.7884455,0.8741228,0.79101133,0.88958573,0.77955294,0.86756897,0.7826334,0.882642,0.7858929,0.87602866,0.7905955,0.87672204,0.7803195,0.86935866,0.7862828,0.8861675,0.79073536,0.87965727,0.78203326,0.8819221,0.7877457,0.8754181
2025-01-01 00:32:00,0.7855827,0.867208,0.78803,0.88583845,0.77640754,0.8609249,0.7793984,0.8789406,0.782534,0.8696318,0.7873946,0.87299806,0.77694094,0.86257935,0.7832271,0.882459,0.78756326,0.8730088,0.7789357,0.8781545,0.7848325,0.8687198
2025-01-01 00:33:00,0.78371733,0.86270905,0.78608817,0.8833991,0.7743599,0.8566038,0.77729386,0.8765337,0.7803505,0.8654745,0.78531533,0.8705795,0.77474755,0.85817605,0.78124464,0.8800526,0.7855059,0.8686919,0.77692676,0.87571007,0.7829432,0.86436975
2025-01-01 00:34:00,0.7825003,0.8597803,0.784822,0.88181,0.77302593,0.85379267,0.7759242,0.8749682,0.77893096,0.8627728,0.7839651,0.86900944,0.77332455,0.8553172,0.7799598,0.87849265,0.784173,0.8658905,0.7756255,0.8741256,0.78171927,0.861546
2025-01-01 00:35:00,0.7817048,0.85787237,0.78399485,0.88077354,0.7721557,0.851963,0.77503216,0.8739496,0.77800804,0.8610172,0.7830888,0.867991,0.77240235,0.8534623,0.77912843,0.87748283,0.78331107,0.8640742,0.7747843,0.8731001,0.7809279,0.8597143
2025-01-01 00:36:00,0.78118306,0.8566279,0.7834532,0.8800962,0.77158713,0.8507713,0.77445066,0.8732866,0.77740794,0.85987675,0.78252053,0.867331,0.77180564,0.85225993,0.7785919,0.87683064,0.78275526,0.8628981,0.7742421,0.8724381,0.7804177,0.8585276
2025-01-01 00:37:00,0.78083956,0.85581464,0.7830972,0.87965244,0.7712145,0.8499943,0.774071,0.8728547,0.7770178,0.859136,0.78215253,0.8669042,0.7714205,0.8514817,0.77824694,0.8764109,0.7823984,0.8621383,0.77389425,0.8720121,0.7800902,0.85775995
2025-01-01 00:38:00,0.7806117,0.85528165,0.78286177,0.8793604,0.7709693,0.8494869,0.77382255,0.872573,0.776764,0.85865515,0.7819148,0.8666288,0.771173,0.85097915,0.7780265,0.8761423,0.7821709,0.8616489,0.7736727,0.8717397,0.7798815,0.85726476
