TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,1.0078604,0.89543545,0.9969691,0.8984748
2025-01-01 00:02:00,1.0078502,0.89542395,0.99695665,0.8984618
2025-01-01 00:03:00,1.0078398,0.8954124,0.99694425,0.8984489
2025-01-01 00:04:00,1.0078294,0.8954008,0.9969318,0.89843595
2025-01-01 00:05:00,1.007819,0.8953892,0.99691933,0.89842296
2025-01-01 00:06:00,1.0078086,0.8953776,0.9969068,0.89840996
2025-01-01 00:07:00,1.0077982,0.8953659,0.99689436,0.89839697
2025-01-01 00:08:00,1.0077876,0.8953542,0.9968818,0.898384
2025-01-01 00:09:00,1.0077771,0.8953425,0.99686927,0.898371
2025-01-01 00:10:00,1.0077665,0.8953308,0.99685675,0.898358
2025-01-01 00:11:00,1.0077559,0.89531904,0.9968442,0.89834493
2025-01-01 00:12:00,1.0077453,0.89530724,0.99683154,0.89833194
2025-01-01 00:13:00,1.0077345,0.89529544,0.99681896,0.8983189
2025-01-01 00:14:00,1.0077239,0.8952836,0.9968063,0.8983059
2025-01-01 00:15:00,1.0077131,0.8952717,0.9967937,0.89829284
2025-01-01 00:16:00,1.0077024,0.89525986,0.99678105,0.8982798
2025-01-01 00:17:00,1.0076915,0.89524794,0.9967684,0.89826673
2025-01-01 00:18:00,1.0076807,0.895236,0.9967557,0.8982537
2025-01-01 00:19:00,1.0076698,0.89522403,0.996743,0.89824057
2025-01-01 00:20:00,1.007659,0.89521205,0.9967303,0.8982275
2025-01-01 00:21:00,1.007648,0.8952001,0.9967176,0.89821446
2025-01-01 00:22:00,1.007637,0.89518803,0.9967049,0.89820135
2025-01-01 00:23:00,1.007626,0.895176,0.9966921,0.8981883
2025-01-01 00:24:00,1.007615,0.89516395,0.99667937,0.89817524
2025-01-01 00:25:00,1.0076039,0.89515185,0.99666655,0.8981621
2025-01-01 00:26:00,1.0075928,0.8951397,0.9966538,0.898149
2025-01-01 00:27:00,1.0075817,0.8951276,0.996641,0.89813596
2025-01-01 00:28:00,1.0075705,0.89511544,0.99662817,0.89812285
2025-01-01 00:29:00,1.0075593,0.8951032,0.99661535,0.89810973
2025-01-01 00:30:00,1.0199236,0.87000376,1.0024065,0.8858153
2025-01-01 00:31:00,1.0298126,0.8536848,1.0070369,0.87781936
2025-01-01 00:32:00,1.0377216,0.8430731,1.0107386,0.87261736
2025-01-01 00:33:00,1.0440465,0.8361712,1.0136974,0.86923146
2025-01-01 00:34:00,1.0491041,0.8316808,1.0160619,0.8670261
2025-01-01 00:35:00,1.0531478,0.8287576,1.0179509,0.865588
2025-01-01 00:36:00,1.0563806,0.82685316,1.0194594,0.86464864
2025-01-01 00:37:00,1.0589645,0.82561105,1.0206637,0.86403346
2025-01-01 00:38:00,1.0610293,0.82479924,1.0216247,0.863629
2025-01-01 00:39:00,1.0626788,0.82426727,1.0223907,0.8633615
2025-01-01 00:40:00,1.0639962,0.82391715,1.0230011,0.8631831
2025-01-01 00:41:00,1.0650476,0.82368517,1.0234866,0.8630625
2025-01-01 00:42:00,1.0658865,0.82353,1.0238725,0.86297953
2025-01-01 00:43:00,1.0665553,0.8234248,1.0241787,0.862921
2025-01-01 00:44:00,1.0670879,0.8233521,1.024421,0.8628784
2025-01-01 00:45:00,1.0675118,0.8233004,1.0246122,0.8628461
2025-01-01 00:46:00,1.0678484,0.82326245,1.0247625,0.8628205
2025-01-01 00:47:00,1.0681155,0.82323337,1.0248802,0.86279935
2025-01-01 00:48:00,1.0683267,0.82321006,1.0249717,0.862781
2025-01-01 00:49:00,1.0684932,0.8231905,1.0250424,0.8627645
2025-01-01 00:50:00,1.0686241,0.8231734,1.0250962,0.8627492
2025-01-01 00:51:00,1.0687265,0.82315785,1.0251367,0.8627346
2025-01-01 00:52:00,1.068806,0.8231433,1.0251665,0.8627206
2025-01-01 00:53:00,1.0688672,0.8231294,1.0251877,0.8627069
2025-01-01 00:54:00,1.0689138,0.823116,1.0252022,0.8626934
2025-01-01 00:55:00,1.0689486,0.8231028,1.0252111,0.86268014
2025-01-01 00:56:00,1.0689741,0.8230898,1.0252155,0.86266685
2025-01-01 00:57:00,1.0689921,0.8230769,1.0252166,0.8626537
2025-01-01 00:58:00,1.0690042,0.8230641,1.0252147,0.86264056
2025-01-01 00:59:00,1.0690113,0.8230513,1.0252105,0.86262745
2025-01-01 01:00:00,1.0735092,0.81663114,1.0292132,0.8560263
2025-01-01 01:01:00,1.0771053,0.8124537,1.0324126,0.851731
2025-01-01 01:02:00,1.0799797,0.8097338,1.0349696,0.8489345
2025-01-01 01:03:00,1.0822766,0.80796146,1.0370125,0.8471122
2025-01-01 01:04:00,1.0841118,0.80680496,1.0386443,0.8459231
