TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.8486414,0.95084393,1.0029645,0.8569482,0.9588118,0.9965944,0.8499436,0.95152897,1.0030702,0.85607433,0.94356585,0.9950699,0.848172,0.9497959,1.0014833,0.8410828,0.94300646,0.9950164,0.84929144,0.9515487,1.0038767,0.8447049,0.9471814,0.9996815,0.8546945,0.95717824,0.99562806,0.8503752,0.95265096,1.0048504,0.85899925,0.9469444,0.9988047
2025-01-01 00:02:00,0.84864753,0.9508481,1.0029665,0.85694575,0.95880723,0.9965879,0.84993356,0.95151764,1.003058,0.8560612,0.9435529,0.99505746,0.84816164,0.9497871,1.0014762,0.84107983,0.9430056,0.99501777,0.8492971,0.95155627,1.003886,0.8447168,0.94719404,0.9996945,0.85470724,0.9571903,0.9956391,0.85038316,0.9526571,1.0048544,0.8589989,0.94694185,0.9988
2025-01-01 00:03:00,0.8486537,0.95085216,1.0029684,0.85694325,0.9588026,0.9965812,0.84992355,0.9515063,1.0030457,0.8560481,0.9435399,0.995045,0.8481513,0.9497782,1.0014691,0.84107685,0.94300485,0.9950192,0.8493028,0.9515639,1.0038953,0.84472865,0.9472067,0.9997076,0.85472,0.9572023,0.99565005,0.8503911,0.9526631,1.0048584,0.85899854,0.9469393,0.9987953
2025-01-01 00:04:00,0.8486598,0.9508562,1.0029703,0.8569407,0.9587979,0.99657446,0.8499135,0.951495,1.0030334,0.856035,0.943527,0.9950326,0.848141,0.94976944,1.0014621,0.84107393,0.94300413,0.99502075,0.84930855,0.9515716,1.0039046,0.8447405,0.9472193,0.99972063,0.8547327,0.9572143,0.99566096,0.85039896,0.95266914,1.0048623,0.85899806,0.9469366,0.9987905
2025-01-01 00:05:00,0.84866583,0.9508602,1.0029721,0.85693806,0.95879316,0.9965677,0.84990335,0.9514836,1.003021,0.8560219,0.94351405,0.9950202,0.8481307,0.9497607,1.0014552,0.84107107,0.9430035,0.9950223,0.8493144,0.9515793,1.003914,0.84475243,0.947232,0.9997337,0.8547454,0.9572263,0.99567187,0.8504068,0.9526751,1.0048662,0.8589976,0.9469339,0.9987856
2025-01-01 00:06:00,0.8486718,0.95086414,1.0029738,0.8569354,0.95878834,0.99656093,0.8498932,0.95147216,1.0030087,0.8560088,0.9435011,0.9950078,0.8481205,0.949752,1.0014483,0.84106827,0.9430028,0.9950239,0.84932023,0.951587,1.0039234,0.84476435,0.94724464,0.99974674,0.8547581,0.95723826,0.9956827,0.85041463,0.952681,1.00487,0.858997,0.9469311,0.9987807
2025-01-01 00:07:00,0.84867775,0.950868,1.0029756,0.85693264,0.95878345,0.9965541,0.849883,0.9514608,1.0029963,0.8559957,0.9434882,0.9949955,0.8481103,0.94974333,1.0014414,0.84106547,0.9430023,0.9950256,0.8493262,0.9515949,1.003933,0.84477633,0.94725734,0.9997598,0.8547708,0.9572502,0.99569356,0.8504224,0.9526869,1.0048739,0.8589964,0.9469283,0.9987758
2025-01-01 00:08:00,0.84868366,0.9508718,1.0029771,0.8569299,0.95877856,0.99654716,0.84987277,0.9514493,1.002984,0.8559826,0.9434753,0.99498314,0.8481001,0.94973475,1.0014346,0.8410628,0.9430018,0.9950273,0.84933215,0.9516027,1.0039425,0.8447883,0.94727004,0.99977285,0.8547834,0.95726204,0.99570435,0.85043013,0.9526927,1.0048776,0.85899574,0.94692546,0.99877083
2025-01-01 00:09:00,0.8486895,0.9508756,1.0029788,0.85692704,0.9587736,0.99654025,0.8498625,0.9514378,1.0029716,0.8559695,0.9434624,0.9949708,0.84809,0.94972616,1.0014278,0.84106016,0.9430014,0.9950291,0.8493382,0.9516106,1.003952,0.8448003,0.9472828,0.99978596,0.85479605,0.95727396,0.99571514,0.85043776,0.9526984,1.0048813,0.858995,0.9469225,0.99876577
2025-01-01 00:10:00,0.8486953,0.9508793,1.0029804,0.8569241,0.95876855,0.9965332,0.84985226,0.95142627,1.0029591,0.8559564,0.9434495,0.9949585,0.8480799,0.94971764,1.0014211,0.84105754,0.94300103,0.99503094,0.84934425,0.95161855,1.0039616,0.84481233,0.94729555,0.999799,0.8548087,0.9572858,0.99572587,0.8504454,0.95270413,1.004885,0.8589942,0.9469195,0.99876064
