TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.7549996,0.7483022,0.7545807,0.7466008,0.7532433,0.7471123,0.74226576,0.7521907,0.7480309,0.7569676,0.7505841
2025-01-01 00:02:00,0.75499934,0.74829376,0.7545678,0.74658924,0.7532382,0.74711585,0.7422765,0.7522038,0.7480405,0.75696945,0.75057745
2025-01-01 00:03:00,0.75499904,0.7482853,0.7545549,0.7465777,0.75323313,0.7471195,0.7422872,0.7522169,0.7480501,0.7569713,0.7505707
2025-01-01 00:04:00,0.7549987,0.74827677,0.75454205,0.7465662,0.75322807,0.7471232,0.742298,0.75223,0.74805963,0.7569731,0.7505639
2025-01-01 00:05:00,0.75499827,0.74826825,0.7545291,0.7465547,0.75322306,0.7471269,0.74230886,0.75224304,0.74806917,0.7569748,0.7505571
2025-01-01 00:06:00,0.75499785,0.7482596,0.75451624,0.74654317,0.7532182,0.7471307,0.7423197,0.7522561,0.74807864,0.7569765,0.7505502
2025-01-01 00:07:00,0.7549973,0.74825096,0.7545033,0.7465317,0.7532133,0.74713457,0.74233055,0.75226915,0.74808806,0.7569781,0.7505433
2025-01-01 00:08:00,0.7549967,0.7482423,0.7544904,0.74652034,0.75320846,0.74713844,0.74234146,0.7522822,0.7480975,0.75697964,0.7505363
2025-01-01 00:09:00,0.75499606,0.74823356,0.75447744,0.7465089,0.7532037,0.74714243,0.74235237,0.75229526,0.74810684,0.75698113,0.7505293
2025-01-01 00:10:00,0.7549954,0.7482248,0.7544645,0.7464976,0.753199,0.7471464,0.7423634,0.7523083,0.74811614,0.75698256,0.75052226
2025-01-01 00:11:00,0.75499463,0.748216,0.7544515,0.74648625,0.7531943,0.74715054,0.74237436,0.7523213,0.7481254,0.75698394,0.7505151
2025-01-01 00:12:00,0.7549938,0.7482071,0.7544386,0.7464749,0.7531897,0.74715465,0.7423854,0.75233436,0.7481346,0.7569853,0.75050795
2025-01-01 00:13:00,0.75499296,0.7481982,0.7544256,0.74646366,0.7531851,0.7471588,0.7423965,0.75234735,0.7481438,0.75698656,0.75050074
2025-01-01 00:14:00,0.754992,0.7481893,0.75441265,0.7464524,0.7531806,0.74716306,0.74240756,0.7523604,0.748153,0.75698775,0.75049347
2025-01-01 00:15:00,0.75499105,0.74818027,0.75439966,0.7464412,0.75317615,0.74716735,0.7424187,0.7523734,0.7481621,0.75698894,0.75048614
