TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,0.9975465,0.8990893,1.0006007,0.9020948
2025-01-01 00:02:00,0.9975352,0.89907706,1.0005878,0.90208167
2025-01-01 00:03:00,0.99752396,0.89906484,1.000575,0.90206856
2025-01-01 00:04:00,0.99751264,0.89905256,1.0005621,0.90205544
2025-01-01 00:05:00,0.9975013,0.8990403,1.0005492,0.9020423
2025-01-01 00:06:00,0.99749,0.899028,1.0005363,0.9020293
2025-01-01 00:07:00,0.9974786,0.89901567,1.0005234,0.90201616
2025-01-01 00:08:00,0.99746716,0.8990033,1.0005106,0.90200305
2025-01-01 00:09:00,0.9974557,0.8989909,1.0004976,0.90198994
2025-01-01 00:10:00,0.9974442,0.8989786,1.0004847,0.9019768
2025-01-01 00:11:00,0.9974327,0.8989662,1.0004717,0.9019637
2025-01-01 00:12:00,0.9974212,0.89895374,1.0004588,0.9019506
2025-01-01 00:13:00,0.99740964,0.89894134,1.0004458,0.9019375
2025-01-01 00:14:00,0.9973981,0.8989289,1.0004328,0.9019244
2025-01-01 00:15:00,0.99738646,0.89891636,1.0004199,0.90191126
2025-01-01 00:16:00,0.99737483,0.8989039,1.0004069,0.9018982
2025-01-01 00:17:00,0.99736315,0.8988914,1.0003939,0.9018851
2025-01-01 00:18:00,0.99735147,0.8988789,1.0003809,0.901872
2025-01-01 00:19:00,0.9973397,0.8988663,1.0003679,0.90185887
2025-01-01 00:20:00,0.997328,0.8988538,1.0003549,0.9018458
2025-01-01 00:21:00,0.99731624,0.8988412,1.0003419,0.9018327
2025-01-01 00:22:00,0.99730444,0.89882857,1.0003289,0.90181965
2025-01-01 00:23:00,0.99729264,0.898816,1.0003158,0.90180653
2025-01-01 00:24:00,0.9972808,0.89880335,1.0003028,0.9017935
2025-01-01 00:25:00,0.9972689,0.8987907,1.0002897,0.90178037
2025-01-01 00:26:00,0.99725705,0.8987781,1.0002767,0.9017673
2025-01-01 00:27:00,0.99724513,0.8987654,1.0002636,0.90175426
2025-01-01 00:28:00,0.99723315,0.89875275,1.0002506,0.9017412
2025-01-01 00:29:00,0.99722123,0.89874005,1.0002375,0.90172815
2025-01-01 00:30:00,1.0046647,0.8953507,1.0071775,0.8980899
2025-01-01 00:31:00,1.0106169,0.8931432,1.0127267,0.8957204
2025-01-01 00:32:00,1.0153763,0.8917038,1.0171634,0.8941757
2025-01-01 00:33:00,1.0191814,0.8907637,1.0207103,0.8931671
2025-01-01 00:34:00,1.022223,0.8901482,1.0235451,0.89250696
2025-01-01 00:35:00,1.0246538,0.8897437,1.0258104,0.8920733
2025-01-01 00:36:00,1.0265962,0.88947624,1.02762,0.8917869
2025-01-01 00:37:00,1.0281476,0.8892979,1.029065,0.89159614
2025-01-01 00:38:00,1.0293862,0.8891775,1.0302184,0.89146763
2025-01-01 00:39:00,1.0303746,0.8890947,1.0311385,0.89137954
2025-01-01 00:40:00,1.0311629,0.8890364,1.031872,0.8913177
2025-01-01 00:41:00,1.0317911,0.888994,1.0324562,0.891273
2025-01-01 00:42:00,1.0322912,0.888962,1.0329208,0.8912394
2025-01-01 00:43:00,1.0326887,0.88893664,1.03329,0.89121306
2025-01-01 00:44:00,1.0330044,0.8889156,1.0335827,0.8911914
2025-01-01 00:45:00,1.0332544,0.8888974,1.0338142,0.89117277
2025-01-01 00:46:00,1.0334518,0.88888115,1.0339968,0.89115614
2025-01-01 00:47:00,1.0336074,0.888866,1.0341402,0.8911409
