TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.8589669,0.9468489,0.9986488,0.8520276,0.95362425,1.005174,0.8441862,0.9456769,0.99717706,0.85026205,0.9518734,1.0035461,0.84311104,0.9450159,0.9970068,0.85124516,0.9534858,0.991799,0.8466048,0.94907427,1.0015703,0.8565851,0.9450745,0.99753284,0.8523051,0.95459676,1.0068134,0.84699965,0.94896376,1.0008425,0.8543598,0.9560124,1.007607
2025-01-01 00:02:00,0.8589649,0.9468448,0.9986427,0.8520179,0.9536132,1.005162,0.84417313,0.94566387,0.9971644,0.8502514,0.9518642,1.0035386,0.8431075,0.9450146,0.99700767,0.85125035,0.953493,0.99180794,0.84661645,0.9490867,1.0015833,0.85659796,0.9450867,0.9975441,0.8523135,0.95460325,1.0068179,0.8469998,0.94896173,1.0008383,0.8543517,0.95600265,1.007596
2025-01-01 00:03:00,0.8589629,0.94684064,0.9986364,0.85200816,0.95360214,1.0051498,0.84416,0.9456509,0.99715185,0.85024077,0.951855,1.0035311,0.84310406,0.9450133,0.9970086,0.8512556,0.9535002,0.99181694,0.84662807,0.9490992,1.0015963,0.8566108,0.9450989,0.9975553,0.8523218,0.95460975,1.0068223,0.84699994,0.9489596,1.000834,0.85434353,0.95599294,1.0075848
2025-01-01 00:04:00,0.8589608,0.9468364,0.99863017,0.8519984,0.95359105,1.0051378,0.84414697,0.9456379,0.9971393,0.85023016,0.9518458,1.0035237,0.84310067,0.9450121,0.99700963,0.85126096,0.9535075,0.99182594,0.84663975,0.9491117,1.0016093,0.85662365,0.9451111,0.9975665,0.8523301,0.9546162,1.0068269,0.847,0.94895744,1.0008297,0.85433537,0.95598304,1.0075737
2025-01-01 00:05:00,0.85895866,0.94683206,0.99862385,0.8519886,0.9535799,1.0051256,0.84413385,0.9456248,0.99712676,0.8502196,0.9518367,1.0035163,0.8430973,0.94501096,0.9970107,0.8512663,0.9535148,0.991835,0.84665143,0.9491242,1.0016223,0.85663646,0.94512326,0.9975777,0.8523384,0.9546226,1.0068312,0.84699994,0.94895524,1.0008253,0.8543271,0.9559732,1.0075625
2025-01-01 00:06:00,0.8589565,0.9468277,0.9986174,0.8519788,0.95356876,1.0051135,0.84412074,0.94561183,0.9971142,0.85020906,0.95182765,1.0035089,0.84309405,0.9450099,0.99701184,0.85127175,0.95352215,0.99184406,0.8466632,0.9491368,1.0016353,0.8566493,0.9451354,0.9975889,0.85234654,0.95462894,1.0068355,0.8469999,0.9489529,1.0008209,0.8543188,0.9559633,1.0075513
2025-01-01 00:07:00,0.85895425,0.94682336,0.99861103,0.85196894,0.95355755,1.0051013,0.8441077,0.94559884,0.9971017,0.85019857,0.95181865,1.0035017,0.84309083,0.9450088,0.99701303,0.85127723,0.9535296,0.99185324,0.8466749,0.94914937,1.0016483,0.85666203,0.9451475,0.99759996,0.8523547,0.9546352,1.0068398,0.84699976,0.9489506,1.0008163,0.85431045,0.9559534,1.0075401
2025-01-01 00:08:00,0.8589519,0.9468189,0.99860454,0.851959,0.95354635,1.005089,0.8440946,0.94558585,0.9970892,0.8501881,0.9518097,1.0034945,0.8430877,0.94500786,0.9970143,0.8512828,0.95353705,0.9918624,0.84668666,0.94916195,1.0016613,0.85667485,0.9451596,0.997611,0.85236275,0.95464146,1.0068439,0.8469996,0.9489482,1.0008118,0.85430205,0.95594347,1.0075288
2025-01-01 00:09:00,0.85894954,0.94681436,0.998598,0.85194904,0.9535351,1.0050769,0.84408146,0.9455729,0.9970767,0.85017765,0.95180076,1.0034872,0.8430846,0.9450069,0.9970156,0.8512883,0.95354456,0.9918716,0.84669846,0.9491745,1.0016744,0.8566876,0.9451717,0.9976221,0.85237086,0.95464766,1.0068481,0.84699935,0.94894576,1.0008073,0.85429364,0.9559334,1.0075175
2025-01-01 00:10:00,0.85894716,0.94680977,0.9985914,0.8519391,0.9535238,1.0050646,0.84406835,0.9455599,0.9970643,0.8501673,0.9517918,1.0034802,0.8430815,0.9450061,0.99701697,0.851294,0.95355207,0.99188083,0.84671026,0.94918716,1.0016874,0.85670036,0.94518375,0.99763304,0.85237885,0.9546538,1.0068521,0.84699905,0.94894326,1.0008026,0.8542852,0.9559234,1.0075063
