TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.79788786,0.8995579,0.8012983,0.90311664,0.79101807,0.8930055,0.7950792,0.8972371,0.7994747,0.90178514,0.8041594,0.8925867,0.79505485,0.89755017,0.8000584,0.90256506,0.8050554,0.9075153,0.7959315,0.898292,0.8005864,0.9028063
2025-01-01 00:02:00,0.79787856,0.8995503,0.80129266,0.903113,0.79101664,0.8930063,0.7950822,0.89724225,0.79948187,0.901794,0.8041698,0.89259833,0.7950673,0.8975631,0.80007154,0.90257794,0.80506766,0.9075266,0.79594153,0.89830047,0.800593,0.9028109
2025-01-01 00:03:00,0.7978693,0.89954275,0.80128706,0.9031095,0.7910153,0.89300716,0.79508525,0.89724743,0.79948896,0.9018029,0.8041802,0.8926099,0.79507977,0.8975761,0.80008465,0.90259075,0.8050799,0.9075378,0.7959515,0.8983088,0.8005996,0.90281546
2025-01-01 00:04:00,0.79786015,0.89953524,0.80128145,0.90310603,0.791014,0.8930081,0.7950884,0.8972527,0.7994962,0.90181184,0.80419064,0.8926215,0.7950922,0.8975891,0.80009776,0.9026036,0.8050921,0.9075491,0.79596144,0.89831716,0.8006061,0.90281993
2025-01-01 00:05:00,0.79785097,0.8995278,0.8012759,0.9031026,0.79101276,0.89300907,0.79509157,0.897258,0.79950345,0.90182084,0.8042011,0.8926332,0.79510474,0.8976021,0.8001109,0.90261644,0.8051043,0.9075603,0.79597133,0.8983255,0.80061257,0.9028244
2025-01-01 00:06:00,0.79784185,0.8995204,0.8012705,0.90309924,0.79101163,0.89301014,0.79509485,0.8972633,0.7995107,0.9018299,0.8042116,0.8926449,0.79511726,0.8976151,0.800124,0.9026293,0.8051165,0.9075715,0.79598117,0.8983337,0.800619,0.90282875
2025-01-01 00:07:00,0.7978328,0.89951307,0.80126506,0.9030959,0.7910105,0.8930112,0.7950981,0.8972687,0.79951805,0.90183896,0.80422217,0.89265656,0.7951298,0.89762807,0.80013704,0.9026421,0.80512863,0.90758264,0.795991,0.89834195,0.8006253,0.9028331
2025-01-01 00:08:00,0.7978237,0.89950573,0.8012597,0.9030926,0.7910094,0.8930124,0.79510146,0.89727414,0.79952544,0.9018481,0.8042327,0.8926683,0.79514235,0.89764106,0.80015016,0.9026549,0.8051408,0.9075937,0.7960008,0.8983501,0.8006317,0.9028374
2025-01-01 00:09:00,0.7978147,0.89949846,0.8012544,0.90308946,0.7910084,0.8930136,0.79510486,0.8972797,0.7995329,0.9018572,0.8042433,0.8926801,0.7951549,0.8976541,0.80016327,0.9026677,0.8051529,0.9076049,0.79601055,0.8983583,0.80063796,0.9028416
2025-01-01 00:10:00,0.7978058,0.89949125,0.80124915,0.9030863,0.79100746,0.8930149,0.7951083,0.8972852,0.79954034,0.9018664,0.80425394,0.89269185,0.7951675,0.8976671,0.8001763,0.90268046,0.805165,0.9076159,0.79602027,0.89836633,0.80064416,0.9028458
2025-01-01 00:11:00,0.79779685,0.8994841,0.80124396,0.9030832,0.79100657,0.8930162,0.7951119,0.8972908,0.7995479,0.9018756,0.80426466,0.89270365,0.7951801,0.89768016,0.80018944,0.9026932,0.80517703,0.9076269,0.7960299,0.8983744,0.80065036,0.9028499
2025-01-01 00:12:00,0.79778796,0.899477,0.8012388,0.90308017,0.79100573,0.8930176,0.7951154,0.8972965,0.7995555,0.9018849,0.80427533,0.8927155,0.7951927,0.89769316,0.8002025,0.90270597,0.80518913,0.90763795,0.7960396,0.89838237,0.80065644,0.90285397
2025-01-01 00:13:00,0.79777914,0.8994699,0.8012337,0.9030772,0.79100496,0.8930191,0.79511905,0.89730215,0.7995631,0.9018942,0.80428606,0.8927274,0.79520535,0.8977062,0.80021554,0.90271866,0.8052011,0.90764886,0.7960491,0.8983903,0.8006625,0.902858
2025-01-01 00:14:00,0.7977703,0.89946294,0.80122864,0.90307426,0.79100424,0.8930206,0.79512274,0.89730793,0.79957074,0.90190357,0.80429685,0.89273924,0.795218,0.89771926,0.80022866,0.9027314,0.8052131,0.9076598,0.7960587,0.8983982,0.80066854,0.90286195
2025-01-01 00:15:00,0.79776156,0.89945596,0.80122364,0.9030714,0.7910036,0.8930221,0.7951265,0.8973138,0.7995785,0.901913,0.8043077,0.89275116,0.7952307,0.8977323,0.8002417,0.9027441,0.8052251,0.90767074,0.7960682,0.898406,0.8006745,0.9028659
2025-01-01 00:16:00,0.79775286,0.899449,0.8012187,0.90306854,0.7910029,0.8930237,0.7951303,0.8973196,0.79958624,0.9019224,0.80431855,0.8927631,0.7952433,0.8977454,0.80025476,0.9027568,0.80523705,0.9076816,0.79607767,0.89841384,0.8006804,0.9028697
2025-01-01 00:17:00,0.7977442,0.89944214,0.8012138,0.9030658,0.7910024,0.8930254,0.7951341,0.8973255,0.79959404,0.9019319,0.8043294,0.89277506,0.795256,0.8977584,0.8002678,0.90276945,0.805249,0.90769243,0.79608715,0.89842165,0.80068624,0.9028735
2025-01-01 00:18:00,0.7977356,0.89943534,0.801209,0.9030631,0.7910019,0.8930271,0.79513806,0.8973315,0.7996019,0.9019414,0.8043403,0.89278704,0.7952687,0.89777154,0.80028087,0.90278214,0.8052609,0.9077032,0.7960965,0.89842933,0.8006921,0.9028772
2025-01-01 00:19:00,0.797727,0.89942855,0.8012042,0.90306044,0.7910015,0.8930289,0.795142,0.8973375,0.7996098,0.90195096,0.8043512,0.892799,0.79528147,0.8977846,0.8002939,0.9027948,0.80527276,0.907714,0.79610586,0.898437,0.80069786,0.9028809
2025-01-01 00:20:00,0.79771847,0.8994218,0.8011995,0.9030579,0.7910011,0.89303076,0.795146,0.8973436,0.7996177,0.90196055,0.8043622,0.89281106,0.79529417,0.89779764,0.800307,0.9028074,0.8052846,0.90772474,0.79611516,0.8984446,0.8007035,0.90288454
2025-01-01 00:21:00,0.79771,0.89941514,0.8011948,0.9030553,0.7910008,0.89303267,0.7951501,0.89734966,0.79962575,0.9019702,0.8043732,0.8928231,0.7953069,0.89781076,0.80032,0.90282005,0.8052965,0.90773547,0.79612446,0.8984522,0.8007092,0.9028881
2025-01-01 00:22:00,0.79770154,0.8994085,0.8011902,0.90305287,0.7910005,0.89303464,0.7951542,0.89735585,0.79963374,0.90197986,0.80438423,0.89283514,0.7953197,0.8978238,0.800333,0.9028326,0.8053083,0.90774614,0.7961337,0.89845973,0.8007148,0.90289164
2025-01-01 00:23:00,0.79769313,0.8994019,0.8011856,0.9030504,0.7910003,0.89303666,0.7951584,0.89736205,0.79964185,0.9019896,0.8043953,0.89284724,0.7953325,0.8978369,0.8003461,0.90284526,0.8053201,0.9077568,0.7961429,0.89846724,0.80072033,0.9028951
2025-01-01 00:24:00,0.7976848,0.8993954,0.80118114,0.9030481,0.7910001,0.8930387,0.7951626,0.8973683,0.79964995,0.9019993,0.80440634,0.89285934,0.79534525,0.89785,0.8003591,0.9028578,0.8053318,0.9077674,0.79615206,0.89847463,0.8007258,0.9028985
2025-01-01 00:25:00,0.7976765,0.8993889,0.80117667,0.9030458,0.79100007,0.89304084,0.7951669,0.89737463,0.7996581,0.9020091,0.8044175,0.8928715,0.79535806,0.8978631,0.80037206,0.90287036,0.80534357,0.90777797,0.7961612,0.898482,0.8007313,0.9029019
2025-01-01 00:26:00,0.7976682,0.8993825,0.80117226,0.9030435,0.791,0.89304304,0.7951712,0.897381,0.79966635,0.90201896,0.80442864,0.89288366,0.7953709,0.8978762,0.8003851,0.9028829,0.80535525,0.9077885,0.79617023,0.89848936,0.80073667,0.90290517
2025-01-01 00:27:00,0.79766,0.8993761,0.8011679,0.9030413,0.79100007,0.89304525,0.7951756,0.89738744,0.79967463,0.9020288,0.80443984,0.8928958,0.7953837,0.89788926,0.8003981,0.9028954,0.80536693,0.907799,0.79617923,0.8984966,0.80074203,0.9029084
2025-01-01 00:28:00,0.7976518,0.8993698,0.8011636,0.90303916,0.7910001,0.8930476,0.7951801,0.8973939,0.7996829,0.9020387,0.80445105,0.89290804,0.7953965,0.89790237,0.8004111,0.9029079,0.8053786,0.9078095,0.79618824,0.8985039,0.80074733,0.9029116
2025-01-01 00:29:00,0.79764366,0.8993635,0.8011594,0.9030371,0.79100025,0.8930499,0.79518455,0.89740044,0.79969126,0.90204865,0.8044623,0.89292026,0.7954094,0.8979155,0.80042404,0.90292037,0.80539024,0.9078199,0.7961972,0.8985111,0.8007526,0.9029147
2025-01-01 00:30:00,0.7936733,0.90705293,0.79694027,0.9032404,0.78686047,0.8999871,0.79130995,0.89773756,0.79630435,0.910757,0.8012849,0.8932715,0.79259336,0.90674967,0.7981926,0.90437526,0.80315125,0.9158392,0.7947498,0.89995813,0.7996767,0.911537
2025-01-01 00:31:00,0.7910897,0.912049,0.7941965,0.90337193,0.7841697,0.90449715,0.788793,0.89795905,0.79410577,0.91642094,0.79922366,0.89350414,0.7907675,0.91249645,0.7967467,0.9053253,0.8017,0.9210553,0.793812,0.90090114,0.79897916,0.9171425
2025-01-01 00:32:00,0.7894077,0.9152943,0.7924116,0.9034568,0.7824208,0.9074296,0.7871587,0.8981054,0.7926798,0.92010605,0.7978878,0.89365965,0.7895853,0.91623646,0.7958114,0.90594715,0.8007607,0.9244494,0.7932055,0.90151656,0.7985275,0.92078704
2025-01-01 00:33:00,0.7883116,0.9174016,0.79125005,0.90351135,0.7812842,0.9093366,0.7860981,0.8982029,0.79175586,0.9225049,0.79702353,0.89376503,0.7888213,0.918672,0.795208,0.9063557,0.8001542,0.9266591,0.7928144,0.901919,0.79823565,0.923157
2025-01-01 00:34:00,0.7875964,0.9187693,0.79049367,0.9035462,0.78054565,0.9105772,0.7854104,0.89826864,0.79115826,0.9240678,0.79646575,0.89383787,0.7883292,0.9202597,0.7948203,0.90662557,0.7997639,0.92809904,0.79256314,0.90218294,0.79804766,0.9246984
2025-01-01 00:35:00,0.7871288,0.9196562,0.79000074,0.9035683,0.7800658,0.91138446,0.7849651,0.89831376,0.790773,0.9250872,0.7961072,0.89388955,0.7880139,0.9212963,0.79457283,0.90680534,0.7995143,0.9290385,0.79240286,0.9023569,0.7979272,0.92570126
2025-01-01 00:36:00,0.78682214,0.92023075,0.789679,0.9035821,0.7797541,0.91191024,0.78467745,0.8983456,0.79052556,0.9257534,0.7958781,0.89392745,0.7878135,0.9219747,0.7944165,0.90692645,0.799356,0.92965275,0.79230165,0.9024724,0.7978505,0.92635405
2025-01-01 00:37:00,0.78662014,0.92060214,0.7894685,0.90359056,0.77955174,0.912253,0.78449214,0.89836866,0.7903678,0.9261901,0.7957332,0.8939565,0.7876877,0.92242026,0.79431933,0.9070095,0.79925704,0.9300555,0.79223883,0.90254974,0.7978023,0.92677927
2025-01-01 00:38:00,0.78648615,0.9208415,0.7893305,0.90359557,0.7794205,0.91247684,0.7843735,0.8983862,0.79026836,0.9264775,0.7956431,0.89397967,0.78761053,0.9227145,0.79426074,0.9070678,0.7991967,0.93032086,0.79220104,0.90260243,0.79777265,0.92705655
2025-01-01 00:39:00,0.7863964,0.9209951,0.78923947,0.90359825,0.77933544,0.9126234,0.78429824,0.89840007,0.7902068,0.926668,0.7955886,0.8939991,0.78756493,0.9229103,0.7942271,0.9071099,0.7991615,0.9304968,0.7921794,0.90263903,0.79775494,0.92723763
2025-01-01 00:40:00,0.7863354,0.921093,0.7891791,0.90359956,0.7792805,0.9127197,0.7842511,0.8984116,0.7901699,0.9267954,0.7955572,0.89401615,0.7875398,0.9230421,0.7942098,0.9071416,0.7991425,0.93061465,0.79216826,0.902665,0.79774505,0.9273562
2025-01-01 00:41:00,0.78629315,0.9211547,0.7891386,0.9035999,0.7792451,0.9127834,0.7842223,0.8984215,0.7901491,0.9268819,0.7955409,0.8940316,0.78752804,0.9231324,0.79420304,0.90716654,0.79913414,0.93069476,0.79216397,0.9026842,0.79774016,0.927434
2025-01-01 00:42:00,0.78626305,0.9211929,0.78911114,0.9035998,0.7792224,0.91282594,0.78420544,0.8984305,0.79013866,0.9269418,0.79553443,0.89404595,0.7875249,0.9231957,0.79420316,0.907187,0.7991326,0.93075025,0.792164,0.902699,0.7977386,0.9274855
2025-01-01 00:43:00,0.78624094,0.9212157,0.78909206,0.90359926,0.779208,0.91285473,0.7841963,0.898439,0.790135,0.92698437,0.79553425,0.8940597,0.7875274,0.92324144,0.7942077,0.9072045,0.7991355,0.9307898,0.79216707,0.90271086,0.7977391,0.9275197
2025-01-01 00:44:00,0.78622395,0.9212287,0.78907853,0.9035985,0.77919906,0.9128746,0.7841923,0.89844704,0.79013586,0.9270158,0.79553825,0.894073,0.7875336,0.9232757,0.7942151,0.9072202,0.7991413,0.930819,0.79217184,0.90272075,0.79774094,0.92754275
2025-01-01 00:45:00,0.78621036,0.92123526,0.7890685,0.90359765,0.77919364,0.9128887,0.7841916,0.89845484,0.7901396,0.92703986,0.7955449,0.89408606,0.78754216,0.9233026,0.7942244,0.9072346,0.7991489,0.9308414,0.7921778,0.90272945,0.7977437,0.9275584
2025-01-01 00:46:00,0.786199,0.9212377,0.78906095,0.90359676,0.77919054,0.912899,0.78419304,0.8984626,0.7901452,0.92705923,0.79555345,0.894099,0.7875523,0.92332464,0.79423493,0.90724826,0.7991578,0.93085927,0.79218453,0.90273726,0.7977469,0.9275694
2025-01-01 00:47:00,0.7861891,0.9212374,0.7890549,0.9035958,0.779189,0.91290694,0.78419596,0.8984701,0.79015213,0.92707556,0.7955631,0.89411175,0.78756344,0.92334354,0.79424626,0.9072613,0.79916745,0.93087435,0.79219174,0.90274453,0.7977504,0.92757714
2025-01-01 00:48:00,0.78618014,0.92123544,0.7890499,0.90359485,0.7791884,0.9129134,0.7841998,0.8984777,0.7901599,0.9270899,0.7955735,0.89412445,0.78757524,0.9233604,0.7942581,0.90727407,0.7991776,0.9308875,0.7921992,0.9027514,0.7977542,0.9275829
2025-01-01 00:49:00,0.7861718,0.92123234,0.7890456,0.903594,0.7791886,0.91291875,0.7842043,0.8984853,0.7901681,0.927103,0.7955844,0.8941371,0.78758746,0.92337596,0.7942703,0.9072865,0.79918796,0.93089944,0.7922069,0.90275806,0.79775804,0.92758733
2025-01-01 00:50:00,0.7861639,0.92122847,0.7890417,0.9035932,0.7791891,0.9129235,0.7842092,0.8984929,0.79017675,0.92711526,0.7955956,0.8941498,0.7876,0.9233906,0.7942826,0.90729886,0.79919857,0.9309105,0.7922147,0.90276444,0.79776204,0.9275908
2025-01-01 00:51:00,0.78615636,0.92122424,0.7890382,0.90359235,0.77919006,0.9129279,0.7842144,0.8985005,0.79018563,0.92712694,0.79560703,0.8941624,0.7876127,0.92340475,0.7942951,0.9073111,0.79920936,0.9309211,0.79222244,0.90277076,0.797766,0.9275937
2025-01-01 00:52:00,0.78614897,0.92121977,0.7890349,0.9035916,0.7791912,0.9129321,0.78421974,0.89850813,0.79019463,0.9271383,0.79561865,0.89417505,0.78762555,0.9234185,0.7943076,0.90732324,0.79922014,0.93093127,0.7922303,0.9027769,0.7977699,0.9275962
2025-01-01 00:53:00,0.78614175,0.9212151,0.7890318,0.90359086,0.7791925,0.91293615,0.78422534,0.8985158,0.7902038,0.92714953,0.7956304,0.89418775,0.7876385,0.923432,0.7943202,0.9073353,0.79923093,0.9309413,0.7922381,0.902783,0.7977738,0.9275984
2025-01-01 00:54:00,0.7861347,0.92121035,0.7890288,0.9035902,0.779194,0.9129401,0.78423107,0.89852357,0.7902131,0.9271607,0.79564214,0.8942004,0.78765136,0.92344534,0.79433286,0.9073473,0.7992418,0.93095106,0.7922459,0.902789,0.79777765,0.92760044
2025-01-01 00:55:00,0.78612775,0.92120564,0.7890259,0.9035896,0.7791955,0.912944,0.78423685,0.8985313,0.79022247,0.9271717,0.79565406,0.8942131,0.7876644,0.92345864,0.7943455,0.90735924,0.79925257,0.9309607,0.79225373,0.9027949,0.79778147,0.9276023
2025-01-01 00:56:00,0.7861208,0.9212009,0.7890231,0.903589,0.7791971,0.91294795,0.7842427,0.8985391,0.7902319,0.9271827,0.7956659,0.8942258,0.7876774,0.9234718,0.7943582,0.9073712,0.7992634,0.93097025,0.7922615,0.90280074,0.7977853,0.927604
2025-01-01 00:57:00,0.7861139,0.9211961,0.78902036,0.90358853,0.77919877,0.91295195,0.7842486,0.898547,0.7902414,0.92719364,0.7956779,0.8942385,0.78769046,0.92348486,0.79437083,0.9073831,0.7992742,0.9309797,0.7922692,0.9028066,0.797789,0.9276056
2025-01-01 00:58:00,0.7861071,0.9211914,0.7890177,0.9035881,0.77920055,0.91295594,0.78425467,0.89855486,0.79025096,0.9272046,0.79568994,0.89425117,0.7877035,0.923498,0.79438347,0.90739495,0.799285,0.93098915,0.79227686,0.9028123,0.7977927,0.9276072
2025-01-01 00:59:00,0.78610045,0.9211866,0.7890151,0.90358776,0.7792024,0.91296,0.7842607,0.89856285,0.79026055,0.9272157,0.795702,0.8942639,0.7877166,0.9235111,0.7943961,0.9074068,0.7992957,0.93099844,0.7922844,0.902818,0.7977963,0.92760867
2025-01-01 01:00:00,0.7829238,0.91808575,0.78561956,0.9003009,0.7759461,0.91047955,0.78131276,0.8956061,0.787865,0.92502487,0.7934726,0.8917167,0.7859257,0.92192817,0.79310656,0.90549004,0.7980381,0.9300229,0.79182804,0.90134376,0.7976648,0.92706066
2025-01-01 01:01:00,0.7808567,0.9160686,0.78341156,0.89816445,0.7738302,0.90886873,0.7793988,0.89368707,0.78631127,0.9236047,0.7920277,0.89006555,0.78476626,0.92090386,0.7922727,0.90424824,0.7972244,0.9293919,0.7915339,0.9003874,0.7975805,0.9267049
2025-01-01 01:02:00,0.7795108,0.9147559,0.7819756,0.8967757,0.77245563,0.9078232,0.77815694,0.8924425,0.7853048,0.9226855,0.7910928,0.8889967,0.78401715,0.92024255,0.7917351,0.9034452,0.79669917,0.92898506,0.7913453,0.89976764,0.79752696,0.9264741
2025-01-01 01:03:00,0.7786337,0.91390103,0.78104144,0.895873,0.77156293,0.90714514,0.7773519,0.8916365,0.784654,0.9220919,0.7904894,0.8883065,0.7835348,0.9198173,0.79139006,0.9029273,0.79636145,0.9287237,0.7912253,0.8993667,0.7974933,0.9263244
2025-01-01 01:04:00,0.7780614,0.9133439,0.7804334,0.89528626,0.7709834,0.9067059,0.7768309,0.8911154,0.78423446,0.92170995,0.7901014,0.8878623,0.78322583,0.9195454,0.7911701,0.9025947,0.7961456,0.92855704,0.79114985,0.89910793,0.7974725,0.9262275
2025-01-01 01:05:00,0.77768713,0.91298026,0.7800375,0.89490485,0.77060753,0.90642196,0.77649456,0.8907797,0.78396523,0.9214657,0.7898535,0.8875781,0.7830296,0.9193732,0.7910316,0.9023827,0.79600894,0.92845184,0.79110336,0.89894164,0.7974601,0.92616487
2025-01-01 01:06:00,0.7774417,0.9127424,0.77977943,0.8946571,0.77036405,0.906239,0.7762782,0.8905643,0.7837937,0.9213108,0.78969663,0.88739794,0.7829067,0.91926587,0.79094595,0.90224886,0.7959238,0.9283866,0.79107565,0.8988353,0.7974531,0.92612445
2025-01-01 01:07:00,0.77728,0.9125863,0.77961093,0.894496,0.77020663,0.9061217,0.77613986,0.89042735,0.7836857,0.9212141,0.78959894,0.88728523,0.7828314,0.9192006,0.7908946,0.902166,0.79587215,0.9283473,0.7910601,0.89876807,0.7974497,0.9260985
2025-01-01 01:08:00,0.7771727,0.9124834,0.7795007,0.8943915,0.7701051,0.906047,0.77605224,0.8903412,0.7836189,0.92115515,0.78953975,0.88721645,0.782787,0.91916275,0.7908656,0.9021161,0.7958421,0.9283248,0.7910525,0.89872617,0.7974485,0.9260819
2025-01-01 01:09:00,0.7771008,0.9124151,0.7794284,0.8943236,0.7700401,0.90600014,0.7759976,0.89028823,0.7835791,0.9211208,0.78950554,0.88717633,0.78276277,0.91914266,0.79085106,0.9020878,0.79582626,0.9283134,0.7910501,0.8987007,0.7974488,0.9260714
2025-01-01 01:10:00,0.777052,0.91236925,0.7793808,0.8942796,0.76999867,0.9059713,0.7759645,0.89025676,0.78355676,0.9211025,0.78948766,0.88715476,0.7827516,0.91913414,0.790846,0.9020734,0.7958196,0.9283089,0.7910509,0.89868593,0.79745,0.92606485
2025-01-01 01:11:00,0.7770181,0.9123381,0.7793492,0.89425117,0.7699727,0.9059542,0.77594525,0.8902393,0.78354573,0.9210946,0.7894803,0.8871452,0.7827489,0.9191331,0.790847,0.9020681,0.7958188,0.9283091,0.7910539,0.89867806,0.7974518,0.9260608
2025-01-01 01:12:00,0.776994,0.9123165,0.77932805,0.8942328,0.76995677,0.9059448,0.7759352,0.89023095,0.78354216,0.9210934,0.7894799,0.8871436,0.78275174,0.919137,0.79085207,0.9020686,0.7958219,0.92831224,0.7910583,0.89867467,0.7974539,0.9260584
2025-01-01 01:13:00,0.7769762,0.91230106,0.77931374,0.89422107,0.76994735,0.9059404,0.77593106,0.89022857,0.7835434,0.9210967,0.7894839,0.887147,0.7827582,0.91914403,0.79085964,0.90207297,0.79582745,0.92831737,0.7910635,0.8986742,0.79745626,0.92605704
2025-01-01 01:14:00,0.77696264,0.91228974,0.77930385,0.8942137,0.7699422,0.9059393,0.77593076,0.89023,0.78354776,0.92110276,0.7894908,0.88715374,0.78276694,0.91915315,0.7908688,0.90207976,0.7958346,0.9283236,0.79106927,0.8986755,0.7974587,0.9260563
2025-01-01 01:15:00,0.7769518,0.91228104,0.7792969,0.8942091,0.7699399,0.9059403,0.775933,0.890234,0.7835542,0.92111075,0.7894997,0.8871627,0.78277725,0.9191636,0.79087913,0.9020882,0.7958428,0.9283308,0.7910754,0.89867806,0.7974612,0.9260559
2025-01-01 01:16:00,0.7769427,0.91227406,0.7792918,0.89420635,0.76993936,0.9059426,0.77593696,0.8902397,0.783562,0.92112005,0.7895098,0.887173,0.7827885,0.9191749,0.7908902,0.9020977,0.7958517,0.9283384,0.7910817,0.8986814,0.7974638,0.92605585
2025-01-01 01:17:00,0.7769348,0.9122683,0.779288,0.89420485,0.76994014,0.90594596,0.77594197,0.8902465,0.78357065,0.9211301,0.78952074,0.8871843,0.78280044,0.9191867,0.79090166,0.90210783,0.795861,0.92834634,0.7910882,0.89868516,0.79746634,0.9260559
2025-01-01 01:18:00,0.77692765,0.9122633,0.779285,0.89420414,0.7699416,0.9059499,0.77594775,0.890254,0.78357995,0.9211407,0.7895322,0.8871961,0.7828128,0.9191989,0.7909134,0.9021183,0.7958705,0.9283544,0.79109466,0.8986892,0.79746884,0.926056
2025-01-01 01:19:00,0.77692103,0.91225874,0.7792826,0.894204,0.7699437,0.9059543,0.77595395,0.89026207,0.78358966,0.92115164,0.7895439,0.88720834,0.7828254,0.9192113,0.7909253,0.9021291,0.7958802,0.9283626,0.7911012,0.89869344,0.7974713,0.92605615
2025-01-01 01:20:00,0.77691483,0.91225463,0.7792806,0.89420426,0.76994616,0.905959,0.77596056,0.89027035,0.7835996,0.9211628,0.78955597,0.88722086,0.7828381,0.9192239,0.79093736,0.9021401,0.79589,0.92837083,0.7911078,0.89869773,0.7974737,0.92605627
2025-01-01 01:21:00,0.7769089,0.91225076,0.7792789,0.89420474,0.76994884,0.9059639,0.77596736,0.89027894,0.7836097,0.9211741,0.7895682,0.8872335,0.78285104,0.9192366,0.7909494,0.90215105,0.7958998,0.92837906,0.7911143,0.89870214,0.7974761,0.9260564
2025-01-01 01:22:00,0.7769031,0.91224706,0.7792773,0.89420545,0.76995176,0.90596896,0.77597433,0.89028764,0.78362,0.92118555,0.7895805,0.8872463,0.78286403,0.9192493,0.7909615,0.9021622,0.79590964,0.92838734,0.7911207,0.8987065,0.7974785,0.92605644
