TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.0549453,1.0569993
2025-01-01 00:02:00,1.0549477,1.0569996
2025-01-01 00:03:00,1.0549502,1.0569998
2025-01-01 00:04:00,1.0549525,1.0569999
2025-01-01 00:05:00,1.0549549,1.057
2025-01-01 00:06:00,1.054957,1.057
2025-01-01 00:07:00,1.0549593,1.057
2025-01-01 00:08:00,1.0549613,1.0569999
2025-01-01 00:09:00,1.0549635,1.0569997
2025-01-01 00:10:00,1.0549655,1.0569996
2025-01-01 00:11:00,1.0549674,1.0569993
2025-01-01 00:12:00,1.0549693,1.056999
2025-01-01 00:13:00,1.0549712,1.0569986
2025-01-01 00:14:00,1.0549729,1.0569981
2025-01-01 00:15:00,1.0549747,1.0569977
2025-01-01 00:16:00,1.0549763,1.0569971
2025-01-01 00:17:00,1.054978,1.0569965
2025-01-01 00:18:00,1.0549796,1.0569959
2025-01-01 00:19:00,1.054981,1.056995
2025-01-01 00:20:00,1.0549824,1.0569943
2025-01-01 00:21:00,1.0549839,1.0569935
2025-01-01 00:22:00,1.0549852,1.0569925
2025-01-01 00:23:00,1.0549865,1.0569916
2025-01-01 00:24:00,1.0549877,1.0569906
2025-01-01 00:25:00,1.0549889,1.0569896
2025-01-01 00:26:00,1.0549899,1.0569885
2025-01-01 00:27:00,1.054991,1.0569873
2025-01-01 00:28:00,1.054992,1.056986
2025-01-01 00:29:00,1.0549929,1.0569848
2025-01-01 00:30:00,1.0544889,1.0572106
2025-01-01 00:31:00,1.0540051,1.0574273
2025-01-01 00:32:00,1.0535407,1.0576353
2025-01-01 00:33:00,1.0530947,1.0578347
2025-01-01 00:34:00,1.0526667,1.0580262
2025-01-01 00:35:00,1.0522556,1.0582098
2025-01-01 00:36:00,1.0518609,1.058386
2025-01-01 00:37:00,1.0514821,1.058555
2025-01-01 00:38:00,1.0511184,1.058717
2025-01-01 00:39:00,1.0507691,1.0588726
2025-01-01 00:40:00,1.0504338,1.0590217
2025-01-01 00:41:00,1.0501118,1.0591648
2025-01-01 00:42:00,1.0498028,1.059302
2025-01-01 00:43:00,1.049506,1.0594336
2025-01-01 00:44:00,1.049221,1.0595597
2025-01-01 00:45:00,1.0489475,1.0596806
2025-01-01 00:46:00,1.0486846,1.0597966
2025-01-01 00:47:00,1.0484325,1.0599078
2025-01-01 00:48:00,1.0481901,1.0600144
2025-01-01 00:49:00,1.0479575,1.0601165
2025-01-01 00:50:00,1.047734,1.0602145
2025-01-01 00:51:00,1.0475196,1.0603083
