TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.7931642,0.8950395,0.7970001,0.8990472,0.80117947,0.90339303,0.7916817,0.8940373,0.79644936,0.89890623,0.80139464,0.90390044,0.8064092,0.89490604,0.7973769,0.89980793,0.8021869,0.9045028,0.8067466,0.90891117,0.7969918,0.8989862
2025-01-01 00:02:00,0.79315996,0.89503735,0.7970002,0.8990495,0.80118394,0.9033995,0.79169005,0.8940472,0.7964606,0.89891845,0.80140746,0.90391356,0.8064221,0.89491856,0.7973885,0.89981836,0.80219585,0.90451,0.80675185,0.9089143,0.7969928,0.8989849
2025-01-01 00:03:00,0.7931558,0.8950353,0.7970004,0.89905196,0.80118847,0.9034061,0.79169846,0.8940572,0.7964719,0.89893067,0.80142033,0.9039267,0.8064351,0.894931,0.7974001,0.8998288,0.8022048,0.9045172,0.80675703,0.90891737,0.7969937,0.8989836
2025-01-01 00:04:00,0.7931516,0.89503336,0.79700065,0.8990544,0.8011931,0.9034127,0.7917069,0.8940672,0.79648316,0.89894295,0.8014332,0.9039398,0.8064481,0.8949435,0.7974117,0.89983916,0.80221367,0.9045243,0.80676216,0.9089204,0.79699445,0.89898217
2025-01-01 00:05:00,0.7931475,0.89503145,0.79700094,0.8990569,0.80119777,0.9034194,0.7917154,0.89407724,0.7964945,0.8989552,0.8014461,0.90395284,0.80646104,0.89495593,0.79742324,0.89984953,0.8022225,0.90453136,0.8067673,0.9089234,0.7969952,0.89898074
2025-01-01 00:06:00,0.7931435,0.8950296,0.7970013,0.8990595,0.8012025,0.90342605,0.7917239,0.8940873,0.79650587,0.8989675,0.80145895,0.90396595,0.806474,0.89496833,0.79743475,0.8998598,0.80223125,0.9045384,0.8067723,0.9089263,0.79699594,0.8989792
2025-01-01 00:07:00,0.7931395,0.89502776,0.7970017,0.8990621,0.8012072,0.9034328,0.79173243,0.89409745,0.79651725,0.89897984,0.8014718,0.90397906,0.8064869,0.8949807,0.79744625,0.8998701,0.80224,0.9045453,0.8067773,0.90892917,0.7969966,0.89897764
2025-01-01 00:08:00,0.7931356,0.895026,0.7970022,0.8990648,0.801212,0.90343964,0.7917411,0.8941076,0.79652864,0.8989922,0.80148476,0.9039922,0.80649984,0.8949931,0.7974577,0.8998803,0.8022487,0.9045522,0.80678225,0.908932,0.7969972,0.898976
2025-01-01 00:09:00,0.7931317,0.8950243,0.79700273,0.8990675,0.8012169,0.9034465,0.7917497,0.8941178,0.7965401,0.8990045,0.8014977,0.9040053,0.8065128,0.89500546,0.79746914,0.8998905,0.80225736,0.90455914,0.8067871,0.9089347,0.7969977,0.89897436
2025-01-01 00:10:00,0.7931279,0.8950227,0.7970033,0.8990703,0.8012218,0.9034534,0.79175836,0.894128,0.7965515,0.8990169,0.8015106,0.9040184,0.8065257,0.8950178,0.7974806,0.8999007,0.80226594,0.90456593,0.8067919,0.9089374,0.7969982,0.8989726
