TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.8544658,0.9561411,1.0077548,0.8468428,0.9483436,0.9998344,0.85284495,0.95439315,0.99198776,0.8453609,0.94715756,0.9990362,0.8530509,0.9411865,0.99340314,0.8480528,0.950467,1.0029253,0.8439209,0.9464294,0.99892557,0.8538242,0.95620084,1.008514,0.84891605,0.95099324,1.0029842,0.8567106,0.958454,0.9961268,0.8492994,0.9508232,1.0023233
2025-01-01 00:02:00,0.8544583,0.95613194,1.0077442,0.84683025,0.9483306,0.9998213,0.85283285,0.9543821,0.99197805,0.8453547,0.94715345,0.9990342,0.85305333,0.941191,0.99340975,0.84806275,0.95047826,1.0029376,0.843934,0.94644237,0.998938,0.8538346,0.9562097,1.0085212,0.8489191,0.9509941,1.0029827,0.85670495,0.95844644,0.99611753,0.84928757,0.95081055,1.0023102
2025-01-01 00:03:00,0.85445076,0.9561227,1.0077335,0.8468177,0.9483175,0.99980825,0.85282075,0.9543711,0.9919684,0.84534854,0.94714934,0.99903226,0.8530558,0.94119567,0.99341637,0.8480728,0.9504896,1.0029498,0.8439471,0.9464553,0.9989505,0.85384494,0.9562186,1.0085282,0.8489221,0.9509949,1.0029813,0.8566993,0.9584389,0.9961082,0.8492757,0.9507979,1.0022972
2025-01-01 00:04:00,0.85444313,0.9561134,1.0077227,0.84680504,0.9483045,0.99979514,0.8528087,0.95436007,0.9919588,0.84534246,0.9471452,0.99903035,0.85305834,0.9412004,0.99342304,0.8480829,0.9505009,1.0029621,0.8439602,0.9464683,0.9989629,0.85385525,0.95622736,1.0085353,0.84892505,0.9509956,1.0029799,0.8566935,0.9584312,0.9960989,0.84926385,0.9507853,1.0022842
2025-01-01 00:05:00,0.8544355,0.95610404,1.007712,0.8467924,0.9482915,0.9997821,0.85279673,0.9543491,0.9919492,0.8453364,0.94714123,0.99902856,0.85306096,0.9412051,0.9934298,0.848093,0.9505123,1.0029744,0.8439733,0.9464812,0.9989753,0.85386556,0.9562361,1.0085423,0.8489279,0.95099634,1.0029783,0.8566877,0.9584235,0.99608946,0.8492519,0.95077264,1.002271
2025-01-01 00:06:00,0.8544279,0.9560947,1.0077013,0.84677976,0.9482784,0.99976903,0.85278475,0.9543382,0.99193966,0.84533036,0.9471373,0.9990268,0.8530636,0.9412099,0.9934366,0.8481031,0.9505237,1.0029867,0.8439864,0.94649416,0.9989877,0.8538758,0.9562449,1.0085492,0.8489307,0.95099694,1.0029767,0.8566819,0.95841575,0.99608004,0.84924,0.95075995,1.0022581
2025-01-01 00:07:00,0.8544201,0.9560853,1.0076904,0.84676707,0.9482654,0.999756,0.8527728,0.9543273,0.9919301,0.8453244,0.9471334,0.99902505,0.8530663,0.94121474,0.9934434,0.8481133,0.95053506,1.0029991,0.8439995,0.9465071,0.9990001,0.853886,0.9562535,1.0085561,0.8489335,0.9509975,1.0029751,0.856676,0.95840794,0.99607056,0.8492281,0.95074725,1.002245
2025-01-01 00:08:00,0.8544124,0.95607585,1.0076796,0.84675443,0.9482523,0.99974287,0.8527608,0.95431644,0.99192065,0.8453185,0.94712955,0.9990234,0.85306907,0.9412196,0.9934503,0.8481235,0.95054656,1.0030115,0.8440126,0.94652,0.9990124,0.8538962,0.9562622,1.0085629,0.8489362,0.950998,1.0029733,0.85667,0.95840013,0.9960611,0.8492161,0.95073456,1.0022318
2025-01-01 00:09:00,0.85440457,0.95606637,1.0076687,0.84674174,0.9482392,0.9997298,0.8527489,0.9543056,0.99191123,0.84531265,0.9471258,0.99902177,0.8530719,0.9412246,0.99345726,0.84813374,0.950558,1.0030237,0.84402573,0.9465329,0.99902475,0.85390633,0.95627075,1.0085697,0.8489389,0.9509985,1.0029715,0.856664,0.9583922,0.99605155,0.84920406,0.95072186,1.0022188
2025-01-01 00:10:00,0.8543967,0.95605683,1.0076578,0.846729,0.94822615,0.99971676,0.85273695,0.9542948,0.9919018,0.8453069,0.94712204,0.9990202,0.8530748,0.9412296,0.99346423,0.848144,0.9505695,1.0030363,0.84403884,0.9465458,0.999037,0.8539164,0.9562793,1.0085765,0.8489415,0.95099884,1.0029697,0.856658,0.9583843,0.99604195,0.8491921,0.9507091,1.0022057
