TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:01:00,0.90531015,0.89282614,0.894376,0.8959726,0.8976277,0.89935124,0.9011511
2025-01-01 00:02:00,0.9052974,0.89281404,0.89436495,0.895963,0.8976197,0.89934516,0.901147
2025-01-01 00:03:00,0.90528464,0.89280206,0.894354,0.89595336,0.89761174,0.8993391,0.901143
2025-01-01 00:04:00,0.90527195,0.89279,0.8943431,0.8959438,0.89760387,0.899333,0.901139
2025-01-01 00:05:00,0.9052592,0.89277804,0.8943322,0.8959343,0.897596,0.89932704,0.9011351
2025-01-01 00:06:00,0.9052465,0.89276606,0.89432126,0.8959248,0.8975882,0.89932114,0.9011313
2025-01-01 00:07:00,0.90523386,0.89275414,0.8943104,0.8959154,0.8975804,0.89931524,0.90112746
2025-01-01 00:08:00,0.90522116,0.8927422,0.8942996,0.895906,0.8975727,0.8993094,0.9011237
2025-01-01 00:09:00,0.9052085,0.89273036,0.89428884,0.8958966,0.897565,0.8993037,0.90112
2025-01-01 00:10:00,0.9051959,0.8927185,0.8942781,0.89588726,0.8975574,0.89929795,0.9011164
2025-01-01 00:11:00,0.90518326,0.89270663,0.8942674,0.89587796,0.89754975,0.8992923,0.90111274
2025-01-01 00:12:00,0.9051707,0.89269483,0.89425665,0.8958687,0.89754224,0.8992866,0.9011092
2025-01-01 00:13:00,0.9051581,0.892683,0.89424604,0.89585954,0.8975347,0.8992811,0.90110576
2025-01-01 00:14:00,0.9051455,0.8926713,0.89423543,0.89585036,0.8975273,0.89927554,0.9011023
2025-01-01 00:15:00,0.90513295,0.89265954,0.8942248,0.89584124,0.8975199,0.8992701,0.90109897
2025-01-01 00:16:00,0.90512043,0.8926478,0.8942143,0.8958322,0.89751256,0.8992647,0.9010956
2025-01-01 00:17:00,0.90510786,0.8926361,0.8942038,0.8958231,0.8975052,0.8992593,0.9010924
2025-01-01 00:18:00,0.9050954,0.89262444,0.8941933,0.8958141,0.89749795,0.899254,0.9010892
2025-01-01 00:19:00,0.9050829,0.8926128,0.8941828,0.8958052,0.89749074,0.8992488,0.90108603
2025-01-01 00:20:00,0.9050704,0.89260125,0.89417243,0.89579624,0.8974836,0.8992436,0.90108293
2025-01-01 00:21:00,0.90505797,0.8925896,0.89416206,0.89578736,0.8974765,0.8992384,0.90107995
2025-01-01 00:22:00,0.9050455,0.89257807,0.8941517,0.89577854,0.8974694,0.89923334,0.901077
2025-01-01 00:23:00,0.9050331,0.89256656,0.8941414,0.8957698,0.8974624,0.8992283,0.90107405
2025-01-01 00:24:00,0.9050207,0.89255506,0.8941311,0.895761,0.89745545,0.8992233,0.90107113
2025-01-01 00:25:00,0.9050083,0.89254355,0.8941209,0.8957523,0.89744854,0.8992184,0.90106833
2025-01-01 00:26:00,0.904996,0.8925321,0.8941107,0.89574367,0.8974417,0.8992135,0.9010656
2025-01-01 00:27:00,0.90498364,0.8925207,0.89410055,0.895735,0.89743483,0.89920866,0.9010629
2025-01-01 00:28:00,0.9049713,0.89250934,0.8940904,0.89572644,0.89742804,0.8992039,0.9010602
2025-01-01 00:29:00,0.90495896,0.89249796,0.8940803,0.8957179,0.89742136,0.8991991,0.90105766
2025-01-01 00:30:00,0.90937585,0.89673513,0.8964342,0.89781463,0.9009162,0.90214026,0.9036599
2025-01-01 00:31:00,0.9122426,0.89948535,0.8979607,0.8991745,0.9031856,0.90405047,0.90535045
2025-01-01 00:32:00,0.91410166,0.9012691,0.8989495,0.9000555,0.90465844,0.9052905,0.90644854
2025-01-01 00:33:00,0.9153058,0.9024246,0.89958876,0.90062535,0.90561354,0.906095,0.9071615
2025-01-01 00:34:00,0.91608423,0.9031717,0.9000008,0.9009928,0.9062321,0.9066164,0.9076241
2025-01-01 00:35:00,0.916586,0.9036535,0.9002652,0.90122885,0.90663195,0.90695375,0.9079241
2025-01-01 00:36:00,0.91690785,0.9039628,0.9004337,0.90137935,0.9068897,0.9071716,0.90811837
2025-01-01 00:37:00,0.9171128,0.9041599,0.90053976,0.90147436,0.907055,0.90731174,0.9082439
2025-01-01 00:38:00,0.9172419,0.9042842,0.9006054,0.9015333,0.90716034,0.9074014,0.90832484
2025-01-01 00:39:00,0.9173215,0.90436107,0.9006446,0.90156883,0.9072266,0.9074582,0.90837675
2025-01-01 00:40:00,0.91736907,0.90440726,0.9006667,0.90158916,0.90726763,0.90749365,0.90840983
2025-01-01 00:41:00,0.9173958,0.9044334,0.9006778,0.9015995,0.9072921,0.9075154,0.90843076
2025-01-01 00:42:00,0.91740894,0.9044466,0.9006817,0.9016036,0.90730596,0.90752816,0.9084437
2025-01-01 00:43:00,0.9174133,0.90445143,0.90068084,0.90160346,0.90731287,0.9075351,0.90845156
2025-01-01 00:44:00,0.9174119,0.9044507,0.90067697,0.9016007,0.9073153,0.90753824,0.9084561
2025-01-01 00:45:00,0.9174069,0.9044464,0.9006712,0.9015961,0.9073149,0.907539,0.9084585
2025-01-01 00:46:00,0.9173995,0.90443987,0.90066415,0.9015905,0.9073125,0.9075382,0.9084594
2025-01-01 00:47:00,0.9173905,0.9044319,0.9006563,0.9015842,0.907309,0.9075364,0.9084596
2025-01-01 00:48:00,0.9173805,0.90442294,0.90064794,0.9015774,0.90730476,0.90753394,0.90845925
2025-01-01 00:49:00,0.9173699,0.9044134,0.9006393,0.9015704,0.9073,0.90753114,0.9084585
2025-01-01 00:50:00,0.9173589,0.90440345,0.9006304,0.90156317,0.907295,0.9075281,0.9084576
2025-01-01 00:51:00,0.91734755,0.90439326,0.9006215,0.90155584,0.9072898,0.90752494,0.9084565
