TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.7453178,0.75133,0.7436403,0.75100034,0.74569476,0.75541466,0.751395,0.74675477,0.754889,0.7477381,0.75381404
2025-01-01 00:02:00,0.745306,0.75131726,0.74363226,0.7510005,0.74570316,0.75542754,0.75140655,0.74675995,0.75488544,0.7477274,0.7538009
2025-01-01 00:03:00,0.7452942,0.75130445,0.7436242,0.7510008,0.7457116,0.7554404,0.7514181,0.746765,0.75488186,0.74771667,0.7537879
2025-01-01 00:04:00,0.74528235,0.75129175,0.7436162,0.7510011,0.74572015,0.7554533,0.7514297,0.7467701,0.75487816,0.74770594,0.75377476
2025-01-01 00:05:00,0.7452705,0.751279,0.7436083,0.75100154,0.7457287,0.75546616,0.7514412,0.7467751,0.75487447,0.74769515,0.7537617
2025-01-01 00:06:00,0.7452586,0.7512663,0.7436004,0.75100195,0.74573725,0.75547904,0.7514527,0.74678004,0.75487065,0.7476843,0.75374866
2025-01-01 00:07:00,0.7452467,0.7512536,0.74359256,0.7510025,0.7457459,0.755492,0.7514641,0.7467849,0.75486684,0.74767345,0.7537356
2025-01-01 00:08:00,0.7452348,0.7512409,0.74358475,0.751003,0.74575454,0.7555049,0.7514756,0.7467898,0.75486296,0.74766254,0.75372255
2025-01-01 00:09:00,0.7452228,0.7512282,0.743577,0.7510037,0.74576324,0.75551784,0.75148696,0.7467946,0.754859,0.74765164,0.7537095
2025-01-01 00:10:00,0.7452108,0.7512156,0.7435693,0.75100434,0.745772,0.7555308,0.75149834,0.74679935,0.754855,0.74764067,0.75369644
2025-01-01 00:11:00,0.74519885,0.75120294,0.7435616,0.75100505,0.7457808,0.7555437,0.75150967,0.746804,0.7548509,0.74762964,0.7536834
2025-01-01 00:12:00,0.7451868,0.7511903,0.743554,0.7510059,0.74578965,0.7555567,0.751521,0.74680865,0.7548468,0.7476186,0.7536704
2025-01-01 00:13:00,0.74517477,0.75117767,0.7435465,0.7510067,0.7457985,0.75556964,0.75153226,0.74681324,0.7548427,0.7476076,0.75365734
2025-01-01 00:14:00,0.74516267,0.7511651,0.7435389,0.7510076,0.74580747,0.75558263,0.7515435,0.74681777,0.75483847,0.7475965,0.75364435
2025-01-01 00:15:00,0.74515057,0.7511525,0.74353147,0.75100857,0.7458164,0.7555956,0.7515547,0.74682224,0.7548342,0.7475854,0.7536313
2025-01-01 00:16:00,0.74513847,0.75113994,0.743524,0.7510096,0.74582547,0.7556086,0.75156593,0.74682665,0.7548299,0.74757427,0.7536183
2025-01-01 00:17:00,0.7451263,0.75112736,0.7435167,0.75101066,0.7458345,0.7556216,0.7515771,0.746831,0.7548255,0.74756306,0.7536053
2025-01-01 00:18:00,0.74511415,0.75111485,0.74350935,0.7510118,0.7458436,0.7556346,0.7515882,0.74683535,0.75482106,0.74755186,0.7535923
2025-01-01 00:19:00,0.745102,0.7511023,0.743502,0.751013,0.7458527,0.75564766,0.7515994,0.7468396,0.7548166,0.74754065,0.7535793
2025-01-01 00:20:00,0.74508977,0.7510898,0.7434948,0.75101423,0.7458619,0.75566065,0.7516104,0.74684376,0.754812,0.7475294,0.7535664
2025-01-01 00:21:00,0.74507755,0.75107735,0.7434876,0.75101554,0.7458711,0.7556737,0.7516215,0.7468479,0.7548074,0.74751806,0.7535534
2025-01-01 00:22:00,0.74506533,0.7510649,0.7434805,0.7510169,0.74588037,0.7556867,0.75163245,0.74685204,0.75480276,0.74750674,0.75354046
