TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.79507387,0.89700407,0.7990207,0.9011232,0.80330867,0.8915717,0.7939047,0.89629817,0.79874074,0.90121955,0.8037209,0.9062302,0.794733,0.8972146,0.7996611,0.9020598,0.80439913,0.90666926,0.80886245,0.89697313,0.79899806,0.90093654
2025-01-01 00:02:00,0.795071,0.8970034,0.79902226,0.901127,0.8033145,0.8915794,0.79391414,0.896309,0.7987526,0.9012322,0.80373394,0.9062433,0.7947457,0.8972266,0.799672,0.90206933,0.80440694,0.9066752,0.8088663,0.8969748,0.7989976,0.90093386
2025-01-01 00:03:00,0.7950682,0.8970028,0.7990239,0.90113074,0.80332035,0.8915872,0.7939236,0.89631987,0.7987646,0.9012449,0.803747,0.9062564,0.7947584,0.8972385,0.79968286,0.9020788,0.80441475,0.9066811,0.8088702,0.8969765,0.798997,0.90093106
2025-01-01 00:04:00,0.79506546,0.8970023,0.7990256,0.9011346,0.80332625,0.891595,0.7939331,0.8963307,0.7987765,0.9012576,0.80376005,0.90626943,0.7947711,0.8972504,0.7996937,0.9020882,0.8044225,0.90668696,0.80887395,0.8969781,0.7989964,0.90092826
2025-01-01 00:05:00,0.7950627,0.8970018,0.7990273,0.90113854,0.8033322,0.8916029,0.7939426,0.8963416,0.7987885,0.9012703,0.8037731,0.9062825,0.7947837,0.89726233,0.7997045,0.9020976,0.80443025,0.9066928,0.8088777,0.89697963,0.79899573,0.9009254
2025-01-01 00:06:00,0.7950601,0.8970014,0.7990291,0.9011425,0.8033382,0.89161074,0.79395217,0.8963526,0.7988005,0.901283,0.80378616,0.90629554,0.79479635,0.8972742,0.7997153,0.90210694,0.8044379,0.9066985,0.8088814,0.8969812,0.79899496,0.9009225
2025-01-01 00:07:00,0.79505754,0.897001,0.79903096,0.90114653,0.8033443,0.8916187,0.79396176,0.89636356,0.7988125,0.9012957,0.8037993,0.9063086,0.794809,0.89728606,0.799726,0.9021163,0.8044455,0.90670425,0.808885,0.8969826,0.7989942,0.90091944
2025-01-01 00:08:00,0.795055,0.8970007,0.79903287,0.9011506,0.80335045,0.8916267,0.79397136,0.8963745,0.79882455,0.9013085,0.8038123,0.9063216,0.7948216,0.8972979,0.79973674,0.90212554,0.8044531,0.9067099,0.80888855,0.896984,0.79899335,0.9009164
2025-01-01 00:09:00,0.7950525,0.89700043,0.79903483,0.9011547,0.80335665,0.89163476,0.7939811,0.89638555,0.79883665,0.90132123,0.80382544,0.90633464,0.7948342,0.8973097,0.7997474,0.9021348,0.8044606,0.90671545,0.8088921,0.8969853,0.79899246,0.9009133
2025-01-01 00:10:00,0.7950501,0.89700025,0.79903686,0.90115887,0.80336285,0.8916428,0.7939908,0.89639664,0.79884875,0.90133405,0.8038385,0.90634763,0.7948468,0.89732146,0.799758,0.90214396,0.8044681,0.90672106,0.8088955,0.89698654,0.7989915,0.90091014
