TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.7470139,0.7530131,0.7454512,0.75302315,0.74791944,0.7437412,0.7536781,0.7488685,0.7567828,0.7494592,0.7554864
2025-01-01 00:02:00,0.7470016,0.7530007,0.74544436,0.7530248,0.74792886,0.74375427,0.75368893,0.74887234,0.75677794,0.74944776,0.7554735
2025-01-01 00:03:00,0.74698925,0.75298834,0.7454375,0.75302655,0.7479384,0.7437674,0.7536998,0.7488761,0.75677294,0.74943626,0.7554606
2025-01-01 00:04:00,0.74697685,0.752976,0.7454307,0.75302833,0.74794793,0.74378043,0.75371057,0.7488798,0.7567679,0.74942476,0.7554477
2025-01-01 00:05:00,0.74696445,0.7529637,0.745424,0.7530301,0.7479575,0.7437935,0.7537213,0.7488834,0.7567628,0.7494132,0.7554348
2025-01-01 00:06:00,0.74695206,0.75295144,0.7454173,0.753032,0.7479671,0.7438066,0.753732,0.748887,0.7567577,0.7494016,0.755422
2025-01-01 00:07:00,0.7469396,0.75293916,0.7454106,0.75303394,0.7479768,0.74381965,0.7537427,0.7488905,0.7567525,0.74939,0.7554091
2025-01-01 00:08:00,0.74692714,0.7529269,0.74540406,0.75303596,0.7479865,0.74383277,0.75375336,0.74889404,0.75674725,0.7493784,0.75539625
2025-01-01 00:09:00,0.7469147,0.75291467,0.7453975,0.753038,0.7479962,0.7438458,0.753764,0.74889743,0.756742,0.7493667,0.75538343
2025-01-01 00:10:00,0.74690217,0.75290245,0.745391,0.75304013,0.748006,0.74385893,0.7537746,0.74890083,0.75673664,0.749355,0.7553706
2025-01-01 00:11:00,0.74688965,0.7528903,0.7453846,0.7530423,0.7480158,0.74387205,0.75378513,0.7489041,0.7567312,0.74934334,0.7553578
2025-01-01 00:12:00,0.74687713,0.75287807,0.74537814,0.7530445,0.74802566,0.7438851,0.7537956,0.7489074,0.7567258,0.7493316,0.755345
2025-01-01 00:13:00,0.7468646,0.75286597,0.7453718,0.75304675,0.74803555,0.7438982,0.7538061,0.7489106,0.7567203,0.74931985,0.75533223
2025-01-01 00:14:00,0.74685204,0.7528538,0.7453655,0.75304914,0.7480455,0.7439113,0.75381655,0.74891376,0.7567147,0.74930805,0.7553194
2025-01-01 00:15:00,0.74683946,0.7528417,0.74535924,0.7530515,0.74805546,0.74392444,0.753827,0.74891686,0.7567091,0.74929625,0.75530666
2025-01-01 00:16:00,0.7468269,0.7528297,0.7453531,0.75305396,0.7480655,0.74393755,0.75383735,0.7489199,0.7567035,0.74928445,0.75529397
2025-01-01 00:17:00,0.74681425,0.7528176,0.7453469,0.75305647,0.7480755,0.74395066,0.7538477,0.7489229,0.7566978,0.7492726,0.7552812
2025-01-01 00:18:00,0.7468016,0.75280553,0.7453408,0.753059,0.74808556,0.7439637,0.75385803,0.7489258,0.756692,0.74926066,0.7552685
2025-01-01 00:19:00,0.746789,0.75279355,0.7453348,0.75306165,0.7480957,0.74397683,0.7538683,0.74892867,0.7566862,0.74924874,0.75525576
2025-01-01 00:20:00,0.74677634,0.75278157,0.7453288,0.7530643,0.7481058,0.74398994,0.75387853,0.74893147,0.7566803,0.7492368,0.75524306
2025-01-01 00:21:00,0.74676365,0.7527696,0.7453229,0.753067,0.748116,0.74400306,0.7538887,0.7489342,0.7566744,0.7492249,0.7552304
2025-01-01 00:22:00,0.74675095,0.75275767,0.745317,0.7530698,0.7481262,0.7440162,0.7538989,0.74893695,0.75666845,0.7492129,0.75521773
2025-01-01 00:23:00,0.74673826,0.75274575,0.74531114,0.7530727,0.74813646,0.7440293,0.753909,0.7489396,0.7566624,0.7492009,0.7552051
2025-01-01 00:24:00,0.74672556,0.7527338,0.74530536,0.75307554,0.7481468,0.7440424,0.7539191,0.74894214,0.75665635,0.7491889,0.75519246
2025-01-01 00:25:00,0.74671286,0.75272197,0.74529964,0.7530785,0.7481571,0.7440555,0.7539292,0.7489447,0.75665027,0.74917686,0.7551798
2025-01-01 00:26:00,0.7467001,0.7527101,0.7452939,0.7530815,0.74816746,0.7440686,0.7539392,0.74894714,0.75664407,0.74916476,0.75516725
2025-01-01 00:27:00,0.74668735,0.7526983,0.7452883,0.75308454,0.7481778,0.74408174,0.75394917,0.7489496,0.7566379,0.74915266,0.75515467
2025-01-01 00:28:00,0.7466746,0.7526865,0.7452827,0.7530877,0.74818826,0.7440948,0.7539591,0.748952,0.7566316,0.74914056,0.7551421
2025-01-01 00:29:00,0.7466618,0.7526747,0.74527717,0.75309086,0.74819875,0.7441079,0.753969,0.74895424,0.7566253,0.7491284,0.7551295
2025-01-01 00:30:00,0.7462029,0.7521202,0.7446218,0.7525374,0.7474077,0.7432177,0.75346595,0.7480579,0.7556455,0.7481588,0.7542651
2025-01-01 00:31:00,0.74583316,0.7516743,0.74409646,0.7520954,0.746777,0.7425082,0.7530654,0.7473412,0.75486034,0.7473806,0.7535711
2025-01-01 00:32:00,0.7455348,0.7513152,0.7436752,0.7517425,0.74627453,0.7419431,0.7527469,0.74676824,0.7542309,0.74675566,0.7530134
2025-01-01 00:33:00,0.74529356,0.7510257,0.7433371,0.75146085,0.74587476,0.7414937,0.75249404,0.74631023,0.75372595,0.7462532,0.7525648
2025-01-01 00:34:00,0.74509794,0.75079167,0.74306566,0.7512363,0.74555707,0.7411368,0.75229365,0.7459442,0.7533207,0.7458487,0.7522034
2025-01-01 00:35:00,0.7449389,0.7506022,0.74284744,0.75105745,0.74530506,0.74085385,0.7521352,0.7456517,0.7529951,0.74552274,0.7519118
2025-01-01 00:36:00,0.7448091,0.75044835,0.74267197,0.7509151,0.7451057,0.74063015,0.7520104,0.7454181,0.75273323,0.7452594,0.751676
2025-01-01 00:37:00,0.74470264,0.750323,0.7425305,0.750802,0.7449483,0.7404538,0.7519124,0.74523145,0.75252235,0.7450463,0.751485
2025-01-01 00:38:00,0.7446149,0.75022036,0.74241644,0.7507122,0.74482465,0.74031526,0.75183594,0.7450825,0.7523523,0.74487334,0.75132966
2025-01-01 00:39:00,0.7445421,0.750136,0.74232423,0.7506413,0.74472785,0.74020714,0.7517766,0.74496365,0.75221485,0.7447325,0.751203
2025-01-01 00:40:00,0.74448127,0.7500662,0.7422495,0.75058526,0.74465257,0.7401232,0.751731,0.7448688,0.75210345,0.74461734,0.7510991
2025-01-01 00:41:00,0.74443,0.75000817,0.74218875,0.75054127,0.74459463,0.74005866,0.7516964,0.74479324,0.7520129,0.7445227,0.7510136
2025-01-01 00:42:00,0.74438643,0.74995947,0.7421392,0.75050694,0.74455047,0.74000967,0.7516706,0.7447331,0.75193906,0.7444445,0.75094277
2025-01-01 00:43:00,0.74434906,0.7499182,0.74209875,0.7504803,0.74451727,0.73997307,0.75165176,0.7446852,0.7518785,0.74437946,0.7508836
2025-01-01 00:44:00,0.74431646,0.74988306,0.7420654,0.7504598,0.74449295,0.73994637,0.7516385,0.7446471,0.7518287,0.7443249,0.75083387
2025-01-01 00:45:00,0.74428785,0.7498526,0.74203783,0.75044423,0.7444757,0.7399276,0.7516297,0.7446169,0.7517873,0.74427885,0.7507916
2025-01-01 00:46:00,0.74426234,0.7498261,0.7420149,0.75043267,0.74446416,0.7399152,0.7516245,0.74459296,0.75175273,0.7442394,0.7507554
2025-01-01 00:47:00,0.7442393,0.74980253,0.7419957,0.7504243,0.7444572,0.73990786,0.7516222,0.744574,0.7517236,0.74420536,0.750724
2025-01-01 00:48:00,0.74421823,0.7497815,0.74197954,0.75041854,0.74445385,0.73990464,0.7516221,0.74455905,0.7516988,0.7441756,0.75069654
2025-01-01 00:49:00,0.7441988,0.7497625,0.74196565,0.7504147,0.7444534,0.73990464,0.7516238,0.74454725,0.7516775,0.74414927,0.75067204
2025-01-01 00:50:00,0.74418074,0.749745,0.74195373,0.75041264,0.7444553,0.7399072,0.751627,0.744538,0.7516589,0.7441257,0.75065005
2025-01-01 00:51:00,0.7441636,0.74972886,0.74194336,0.75041187,0.74445903,0.73991185,0.7516313,0.7445308,0.7516425,0.7441043,0.7506301
2025-01-01 00:52:00,0.7441473,0.7497137,0.7419343,0.7504122,0.74446434,0.7399182,0.7516365,0.7445252,0.751628,0.74408466,0.7506117
2025-01-01 00:53:00,0.7441317,0.7496994,0.74192625,0.7504134,0.7444709,0.73992586,0.75164247,0.74452084,0.75161475,0.7440664,0.7505946
2025-01-01 00:54:00,0.74411654,0.74968576,0.7419189,0.7504153,0.74447834,0.73993456,0.7516489,0.74451745,0.75160265,0.7440493,0.75057846
2025-01-01 00:55:00,0.7441019,0.74967265,0.74191236,0.7504178,0.7444866,0.7399441,0.7516559,0.7445149,0.7515913,0.74403304,0.7505632
2025-01-01 00:56:00,0.74408746,0.74965996,0.7419063,0.7504208,0.74449545,0.73995435,0.75166315,0.7445129,0.75158083,0.74401754,0.75054866
2025-01-01 00:57:00,0.74407333,0.7496477,0.7419007,0.75042415,0.7445049,0.7399651,0.75167066,0.7445115,0.75157076,0.7440026,0.75053453
2025-01-01 00:58:00,0.74405944,0.74963564,0.74189544,0.75042784,0.74451476,0.7399763,0.7516784,0.7445104,0.7515611,0.74398804,0.75052094
2025-01-01 00:59:00,0.7440457,0.7496239,0.7418905,0.75043184,0.7445249,0.73998785,0.75168633,0.7445097,0.75155187,0.74397385,0.75050765
2025-01-01 01:00:00,0.74353766,0.7490593,0.74120754,0.7499352,0.74372786,0.73911566,0.7512156,0.74365854,0.7506143,0.74307024,0.74971104
2025-01-01 01:01:00,0.7431286,0.74860555,0.7406605,0.749539,0.74309254,0.7384204,0.75084066,0.7429777,0.7498626,0.7423448,0.74907136
2025-01-01 01:02:00,0.74279875,0.7482404,0.74022216,0.74922305,0.7425866,0.7378669,0.7505424,0.742433,0.7492596,0.7417619,0.74855727
2025-01-01 01:03:00,0.74253225,0.74794614,0.7398708,0.74897134,0.74218416,0.7374266,0.7503055,0.7419973,0.7487756,0.741293,0.7481436
2025-01-01 01:04:00,0.7423165,0.74770856,0.739589,0.7487711,0.74186456,0.7370769,0.7501176,0.7416488,0.7483868,0.74091536,0.7478104
2025-01-01 01:05:00,0.7421412,0.7475164,0.73936284,0.74861187,0.7416112,0.7367997,0.74996895,0.74136996,0.74807405,0.74061066,0.7475414
2025-01-01 01:06:00,0.7419984,0.7473606,0.7391813,0.74848557,0.74141085,0.73658055,0.7498517,0.74114686,0.7478223,0.7403644,0.747324
2025-01-01 01:07:00,0.7418815,0.7472338,0.73903537,0.74838567,0.7412529,0.73640776,0.7497595,0.7409684,0.74761915,0.7401647,0.7471477
2025-01-01 01:08:00,0.7417854,0.74713033,0.73891807,0.7483068,0.74112886,0.73627216,0.7496874,0.7408256,0.747455,0.74000245,0.7470043
2025-01-01 01:09:00,0.74170583,0.7470454,0.73882353,0.7482448,0.74103206,0.7361662,0.7496313,0.74071133,0.74732196,0.7398701,0.7468872
2025-01-01 01:10:00,0.74163955,0.7469754,0.7387473,0.7481964,0.74095696,0.7360839,0.749588,0.74061984,0.74721384,0.7397616,0.74679124
2025-01-01 01:11:00,0.74158394,0.74691737,0.7386857,0.74815875,0.74089926,0.7360207,0.749555,0.74054664,0.7471257,0.7396722,0.7467122
2025-01-01 01:12:00,0.74153686,0.74686885,0.73863584,0.7481298,0.74085546,0.73597264,0.74953014,0.74048793,0.74705344,0.73959816,0.74664664
