TIME,N_001_v000,N_002_v000,N_003_v000
2025-01-01 00:01:00,0.99660385,0.99909234,1.0015492
2025-01-01 00:02:00,0.99661666,0.9991045,1.0015604
2025-01-01 00:03:00,0.9966295,0.9991167,1.0015717
2025-01-01 00:04:00,0.9966423,0.9991289,1.0015827
2025-01-01 00:05:00,0.9966551,0.999141,1.001594
2025-01-01 00:06:00,0.9966679,0.99915314,1.001605
2025-01-01 00:07:00,0.9966807,0.9991652,1.0016161
2025-01-01 00:08:00,0.99669343,0.9991773,1.0016271
2025-01-01 00:09:00,0.9967062,0.9991893,1.001638
2025-01-01 00:10:00,0.9967189,0.9992013,1.001649
2025-01-01 00:11:00,0.99673164,0.99921334,1.00166
2025-01-01 00:12:00,0.99674433,0.9992253,1.001671
2025-01-01 00:13:00,0.99675703,0.99923724,1.0016818
2025-01-01 00:14:00,0.99676967,0.99924916,1.0016927
2025-01-01 00:15:00,0.99678236,0.9992611,1.0017034
2025-01-01 00:16:00,0.996795,0.999273,1.0017142
2025-01-01 00:17:00,0.99680763,0.9992848,1.001725
2025-01-01 00:18:00,0.9968203,0.99929667,1.0017357
2025-01-01 00:19:00,0.99683285,0.99930847,1.0017463
2025-01-01 00:20:00,0.9968454,0.99932027,1.0017569
2025-01-01 00:21:00,0.996858,0.999332,1.0017675
2025-01-01 00:22:00,0.9968706,0.99934375,1.0017781
2025-01-01 00:23:00,0.9968831,0.99935544,1.0017887
2025-01-01 00:24:00,0.9968956,0.9993671,1.0017992
2025-01-01 00:25:00,0.9969081,0.9993788,1.0018096
2025-01-01 00:26:00,0.9969206,0.9993904,1.0018201
2025-01-01 00:27:00,0.99693304,0.999402,1.0018305
2025-01-01 00:28:00,0.9969455,0.9994136,1.0018408
2025-01-01 00:29:00,0.99695796,0.9994252,1.0018512
2025-01-01 00:30:00,0.9793703,0.96776867,0.9737141
2025-01-01 00:31:00,0.96530265,0.94244576,0.95120645
2025-01-01 00:32:00,0.954051,0.92218965,0.9332023
2025-01-01 00:33:00,0.94505215,0.9059871,0.91880107
2025-01-01 00:34:00,0.9378555,0.89302725,0.90728205
2025-01-01 00:35:00,0.93210065,0.88266164,0.8980688
2025-01-01 00:36:00,0.9274992,0.8743714,0.8907002
2025-01-01 00:37:00,0.92382044,0.86774147,0.8848073
2025-01-01 00:38:00,0.9208799,0.8624397,0.88009495
2025-01-01 00:39:00,0.91852987,0.85820055,0.87632704
2025-01-01 00:40:00,0.9166523,0.8548115,0.8733147
2025-01-01 00:41:00,0.91515267,0.85210246,0.8709067
2025-01-01 00:42:00,0.9139554,0.8499374,0.86898226
2025-01-01 00:43:00,0.913,0.8482076,0.8674447
2025-01-01 00:44:00,0.912238,0.8468259,0.86621654
2025-01-01 00:45:00,0.91163087,0.8457228,0.865236
2025-01-01 00:46:00,0.9111476,0.84484243,0.86445343
2025-01-01 00:47:00,0.9107633,0.84414035,0.86382926
2025-01-01 00:48:00,0.9104584,0.8435809,0.8633318
2025-01-01 00:49:00,0.9102167,0.8431355,0.8629357
2025-01-01 00:50:00,0.91002584,0.8427813,0.8626208
2025-01-01 00:51:00,0.9098754,0.84250015,0.86237067
2025-01-01 00:52:00,0.9097575,0.84227735,0.8621725
2025-01-01 00:53:00,0.9096655,0.8421013,0.8620157
2025-01-01 00:54:00,0.90959436,0.8419625,0.86189216
2025-01-01 00:55:00,0.9095397,0.8418537,0.8617952
2025-01-01 00:56:00,0.9094984,0.8417687,0.8617195
2025-01-01 00:57:00,0.90946764,0.8417028,0.86166066
2025-01-01 00:58:00,0.90944546,0.8416522,0.8616155
2025-01-01 00:59:00,0.90942997,0.8416138,0.8615811
2025-01-01 01:00:00,0.90509444,0.83623046,0.85740536
2025-01-01 01:01:00,0.90162826,0.83192587,0.85406655
2025-01-01 01:02:00,0.8988577,0.8284842,0.85139734
2025-01-01 01:03:00,0.8966436,0.825733,0.84926367
2025-01-01 01:04:00,0.8948745,0.8235341,0.84755856
2025-01-01 01:05:00,0.8934616,0.821777,0.8461962
2025-01-01 01:06:00,0.89233357,0.8203734,0.84510803
2025-01-01 01:07:00,0.8914334,0.8192526,0.8442393
2025-01-01 01:08:00,0.8907156,0.81835794,0.84354603
2025-01-01 01:09:00,0.89014363,0.8176443,0.8429931
2025-01-01 01:10:00,0.8896884,0.8170754,0.8425524
2025-01-01 01:11:00,0.8893264,0.8166222,0.84220165
2025-01-01 01:12:00,0.8890391,0.8162617,0.8419227
2025-01-01 01:13:00,0.88881147,0.81597537,0.8417012
2025-01-01 01:14:00,0.88863164,0.8157482,0.84152573
2025-01-01 01:15:00,0.88849,0.8155685,0.84138703
2025-01-01 01:16:00,0.88837904,0.81542677,0.8412777
2025-01-01 01:17:00,0.88829243,0.8153153,0.8411919
2025-01-01 01:18:00,0.8882254,0.8152281,0.8411249
2025-01-01 01:19:00,0.88817394,0.8151603,0.8410729
2025-01-01 01:20:00,0.888135,0.815108,0.841033
2025-01-01 01:21:00,0.8881061,0.8150681,0.8410026
2025-01-01 01:22:00,0.8880852,0.8150381,0.84097993
2025-01-01 01:23:00,0.8880706,0.8150161,0.8409634
2025-01-01 01:24:00,0.88806117,0.81500036,0.84095174
2025-01-01 01:25:00,0.8880558,0.8149897,0.840944
2025-01-01 01:26:00,0.8880537,0.814983,0.8409394
2025-01-01 01:27:00,0.8880542,0.81497955,0.84093726
2025-01-01 01:28:00,0.88805676,0.8149787,0.8409371
2025-01-01 01:29:00,0.8880609,0.8149799,0.8409385
2025-01-01 01:30:00,0.8833978,0.8092251,0.8364768
2025-01-01 01:31:00,0.8796695,0.804623,0.83290905
2025-01-01 01:32:00,0.87668896,0.8009433,0.8300563
2025-01-01 01:33:00,0.8743067,0.7980013,0.8277756
2025-01-01 01:34:00,0.87240297,0.7956496,0.8259526
2025-01-01 01:35:00,0.8708821,0.79377,0.8244956
2025-01-01 01:36:00,0.8696676,0.7922682,0.82333153
2025-01-01 01:37:00,0.86869806,0.79106855,0.82240176
2025-01-01 01:38:00,0.8679245,0.79011065,0.8216594
2025-01-01 01:39:00,0.8673078,0.7893461,0.8210669
2025-01-01 01:40:00,0.86681646,0.7887363,0.8205944
2025-01-01 01:41:00,0.8664255,0.7882502,0.8202178
2025-01-01 01:42:00,0.8661148,0.7878631,0.8199179
2025-01-01 01:43:00,0.86586833,0.78755516,0.8196795
2025-01-01 01:44:00,0.8656732,0.7873106,0.8194901
2025-01-01 01:45:00,0.8655191,0.78711665,0.81934
2025-01-01 01:46:00,0.86539793,0.7869633,0.81922126
2025-01-01 01:47:00,0.865303,0.7868422,0.8191276
2025-01-01 01:48:00,0.86522907,0.78674716,0.81905407
2025-01-01 01:49:00,0.86517197,0.78667283,0.8189966
2025-01-01 01:50:00,0.8651283,0.7866151,0.818952
2025-01-01 01:51:00,0.8650954,0.78657055,0.81891763
2025-01-01 01:52:00,0.865071,0.7865366,0.81889147
2025-01-01 01:53:00,0.86505353,0.78651106,0.8188718
2025-01-01 01:54:00,0.86504155,0.78649235,0.8188574
2025-01-01 01:55:00,0.8650339,0.78647906,0.8188472
2025-01-01 01:56:00,0.8650298,0.78647006,0.81884027
2025-01-01 01:57:00,0.86502844,0.7864645,0.81883603
2025-01-01 01:58:00,0.86502934,0.7864617,0.8188339
2025-01-01 01:59:00,0.865032,0.78646106,0.8188334
2025-01-01 02:00:00,0.8601088,0.7804056,0.8141362
2025-01-01 02:01:00,0.85617214,0.7755629,0.8103797
2025-01-01 02:02:00,0.8530247,0.7716903,0.80737567
2025-01-01 02:03:00,0.8505087,0.7685938,0.80497366
2025-01-01 02:04:00,0.8484978,0.76611817,0.80305326
2025-01-01 02:05:00,0.846891,0.76413924,0.80151814
2025-01-01 02:06:00,0.8456074,0.7625577,0.8002912
2025-01-01 02:07:00,0.84458244,0.76129395,0.79931086
2025-01-01 02:08:00,0.84376436,0.7602845,0.7985278
2025-01-01 02:09:00,0.8431118,0.75947845,0.79790235
2025-01-01 02:10:00,0.8425915,0.7588352,0.7974032
2025-01-01 02:11:00,0.8421773,0.75832206,0.797005
2025-01-01 02:12:00,0.84184766,0.75791305,0.79668754
2025-01-01 02:13:00,0.8415858,0.7575874,0.79643476
2025-01-01 02:14:00,0.84137815,0.7573283,0.79623353
2025-01-01 02:15:00,0.8412138,0.7571225,0.79607373
2025-01-01 02:16:00,0.8410842,0.7569593,0.79594696
2025-01-01 02:17:00,0.84098226,0.7568303,0.7958466
2025-01-01 02:18:00,0.8409025,0.7567284,0.7957673
2025-01-01 02:19:00,0.8408405,0.7566484,0.79570496
2025-01-01 02:20:00,0.8407927,0.75658584,0.7956561
2025-01-01 02:21:00,0.84075624,0.7565372,0.79561806
2025-01-01 02:22:00,0.8407288,0.75649965,0.7955886
2025-01-01 02:23:00,0.8407087,0.75647104,0.7955661
2025-01-01 02:24:00,0.84069425,0.7564496,0.795549
2025-01-01 02:25:00,0.8406845,0.7564338,0.79553634
2025-01-01 02:26:00,0.84067833,0.75642246,0.7955272
2025-01-01 02:27:00,0.8406752,0.7564148,0.79552084
2025-01-01 02:28:00,0.8406744,0.75641,0.7955167
2025-01-01 02:29:00,0.8406754,0.7564075,0.79551435
2025-01-01 02:30:00,0.83557945,0.7501588,0.7906651
2025-01-01 02:31:00,0.83150434,0.7451611,0.7867867
2025-01-01 02:32:00,0.828246,0.74116427,0.7836848
2025-01-01 02:33:00,0.8256409,0.73796815,0.7812042
2025-01-01 02:34:00,0.8235585,0.7354125,0.77922064
2025-01-01 02:35:00,0.8218943,0.73336923,0.7776347
2025-01-01 02:36:00,0.8205645,0.73173594,0.7763668
2025-01-01 02:37:00,0.81950235,0.73043054,0.77535325
2025-01-01 02:38:00,0.81865424,0.72938746,0.7745433
2025-01-01 02:39:00,0.8179773,0.72855425,0.7738962
2025-01-01 02:40:00,0.8174374,0.72788894,0.7733793
2025-01-01 02:41:00,0.8170071,0.7273579,0.7729666
2025-01-01 02:42:00,0.8166644,0.72693425,0.77263725
2025-01-01 02:43:00,0.8163919,0.72659653,0.7723746
2025-01-01 02:44:00,0.81617534,0.7263276,0.7721652
2025-01-01 02:45:00,0.81600374,0.72611356,0.77199847
2025-01-01 02:46:00,0.81586796,0.7259435,0.77186584
2025-01-01 02:47:00,0.8157609,0.7258087,0.77176046
2025-01-01 02:48:00,0.8156768,0.7257019,0.7716769
2025-01-01 02:49:00,0.815611,0.7256176,0.77161074
2025-01-01 02:50:00,0.8155599,0.7255513,0.7715585
2025-01-01 02:51:00,0.8155205,0.72549945,0.7715175
2025-01-01 02:52:00,0.81549054,0.72545904,0.7714853
2025-01-01 02:53:00,0.81546795,0.72542775,0.7714603
2025-01-01 02:54:00,0.81545144,0.72540385,0.77144086
2025-01-01 02:55:00,0.81543964,0.72538584,0.771426
2025-01-01 02:56:00,0.81543165,0.72537243,0.7714148
2025-01-01 02:57:00,0.81542677,0.7253628,0.7714064
2025-01-01 02:58:00,0.8154242,0.7253561,0.7714004
2025-01-01 02:59:00,0.81542367,0.7253518,0.77139616
2025-01-01 03:00:00,0.8102458,0.71902144,0.76648116
2025-01-01 03:01:00,0.80610496,0.7139581,0.76254976
2025-01-01 03:02:00,0.8027937,0.7099084,0.75940526
2025-01-01 03:03:00,0.800146,0.7066696,0.7568902
2025-01-01 03:04:00,0.79802924,0.7040796,0.7548787
2025-01-01 03:05:00,0.79633725,0.7020086,0.75327003
2025-01-01 03:06:00,0.794985,0.7003527,0.7519837
2025-01-01 03:07:00,0.79390454,0.69902897,0.7509551
2025-01-01 03:08:00,0.79304147,0.697971,0.75013274
2025-01-01 03:09:00,0.7923524,0.69712543,0.7494753
2025-01-01 03:10:00,0.7918024,0.69644994,0.7489499
2025-01-01 03:11:00,0.7913638,0.69591045,0.74853003
2025-01-01 03:12:00,0.79101413,0.69547975,0.74819463
2025-01-01 03:13:00,0.7907358,0.695136,0.7479267
2025-01-01 03:14:00,0.7905143,0.69486195,0.74771285
2025-01-01 03:15:00,0.7903384,0.69464356,0.7475422
2025-01-01 03:16:00,0.7901989,0.6944697,0.74740607
2025-01-01 03:17:00,0.7900886,0.69433147,0.7472976
2025-01-01 03:18:00,0.7900016,0.69422174,0.7472112
2025-01-01 03:19:00,0.7899332,0.6941347,0.74714255
2025-01-01 03:20:00,0.7898797,0.6940659,0.74708796
2025-01-01 03:21:00,0.78983814,0.69401175,0.7470446
2025-01-01 03:22:00,0.78980607,0.69396913,0.7470103
2025-01-01 03:23:00,0.78978163,0.6939358,0.74698323
2025-01-01 03:24:00,0.7897632,0.69390994,0.74696183
2025-01-01 03:25:00,0.7897497,0.69389,0.7469451
2025-01-01 03:26:00,0.78973997,0.6938748,0.74693197
2025-01-01 03:27:00,0.7897334,0.69386333,0.7469218
2025-01-01 03:28:00,0.7897293,0.69385487,0.74691385
2025-01-01 03:29:00,0.7897271,0.69384885,0.74690783
2025-01-01 03:30:00,0.7845598,0.68754977,0.742015
2025-01-01 03:31:00,0.78042704,0.6825112,0.73810095
2025-01-01 03:32:00,0.77712196,0.678481,0.73497
2025-01-01 03:33:00,0.77447903,0.67525756,0.73246545
2025-01-01 03:34:00,0.7723657,0.6726794,0.730462
2025-01-01 03:35:00,0.77067614,0.6706176,0.7288595
2025-01-01 03:36:00,0.7693255,0.66896874,0.7275777
2025-01-01 03:37:00,0.76824605,0.6676502,0.7265524
2025-01-01 03:38:00,0.7673835,0.66659606,0.7257324
2025-01-01 03:39:00,0.7666945,0.6657533,0.7250765
2025-01-01 03:40:00,0.7661443,0.6650797,0.7245519
2025-01-01 03:41:00,0.76570517,0.6645414,0.72413236
2025-01-01 03:42:00,0.7653549,0.6641113,0.72379684
2025-01-01 03:43:00,0.76507556,0.6637679,0.7235286
2025-01-01 03:44:00,0.7648531,0.6634936,0.7233141
2025-01-01 03:45:00,0.7646761,0.6632747,0.72314256
2025-01-01 03:46:00,0.7645354,0.6631002,0.7230055
2025-01-01 03:47:00,0.76442385,0.662961,0.7228958
2025-01-01 03:48:00,0.76433545,0.6628502,0.7228082
2025-01-01 03:49:00,0.7642657,0.662762,0.722738
2025-01-01 03:50:00,0.76421076,0.66269195,0.722682
2025-01-01 03:51:00,0.7641678,0.66263634,0.7226372
2025-01-01 03:52:00,0.7641343,0.66259235,0.72260135
2025-01-01 03:53:00,0.7641083,0.6625576,0.7225726
2025-01-01 03:54:00,0.7640884,0.6625302,0.7225497
2025-01-01 03:55:00,0.7640733,0.66250867,0.7225313
2025-01-01 03:56:00,0.7640621,0.66249186,0.7225166
2025-01-01 03:57:00,0.76405394,0.6624788,0.7225047
2025-01-01 03:58:00,0.7640483,0.6624688,0.72249514
2025-01-01 03:59:00,0.7640445,0.6624611,0.72248745
2025-01-01 04:00:00,0.7589799,0.6563056,0.71770394
2025-01-01 04:01:00,0.75492907,0.65138155,0.713877
2025-01-01 04:02:00,0.75168914,0.6474427,0.71081537
2025-01-01 04:03:00,0.74909794,0.6442919,0.7083659
2025-01-01 04:04:00,0.7470258,0.64177155,0.70640624
2025-01-01 04:05:00,0.7453688,0.63975567,0.70483834
2025-01-01 04:06:00,0.7440439,0.6381432,0.7035839
2025-01-01 04:07:00,0.7429847,0.6368535,0.7025802
2025-01-01 04:08:00,0.7421381,0.635822,0.70177704
2025-01-01 04:09:00,0.74146146,0.6349971,0.7011343
2025-01-01 04:10:00,0.74092084,0.6343375,0.70062
2025-01-01 04:11:00,0.74048907,0.6338099,0.70020825
2025-01-01 04:12:00,0.74014425,0.63338816,0.69987863
2025-01-01 04:13:00,0.7398691,0.633051,0.69961476
2025-01-01 04:14:00,0.7396496,0.6327814,0.6994034
2025-01-01 04:15:00,0.73947465,0.6325659,0.69923407
2025-01-01 04:16:00,0.7393353,0.63239366,0.6990983
2025-01-01 04:17:00,0.7392244,0.6322561,0.69898945
2025-01-01 04:18:00,0.7391363,0.6321462,0.6989021
2025-01-01 04:19:00,0.73906636,0.6320584,0.69883186
2025-01-01 04:20:00,0.73901105,0.63198835,0.6987754
2025-01-01 04:21:00,0.73896736,0.6319324,0.69872993
2025-01-01 04:22:00,0.7389329,0.63188773,0.6986932
2025-01-01 04:23:00,0.73890597,0.6318521,0.6986635
2025-01-01 04:24:00,0.73888487,0.63182366,0.69863933
2025-01-01 04:25:00,0.73886853,0.63180107,0.69861966
2025-01-01 04:26:00,0.73885596,0.631783,0.6986035
2025-01-01 04:27:00,0.7388464,0.6317686,0.6985902
2025-01-01 04:28:00,0.73883927,0.63175714,0.6985792
2025-01-01 04:29:00,0.738834,0.63174796,0.69856995
2025-01-01 04:30:00,0.7339626,0.62584597,0.69398123
2025-01-01 04:31:00,0.73006594,0.6211243,0.69030976
2025-01-01 04:32:00,0.7269491,0.61734706,0.6873722
2025-01-01 04:33:00,0.724456,0.6143252,0.68502164
2025-01-01 04:34:00,0.72246194,0.6119078,0.68314075
2025-01-01 04:35:00,0.7208671,0.6099738,0.6816356
2025-01-01 04:36:00,0.7195916,0.60842645,0.68043095
2025-01-01 04:37:00,0.71857166,0.6071886,0.6794667
2025-01-01 04:38:00,0.71775603,0.6061982,0.67869484
2025-01-01 04:39:00,0.7171039,0.6054058,0.67807674
2025-01-01 04:40:00,0.71658254,0.6047718,0.6775818
2025-01-01 04:41:00,0.71616584,0.6042645,0.6771853
2025-01-01 04:42:00,0.71583277,0.6038585,0.67686754
2025-01-01 04:43:00,0.71556664,0.60353357,0.67661273
2025-01-01 04:44:00,0.715354,0.6032736,0.67640835
2025-01-01 04:45:00,0.7151843,0.6030654,0.6762442
2025-01-01 04:46:00,0.7150487,0.60289866,0.6761123
2025-01-01 04:47:00,0.71494055,0.6027651,0.67600614
2025-01-01 04:48:00,0.71485424,0.60265803,0.6759206
2025-01-01 04:49:00,0.71478546,0.6025722,0.6758515
2025-01-01 04:50:00,0.7147306,0.60250336,0.6757957
2025-01-01 04:51:00,0.71468705,0.60244805,0.67575026
2025-01-01 04:52:00,0.7146524,0.6024035,0.6757133
2025-01-01 04:53:00,0.7146249,0.60236776,0.675683
2025-01-01 04:54:00,0.714603,0.6023388,0.67565817
2025-01-01 04:55:00,0.7145857,0.6023154,0.6756375
2025-01-01 04:56:00,0.7145721,0.6022964,0.67562026
2025-01-01 04:57:00,0.7145613,0.602281,0.6756058
2025-01-01 04:58:00,0.7145528,0.6022682,0.67559344
2025-01-01 04:59:00,0.71454614,0.6022578,0.6755828
2025-01-01 05:00:00,0.70995426,0.5967141,0.67127025
2025-01-01 05:01:00,0.7062808,0.5922787,0.66781944
2025-01-01 05:02:00,0.7033422,0.58873016,0.66505796
2025-01-01 05:03:00,0.7009914,0.58589095,0.662848
2025-01-01 05:04:00,0.6991108,0.58361924,0.6610793
2025-01-01 05:05:00,0.69760644,0.5818015,0.65966344
2025-01-01 05:06:00,0.69640297,0.5803469,0.65853
2025-01-01 05:07:00,0.69544023,0.5791828,0.65762234
2025-01-01 05:08:00,0.69467014,0.5782511,0.6568954
2025-01-01 05:09:00,0.694054,0.57750535,0.656313
2025-01-01 05:10:00,0.69356114,0.5769083,0.65584624
2025-01-01 05:11:00,0.6931668,0.57643014,0.6554719
2025-01-01 05:12:00,0.6928513,0.57604724,0.6551716
2025-01-01 05:13:00,0.69259894,0.5757404,0.6549304
2025-01-01 05:14:00,0.692397,0.5754944,0.6547365
2025-01-01 05:15:00,0.69223535,0.5752972,0.6545805
2025-01-01 05:16:00,0.692106,0.57513887,0.65445477
2025-01-01 05:17:00,0.6920025,0.57501173,0.6543532
2025-01-01 05:18:00,0.6919195,0.5749095,0.65427107
2025-01-01 05:19:00,0.6918531,0.57482713,0.65420437
2025-01-01 05:20:00,0.6917999,0.57476074,0.65415
2025-01-01 05:21:00,0.69175714,0.57470703,0.65410554
2025-01-01 05:22:00,0.6917228,0.57466346,0.654069
2025-01-01 05:23:00,0.6916952,0.57462806,0.6540387
2025-01-01 05:24:00,0.691673,0.57459915,0.6540136
2025-01-01 05:25:00,0.69165504,0.5745754,0.65399235
2025-01-01 05:26:00,0.6916405,0.5745558,0.6539743
2025-01-01 05:27:00,0.6916287,0.5745395,0.65395886
2025-01-01 05:28:00,0.69161904,0.57452583,0.65394545
2025-01-01 05:29:00,0.6916111,0.5745142,0.6539336
2025-01-01 05:30:00,0.6873818,0.56942886,0.649975
2025-01-01 05:31:00,0.68399817,0.56535995,0.646807
2025-01-01 05:32:00,0.681291,0.5621041,0.6442715
2025-01-01 05:33:00,0.67912495,0.5594988,0.642242
2025-01-01 05:34:00,0.67739195,0.55741376,0.64061725
2025-01-01 05:35:00,0.6760052,0.55574507,0.6393164
2025-01-01 05:36:00,0.6748955,0.5544094,0.6382745
2025-01-01 05:37:00,0.6740075,0.55334,0.63743985
2025-01-01 05:38:00,0.67329675,0.55248386,0.63677096
2025-01-01 05:39:00,0.6727278,0.55179816,0.6362347
2025-01-01 05:40:00,0.6722724,0.5512488,0.6358045
2025-01-01 05:41:00,0.67190766,0.55080855,0.6354591
2025-01-01 05:42:00,0.67161554,0.5504556,0.63518167
2025-01-01 05:43:00,0.6713814,0.5501723,0.63495845
2025-01-01 05:44:00,0.6711938,0.54994494,0.6347787
2025-01-01 05:45:00,0.6710433,0.54976225,0.6346336
2025-01-01 05:46:00,0.67092246,0.5496152,0.6345163
2025-01-01 05:47:00,0.6708254,0.54949677,0.63442117
2025-01-01 05:48:00,0.67074734,0.5494011,0.6343438
2025-01-01 05:49:00,0.67068446,0.54932374,0.6342807
2025-01-01 05:50:00,0.6706337,0.549261,0.6342289
2025-01-01 05:51:00,0.6705926,0.5492099,0.6341861
2025-01-01 05:52:00,0.6705593,0.5491681,0.6341506
2025-01-01 05:53:00,0.6705321,0.5491338,0.63412094
2025-01-01 05:54:00,0.6705099,0.54910535,0.6340959
2025-01-01 05:55:00,0.67049164,0.54908174,0.63407445
2025-01-01 05:56:00,0.6704765,0.54906183,0.63405603
2025-01-01 05:57:00,0.67046386,0.549045,0.6340399
2025-01-01 05:58:00,0.6704532,0.54903054,0.63402563
