TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.7451618,0.75515944,0.7506414,0.7589482,0.7519436,0.74407434,0.75017196,0.7430828,0.75129145,0.74670494,0.7566945
2025-01-01 00:02:00,0.74517435,0.75517154,0.75064754,0.75894576,0.7519336,0.74406123,0.7501616,0.74307984,0.7512971,0.7467168,0.75670725
2025-01-01 00:03:00,0.7451869,0.7551836,0.7506537,0.75894326,0.75192356,0.7440481,0.7501513,0.74307686,0.75130284,0.74672866,0.75672
2025-01-01 00:04:00,0.74519956,0.7551956,0.7506598,0.7589407,0.7519135,0.744035,0.75014096,0.74307394,0.75130856,0.7467405,0.7567327
2025-01-01 00:05:00,0.7452122,0.75520766,0.75066584,0.7589381,0.75190336,0.7440219,0.75013065,0.7430711,0.7513144,0.74675244,0.7567454
2025-01-01 00:06:00,0.7452249,0.75521964,0.7506718,0.7589354,0.7518932,0.74400884,0.75012046,0.7430683,0.75132024,0.74676436,0.7567581
2025-01-01 00:07:00,0.7452375,0.75523156,0.75067776,0.75893265,0.75188303,0.7439957,0.75011027,0.7430655,0.7513262,0.74677634,0.7567708
2025-01-01 00:08:00,0.7452502,0.75524354,0.75068367,0.7589299,0.7518728,0.7439826,0.7501001,0.7430628,0.75133216,0.7467883,0.7567834
2025-01-01 00:09:00,0.7452629,0.75525546,0.7506895,0.75892705,0.7518625,0.7439695,0.75008994,0.7430602,0.7513382,0.7468003,0.75679606
2025-01-01 00:10:00,0.7452756,0.7552673,0.7506953,0.7589241,0.7518523,0.7439564,0.7500799,0.74305755,0.75134426,0.74681234,0.7568087
2025-01-01 00:11:00,0.7452884,0.7552792,0.750701,0.7589212,0.7518419,0.7439433,0.7500698,0.74305505,0.75135034,0.7468244,0.75682133
2025-01-01 00:12:00,0.7453011,0.75529104,0.7507067,0.75891817,0.75183153,0.74393016,0.7500598,0.7430526,0.75135654,0.7468364,0.7568339
2025-01-01 00:13:00,0.7453139,0.75530285,0.7507123,0.7589151,0.75182116,0.74391705,0.7500498,0.74305016,0.75136274,0.7468485,0.7568465
2025-01-01 00:14:00,0.74532664,0.75531465,0.7507179,0.75891197,0.7518107,0.74390393,0.7500399,0.74304783,0.751369,0.7468607,0.75685906
2025-01-01 00:15:00,0.7453394,0.75532645,0.7507234,0.7589088,0.75180024,0.7438909,0.75003,0.7430455,0.7513754,0.7468728,0.75687164
2025-01-01 00:16:00,0.7453522,0.7553382,0.75072885,0.75890553,0.75178975,0.74387777,0.7500201,0.74304324,0.75138175,0.74688494,0.75688416
2025-01-01 00:17:00,0.745365,0.7553499,0.75073427,0.75890225,0.7517792,0.74386466,0.75001025,0.74304104,0.75138813,0.74689716,0.7568967
2025-01-01 00:18:00,0.74537784,0.7553616,0.75073963,0.7588989,0.75176865,0.74385154,0.7500005,0.74303895,0.7513946,0.7469093,0.7569092
2025-01-01 00:19:00,0.74539065,0.75537324,0.750745,0.7588955,0.75175804,0.7438385,0.7499907,0.74303687,0.7514011,0.74692154,0.75692165
2025-01-01 00:20:00,0.74540347,0.7553849,0.75075024,0.75889206,0.75174737,0.7438254,0.749981,0.74303484,0.75140774,0.7469338,0.7569341
2025-01-01 00:21:00,0.74541634,0.75539654,0.7507554,0.75888854,0.7517367,0.7438123,0.74997133,0.7430329,0.75141436,0.74694604,0.75694656
2025-01-01 00:22:00,0.7454292,0.7554081,0.7507606,0.75888497,0.75172603,0.7437992,0.7499617,0.74303097,0.75142103,0.7469583,0.756959
2025-01-01 00:23:00,0.7454421,0.7554197,0.7507657,0.7588814,0.7517153,0.74378616,0.7499521,0.7430291,0.7514277,0.74697065,0.7569714
2025-01-01 00:24:00,0.74545497,0.7554312,0.75077075,0.7588777,0.7517045,0.7437731,0.74994254,0.7430273,0.7514345,0.746983,0.7569838
2025-01-01 00:25:00,0.74546784,0.7554427,0.75077575,0.75887394,0.7516937,0.74376,0.749933,0.7430256,0.7514413,0.74699533,0.7569962
2025-01-01 00:26:00,0.7454808,0.7554542,0.7507807,0.7588702,0.7516829,0.74374694,0.7499235,0.74302393,0.7514482,0.74700767,0.75700855
2025-01-01 00:27:00,0.7454937,0.7554656,0.7507856,0.7588663,0.751672,0.7437339,0.7499141,0.74302226,0.7514551,0.74702007,0.7570209
2025-01-01 00:28:00,0.7455066,0.7554771,0.7507904,0.75886244,0.7516611,0.7437208,0.7499047,0.7430207,0.7514621,0.74703246,0.75703317
2025-01-01 00:29:00,0.7455195,0.75548846,0.75079525,0.7588585,0.75165015,0.7437078,0.74989533,0.7430192,0.7514691,0.74704486,0.7570455
2025-01-01 00:30:00,0.74512017,0.755361,0.7505128,0.75920993,0.7515035,0.74373573,0.7500838,0.74327487,0.75170094,0.74745536,0.757471
2025-01-01 00:31:00,0.74480325,0.75526124,0.7502877,0.7594903,0.751384,0.7437556,0.75023276,0.7434792,0.75188786,0.7477862,0.7578139
