TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,1.0080702,0.89567304,0.9972276,0.89874685
2025-01-01 00:02:00,1.0080608,0.8956621,0.9972157,0.89873415
2025-01-01 00:03:00,1.0080512,0.8956512,0.99720365,0.8987214
2025-01-01 00:04:00,1.0080416,0.89564025,0.99719167,0.8987087
2025-01-01 00:05:00,1.008032,0.8956293,0.9971796,0.89869595
2025-01-01 00:06:00,1.0080223,0.89561826,0.9971675,0.8986832
2025-01-01 00:07:00,1.0080127,0.8956072,0.9971555,0.89867043
2025-01-01 00:08:00,1.0080029,0.8955961,0.9971433,0.8986576
2025-01-01 00:09:00,1.0079931,0.895585,0.9971312,0.89864486
2025-01-01 00:10:00,1.0079833,0.89557385,0.99711907,0.89863205
2025-01-01 00:11:00,1.0079734,0.89556265,0.9971069,0.89861923
2025-01-01 00:12:00,1.0079635,0.8955515,0.9970947,0.89860636
2025-01-01 00:13:00,1.0079536,0.89554024,0.9970825,0.89859354
2025-01-01 00:14:00,1.0079436,0.895529,0.99707025,0.8985807
2025-01-01 00:15:00,1.0079336,0.8955177,0.997058,0.8985678
2025-01-01 00:16:00,1.0079236,0.8955064,0.9970457,0.8985549
2025-01-01 00:17:00,1.0079136,0.895495,0.9970334,0.89854205
2025-01-01 00:18:00,1.0079035,0.8954836,0.99702114,0.8985292
2025-01-01 00:19:00,1.0078933,0.8954722,0.9970088,0.89851624
2025-01-01 00:20:00,1.0078831,0.8954608,0.9969964,0.8985033
2025-01-01 00:21:00,1.0078728,0.89544934,0.99698406,0.8984904
2025-01-01 00:22:00,1.0078626,0.89543784,0.99697167,0.8984775
2025-01-01 00:23:00,1.0078523,0.89542633,0.99695927,0.8984645
2025-01-01 00:24:00,1.007842,0.89541477,0.9969468,0.89845157
2025-01-01 00:25:00,1.0078316,0.8954032,0.99693435,0.89843863
2025-01-01 00:26:00,1.0078212,0.8953916,0.9969219,0.89842564
2025-01-01 00:27:00,1.0078108,0.89537996,0.99690944,0.89841264
2025-01-01 00:28:00,1.0078003,0.89536834,0.9968969,0.89839965
2025-01-01 00:29:00,1.0077899,0.89535666,0.9968844,0.89838666
2025-01-01 00:30:00,1.0153486,0.8905488,1.0039374,0.8931428
2025-01-01 00:31:00,1.0213934,0.8874197,1.0095773,0.8897298
2025-01-01 00:32:00,1.0262271,0.8853816,1.0140865,0.8875067
2025-01-01 00:33:00,1.030092,0.8840527,1.0176915,0.8860572
2025-01-01 00:34:00,1.0331817,0.8831848,1.0205729,0.88511044
2025-01-01 00:35:00,1.0356512,0.88261646,1.0228754,0.8844905
2025-01-01 00:36:00,1.0376247,0.88224286,1.024715,0.8840829
2025-01-01 00:37:00,1.0392014,0.8819959,1.0261841,0.88381344
2025-01-01 00:38:00,1.0404605,0.88183117,1.0273569,0.88363373
2025-01-01 00:39:00,1.0414655,0.8817199,1.0282924,0.8835123
2025-01-01 00:40:00,1.0422674,0.8816434,1.0290384,0.8834289
2025-01-01 00:41:00,1.0429068,0.8815895,1.0296326,0.88337004
2025-01-01 00:42:00,1.0434159,0.8815502,1.0301055,0.8833272
2025-01-01 00:43:00,1.0438211,0.8815204,1.0304811,0.8832948
2025-01-01 00:44:00,1.0441431,0.88149685,1.0307791,0.88326913
2025-01-01 00:45:00,1.0443983,0.88147724,1.0310149,0.8832479
2025-01-01 00:46:00,1.0446004,0.8814603,1.031201,0.8832295
2025-01-01 00:47:00,1.0447598,0.881445,1.0313474,0.883213
2025-01-01 00:48:00,1.0448849,0.88143086,1.0314618,0.8831976
2025-01-01 00:49:00,1.0449829,0.8814174,1.0315509,0.883183
2025-01-01 00:50:00,1.045059,0.88140434,1.0316194,0.883169
2025-01-01 00:51:00,1.0451176,0.8813916,1.0316719,0.8831553
2025-01-01 00:52:00,1.0451622,0.881379,1.0317111,0.88314176
2025-01-01 00:53:00,1.0451956,0.88136655,1.03174,0.8831284
2025-01-01 00:54:00,1.04522,0.8813541,1.0317605,0.8831151
2025-01-01 00:55:00,1.0452373,0.8813417,1.0317743,0.8831019
2025-01-01 00:56:00,1.0452489,0.88132936,1.0317827,0.88308877
2025-01-01 00:57:00,1.0452558,0.88131696,1.0317869,0.8830756
2025-01-01 00:58:00,1.045259,0.8813046,1.0317878,0.8830625
2025-01-01 00:59:00,1.0452592,0.8812923,1.0317857,0.88304937
2025-01-01 01:00:00,1.0528865,0.87698424,1.0389007,0.8783741
2025-01-01 01:01:00,1.0589861,0.87417966,1.04459,0.87533057
2025-01-01 01:02:00,1.0638633,0.87235236,1.0491389,0.8733477
2025-01-01 01:03:00,1.0677627,0.87116027,1.0527754,0.8720542
2025-01-01 01:04:00,1.07088,0.870381,1.055682,0.8712089
2025-01-01 01:05:00,1.0733715,0.8698701,1.0580046,0.8706548
2025-01-01 01:06:00,1.0753623,0.86953366,1.0598601,0.87029016
2025-01-01 01:07:00,1.0769526,0.86931056,1.061342,0.8700485
2025-01-01 01:08:00,1.0782225,0.8691611,1.0625248,0.8698869
2025-01-01 01:09:00,1.079236,0.8690596,1.0634685,0.8697772
2025-01-01 01:10:00,1.0800445,0.8689892,1.0642208,0.8697014
2025-01-01 01:11:00,1.0806888,0.8689391,1.06482,0.86964744
2025-01-01 01:12:00,1.081202,0.868902,1.0652969,0.86960787
2025-01-01 01:13:00,1.0816102,0.8688736,1.0656757,0.8695775
2025-01-01 01:14:00,1.0819343,0.86885065,1.0659761,0.86955327
2025-01-01 01:15:00,1.0821912,0.8688313,1.066214,0.8695329
2025-01-01 01:16:00,1.0823945,0.8688143,1.0664015,0.8695151
2025-01-01 01:17:00,1.0825546,0.8687988,1.066549,0.86949897
2025-01-01 01:18:00,1.0826802,0.86878425,1.0666642,0.8694838
2025-01-01 01:19:00,1.0827783,0.86877036,1.066754,0.86946946
2025-01-01 01:20:00,1.0828544,0.8687569,1.066823,0.8694556
2025-01-01 01:21:00,1.0829128,0.8687437,1.0668757,0.869442
2025-01-01 01:22:00,1.0829573,0.8687306,1.0669153,0.86942863
2025-01-01 01:23:00,1.0829903,0.8687177,1.0669442,0.86941534
2025-01-01 01:24:00,1.0830142,0.8687048,1.0669647,0.86940217
2025-01-01 01:25:00,1.083031,0.8686919,1.0669786,0.86938906
2025-01-01 01:26:00,1.083042,0.86867905,1.0669872,0.86937594
2025-01-01 01:27:00,1.0830483,0.86866623,1.0669913,0.8693629
2025-01-01 01:28:00,1.0830511,0.8686534,1.066992,0.8693499
2025-01-01 01:29:00,1.0830506,0.8686406,1.0669899,0.8693369
2025-01-01 01:30:00,1.0906012,0.86490905,1.0740315,0.8653137
2025-01-01 01:31:00,1.0966393,0.86247915,1.0796621,0.8626941
2025-01-01 01:32:00,1.1014673,0.86089516,1.0841639,0.8609868
2025-01-01 01:33:00,1.1053271,0.859861,1.0877628,0.8598725
2025-01-01 01:34:00,1.1084126,0.8591843,1.0906394,0.85914373
2025-01-01 01:35:00,1.1108785,0.85874,1.0929381,0.85866547
2025-01-01 01:36:00,1.1128488,0.85844666,1.0947742,0.8583501
2025-01-01 01:37:00,1.1144224,0.85825145,1.0962406,0.85814065
2025-01-01 01:38:00,1.1156789,0.85812,1.097411,0.8579999
2025-01-01 01:39:00,1.1166817,0.8580301,1.0983448,0.8579039
2025-01-01 01:40:00,1.1174814,0.8579671,1.0990891,0.857837
2025-01-01 01:41:00,1.1181184,0.8579216,1.099682,0.85778904
2025-01-01 01:42:00,1.1186258,0.8578875,1.1001537,0.8577533
2025-01-01 01:43:00,1.1190292,0.85786074,1.1005284,0.8577257
2025-01-01 01:44:00,1.1193492,0.8578388,1.1008255,0.85770315
2025-01-01 01:45:00,1.1196028,0.8578201,1.1010606,0.857684
2025-01-01 01:46:00,1.1198032,0.85780334,1.1012461,0.85766715
2025-01-01 01:47:00,1.1199609,0.8577879,1.1013919,0.8576517
2025-01-01 01:48:00,1.1200846,0.8577733,1.1015059,0.85763717
2025-01-01 01:49:00,1.1201811,0.85775924,1.1015946,0.8576232
2025-01-01 01:50:00,1.1202557,0.8577455,1.1016628,0.85760975
2025-01-01 01:51:00,1.1203128,0.85773206,1.1017147,0.8575965
2025-01-01 01:52:00,1.120356,0.85771877,1.1017537,0.8575834
2025-01-01 01:53:00,1.120388,0.85770553,1.1017823,0.85757047
2025-01-01 01:54:00,1.1204112,0.85769236,1.1018025,0.8575576
2025-01-01 01:55:00,1.1204271,0.85767925,1.101816,0.85754484
2025-01-01 01:56:00,1.1204374,0.85766613,1.1018244,0.857532
2025-01-01 01:57:00,1.120443,0.857653,1.1018283,0.8575193
2025-01-01 01:58:00,1.1204449,0.85763997,1.1018289,0.85750663
2025-01-01 01:59:00,1.1204439,0.8576269,1.1018268,0.85749394
2025-01-01 02:00:00,1.1277831,0.85453856,1.108669,0.8541946
2025-01-01 02:01:00,1.1336519,0.8525266,1.1141402,0.8520456
2025-01-01 02:02:00,1.1383443,0.8512143,1.1185145,0.85064435
2025-01-01 02:03:00,1.1420957,0.85035664,1.1220113,0.8497291
2025-01-01 02:04:00,1.1450943,0.84979457,1.1248062,0.84912986
2025-01-01 02:05:00,1.1474906,0.8494247,1.1270394,0.8487359
2025-01-01 02:06:00,1.149405,0.8491797,1.1288235,0.8484755
2025-01-01 02:07:00,1.150934,0.84901583,1.1302482,0.8483018
2025-01-01 02:08:00,1.1521546,0.8489048,1.1313853,0.8481846
2025-01-01 02:09:00,1.1531285,0.84882796,1.1322924,0.84810406
2025-01-01 02:10:00,1.153905,0.8487734,1.1330155,0.84804726
2025-01-01 02:11:00,1.1545237,0.8487334,1.1335914,0.848006
2025-01-01 02:12:00,1.1550161,0.8487028,1.1340495,0.84797484
2025-01-01 02:13:00,1.1554073,0.84867835,1.1344135,0.8479503
2025-01-01 02:14:00,1.1557177,0.84865785,1.134702,0.84792995
2025-01-01 02:15:00,1.1559635,0.8486399,1.1349303,0.8479125
