TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.7509378,0.75866646,0.75120896,0.74321365,0.7495681,0.74300444,0.75177336,0.74753284,0.75750005,0.75280005,0.7468544
2025-01-01 00:02:00,0.75094044,0.75866044,0.751197,0.743201,0.7495604,0.74300516,0.7517822,0.7475458,0.7575114,0.7528047,0.7468504
2025-01-01 00:03:00,0.750943,0.75865436,0.75118494,0.7431884,0.74955285,0.743006,0.751791,0.7475587,0.7575227,0.75280935,0.74684626
2025-01-01 00:04:00,0.75094557,0.7586482,0.75117284,0.74317575,0.7495453,0.7430068,0.7517999,0.7475717,0.75753397,0.75281394,0.7468421
2025-01-01 00:05:00,0.750948,0.758642,0.7511608,0.74316317,0.74953777,0.7430077,0.7518088,0.7475847,0.75754523,0.75281847,0.74683785
2025-01-01 00:06:00,0.7509504,0.7586358,0.7511487,0.7431506,0.7495303,0.74300873,0.7518178,0.7475977,0.75755644,0.7528229,0.74683356
2025-01-01 00:07:00,0.7509527,0.7586295,0.7511366,0.743138,0.74952286,0.74300975,0.7518268,0.7476107,0.75756764,0.7528273,0.7468292
2025-01-01 00:08:00,0.75095505,0.7586232,0.75112444,0.7431255,0.74951553,0.7430108,0.7518359,0.7476237,0.7575788,0.7528317,0.74682486
2025-01-01 00:09:00,0.75095725,0.7586168,0.7511123,0.7431129,0.7495082,0.74301195,0.751845,0.7476367,0.75758994,0.752836,0.7468204
2025-01-01 00:10:00,0.75095946,0.75861037,0.75110006,0.74310046,0.74950093,0.74301314,0.7518541,0.74764967,0.757601,0.7528402,0.7468159
2025-01-01 00:11:00,0.75096154,0.7586039,0.7510879,0.74308795,0.74949366,0.7430144,0.7518633,0.7476627,0.7576121,0.7528444,0.7468114
2025-01-01 00:12:00,0.7509636,0.7585973,0.7510756,0.74307543,0.7494865,0.7430157,0.75187254,0.7476757,0.75762314,0.75284857,0.74680674
2025-01-01 00:13:00,0.75096565,0.75859076,0.7510634,0.743063,0.74947935,0.7430171,0.7518818,0.7476888,0.75763416,0.7528526,0.7468021
2025-01-01 00:14:00,0.75096756,0.75858414,0.7510511,0.7430506,0.74947226,0.7430185,0.7518911,0.7477018,0.75764513,0.7528567,0.7467974
2025-01-01 00:15:00,0.75096947,0.7585774,0.75103885,0.7430381,0.7494652,0.74302,0.75190043,0.7477149,0.7576561,0.75286067,0.7467926
2025-01-01 00:16:00,0.7509713,0.7585707,0.7510266,0.7430257,0.74945825,0.74302155,0.7519098,0.74772793,0.757667,0.75286454,0.74678785
2025-01-01 00:17:00,0.7509731,0.75856394,0.75101423,0.7430133,0.74945134,0.74302316,0.7519192,0.747741,0.75767785,0.7528684,0.74678296
2025-01-01 00:18:00,0.75097483,0.7585571,0.7510019,0.743001,0.7494444,0.7430248,0.7519287,0.74775404,0.7576887,0.7528722,0.746778
2025-01-01 00:19:00,0.7509765,0.7585502,0.7509895,0.7429886,0.7494376,0.7430265,0.7519382,0.7477671,0.75769955,0.752876,0.74677306
2025-01-01 00:20:00,0.7509781,0.75854325,0.7509771,0.7429763,0.7494308,0.7430283,0.75194776,0.74778014,0.75771034,0.7528797,0.746768
2025-01-01 00:21:00,0.75097966,0.7585363,0.7509647,0.74296397,0.74942404,0.74303013,0.7519573,0.74779326,0.75772107,0.7528834,0.74676293
2025-01-01 00:22:00,0.75098115,0.7585293,0.7509523,0.7429517,0.74941736,0.743032,0.75196695,0.7478063,0.7577318,0.75288695,0.7467578
2025-01-01 00:23:00,0.7509826,0.7585222,0.75093985,0.7429394,0.7494107,0.74303395,0.7519766,0.7478194,0.75774246,0.75289047,0.7467526
2025-01-01 00:24:00,0.75098395,0.75851506,0.7509274,0.74292713,0.74940413,0.7430359,0.7519863,0.7478325,0.75775313,0.752894,0.7467474
