TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.8002445,0.9017351,0.8032334,0.90475374,0.79231006,0.89391506,0.79558015,0.897315,0.79912734,0.90102243,0.8030034,0.8910707,0.79322255,0.89545447,0.7977597,0.90012956,0.80255336,0.90501887,0.79351264,0.8960205,0.79852766,0.9010197
2025-01-01 00:02:00,0.80023146,0.9017221,0.80322075,0.9047418,0.7922992,0.89390564,0.7955724,0.8973092,0.7991236,0.9010208,0.803004,0.8910736,0.79322755,0.8954614,0.7977685,0.9001398,0.80256486,0.90503126,0.7935256,0.8960336,0.7985406,0.90103203
2025-01-01 00:03:00,0.8002184,0.901709,0.80320805,0.90472996,0.7922884,0.8938963,0.7955647,0.8973034,0.7991199,0.90101933,0.80300474,0.8910765,0.79323256,0.8954684,0.79777724,0.9001501,0.80257636,0.90504366,0.7935385,0.8960467,0.79855347,0.9010443
2025-01-01 00:04:00,0.8002053,0.90169597,0.8031954,0.9047181,0.7922777,0.893887,0.7955571,0.8972977,0.79911625,0.9010179,0.8030055,0.8910795,0.7932377,0.89547545,0.79778606,0.9001605,0.8025879,0.9050561,0.7935515,0.8960598,0.79856634,0.9010566
2025-01-01 00:05:00,0.80019224,0.901683,0.80318284,0.90470624,0.79226696,0.8938777,0.7955495,0.897292,0.7991126,0.9010165,0.80300635,0.8910825,0.7932428,0.89548254,0.79779494,0.90017086,0.8025995,0.9050686,0.79356444,0.8960729,0.7985792,0.90106887
2025-01-01 00:06:00,0.8001791,0.9016699,0.8031702,0.90469444,0.7922563,0.89386845,0.79554194,0.8972864,0.7991091,0.90101516,0.80300725,0.89108557,0.793248,0.89548975,0.7978038,0.90018123,0.8026111,0.90508103,0.79357743,0.896086,0.79859203,0.9010811
2025-01-01 00:07:00,0.8001661,0.90165687,0.8031576,0.90468264,0.7922456,0.8938592,0.7955345,0.8972809,0.79910564,0.90101385,0.80300814,0.8910887,0.79325324,0.8954969,0.79781276,0.9001917,0.80262274,0.9050935,0.7935904,0.8960991,0.7986049,0.9010933
2025-01-01 00:08:00,0.80015296,0.9016439,0.80314505,0.9046709,0.792235,0.8938501,0.79552704,0.8972753,0.7991022,0.9010126,0.80300915,0.89109194,0.79325855,0.8955042,0.79782176,0.90020216,0.8026344,0.905106,0.7936034,0.8961122,0.7986177,0.90110546
2025-01-01 00:09:00,0.80013984,0.9016309,0.8031325,0.90465915,0.79222447,0.89384097,0.79551965,0.8972699,0.79909885,0.90101147,0.8030102,0.89109516,0.7932639,0.89551145,0.7978308,0.9002127,0.8026461,0.9051185,0.7936164,0.8961253,0.79863054,0.9011177
2025-01-01 00:10:00,0.8001268,0.9016179,0.80311996,0.9046474,0.7922139,0.89383185,0.79551226,0.8972645,0.7990955,0.90101033,0.8030113,0.8910985,0.7932693,0.89551884,0.7978399,0.90022326,0.8026578,0.90513104,0.7936294,0.89613837,0.79864335,0.90112984
2025-01-01 00:11:00,0.8001137,0.90160483,0.80310744,0.9046357,0.79220337,0.89382285,0.795505,0.8972591,0.7990923,0.90100926,0.8030125,0.89110184,0.79327476,0.89552623,0.797849,0.9002338,0.8026695,0.9051436,0.7936424,0.8961515,0.79865617,0.90114194
2025-01-01 00:12:00,0.80010056,0.9015919,0.8030949,0.9046241,0.79219294,0.89381385,0.7954977,0.8972538,0.7990891,0.90100825,0.80301374,0.89110523,0.79328024,0.8955336,0.7978582,0.9002444,0.8026813,0.9051562,0.79365546,0.8961646,0.7986689,0.90115404
2025-01-01 00:13:00,0.80008745,0.9015789,0.80308247,0.9046124,0.79218245,0.89380485,0.7954905,0.89724857,0.7990859,0.9010073,0.803015,0.8911087,0.7932858,0.89554113,0.79786736,0.9002551,0.80269307,0.9051688,0.79366845,0.89617765,0.79868174,0.90116614
2025-01-01 00:14:00,0.8000744,0.9015659,0.80306995,0.90460086,0.7921721,0.89379597,0.79548335,0.8972434,0.7990829,0.90100646,0.8030163,0.89111227,0.7932914,0.89554864,0.7978766,0.90026575,0.80270493,0.9051814,0.7936815,0.89619076,0.7986945,0.90117824
2025-01-01 00:15:00,0.8000613,0.9015529,0.8030575,0.90458924,0.7921617,0.8937871,0.79547626,0.8972382,0.79907984,0.9010056,0.80301774,0.89111584,0.79329705,0.8955563,0.7978859,0.9002765,0.80271673,0.905194,0.7936945,0.8962038,0.7987072,0.9011903
2025-01-01 00:16:00,0.8000482,0.90154,0.8030451,0.9045777,0.79215133,0.89377826,0.79546916,0.8972331,0.79907686,0.90100485,0.80301917,0.8911195,0.7933028,0.8955639,0.7978952,0.9002872,0.8027286,0.9052066,0.79370755,0.8962169,0.79871994,0.90120226
2025-01-01 00:17:00,0.80003506,0.90152705,0.8030327,0.90456617,0.792141,0.89376944,0.7954622,0.89722806,0.79907393,0.90100414,0.8030207,0.8911231,0.79330856,0.89557153,0.79790455,0.900298,0.80274045,0.90521926,0.7937206,0.89623,0.79873264,0.9012143
2025-01-01 00:18:00,0.80002195,0.9015141,0.80302024,0.90455467,0.79213077,0.89376074,0.7954552,0.8972231,0.7990711,0.9010035,0.80302227,0.8911269,0.7933144,0.8955793,0.79791397,0.9003088,0.8027524,0.90523195,0.79373366,0.89624304,0.7987454,0.9012263
2025-01-01 00:19:00,0.80000883,0.9015012,0.8030079,0.9045432,0.7921205,0.89375204,0.7954483,0.89721817,0.7990683,0.9010028,0.8030239,0.8911307,0.79332024,0.895587,0.7979234,0.90031964,0.8027643,0.90524465,0.7937467,0.8962561,0.7987581,0.9012382
2025-01-01 00:20:00,0.7999957,0.90148824,0.8029955,0.9045318,0.7921103,0.8937434,0.7954414,0.8972133,0.7990655,0.9010023,0.80302554,0.89113456,0.79332614,0.89559484,0.79793286,0.9003305,0.8027763,0.90525734,0.79375976,0.89626914,0.7987707,0.9012501
2025-01-01 00:21:00,0.7999826,0.9014753,0.80298316,0.90452033,0.7921002,0.89373475,0.7954346,0.89720845,0.7990628,0.9010018,0.8030273,0.89113843,0.7933321,0.8956027,0.7979424,0.9003414,0.80278826,0.90527004,0.7937729,0.8962822,0.7987834,0.90126204
