TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:01:00,0.8986571,0.9003831,0.9020404,0.90363896,0.9051902,0.90670717,0.8942037
2025-01-01 00:02:00,0.89865094,0.9003751,0.90203077,0.903628,0.9051782,0.9066945,0.89419067
2025-01-01 00:03:00,0.8986448,0.9003671,0.9020211,0.90361696,0.9051661,0.90668166,0.89417756
2025-01-01 00:04:00,0.8986386,0.90035903,0.9020114,0.9036059,0.905154,0.9066689,0.8941645
2025-01-01 00:05:00,0.89863235,0.90035087,0.9020017,0.9035948,0.9051419,0.90665615,0.8941514
2025-01-01 00:06:00,0.898626,0.9003427,0.9019919,0.9035837,0.9051298,0.90664333,0.8941383
2025-01-01 00:07:00,0.89861965,0.90033454,0.90198207,0.90357256,0.90511763,0.9066305,0.8941252
2025-01-01 00:08:00,0.8986132,0.90032625,0.90197223,0.90356135,0.9051054,0.9066177,0.8941121
2025-01-01 00:09:00,0.8986068,0.90031797,0.90196234,0.90355015,0.90509325,0.9066049,0.894099
2025-01-01 00:10:00,0.8986003,0.9003096,0.9019524,0.90353894,0.90508103,0.906592,0.8940859
2025-01-01 00:11:00,0.8985937,0.9003012,0.90194243,0.9035276,0.90506876,0.90657914,0.8940728
2025-01-01 00:12:00,0.8985871,0.9002928,0.9019324,0.90351635,0.90505654,0.9065663,0.8940597
2025-01-01 00:13:00,0.89858043,0.9002843,0.90192235,0.903505,0.90504426,0.90655345,0.8940466
2025-01-01 00:14:00,0.8985737,0.9002758,0.9019123,0.9034937,0.905032,0.9065405,0.8940335
2025-01-01 00:15:00,0.89856696,0.90026724,0.90190214,0.9034823,0.90501964,0.90652764,0.8940204
2025-01-01 00:16:00,0.89856017,0.90025866,0.901892,0.9034709,0.9050073,0.9065147,0.89400727
2025-01-01 00:17:00,0.8985533,0.90024996,0.9018818,0.9034594,0.90499496,0.9065018,0.89399415
2025-01-01 00:18:00,0.8985464,0.9002413,0.90187156,0.903448,0.90498257,0.9064889,0.89398104
2025-01-01 00:19:00,0.8985394,0.90023255,0.9018613,0.9034365,0.90497017,0.90647596,0.8939679
2025-01-01 00:20:00,0.89853245,0.9002238,0.901851,0.903425,0.9049578,0.90646297,0.8939548
2025-01-01 00:21:00,0.89852536,0.90021497,0.9018407,0.9034134,0.9049453,0.90645003,0.8939417
2025-01-01 00:22:00,0.89851826,0.9002061,0.9018303,0.90340185,0.90493286,0.9064371,0.8939286
2025-01-01 00:23:00,0.8985111,0.9001972,0.90181994,0.9033902,0.9049204,0.9064241,0.89391553
2025-01-01 00:24:00,0.8985039,0.90018827,0.90180945,0.9033786,0.90490794,0.9064111,0.8939024
2025-01-01 00:25:00,0.8984967,0.90017927,0.901799,0.9033669,0.9048954,0.9063981,0.8938893
2025-01-01 00:26:00,0.8984894,0.9001702,0.9017885,0.90335524,0.9048829,0.9063851,0.8938762
2025-01-01 00:27:00,0.898482,0.90016115,0.901778,0.90334356,0.9048704,0.90637213,0.89386314
2025-01-01 00:28:00,0.8984747,0.900152,0.9017674,0.9033318,0.9048578,0.90635914,0.89385
2025-01-01 00:29:00,0.89846724,0.9001429,0.90175676,0.9033201,0.90484524,0.9063461,0.8938369
2025-01-01 00:30:00,0.89860207,0.90043706,0.90293574,0.90404207,0.9066784,0.90835243,0.896314
2025-01-01 00:31:00,0.89868706,0.900625,0.9036983,0.9045072,0.9078655,0.90965194,0.89791954
2025-01-01 00:32:00,0.89873964,0.90074384,0.90419024,0.9048054,0.9086327,0.9104921,0.89895856
2025-01-01 00:33:00,0.8987711,0.9008179,0.9045062,0.9049951,0.90912694,0.91103363,0.8996293
2025-01-01 00:34:00,0.8987888,0.90086263,0.9047078,0.9051141,0.9094438,0.911381,0.9000608
2025-01-01 00:35:00,0.89879763,0.9008884,0.90483505,0.90518737,0.90964526,0.91160226,0.9003366
2025-01-01 00:36:00,0.8988006,0.90090185,0.9049139,0.90523076,0.90977186,0.9117415,0.9005114
2025-01-01 00:37:00,0.8987998,0.9009073,0.9049613,0.9052548,0.90984964,0.91182745,0.9006204
2025-01-01 00:38:00,0.89879644,0.9009074,0.9049883,0.90526617,0.9098957,0.91187865,0.9006867
2025-01-01 00:39:00,0.8987915,0.9009041,0.905002,0.9052694,0.9099212,0.91190743,0.90072525
2025-01-01 00:40:00,0.8987854,0.90089864,0.90500706,0.90526724,0.9099333,0.91192156,0.9007457
2025-01-01 00:41:00,0.8987787,0.9008916,0.90500647,0.90526164,0.9099368,0.9119261,0.90075445
2025-01-01 00:42:00,0.8987715,0.9008837,0.9050022,0.9052537,0.9099345,0.91192454,0.90075564
2025-01-01 00:43:00,0.89876395,0.9008751,0.90499556,0.90524435,0.9099285,0.9119189,0.90075177
2025-01-01 00:44:00,0.8987562,0.9008661,0.90498734,0.905234,0.9099202,0.91191065,0.90074474
2025-01-01 00:45:00,0.8987483,0.90085673,0.90497804,0.905223,0.90991026,0.91190076,0.90073556
2025-01-01 00:46:00,0.8987402,0.90084726,0.9049681,0.9052116,0.90989935,0.9118897,0.9007251
2025-01-01 00:47:00,0.89873195,0.9008376,0.9049577,0.9051999,0.90988773,0.9118779,0.9007138
2025-01-01 00:48:00,0.8987237,0.9008278,0.90494704,0.905188,0.9098757,0.9118657,0.9007019
2025-01-01 00:49:00,0.89871544,0.90081793,0.90493613,0.90517604,0.90986335,0.91185313,0.9006896
2025-01-01 00:50:00,0.89870703,0.90080804,0.9049251,0.9051639,0.90985084,0.9118404,0.9006771
2025-01-01 00:51:00,0.89869857,0.9007981,0.9049139,0.9051517,0.90983826,0.9118275,0.9006644
2025-01-01 00:52:00,0.8986901,0.900788,0.90490264,0.9051395,0.90982544,0.9118146,0.90065163
2025-01-01 00:53:00,0.8986816,0.90077794,0.9048914,0.9051272,0.9098126,0.9118016,0.9006388
2025-01-01 00:54:00,0.89867306,0.9007678,0.90488005,0.90511495,0.9097998,0.9117885,0.90062594
2025-01-01 00:55:00,0.8986644,0.9007577,0.9048686,0.9051026,0.90978694,0.91177547,0.90061307
2025-01-01 00:56:00,0.8986558,0.9007475,0.90485716,0.9050902,0.909774,0.9117624,0.9006002
2025-01-01 00:57:00,0.89864707,0.9007372,0.9048457,0.9050779,0.90976113,0.9117493,0.90058726
2025-01-01 00:58:00,0.8986383,0.900727,0.9048342,0.9050655,0.90974814,0.9117362,0.9005744
2025-01-01 00:59:00,0.89862955,0.90071666,0.9048227,0.905053,0.9097352,0.9117231,0.9005615
2025-01-01 01:00:00,0.8994333,0.90166235,0.9064238,0.90613204,0.91219956,0.9142879,0.9035741
2025-01-01 01:01:00,0.8999526,0.90227336,0.90746045,0.906829,0.9137968,0.9159505,0.9055278
2025-01-01 01:02:00,0.90028703,0.9026668,0.90813017,0.90727764,0.9148305,0.9170266,0.9067932
2025-01-01 01:03:00,0.90050125,0.90291893,0.9085614,0.9075648,0.91549784,0.91772145,0.90761125
2025-01-01 01:04:00,0.90063727,0.9030791,0.9088376,0.90774715,0.91592705,0.9181686,0.90813845
2025-01-01 01:05:00,0.9007225,0.9031795,0.9090131,0.9078613,0.91620153,0.9184546,0.90847665
2025-01-01 01:06:00,0.9007747,0.9032411,0.909123,0.9079311,0.9163754,0.9186359,0.908692
2025-01-01 01:07:00,0.9008054,0.9032774,0.9091903,0.907972,0.91648376,0.9187492,0.90882754
2025-01-01 01:08:00,0.9008221,0.90329725,0.90922993,0.90799415,0.9165497,0.91881824,0.90891117
2025-01-01 01:09:00,0.90082973,0.90330637,0.9092516,0.90800416,0.916588,0.9188585,0.90896106
2025-01-01 01:10:00,0.90083146,0.9033086,0.90926147,0.9080063,0.91660833,0.91888016,0.9089891
2025-01-01 01:11:00,0.90082926,0.9033062,0.90926373,0.9080032,0.916617,0.91888964,0.9090028
2025-01-01 01:12:00,0.9008246,0.9033009,0.90926105,0.9079968,0.916618,0.91889125,0.90900725
