TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.74276656,0.75276047,0.74841607,0.7569969,0.75024456,0.7564936,0.7485232,0.7412097,0.74913746,0.7443387,0.7542789
2025-01-01 00:02:00,0.74277854,0.75277317,0.7484238,0.7569963,0.7502358,0.75648063,0.7485118,0.7412049,0.7491414,0.7443496,0.754292
2025-01-01 00:03:00,0.7427905,0.7527858,0.7484315,0.7569956,0.75022703,0.75646776,0.7485004,0.7412002,0.7491454,0.7443605,0.754305
2025-01-01 00:04:00,0.74280256,0.75279844,0.7484392,0.75699484,0.7502183,0.7564548,0.7484891,0.7411955,0.74914944,0.74437153,0.75431806
2025-01-01 00:05:00,0.7428146,0.7528111,0.7484468,0.75699407,0.7502094,0.75644183,0.74847776,0.74119085,0.74915355,0.74438256,0.7543311
2025-01-01 00:06:00,0.74282664,0.7528237,0.7484544,0.75699323,0.7502005,0.75642884,0.7484665,0.7411863,0.7491577,0.74439365,0.7543441
2025-01-01 00:07:00,0.7428387,0.7528363,0.74846184,0.7569923,0.75019157,0.7564159,0.7484553,0.7411818,0.74916196,0.74440473,0.7543571
2025-01-01 00:08:00,0.7428508,0.75284886,0.74846935,0.7569913,0.7501826,0.75640285,0.748444,0.7411773,0.74916625,0.7444158,0.75437015
2025-01-01 00:09:00,0.74286294,0.75286144,0.74847674,0.7569903,0.75017357,0.7563899,0.7484328,0.7411729,0.74917054,0.74442697,0.75438315
2025-01-01 00:10:00,0.74287504,0.75287396,0.74848413,0.75698924,0.75016457,0.7563769,0.74842167,0.74116856,0.74917495,0.7444382,0.75439614
2025-01-01 00:11:00,0.7428872,0.7528865,0.74849147,0.7569881,0.75015545,0.7563639,0.7484105,0.74116427,0.7491794,0.7444493,0.75440913
2025-01-01 00:12:00,0.7428994,0.752899,0.74849874,0.7569869,0.7501463,0.7563509,0.74839944,0.74116,0.7491839,0.7444606,0.7544221
2025-01-01 00:13:00,0.7429116,0.7529115,0.74850595,0.75698566,0.75013715,0.7563379,0.74838835,0.7411558,0.7491884,0.74447185,0.75443506
2025-01-01 00:14:00,0.74292386,0.75292397,0.74851316,0.75698435,0.7501279,0.7563248,0.7483773,0.74115163,0.749193,0.7444831,0.75444806
2025-01-01 00:15:00,0.7429361,0.7529364,0.7485203,0.756983,0.7501186,0.7563118,0.7483663,0.7411476,0.74919766,0.7444945,0.754461
2025-01-01 00:16:00,0.74294835,0.7529489,0.74852735,0.75698155,0.7501093,0.7562988,0.7483553,0.7411435,0.7492024,0.7445058,0.754474
2025-01-01 00:17:00,0.74296063,0.75296134,0.7485344,0.75698006,0.7501,0.7562857,0.74834436,0.74113953,0.74920714,0.7445172,0.7544869
2025-01-01 00:18:00,0.7429729,0.75297374,0.7485414,0.7569785,0.75009066,0.7562727,0.74833345,0.7411356,0.74921197,0.74452865,0.7544998
2025-01-01 00:19:00,0.74298525,0.75298613,0.7485483,0.7569769,0.7500812,0.75625956,0.74832255,0.7411318,0.74921685,0.74454004,0.7545128
2025-01-01 00:20:00,0.7429976,0.7529985,0.74855524,0.7569753,0.75007176,0.7562465,0.74831176,0.74112797,0.74922174,0.7445515,0.75452566
2025-01-01 00:21:00,0.74301,0.7530108,0.7485621,0.75697356,0.7500622,0.75623345,0.7483009,0.74112415,0.7492267,0.74456304,0.75453854
2025-01-01 00:22:00,0.7430224,0.75302315,0.7485689,0.7569718,0.7500527,0.7562204,0.7482901,0.74112046,0.74923176,0.74457455,0.7545515
2025-01-01 00:23:00,0.7430348,0.7530355,0.7485756,0.75697,0.75004315,0.75620735,0.7482794,0.7411168,0.7492368,0.7445861,0.75456434
2025-01-01 00:24:00,0.7430472,0.75304776,0.7485823,0.7569681,0.75003356,0.75619423,0.74826866,0.74111325,0.74924195,0.7445977,0.75457716
2025-01-01 00:25:00,0.74305964,0.75306004,0.748589,0.7569662,0.75002384,0.7561811,0.74825794,0.74110967,0.74924713,0.74460924,0.75459003
