TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.0451314,1.0473213
2025-01-01 00:02:00,1.0451353,1.0473273
2025-01-01 00:03:00,1.0451392,1.0473332
2025-01-01 00:04:00,1.0451431,1.0473392
2025-01-01 00:05:00,1.0451472,1.0473453
2025-01-01 00:06:00,1.0451512,1.0473515
2025-01-01 00:07:00,1.0451554,1.0473577
2025-01-01 00:08:00,1.0451596,1.0473639
2025-01-01 00:09:00,1.0451639,1.0473702
2025-01-01 00:10:00,1.0451682,1.0473765
2025-01-01 00:11:00,1.0451725,1.0473828
2025-01-01 00:12:00,1.0451769,1.0473893
2025-01-01 00:13:00,1.0451814,1.0473958
2025-01-01 00:14:00,1.0451859,1.0474023
2025-01-01 00:15:00,1.0451905,1.0474089
2025-01-01 00:16:00,1.0451951,1.0474155
2025-01-01 00:17:00,1.0451998,1.0474222
2025-01-01 00:18:00,1.0452045,1.047429
2025-01-01 00:19:00,1.0452093,1.0474358
2025-01-01 00:20:00,1.045214,1.0474426
2025-01-01 00:21:00,1.045219,1.0474495
2025-01-01 00:22:00,1.045224,1.0474564
2025-01-01 00:23:00,1.045229,1.0474633
2025-01-01 00:24:00,1.045234,1.0474703
2025-01-01 00:25:00,1.0452391,1.0474774
2025-01-01 00:26:00,1.0452442,1.0474845
2025-01-01 00:27:00,1.0452495,1.0474917
2025-01-01 00:28:00,1.0452547,1.047499
2025-01-01 00:29:00,1.0452601,1.0475062
2025-01-01 00:30:00,1.0449693,1.0477936
2025-01-01 00:31:00,1.0446905,1.04807
2025-01-01 00:32:00,1.0444231,1.0483356
2025-01-01 00:33:00,1.0441667,1.0485908
2025-01-01 00:34:00,1.0439209,1.0488362
2025-01-01 00:35:00,1.0436851,1.0490723
2025-01-01 00:36:00,1.043459,1.0492991
2025-01-01 00:37:00,1.0432423,1.0495173
2025-01-01 00:38:00,1.0430344,1.0497272
2025-01-01 00:39:00,1.0428352,1.049929
2025-01-01 00:40:00,1.0426443,1.0501231
2025-01-01 00:41:00,1.0424613,1.0503098
2025-01-01 00:42:00,1.0422858,1.0504893
2025-01-01 00:43:00,1.0421177,1.0506619
2025-01-01 00:44:00,1.0419567,1.0508281
2025-01-01 00:45:00,1.0418024,1.050988
2025-01-01 00:46:00,1.0416545,1.0511419
2025-01-01 00:47:00,1.0415127,1.0512898
2025-01-01 00:48:00,1.0413771,1.0514324
2025-01-01 00:49:00,1.041247,1.0515696
2025-01-01 00:50:00,1.0411224,1.0517017
2025-01-01 00:51:00,1.0410032,1.0518287
2025-01-01 00:52:00,1.0408891,1.0519512
2025-01-01 00:53:00,1.04078,1.0520691
2025-01-01 00:54:00,1.0406754,1.0521826
2025-01-01 00:55:00,1.0405753,1.052292
2025-01-01 00:56:00,1.0404797,1.0523975
2025-01-01 00:57:00,1.040388,1.052499
2025-01-01 00:58:00,1.0403004,1.0525969
2025-01-01 00:59:00,1.0402166,1.0526915
2025-01-01 01:00:00,1.04075,1.05339
2025-01-01 01:01:00,1.0412624,1.0540612
2025-01-01 01:02:00,1.0417547,1.0547059
2025-01-01 01:03:00,1.0422276,1.0553252
2025-01-01 01:04:00,1.0426819,1.05592
2025-01-01 01:05:00,1.0431185,1.0564914
2025-01-01 01:06:00,1.0435379,1.0570405
2025-01-01 01:07:00,1.0439408,1.057568
2025-01-01 01:08:00,1.0443277,1.0580746
2025-01-01 01:09:00,1.0446998,1.0585614
2025-01-01 01:10:00,1.0450573,1.0590292
2025-01-01 01:11:00,1.0454007,1.0594788
2025-01-01 01:12:00,1.0457307,1.0599107
2025-01-01 01:13:00,1.0460479,1.0603257
2025-01-01 01:14:00,1.0463529,1.0607246
2025-01-01 01:15:00,1.0466459,1.061108
2025-01-01 01:16:00,1.0469276,1.0614763
2025-01-01 01:17:00,1.0471984,1.0618305
2025-01-01 01:18:00,1.0474586,1.0621709
2025-01-01 01:19:00,1.0477089,1.062498
2025-01-01 01:20:00,1.0479494,1.0628124
2025-01-01 01:21:00,1.0481807,1.0631148
2025-01-01 01:22:00,1.048403,1.0634054
2025-01-01 01:23:00,1.0486169,1.0636849
2025-01-01 01:24:00,1.0488225,1.0639536
2025-01-01 01:25:00,1.0490204,1.064212
2025-01-01 01:26:00,1.0492107,1.0644604
2025-01-01 01:27:00,1.0493937,1.0646993
2025-01-01 01:28:00,1.0495698,1.0649292
2025-01-01 01:29:00,1.0497392,1.0651503
2025-01-01 01:30:00,1.0505334,1.0659899
2025-01-01 01:31:00,1.051296,1.0667963
2025-01-01 01:32:00,1.0520287,1.0675709
2025-01-01 01:33:00,1.0527322,1.068315
2025-01-01 01:34:00,1.0534081,1.0690298
2025-01-01 01:35:00,1.0540574,1.0697163
2025-01-01 01:36:00,1.0546811,1.0703759
2025-01-01 01:37:00,1.0552801,1.0710095
2025-01-01 01:38:00,1.0558555,1.0716182
2025-01-01 01:39:00,1.0564084,1.072203
2025-01-01 01:40:00,1.0569395,1.0727649
2025-01-01 01:41:00,1.0574498,1.0733047
2025-01-01 01:42:00,1.0579401,1.0738235
2025-01-01 01:43:00,1.0584111,1.0743219
2025-01-01 01:44:00,1.0588636,1.0748007
2025-01-01 01:45:00,1.0592985,1.0752609
2025-01-01 01:46:00,1.0597165,1.0757031
2025-01-01 01:47:00,1.060118,1.0761281
2025-01-01 01:48:00,1.0605038,1.0765365
2025-01-01 01:49:00,1.0608747,1.0769292
2025-01-01 01:50:00,1.0612313,1.0773065
2025-01-01 01:51:00,1.0615739,1.0776691
2025-01-01 01:52:00,1.0619031,1.0780177
2025-01-01 01:53:00,1.0622197,1.0783529
2025-01-01 01:54:00,1.0625241,1.0786752
2025-01-01 01:55:00,1.0628166,1.0789849
2025-01-01 01:56:00,1.063098,1.0792828
2025-01-01 01:57:00,1.0633683,1.0795692
2025-01-01 01:58:00,1.0636283,1.0798446
2025-01-01 01:59:00,1.0638784,1.0801095
2025-01-01 02:00:00,1.0647559,1.0809991
2025-01-01 02:01:00,1.0655987,1.0818537
2025-01-01 02:02:00,1.0664084,1.0826745
2025-01-01 02:03:00,1.067186,1.083463
2025-01-01 02:04:00,1.0679328,1.0842204
2025-01-01 02:05:00,1.0686504,1.084948
2025-01-01 02:06:00,1.0693396,1.0856469
2025-01-01 02:07:00,1.0700017,1.0863183
2025-01-01 02:08:00,1.0706378,1.0869634
2025-01-01 02:09:00,1.0712489,1.0875832
2025-01-01 02:10:00,1.0718359,1.0881786
2025-01-01 02:11:00,1.0723999,1.0887508
2025-01-01 02:12:00,1.0729415,1.0893004
2025-01-01 02:13:00,1.0734622,1.0898286
2025-01-01 02:14:00,1.0739625,1.0903361
2025-01-01 02:15:00,1.0744431,1.0908239
2025-01-01 02:16:00,1.0749049,1.0912925
2025-01-01 02:17:00,1.0753487,1.091743
2025-01-01 02:18:00,1.0757753,1.0921758
2025-01-01 02:19:00,1.0761852,1.092592
2025-01-01 02:20:00,1.0765791,1.0929918
2025-01-01 02:21:00,1.0769578,1.0933763
2025-01-01 02:22:00,1.0773218,1.0937458
2025-01-01 02:23:00,1.0776715,1.0941011
2025-01-01 02:24:00,1.0780078,1.0944426
2025-01-01 02:25:00,1.0783311,1.094771
2025-01-01 02:26:00,1.0786419,1.0950866
2025-01-01 02:27:00,1.0789407,1.0953902
2025-01-01 02:28:00,1.079228,1.095682
2025-01-01 02:29:00,1.0795044,1.0959626
2025-01-01 02:30:00,1.0804019,1.0968642
2025-01-01 02:31:00,1.0812641,1.0977303
2025-01-01 02:32:00,1.0820922,1.0985621
2025-01-01 02:33:00,1.0828876,1.0993613
2025-01-01 02:34:00,1.0836518,1.100129
2025-01-01 02:35:00,1.0843858,1.1008663
2025-01-01 02:36:00,1.0850909,1.1015748
2025-01-01 02:37:00,1.0857682,1.1022555
2025-01-01 02:38:00,1.086419,1.1029093
2025-01-01 02:39:00,1.0870441,1.1035374
2025-01-01 02:40:00,1.0876448,1.1041411
2025-01-01 02:41:00,1.0882219,1.1047211
2025-01-01 02:42:00,1.0887765,1.1052784
2025-01-01 02:43:00,1.0893091,1.105814
2025-01-01 02:44:00,1.089821,1.1063285
2025-01-01 02:45:00,1.090313,1.106823
2025-01-01 02:46:00,1.0907856,1.1072983
2025-01-01 02:47:00,1.0912399,1.107755
2025-01-01 02:48:00,1.0916765,1.1081939
2025-01-01 02:49:00,1.0920961,1.1086159
2025-01-01 02:50:00,1.0924994,1.1090213
2025-01-01 02:51:00,1.092887,1.1094111
2025-01-01 02:52:00,1.0932597,1.1097859
2025-01-01 02:53:00,1.0936179,1.1101462
2025-01-01 02:54:00,1.0939623,1.1104926
2025-01-01 02:55:00,1.0942934,1.1108255
2025-01-01 02:56:00,1.0946116,1.1111459
2025-01-01 02:57:00,1.0949177,1.1114537
2025-01-01 02:58:00,1.095212,1.1117498
2025-01-01 02:59:00,1.095495,1.1120346
2025-01-01 03:00:00,1.0963826,1.1129256
2025-01-01 03:01:00,1.0972352,1.1137815
2025-01-01 03:02:00,1.0980543,1.1146036
2025-01-01 03:03:00,1.098841,1.1153933
2025-01-01 03:04:00,1.0995967,1.1161519
2025-01-01 03:05:00,1.1003227,1.1168808
2025-01-01 03:06:00,1.1010201,1.117581
2025-01-01 03:07:00,1.10169,1.1182538
2025-01-01 03:08:00,1.1023338,1.1189001
2025-01-01 03:09:00,1.1029522,1.1195211
2025-01-01 03:10:00,1.1035464,1.1201178
2025-01-01 03:11:00,1.1041174,1.1206912
2025-01-01 03:12:00,1.104666,1.121242
2025-01-01 03:13:00,1.1051933,1.1217715
2025-01-01 03:14:00,1.1056999,1.1222801
2025-01-01 03:15:00,1.1061867,1.1227691
2025-01-01 03:16:00,1.1066545,1.1232389
2025-01-01 03:17:00,1.1071041,1.1236906
2025-01-01 03:18:00,1.1075362,1.1241246
2025-01-01 03:19:00,1.1079515,1.1245419
2025-01-01 03:20:00,1.1083508,1.1249429
2025-01-01 03:21:00,1.1087345,1.1253284
2025-01-01 03:22:00,1.1091034,1.125699
2025-01-01 03:23:00,1.1094582,1.1260554
2025-01-01 03:24:00,1.1097993,1.1263981
2025-01-01 03:25:00,1.1101271,1.1267275
2025-01-01 03:26:00,1.1104424,1.1270443
2025-01-01 03:27:00,1.1107455,1.1273489
2025-01-01 03:28:00,1.111037,1.1276419
2025-01-01 03:29:00,1.1113174,1.1279237
2025-01-01 03:30:00,1.112175,1.1287862
2025-01-01 03:31:00,1.1129987,1.1296147
2025-01-01 03:32:00,1.11379,1.1304106
2025-01-01 03:33:00,1.1145502,1.1311752
2025-01-01 03:34:00,1.1152806,1.1319097
2025-01-01 03:35:00,1.1159822,1.1326154
2025-01-01 03:36:00,1.1166563,1.1332934
2025-01-01 03:37:00,1.117304,1.1339449
2025-01-01 03:38:00,1.1179261,1.1345707
2025-01-01 03:39:00,1.1185241,1.1351721
2025-01-01 03:40:00,1.1190984,1.1357499
2025-01-01 03:41:00,1.1196504,1.1363051
2025-01-01 03:42:00,1.1201808,1.1368387
2025-01-01 03:43:00,1.1206906,1.1373514
2025-01-01 03:44:00,1.1211804,1.1378442
