TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:01:00,0.8990082,0.9010888,0.9032533,0.891497,0.89381295,0.8961919,0.89862293
2025-01-01 00:02:00,0.89900917,0.901092,0.9032586,0.8915043,0.89382195,0.8962023,0.89863455
2025-01-01 00:03:00,0.89901024,0.9010952,0.903264,0.89151156,0.89383096,0.8962128,0.89864624
2025-01-01 00:04:00,0.8990114,0.9010985,0.9032694,0.89151895,0.89384,0.8962234,0.898658
2025-01-01 00:05:00,0.8990125,0.9011019,0.90327483,0.89152634,0.8938492,0.896234,0.8986697
2025-01-01 00:06:00,0.89901376,0.9011053,0.9032804,0.8915338,0.8938584,0.89624465,0.89868146
2025-01-01 00:07:00,0.899015,0.90110874,0.9032859,0.89154124,0.89386755,0.89625525,0.89869326
2025-01-01 00:08:00,0.8990164,0.9011123,0.9032915,0.8915488,0.8938768,0.8962659,0.89870507
2025-01-01 00:09:00,0.89901775,0.9011159,0.9032972,0.8915564,0.893886,0.89627665,0.8987169
2025-01-01 00:10:00,0.89901924,0.90111953,0.9033029,0.89156395,0.8938953,0.8962874,0.8987288
2025-01-01 00:11:00,0.89902073,0.9011232,0.9033087,0.8915717,0.89390475,0.89629817,0.89874065
2025-01-01 00:12:00,0.8990223,0.9011269,0.9033145,0.8915794,0.89391416,0.896309,0.89875257
2025-01-01 00:13:00,0.8990239,0.90113074,0.9033203,0.89158714,0.8939236,0.8963198,0.8987645
2025-01-01 00:14:00,0.8990256,0.9011346,0.9033263,0.89159495,0.89393306,0.89633065,0.8987764
2025-01-01 00:15:00,0.89902735,0.9011385,0.90333223,0.8916028,0.8939426,0.8963416,0.89878845
2025-01-01 00:16:00,0.89902914,0.9011425,0.90333825,0.89161074,0.89395213,0.8963525,0.89880043
2025-01-01 00:17:00,0.899031,0.9011465,0.90334433,0.89161867,0.8939617,0.8963635,0.8988124
2025-01-01 00:18:00,0.8990329,0.9011506,0.9033505,0.89162666,0.8939714,0.8963745,0.8988245
2025-01-01 00:19:00,0.89903486,0.9011547,0.9033566,0.8916347,0.89398104,0.89638555,0.89883655
2025-01-01 00:20:00,0.8990369,0.90115887,0.9033629,0.8916428,0.89399076,0.8963966,0.89884865
2025-01-01 00:21:00,0.899039,0.9011631,0.9033691,0.8916509,0.89400053,0.8964077,0.8988608
2025-01-01 00:22:00,0.89904106,0.9011674,0.90337545,0.89165914,0.8940103,0.8964188,0.8988729
2025-01-01 00:23:00,0.89904326,0.90117174,0.9033818,0.8916673,0.89402014,0.89643,0.8988851
2025-01-01 00:24:00,0.8990455,0.90117615,0.90338826,0.8916756,0.89403003,0.89644116,0.8988973
2025-01-01 00:25:00,0.89904785,0.9011806,0.90339476,0.89168394,0.8940399,0.89645237,0.89890945
2025-01-01 00:26:00,0.8990502,0.9011851,0.90340126,0.8916923,0.8940498,0.89646363,0.8989217
2025-01-01 00:27:00,0.8990526,0.9011897,0.9034078,0.8917006,0.89405984,0.8964749,0.89893395
2025-01-01 00:28:00,0.89905506,0.9011943,0.9034144,0.8917091,0.89406985,0.89648616,0.89894617
2025-01-01 00:29:00,0.89905757,0.9011989,0.9034211,0.89171755,0.8940799,0.89649755,0.8989585
2025-01-01 00:30:00,0.8926954,0.84147125,0.89573264,0.87135696,0.8858251,0.87336004,0.8895177
2025-01-01 00:31:00,0.88856095,0.80265,0.8907376,0.8581256,0.88046306,0.8583247,0.88338554
2025-01-01 00:32:00,0.8858745,0.77741784,0.8874932,0.8495284,0.87698126,0.84855574,0.87940407
2025-01-01 00:33:00,0.88412935,0.7610187,0.88538677,0.8439432,0.87472177,0.84220994,0.8768204
2025-01-01 00:34:00,0.88299596,0.75036097,0.88402003,0.8403159,0.8732566,0.83808917,0.8751453
2025-01-01 00:35:00,0.8822604,0.74343526,0.8831341,0.83796126,0.87230796,0.83541477,0.8740609
2025-01-01 00:36:00,0.88178325,0.7389354,0.8825608,0.83643377,0.87169486,0.83368045,0.8733604
2025-01-01 00:37:00,0.8814742,0.7360123,0.8821906,0.83544403,0.8713001,0.83255714,0.87290937
2025-01-01 00:38:00,0.8812744,0.73411405,0.8819525,0.8348039,0.87104714,0.83183116,0.87262064
2025-01-01 00:39:00,0.88114566,0.73288214,0.8818003,0.83439094,0.8708864,0.8313633,0.8724373
2025-01-01 00:40:00,0.88106316,0.7320832,0.8817039,0.83412564,0.87078553,0.8310633,0.8723225
2025-01-01 00:41:00,0.8810107,0.7315658,0.8816438,0.8339564,0.8707237,0.83087236,0.8722523
2025-01-01 00:42:00,0.8809777,0.7312314,0.88160735,0.8338496,0.8706872,0.8307524,0.87221104
2025-01-01 00:43:00,0.8809575,0.7310159,0.88158625,0.8337834,0.87066716,0.83067846,0.8721887
2025-01-01 00:44:00,0.8809455,0.7308779,0.88157517,0.8337436,0.87065786,0.8306346,0.8721785
2025-01-01 00:45:00,0.88093895,0.73079,0.8815706,0.8337209,0.8706556,0.83061016,0.8721763
2025-01-01 00:46:00,0.880936,0.730735,0.8815703,0.8337094,0.87065786,0.83059853,0.8721793
2025-01-01 00:47:00,0.8809354,0.7307012,0.8815727,0.8337052,0.8706631,0.830595,0.87218565
2025-01-01 00:48:00,0.8809362,0.73068124,0.881577,0.8337057,0.87067026,0.8305969,0.8721942
2025-01-01 00:49:00,0.88093805,0.7306703,0.8815825,0.83370936,0.8706787,0.83060235,0.87220424
2025-01-01 00:50:00,0.8809406,0.7306652,0.8815888,0.8337151,0.870688,0.8306101,0.87221515
2025-01-01 00:51:00,0.8809436,0.73066396,0.8815956,0.83372205,0.87069786,0.8306192,0.87222666
2025-01-01 00:52:00,0.88094693,0.73066527,0.88160276,0.83373,0.87070805,0.8306294,0.87223864
2025-01-01 00:53:00,0.8809505,0.7306682,0.8816102,0.83373845,0.87071854,0.8306402,0.87225085
2025-01-01 00:54:00,0.8809542,0.7306723,0.88161784,0.8337473,0.87072915,0.8306514,0.87226325
2025-01-01 00:55:00,0.880958,0.73067707,0.88162553,0.83375645,0.8707399,0.83066297,0.8722758
2025-01-01 00:56:00,0.880962,0.7306823,0.8816334,0.83376575,0.8707507,0.83067465,0.8722884
2025-01-01 00:57:00,0.880966,0.73068786,0.8816413,0.8337752,0.8707617,0.8306865,0.8723011
2025-01-01 00:58:00,0.88097006,0.7306937,0.8816493,0.83378476,0.87077266,0.8306985,0.87231386
2025-01-01 00:59:00,0.8809743,0.7306998,0.8816574,0.8337945,0.87078375,0.8307105,0.87232655
2025-01-01 01:00:00,0.88041854,0.7295768,0.88018954,0.832718,0.86854726,0.82822573,0.8694946
2025-01-01 01:01:00,0.8800588,0.7288492,0.8792383,0.8320218,0.86709744,0.82661486,0.86765826
2025-01-01 01:02:00,0.87982655,0.7283784,0.87862295,0.83157265,0.8661591,0.8255721,0.86646914
2025-01-01 01:03:00,0.8796772,0.7280747,0.8782259,0.8312842,0.8655531,0.8248986,0.8657008
2025-01-01 01:04:00,0.8795817,0.7278796,0.87797076,0.8311002,0.8651631,0.82446504,0.8652058
2025-01-01 01:05:00,0.8795212,0.7277551,0.87780786,0.8309842,0.8649135,0.8241876,0.86488855
2025-01-01 01:06:00,0.8794835,0.7276765,0.8777049,0.83091223,0.8647553,0.82401156,0.8646869
2025-01-01 01:07:00,0.87946063,0.7276278,0.877641,0.830869,0.8646564,0.8239014,0.8645603
2025-01-01 01:08:00,0.8794475,0.72759855,0.87760246,0.8308444,0.86459607,0.82383406,0.8644825
2025-01-01 01:09:00,0.8794406,0.7275819,0.8775804,0.83083206,0.8645609,0.82379466,0.8644365
2025-01-01 01:10:00,0.87943786,0.72757345,0.87756914,0.8308276,0.864542,0.8237734,0.8644111
2025-01-01 01:11:00,0.8794378,0.7275704,0.8775648,0.8308282,0.8645338,0.8237639,0.8643991
2025-01-01 01:12:00,0.8794395,0.72757083,0.8775651,0.8308322,0.8645324,0.8237621,0.86439586
2025-01-01 01:13:00,0.87944233,0.7275736,0.87756836,0.83083844,0.8645356,0.8237652,0.8643983
2025-01-01 01:14:00,0.879446,0.72757787,0.87757355,0.8308461,0.8645417,0.8237716,0.8644044
2025-01-01 01:15:00,0.87945014,0.7275831,0.87758005,0.8308547,0.86454976,0.8237802,0.8644129
2025-01-01 01:16:00,0.87945473,0.7275891,0.8775874,0.83086395,0.86455905,0.82379,0.864423
2025-01-01 01:17:00,0.8794595,0.7275954,0.8775953,0.8308736,0.8645691,0.8238008,0.86443406
2025-01-01 01:18:00,0.8794645,0.72760206,0.8776036,0.83088356,0.86457974,0.8238122,0.8644458
