TIME,N_001_v000,N_002_v000,N_003_v000
2025-01-01 00:01:00,1.0030181,0.9910055,0.9930792
2025-01-01 00:02:00,1.0030167,0.99100626,0.9930822
2025-01-01 00:03:00,1.0030153,0.99100715,0.99308527
2025-01-01 00:04:00,1.0030141,0.9910081,0.9930884
2025-01-01 00:05:00,1.0030128,0.99100906,0.9930916
2025-01-01 00:06:00,1.0030116,0.9910101,0.99309486
2025-01-01 00:07:00,1.0030105,0.9910112,0.99309814
2025-01-01 00:08:00,1.0030094,0.9910124,0.9931015
2025-01-01 00:09:00,1.0030084,0.9910136,0.9931049
2025-01-01 00:10:00,1.0030075,0.9910149,0.99310833
2025-01-01 00:11:00,1.0030066,0.9910162,0.99311185
2025-01-01 00:12:00,1.0030057,0.9910176,0.9931154
2025-01-01 00:13:00,1.0030049,0.99101907,0.99311906
2025-01-01 00:14:00,1.0030042,0.99102056,0.99312276
2025-01-01 00:15:00,1.0030036,0.9910221,0.9931265
2025-01-01 00:16:00,1.003003,0.9910237,0.99313027
2025-01-01 00:17:00,1.0030024,0.9910254,0.99313414
2025-01-01 00:18:00,1.0030019,0.9910271,0.993138
2025-01-01 00:19:00,1.0030015,0.9910289,0.993142
2025-01-01 00:20:00,1.0030011,0.99103075,0.993146
2025-01-01 00:21:00,1.0030007,0.99103266,0.99315006
2025-01-01 00:22:00,1.0030005,0.9910346,0.9931542
2025-01-01 00:23:00,1.0030004,0.99103665,0.9931584
2025-01-01 00:24:00,1.0030001,0.9910387,0.99316263
2025-01-01 00:25:00,1.003,0.9910408,0.9931669
2025-01-01 00:26:00,1.003,0.99104303,0.9931712
2025-01-01 00:27:00,1.003,0.99104524,0.9931756
2025-01-01 00:28:00,1.0030001,0.99104756,0.9931801
2025-01-01 00:29:00,1.0030003,0.9910499,0.99318457
2025-01-01 00:30:00,0.99354887,0.9769961,0.9800307
2025-01-01 00:31:00,0.9859878,0.9657536,0.96950865
2025-01-01 00:32:00,0.97993904,0.95676017,0.96109194
2025-01-01 00:33:00,0.97510016,0.949566,0.95435953
2025-01-01 00:34:00,0.9712292,0.94381124,0.9489746
2025-01-01 00:35:00,0.96813256,0.939208,0.9446677
2025-01-01 00:36:00,0.9656554,0.93552595,0.9412232
2025-01-01 00:37:00,0.96367383,0.93258095,0.9384686
2025-01-01 00:38:00,0.96208876,0.93022555,0.93626595
2025-01-01 00:39:00,0.9608209,0.92834187,0.93450487
2025-01-01 00:40:00,0.9598068,0.92683554,0.9330971
2025-01-01 00:41:00,0.95899576,0.92563117,0.93197197
2025-01-01 00:42:00,0.95834714,0.9246683,0.9310729
2025-01-01 00:43:00,0.9578284,0.92389876,0.9303548
2025-01-01 00:44:00,0.95741373,0.9232837,0.9297814
2025-01-01 00:45:00,0.9570823,0.92279243,0.9293238
2025-01-01 00:46:00,0.9568173,0.92240006,0.9289588
2025-01-01 00:47:00,0.9566057,0.9220869,0.92866796
2025-01-01 00:48:00,0.9564366,0.92183715,0.9284364
2025-01-01 00:49:00,0.9563017,0.921638,0.9282523
2025-01-01 00:50:00,0.95619404,0.92147946,0.92810625
2025-01-01 00:51:00,0.9561083,0.9213534,0.9279905
2025-01-01 00:52:00,0.95603997,0.9212533,0.9278991
2025-01-01 00:53:00,0.95598567,0.92117405,0.92782724
2025-01-01 00:54:00,0.95594263,0.9211114,0.92777085
2025-01-01 00:55:00,0.95590854,0.92106205,0.92772704
2025-01-01 00:56:00,0.95588166,0.9210234,0.9276932
2025-01-01 00:57:00,0.95586056,0.9209934,0.9276673
2025-01-01 00:58:00,0.95584404,0.92097014,0.9276479
2025-01-01 00:59:00,0.9558313,0.92095244,0.9276336
2025-01-01 01:00:00,0.95061386,0.91455394,0.9226495
2025-01-01 01:01:00,0.94644034,0.90943605,0.91866344
2025-01-01 01:02:00,0.94310194,0.9053426,0.91547596
2025-01-01 01:03:00,0.9404317,0.90206873,0.9129272
2025-01-01 01:04:00,0.93829596,0.89945054,0.9108895
2025-01-01 01:05:00,0.93658787,0.8973569,0.9092607
2025-01-01 01:06:00,0.9352219,0.89568293,0.907959
2025-01-01 01:07:00,0.9341296,0.8943447,0.90691894
2025-01-01 01:08:00,0.9332563,0.893275,0.90608823
2025-01-01 01:09:00,0.9325582,0.8924203,0.905425
2025-01-01 01:10:00,0.9320003,0.8917374,0.9048958
2025-01-01 01:11:00,0.93155444,0.8911921,0.9044738
2025-01-01 01:12:00,0.93119836,0.8907568,0.9041376
2025-01-01 01:13:00,0.93091404,0.89040965,0.90387005
2025-01-01 01:14:00,0.9306872,0.89013284,0.9036574
2025-01-01 01:15:00,0.9305063,0.8899125,0.90348864
2025-01-01 01:16:00,0.93036216,0.8897372,0.9033551
2025-01-01 01:17:00,0.9302475,0.889598,0.90324974
2025-01-01 01:18:00,0.9301564,0.8894877,0.9031669
2025-01-01 01:19:00,0.93008417,0.88940054,0.903102
2025-01-01 01:20:00,0.930027,0.8893319,0.90305156
2025-01-01 01:21:00,0.92998195,0.889278,0.9030127
2025-01-01 01:22:00,0.9299466,0.889236,0.90298307
2025-01-01 01:23:00,0.92991894,0.8892035,0.9029609
2025-01-01 01:24:00,0.9298976,0.88917863,0.9029447
2025-01-01 01:25:00,0.92988116,0.88915986,0.9029332
2025-01-01 01:26:00,0.92986876,0.8891459,0.9029255
2025-01-01 01:27:00,0.9298595,0.88913596,0.90292084
2025-01-01 01:28:00,0.9298529,0.8891291,0.90291864
2025-01-01 01:29:00,0.92984843,0.8891248,0.90291846
2025-01-01 01:30:00,0.92466843,0.8828107,0.8980172
2025-01-01 01:31:00,0.9205252,0.87776065,0.8940978
2025-01-01 01:32:00,0.9172114,0.8737218,0.89096385
2025-01-01 01:33:00,0.91456115,0.8704919,0.8884583
2025-01-01 01:34:00,0.91244173,0.8679092,0.8864554
2025-01-01 01:35:00,0.91074705,0.8658443,0.88485473
2025-01-01 01:36:00,0.9093921,0.86419356,0.8835758
2025-01-01 01:37:00,0.908309,0.8628742,0.8825543
2025-01-01 01:38:00,0.9074434,0.86182,0.88173866
2025-01-01 01:39:00,0.90675175,0.8609779,0.8810878
2025-01-01 01:40:00,0.90619934,0.8603054,0.88056874
2025-01-01 01:41:00,0.90575826,0.8597688,0.8801552
2025-01-01 01:42:00,0.9054063,0.8593408,0.879826
2025-01-01 01:43:00,0.9051256,0.85899967,0.87956434
2025-01-01 01:44:00,0.904902,0.8587281,0.8793567
2025-01-01 01:45:00,0.904724,0.8585122,0.8791922
2025-01-01 01:46:00,0.90458256,0.85834086,0.87906235
2025-01-01 01:47:00,0.9044703,0.858205,0.8789602
2025-01-01 01:48:00,0.9043815,0.85809773,0.87888014
2025-01-01 01:49:00,0.9043114,0.85801333,0.8788178
2025-01-01 01:50:00,0.90425634,0.8579472,0.87876976
2025-01-01 01:51:00,0.90421325,0.8578956,0.878733
2025-01-01 01:52:00,0.90417975,0.85785574,0.8787053
2025-01-01 01:53:00,0.904154,0.8578253,0.87868494
2025-01-01 01:54:00,0.9041344,0.8578023,0.87867045
2025-01-01 01:55:00,0.90411973,0.8577853,0.8786606
2025-01-01 01:56:00,0.90410906,0.8577732,0.87865454
2025-01-01 01:57:00,0.90410155,0.85776496,0.87865144
2025-01-01 01:58:00,0.90409666,0.8577598,0.8786508
2025-01-01 01:59:00,0.90409374,0.85775715,0.8786521
2025-01-01 02:00:00,0.89903945,0.85163206,0.8739123
2025-01-01 02:01:00,0.8949971,0.84673345,0.87012225
2025-01-01 02:02:00,0.89176434,0.84281605,0.8670921
2025-01-01 02:03:00,0.88917917,0.83968365,0.8646698
2025-01-01 02:04:00,0.8871122,0.83717924,0.8627338
2025-01-01 02:05:00,0.8854598,0.83517724,0.8611868
2025-01-01 02:06:00,0.88413894,0.83357716,0.85995114
2025-01-01 02:07:00,0.8830835,0.83229864,0.85896444
2025-01-01 02:08:00,0.8822403,0.8312774,0.858177
2025-01-01 02:09:00,0.8815669,0.83046186,0.8575489
2025-01-01 02:10:00,0.88102937,0.82981104,0.85704833
2025-01-01 02:11:00,0.8806005,0.829292,0.85664976
2025-01-01 02:12:00,0.8802587,0.82887834,0.85633284
2025-01-01 02:13:00,0.87998635,0.82854897,0.8560812
2025-01-01 02:14:00,0.8797698,0.82828707,0.8558818
2025-01-01 02:15:00,0.8795977,0.82807916,0.8557243
2025-01-01 02:16:00,0.87946135,0.8279145,0.85560024
2025-01-01 02:17:00,0.8793535,0.82778436,0.8555029
2025-01-01 02:18:00,0.8792685,0.8276819,0.855427
2025-01-01 02:19:00,0.8792018,0.82760155,0.85536826
2025-01-01 02:20:00,0.8791497,0.82753897,0.8553232
2025-01-01 02:21:00,0.8791093,0.8274905,0.85528916
2025-01-01 02:22:00,0.8790783,0.82745343,0.8552639
2025-01-01 02:23:00,0.87905484,0.8274255,0.8552457
2025-01-01 02:24:00,0.8790374,0.8274048,0.8552332
2025-01-01 02:25:00,0.87902474,0.82738996,0.85522515
2025-01-01 02:26:00,0.8790159,0.82737976,0.85522074
2025-01-01 02:27:00,0.8790103,0.8273733,0.85521924
2025-01-01 02:28:00,0.87900716,0.8273699,0.8552201
2025-01-01 02:29:00,0.879006,0.8273689,0.85522276
2025-01-01 02:30:00,0.87416714,0.8215414,0.85072833
2025-01-01 02:31:00,0.87029743,0.81688124,0.8471348
2025-01-01 02:32:00,0.86720306,0.8131549,0.844262
2025-01-01 02:33:00,0.864729,0.8101755,0.8419659
2025-01-01 02:34:00,0.8627511,0.8077938,0.8401311
2025-01-01 02:35:00,0.8611703,0.80589014,0.8386653
2025-01-01 02:36:00,0.8599071,0.8043691,0.8374948
2025-01-01 02:37:00,0.8588979,0.80315405,0.8365604
2025-01-01 02:38:00,0.8580921,0.8021838,0.83581513
2025-01-01 02:39:00,0.85744894,0.8014095,0.8352209
2025-01-01 02:40:00,0.85693586,0.8007918,0.8347477
2025-01-01 02:41:00,0.8565269,0.80029947,0.8343712
2025-01-01 02:42:00,0.8562012,0.7999075,0.8340722
2025-01-01 02:43:00,0.8559422,0.7995957,0.83383507
2025-01-01 02:44:00,0.85573643,0.7993482,0.83364755
2025-01-01 02:45:00,0.8555734,0.799152,0.83349967
2025-01-01 02:46:00,0.85544455,0.798997,0.83338356
2025-01-01 02:47:00,0.855343,0.7988748,0.8332928
2025-01-01 02:48:00,0.85526323,0.79877895,0.8332224
2025-01-01 02:49:00,0.855201,0.79870415,0.8331682
2025-01-01 02:50:00,0.85515285,0.7986463,0.8331271
2025-01-01 02:51:00,0.8551159,0.79860187,0.8330964
2025-01-01 02:52:00,0.8550879,0.79856825,0.833074
2025-01-01 02:53:00,0.85506713,0.7985433,0.8330583
