TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.84670085,0.94826204,0.9998734,0.8532895,0.941111,0.9930159,0.8470839,0.9492452,1.0014858,0.84217554,0.9446048,0.99707425,0.85207886,0.9545851,1.0070745,0.84794706,0.9503051,1.0025967,0.85694903,0.95899963,0.9969638,0.85063916,0.95235986,1.0040125,0.85715526,0.9446702,0.9961658,0.8491574,0.95068246,1.0022454,0.8415344,0.94328076,0.9951056
2025-01-01 00:02:00,0.846689,0.94825137,0.99986416,0.8532839,0.9411075,0.9930146,0.847087,0.9492504,1.001493,0.842186,0.94461644,0.99708676,0.85209197,0.95459795,1.0070868,0.847957,0.9503135,1.0026033,0.8569514,0.9589998,0.9969618,0.8506329,0.9523517,1.0040027,0.85714316,0.94465744,0.99615276,0.8491448,0.95067066,1.0022348,0.8415269,0.9432753,0.99510217
2025-01-01 00:03:00,0.84667724,0.94824076,0.999855,0.85327834,0.94110405,0.99301326,0.8470902,0.94925565,1.0015001,0.84219646,0.94462806,0.9970992,0.852105,0.95461076,1.0070989,0.8479669,0.9503218,1.0026097,0.85695374,0.95899993,0.9969596,0.85062665,0.9523436,1.0039929,0.85713106,0.94464463,0.99613965,0.8491323,0.9506589,1.0022242,0.84151953,0.9432698,0.9950988
2025-01-01 00:04:00,0.8466655,0.94823015,0.99984586,0.85327286,0.94110066,0.9930121,0.8470934,0.949261,1.0015074,0.84220695,0.94463974,0.99711174,0.85211813,0.95462364,1.0071111,0.8479768,0.9503301,1.0026162,0.856956,0.959,0.9969575,0.85062027,0.95233536,1.0039831,0.85711884,0.9446318,0.99612653,0.8491198,0.95064723,1.0022137,0.84151214,0.94326437,0.9950955
2025-01-01 00:05:00,0.84665376,0.9482196,0.99983674,0.85326743,0.9410973,0.99301094,0.8470967,0.9492664,1.0015148,0.84221745,0.9446514,0.99712425,0.85213125,0.9546364,1.0071234,0.84798664,0.95033836,1.0026226,0.8569582,0.95899993,0.9969553,0.85061383,0.9523271,1.0039732,0.8571067,0.944619,0.9961134,0.8491072,0.95063555,1.0022031,0.8415049,0.943259,0.9950923
2025-01-01 00:06:00,0.8466421,0.94820905,0.9998277,0.85326207,0.94109404,0.99300987,0.8471,0.9492718,1.0015222,0.84222806,0.94466317,0.99713683,0.85214436,0.95464927,1.0071355,0.8479965,0.9503465,1.0026289,0.85696036,0.9589999,0.99695295,0.8506074,0.9523188,1.0039634,0.85709447,0.9446061,0.9961003,0.8490947,0.95062387,1.0021926,0.8414976,0.9432537,0.99508905
2025-01-01 00:07:00,0.8466304,0.94819856,0.9998187,0.8532567,0.9410908,0.9930088,0.8471034,0.9492773,1.0015296,0.8422386,0.9446749,0.9971494,0.8521574,0.954662,1.0071476,0.8480062,0.95035464,1.0026352,0.85696244,0.95899975,0.9969506,0.8506009,0.95231044,1.0039535,0.8570823,0.9445933,0.99608725,0.84908223,0.95061225,1.0021822,0.8414904,0.94324845,0.99508595
2025-01-01 00:08:00,0.8466187,0.94818807,0.9998097,0.85325146,0.94108766,0.99300784,0.8471069,0.9492828,1.001537,0.8422493,0.94468665,0.997162,0.8521705,0.9546748,1.0071597,0.84801596,0.95036274,1.0026414,0.8569645,0.9589996,0.99694824,0.85059434,0.9523021,1.0039434,0.8570701,0.9445805,0.99607414,0.8490697,0.9506006,1.0021718,0.84148324,0.94324327,0.99508286
2025-01-01 00:09:00,0.8466071,0.94817764,0.99980074,0.8532462,0.94108456,0.99300694,0.84711033,0.94928837,1.0015445,0.84225994,0.94469845,0.99717456,0.85218364,0.9546876,1.0071718,0.8480256,0.9503708,1.0026476,0.8569665,0.95899934,0.9969458,0.8505877,0.95229363,1.0039334,0.85705775,0.94456756,0.996061,0.8490573,0.95058906,1.0021614,0.84147614,0.94323814,0.9950798
2025-01-01 00:10:00,0.8465955,0.94816726,0.99979186,0.853241,0.94108146,0.99300605,0.8471139,0.94929403,1.0015521,0.8422706,0.94471025,0.99718714,0.8521967,0.95470035,1.0071838,0.8480353,0.95037884,1.0026537,0.8569684,0.95899904,0.9969433,0.85058105,0.9522852,1.0039234,0.85704553,0.94455475,0.9960479,0.84904486,0.9505775,1.0021511,0.84146905,0.943233,0.99507684
