TIME,N_001_v000,N_002_v000,N_003_v000
2025-01-01 00:01:00,0.99211985,0.9945424,0.9970071
2025-01-01 00:02:00,0.9921301,0.9945539,0.99701947
2025-01-01 00:03:00,0.99214035,0.99456537,0.99703187
2025-01-01 00:04:00,0.99215066,0.99457693,0.99704427
2025-01-01 00:05:00,0.992161,0.9945885,0.9970567
2025-01-01 00:06:00,0.9921714,0.99460006,0.9970692
2025-01-01 00:07:00,0.9921818,0.9946117,0.99708164
2025-01-01 00:08:00,0.9921922,0.9946233,0.99709415
2025-01-01 00:09:00,0.9922027,0.994635,0.9971066
2025-01-01 00:10:00,0.9922132,0.99464667,0.9971191
2025-01-01 00:11:00,0.99222374,0.99465835,0.9971317
2025-01-01 00:12:00,0.99223435,0.9946701,0.9971442
2025-01-01 00:13:00,0.99224496,0.99468184,0.9971568
2025-01-01 00:14:00,0.9922556,0.99469364,0.9971694
2025-01-01 00:15:00,0.9922663,0.99470544,0.997182
2025-01-01 00:16:00,0.992277,0.9947173,0.99719465
2025-01-01 00:17:00,0.99228776,0.99472916,0.9972073
2025-01-01 00:18:00,0.99229854,0.994741,0.9972199
2025-01-01 00:19:00,0.99230933,0.99475294,0.99723256
2025-01-01 00:20:00,0.9923202,0.99476486,0.99724525
2025-01-01 00:21:00,0.9923311,0.99477684,0.99725795
2025-01-01 00:22:00,0.992342,0.9947888,0.99727064
2025-01-01 00:23:00,0.9923529,0.99480087,0.9972834
2025-01-01 00:24:00,0.99236387,0.99481285,0.9972961
2025-01-01 00:25:00,0.9923749,0.9948249,0.99730885
2025-01-01 00:26:00,0.9923859,0.994837,0.9973216
2025-01-01 00:27:00,0.99239695,0.9948491,0.9973344
2025-01-01 00:28:00,0.9924081,0.9948612,0.9973472
2025-01-01 00:29:00,0.9924192,0.99487334,0.99736
2025-01-01 00:30:00,0.99363446,0.9965626,0.9989608
2025-01-01 00:31:00,0.99460894,0.99791646,1.000244
2025-01-01 00:32:00,0.9953908,0.99900204,1.0012732
2025-01-01 00:33:00,0.9960185,0.9998729,1.002099
2025-01-01 00:34:00,0.996523,1.0005721,1.0027622
2025-01-01 00:35:00,0.99692893,1.0011338,1.0032954
2025-01-01 00:36:00,0.9972559,1.0015858,1.0037246
2025-01-01 00:37:00,0.9975198,1.0019498,1.0040705
2025-01-01 00:38:00,0.99773324,1.0022434,1.00435
2025-01-01 00:39:00,0.9979062,1.0024809,1.004576
2025-01-01 00:40:00,0.99804693,1.0026733,1.0047593
2025-01-01 00:41:00,0.99816185,1.0028298,1.0049087
2025-01-01 00:42:00,0.9982561,1.0029575,1.0050306
2025-01-01 00:43:00,0.9983338,1.003062,1.0051309
2025-01-01 00:44:00,0.99839836,1.0031483,1.0052137
2025-01-01 00:45:00,0.9984523,1.0032197,1.0052826
2025-01-01 00:46:00,0.99849784,1.0032794,1.0053402
2025-01-01 00:47:00,0.9985366,1.0033296,1.005389
2025-01-01 00:48:00,0.99856997,1.0033723,1.0054306
2025-01-01 00:49:00,0.998599,1.0034091,1.0054665
2025-01-01 00:50:00,0.9986246,1.003441,1.0054978
2025-01-01 00:51:00,0.9986474,1.003469,1.0055255
2025-01-01 00:52:00,0.9986681,1.003494,1.0055503
2025-01-01 00:53:00,0.99868697,1.0035164,1.0055727
2025-01-01 00:54:00,0.99870443,1.0035369,1.0055932
2025-01-01 00:55:00,0.99872077,1.0035559,1.0056123
2025-01-01 00:56:00,0.9987364,1.0035737,1.00563
2025-01-01 00:57:00,0.9987511,1.0035903,1.005647
2025-01-01 00:58:00,0.9987654,1.0036062,1.005663
2025-01-01 00:59:00,0.99877924,1.0036215,1.0056787
2025-01-01 01:00:00,1.000604,1.0057404,1.0073559
2025-01-01 01:01:00,1.0020663,1.0074381,1.0087005
2025-01-01 01:02:00,1.0032384,1.0087987,1.0097787
2025-01-01 01:03:00,1.0041786,1.0098898,1.0106438
2025-01-01 01:04:00,1.0049332,1.0107653,1.0113387
2025-01-01 01:05:00,1.0055393,1.0114682,1.0118972
2025-01-01 01:06:00,1.0060266,1.0120331,1.0123466
2025-01-01 01:07:00,1.006419,1.0124876,1.0127087
2025-01-01 01:08:00,1.0067351,1.0128537,1.013001
2025-01-01 01:09:00,1.0069906,1.0131493,1.0132375
2025-01-01 01:10:00,1.0071975,1.0133882,1.0134293
2025-01-01 01:11:00,1.0073653,1.013582,1.0135853
2025-01-01 01:12:00,1.0075021,1.0137396,1.0137129
2025-01-01 01:13:00,1.007614,1.0138681,1.0138175
2025-01-01 01:14:00,1.007706,1.0139736,1.0139039
2025-01-01 01:15:00,1.0077821,1.0140606,1.0139755
