TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.8552838,0.94280124,0.99435323,0.8476113,0.9493387,1.0011427,0.84100133,0.9430599,0.9952033,0.8497254,0.9520892,1.004508,0.84546137,0.9479684,1.0004764,0.85543686,0.9578617,0.9962329,0.8507732,0.9529268,1.0049961,0.8588759,0.9466899,0.9984264,0.8516992,0.9532564,1.0047773,0.84376657,0.9452639,0.99678254,0.84993786,0.95159894,1.0033293
2025-01-01 00:02:00,0.85527104,0.9427892,0.99434227,0.8476034,0.94933265,1.0011387,0.8410018,0.9430626,0.99520814,0.849734,0.9520993,1.0045195,0.8454743,0.9479816,1.0004894,0.85544837,0.957872,0.9962416,0.85077816,0.9529297,1.0049967,0.8588721,0.94668406,0.9984187,0.8516884,0.9532445,1.0047647,0.8437535,0.9452512,0.99677056,0.8499283,0.9515911,1.0033233
2025-01-01 00:03:00,0.85525835,0.9427773,0.99433136,0.8475955,0.94932663,1.0011349,0.8410023,0.9430653,0.9952129,0.8497426,0.95210946,1.0045308,0.8454872,0.94799465,1.0005022,0.8554598,0.95788217,0.99625033,0.8507831,0.9529325,1.0049973,0.8588683,0.9466782,0.9984109,0.85167754,0.9532326,1.0047519,0.84374046,0.94523853,0.99675864,0.8499189,0.9515833,1.0033175
2025-01-01 00:04:00,0.85524565,0.9427653,0.9943205,0.8475877,0.94932073,1.0011309,0.8410028,0.943068,0.9952178,0.8497513,0.95211965,1.0045422,0.8455001,0.94800776,1.0005152,0.85547125,0.95789236,0.996259,0.850788,0.9529352,1.0049977,0.8588644,0.94667226,0.9984031,0.8516666,0.9532206,1.0047393,0.8437274,0.9452259,0.9967467,0.8499095,0.9515756,1.0033116
2025-01-01 00:05:00,0.85523295,0.9427533,0.99430966,0.8475799,0.94931483,1.0011271,0.8410034,0.9430708,0.99522275,0.84976,0.9521299,1.0045538,0.84551305,0.9480209,1.0005281,0.8554827,0.95790255,0.99626756,0.85079277,0.9529379,1.0049982,0.8588605,0.9466663,0.9983952,0.8516557,0.9532086,1.0047265,0.8437143,0.9452132,0.9967348,0.84990007,0.9515679,1.0033058
2025-01-01 00:06:00,0.8552203,0.94274145,0.9942988,0.8475722,0.94930905,1.0011234,0.8410041,0.9430737,0.99522775,0.8497687,0.95214015,1.0045652,0.845526,0.948034,1.000541,0.8554941,0.9579127,0.99627614,0.85079753,0.9529405,1.0049987,0.8588565,0.9466603,0.9983873,0.85164475,0.9531966,1.0047138,0.84370124,0.94520056,0.99672294,0.8498907,0.9515602,1.0033001
2025-01-01 00:07:00,0.8552077,0.94272953,0.9942881,0.8475645,0.94930327,1.0011197,0.8410048,0.9430766,0.99523276,0.8497775,0.95215046,1.0045768,0.8455389,0.9480471,1.0005538,0.8555054,0.95792276,0.99628466,0.85080224,0.9529431,1.004999,0.8588525,0.9466542,0.99837935,0.8516338,0.95318455,1.0047011,0.84368825,0.9451879,0.9967111,0.8498814,0.9515526,1.0032945
2025-01-01 00:08:00,0.85519505,0.9427177,0.9942773,0.8475569,0.94929755,1.001116,0.84100556,0.9430796,0.9952378,0.84978634,0.95216084,1.0045884,0.8455519,0.9480602,1.0005667,0.85551673,0.9579328,0.9962931,0.8508069,0.9529456,1.0049993,0.8588484,0.94664806,0.9983713,0.85162276,0.9531725,1.0046884,0.8436752,0.94517535,0.9966993,0.8498722,0.95154506,1.0032887
2025-01-01 00:09:00,0.8551824,0.94270587,0.99426657,0.8475493,0.9492919,1.0011125,0.84100634,0.94308263,0.995243,0.8497952,0.9521712,1.0045999,0.84556484,0.9480733,1.0005796,0.85552806,0.9579428,0.9963016,0.8508115,0.95294803,1.0049995,0.8588443,0.94664186,0.99836326,0.85161173,0.9531604,1.0046755,0.84366214,0.9451627,0.9966875,0.84986293,0.95153755,1.0032831
2025-01-01 00:10:00,0.85516983,0.94269407,0.9942559,0.84754175,0.9492863,1.001109,0.84100723,0.9430857,0.9952482,0.8498041,0.9521816,1.0046115,0.84557784,0.9480864,1.0005925,0.85553926,0.95795274,0.99630994,0.8508161,0.9529504,1.0049998,0.85884005,0.9466356,0.99835515,0.85160065,0.95314837,1.0046628,0.84364915,0.94515014,0.99667567,0.84985375,0.9515301,1.0032777
2025-01-01 00:11:00,0.8551572,0.94268227,0.9942453,0.8475343,0.94928074,1.0011054,0.8410082,0.9430888,0.99525344,0.84981304,0.952192,1.0046232,0.84559083,0.9480995,1.0006053,0.8555505,0.9579627,0.9963183,0.85082054,0.9529528,1.0049999,0.8588358,0.94662935,0.99834704,0.85158956,0.9531362,1.00465,0.84363616,0.9451376,0.9966639,0.84984463,0.95152265,1.0032722
2025-01-01 00:12:00,0.8551446,0.94267046,0.9942346,0.84752685,0.9492752,1.0011021,0.8410092,0.943092,0.99525875,0.84982204,0.9522025,1.0046349,0.8456038,0.9481126,1.0006182,0.85556173,0.9579726,0.99632657,0.850825,0.95295507,1.005,0.8588315,0.94662297,0.9983388,0.8515784,0.95312405,1.0046372,0.8436231,0.94512504,0.9966522,0.8498355,0.9515153,1.0032667
