TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.7459528,0.7530292,0.7474273,0.7429699,0.75297064,0.7485396,0.7569789,0.750093,0.75627595,0.7483362,0.7411366
2025-01-01 00:02:00,0.7459432,0.75302744,0.7474341,0.7429822,0.75298303,0.7485466,0.7569773,0.75008357,0.7562629,0.7483253,0.74113274
2025-01-01 00:03:00,0.7459337,0.7530257,0.7474409,0.7429945,0.7529954,0.7485535,0.7569757,0.75007415,0.75624985,0.74831444,0.74112886
2025-01-01 00:04:00,0.7459242,0.753024,0.7474477,0.7430069,0.75300777,0.74856037,0.756974,0.7500646,0.75623673,0.7483036,0.7411251
2025-01-01 00:05:00,0.74591476,0.7530224,0.74745464,0.7430193,0.7530201,0.74856716,0.75697225,0.7500551,0.7562237,0.7482928,0.7411214
2025-01-01 00:06:00,0.74590534,0.7530208,0.7474616,0.7430317,0.7530324,0.74857396,0.7569704,0.75004554,0.7562106,0.748282,0.7411177
2025-01-01 00:07:00,0.745896,0.7530193,0.74746865,0.7430441,0.75304466,0.74858063,0.75696856,0.75003594,0.7561975,0.74827135,0.74111414
2025-01-01 00:08:00,0.7458867,0.75301784,0.7474757,0.7430565,0.753057,0.7485873,0.75696665,0.7500263,0.75618446,0.7482606,0.74111056
2025-01-01 00:09:00,0.7458774,0.7530164,0.7474828,0.74306893,0.7530692,0.7485939,0.7569647,0.75001657,0.75617135,0.74824995,0.74110705
2025-01-01 00:10:00,0.74586815,0.7530151,0.7474899,0.7430814,0.75308144,0.7486005,0.75696266,0.75000685,0.7561583,0.74823934,0.74110365
2025-01-01 00:11:00,0.7458589,0.7530138,0.74749714,0.7430939,0.75309366,0.748607,0.7569606,0.7499971,0.7561452,0.7482287,0.74110025
2025-01-01 00:12:00,0.7458498,0.7530126,0.7475044,0.7431064,0.7531059,0.7486135,0.7569584,0.7499873,0.75613207,0.7482182,0.7410969
2025-01-01 00:13:00,0.74584067,0.7530114,0.7475117,0.74311894,0.75311804,0.74861985,0.7569562,0.74997747,0.756119,0.7482076,0.74109364
2025-01-01 00:14:00,0.74583155,0.7530103,0.7475191,0.74313146,0.7531302,0.74862623,0.75695395,0.7499676,0.7561059,0.74819714,0.7410904
2025-01-01 00:15:00,0.74582255,0.75300926,0.74752647,0.74314404,0.75314236,0.74863255,0.75695163,0.7499577,0.7560928,0.7481867,0.74108726
2025-01-01 00:16:00,0.74581355,0.75300825,0.7475339,0.7431566,0.75315446,0.7486388,0.75694925,0.7499477,0.7560797,0.7481763,0.74108416
2025-01-01 00:17:00,0.7458046,0.7530073,0.74754137,0.7431692,0.75316656,0.748645,0.7569468,0.7499377,0.7560666,0.7481659,0.74108106
2025-01-01 00:18:00,0.74579567,0.7530064,0.7475489,0.74318177,0.7531786,0.74865115,0.75694436,0.7499277,0.7560535,0.74815553,0.7410781
2025-01-01 00:19:00,0.7457868,0.75300556,0.7475565,0.7431944,0.75319064,0.7486573,0.7569418,0.7499176,0.7560404,0.74814516,0.74107516
2025-01-01 00:20:00,0.74577796,0.7530048,0.74756414,0.74320704,0.7532027,0.7486633,0.7569392,0.74990755,0.7560273,0.7481349,0.74107224
2025-01-01 00:21:00,0.7457692,0.7530041,0.74757177,0.7432197,0.75321466,0.7486693,0.75693655,0.7498974,0.75601417,0.74812466,0.74106944
2025-01-01 00:22:00,0.74576044,0.7530034,0.7475795,0.74323237,0.75322664,0.7486753,0.7569338,0.7498872,0.75600106,0.74811447,0.74106663
2025-01-01 00:23:00,0.74575174,0.7530028,0.74758726,0.74324507,0.7532386,0.7486812,0.75693107,0.74987704,0.75598794,0.7481043,0.74106395
2025-01-01 00:24:00,0.7457431,0.7530023,0.7475951,0.7432577,0.75325054,0.748687,0.75692827,0.7498668,0.7559748,0.74809414,0.7410613
2025-01-01 00:25:00,0.74573445,0.7530018,0.74760294,0.74327046,0.7532624,0.74869287,0.75692534,0.74985653,0.7559617,0.748084,0.74105865
2025-01-01 00:26:00,0.74572587,0.7530014,0.74761087,0.74328315,0.7532743,0.7486986,0.7569224,0.74984616,0.7559486,0.74807394,0.7410561
2025-01-01 00:27:00,0.7457174,0.75300103,0.7476188,0.7432959,0.7532861,0.7487043,0.75691944,0.74983585,0.75593555,0.7480639,0.74105364
2025-01-01 00:28:00,0.7457089,0.7530007,0.7476268,0.74330866,0.753298,0.74871,0.7569164,0.7498255,0.75592244,0.7480539,0.7410512
2025-01-01 00:29:00,0.7457004,0.75300044,0.7476348,0.7433214,0.7533098,0.7487156,0.7569133,0.74981505,0.7559093,0.74804395,0.7410488
2025-01-01 00:30:00,0.74622536,0.7535536,0.7483373,0.74377096,0.75412065,0.74957067,0.75734675,0.7505929,0.75676423,0.7488414,0.74174917
