TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:01:00,0.90753716,0.89507914,0.89659005,0.89808387,0.8995753,0.901079,0.9026092
2025-01-01 00:02:00,0.9075259,0.8950669,0.8965772,0.89807075,0.8995623,0.90106654,0.9025976
2025-01-01 00:03:00,0.90751463,0.89505464,0.8965643,0.8980577,0.89954937,0.9010541,0.90258604
2025-01-01 00:04:00,0.9075033,0.89504236,0.89655143,0.8980446,0.89953643,0.9010417,0.9025745
2025-01-01 00:05:00,0.9074919,0.8950301,0.89653856,0.8980315,0.89952344,0.9010293,0.902563
2025-01-01 00:06:00,0.90748054,0.89501774,0.8965256,0.89801836,0.8995105,0.9010169,0.9025515
2025-01-01 00:07:00,0.9074691,0.8950054,0.89651275,0.89800525,0.89949757,0.9010045,0.90254
2025-01-01 00:08:00,0.90745765,0.894993,0.8964998,0.89799213,0.8994847,0.90099216,0.9025286
2025-01-01 00:09:00,0.9074462,0.89498067,0.8964869,0.897979,0.89947176,0.9009798,0.9025172
2025-01-01 00:10:00,0.9074347,0.8949683,0.89647394,0.8979659,0.8994589,0.9009675,0.9025058
2025-01-01 00:11:00,0.9074232,0.8949558,0.896461,0.8979528,0.899446,0.9009552,0.90249443
2025-01-01 00:12:00,0.90741163,0.8949434,0.896448,0.8979397,0.8994331,0.9009429,0.9024831
2025-01-01 00:13:00,0.9074001,0.89493096,0.8964351,0.8979266,0.89942026,0.90093064,0.90247184
2025-01-01 00:14:00,0.90738845,0.8949185,0.8964221,0.8979135,0.8994074,0.9009184,0.9024606
2025-01-01 00:15:00,0.9073768,0.894906,0.8964091,0.8979004,0.8993945,0.9009062,0.9024493
2025-01-01 00:16:00,0.90736514,0.89489347,0.89639616,0.8978873,0.8993817,0.900894,0.9024381
2025-01-01 00:17:00,0.90735346,0.89488095,0.89638317,0.8978742,0.8993689,0.9008818,0.90242696
2025-01-01 00:18:00,0.9073418,0.89486843,0.8963701,0.8978611,0.89935607,0.90086967,0.9024158
2025-01-01 00:19:00,0.90733004,0.89485586,0.8963571,0.897848,0.89934325,0.90085757,0.90240467
2025-01-01 00:20:00,0.90731823,0.8948433,0.8963441,0.8978349,0.8993305,0.9008454,0.9023936
2025-01-01 00:21:00,0.9073065,0.8948307,0.8963311,0.89782184,0.89931774,0.90083337,0.90238255
2025-01-01 00:22:00,0.90729463,0.8948181,0.896318,0.89780873,0.899305,0.90082127,0.9023715
2025-01-01 00:23:00,0.9072828,0.8948055,0.896305,0.8977957,0.89929223,0.9008092,0.9023605
2025-01-01 00:24:00,0.90727097,0.89479285,0.896292,0.89778256,0.8992795,0.9007972,0.90234953
2025-01-01 00:25:00,0.90725905,0.8947802,0.8962789,0.8977695,0.8992668,0.9007852,0.9023386
2025-01-01 00:26:00,0.9072472,0.8947675,0.89626586,0.89775646,0.8992541,0.9007732,0.9023277
2025-01-01 00:27:00,0.9072352,0.8947549,0.8962528,0.8977434,0.8992414,0.9007613,0.90231687
2025-01-01 00:28:00,0.9072233,0.8947422,0.89623976,0.89773035,0.8992287,0.9007494,0.902306
2025-01-01 00:29:00,0.9072113,0.8947295,0.89622664,0.8977173,0.89921606,0.90073746,0.90229523
2025-01-01 00:30:00,0.9110781,0.898611,0.899443,0.9002412,0.90407395,0.90530866,0.9070703
2025-01-01 00:31:00,0.9135874,0.90112954,0.901529,0.90187716,0.90722716,0.9082758,0.9101704
2025-01-01 00:32:00,0.9152141,0.9027622,0.9028803,0.902936,0.9092723,0.9102003,0.91218174
2025-01-01 00:33:00,0.9162673,0.9038188,0.9037541,0.9036197,0.9105973,0.9114471,0.9134854
2025-01-01 00:34:00,0.91694754,0.9045012,0.9043175,0.9040595,0.91145414,0.9122535,0.91432905
2025-01-01 00:35:00,0.9173855,0.9049403,0.9046791,0.9043409,0.9120067,0.9127735,0.9148737
2025-01-01 00:36:00,0.9176659,0.90522116,0.90490955,0.90451926,0.91236144,0.91310745,0.91522413
2025-01-01 00:37:00,0.9178439,0.90539926,0.90505475,0.90463054,0.9125877,0.91332036,0.9154482
2025-01-01 00:38:00,0.91795534,0.90551054,0.9051446,0.9046984,0.9127304,0.9134547,0.9155902
2025-01-01 00:39:00,0.91802347,0.9055783,0.9051984,0.904738,0.91281873,0.913538,0.91567886
2025-01-01 00:40:00,0.91806346,0.90561795,0.90522873,0.90475917,0.91287184,0.91358805,0.91573286
2025-01-01 00:41:00,0.91808516,0.9056392,0.9052439,0.90476835,0.912902,0.91361654,0.91576433
2025-01-01 00:42:00,0.91809493,0.9056484,0.9052491,0.90476984,0.91291726,0.9136311,0.9157812
2025-01-01 00:43:00,0.918097,0.90564996,0.905248,0.9047662,0.9129228,0.91363645,0.9157886
2025-01-01 00:44:00,0.918094,0.90564644,0.9052426,0.9047594,0.9129221,0.91363597,0.9157898
2025-01-01 00:45:00,0.9180878,0.9056396,0.9052346,0.90475047,0.9129173,0.9136316,0.915787
2025-01-01 00:46:00,0.9180794,0.90563065,0.90522474,0.9047401,0.9129099,0.9136248,0.9157816
2025-01-01 00:47:00,0.91806954,0.9056203,0.90521383,0.9047289,0.91290075,0.9136164,0.9157746
2025-01-01 00:48:00,0.9180588,0.905609,0.9052021,0.904717,0.9128905,0.913607,0.9157665
2025-01-01 00:49:00,0.9180475,0.90559715,0.9051899,0.90470487,0.9128796,0.91359687,0.91575766
2025-01-01 00:50:00,0.9180358,0.90558493,0.90517735,0.9046924,0.9128682,0.9135864,0.9157485
2025-01-01 00:51:00,0.9180238,0.9055724,0.9051646,0.90467983,0.91285646,0.9135756,0.915739
2025-01-01 00:52:00,0.91801167,0.9055598,0.9051517,0.9046672,0.91284454,0.9135646,0.91572934
2025-01-01 00:53:00,0.9179994,0.90554696,0.9051388,0.90465444,0.91283256,0.9135536,0.9157196
2025-01-01 00:54:00,0.91798705,0.9055341,0.9051258,0.9046416,0.9128205,0.9135425,0.91570985
2025-01-01 00:55:00,0.9179746,0.90552115,0.9051128,0.9046289,0.9128084,0.9135314,0.9157001
2025-01-01 00:56:00,0.91796213,0.9055082,0.90509975,0.9046161,0.9127963,0.9135203,0.9156903
2025-01-01 00:57:00,0.9179496,0.9054953,0.90508664,0.9046033,0.9127842,0.9135092,0.9156805
2025-01-01 00:58:00,0.9179371,0.9054823,0.9050736,0.9045905,0.9127721,0.9134981,0.91567075
2025-01-01 00:59:00,0.9179245,0.90546924,0.90506047,0.90457773,0.91276,0.913487,0.91566104
2025-01-01 01:00:00,0.9221852,0.9097179,0.908415,0.90724623,0.9178179,0.9181966,0.92051315
