TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,1.00263,0.90412474,1.0056158,0.893118
2025-01-01 00:02:00,1.0026172,0.9041116,1.0056028,0.8931055
2025-01-01 00:03:00,1.0026044,0.9040985,1.0055898,0.893093
2025-01-01 00:04:00,1.0025915,0.9040854,1.005577,0.8930805
2025-01-01 00:05:00,1.0025786,0.90407234,1.005564,0.893068
2025-01-01 00:06:00,1.0025659,0.90405923,1.005551,0.89305556
2025-01-01 00:07:00,1.0025529,0.9040461,1.005538,0.89304316
2025-01-01 00:08:00,1.00254,0.904033,1.0055251,0.8930307
2025-01-01 00:09:00,1.0025271,0.9040199,1.0055121,0.8930183
2025-01-01 00:10:00,1.0025142,0.9040068,1.0054992,0.89300597
2025-01-01 00:11:00,1.0025012,0.90399367,1.0054862,0.89299357
2025-01-01 00:12:00,1.0024884,0.90398055,1.0054734,0.89298123
2025-01-01 00:13:00,1.0024754,0.90396744,1.0054605,0.89296895
2025-01-01 00:14:00,1.0024625,0.9039544,1.0054476,0.8929566
2025-01-01 00:15:00,1.0024495,0.9039413,1.0054348,0.89294434
2025-01-01 00:16:00,1.0024365,0.90392816,1.0054219,0.8929321
2025-01-01 00:17:00,1.0024236,0.90391505,1.005409,0.89291984
2025-01-01 00:18:00,1.0024107,0.90390193,1.0053961,0.8929076
2025-01-01 00:19:00,1.0023977,0.9038888,1.0053833,0.89289546
2025-01-01 00:20:00,1.0023847,0.90387577,1.0053705,0.89288324
2025-01-01 00:21:00,1.0023717,0.90386266,1.0053576,0.8928711
2025-01-01 00:22:00,1.0023587,0.90384954,1.0053449,0.892859
2025-01-01 00:23:00,1.0023456,0.9038365,1.0053321,0.8928469
2025-01-01 00:24:00,1.0023326,0.9038234,1.0053194,0.8928348
2025-01-01 00:25:00,1.0023196,0.90381026,1.0053066,0.8928227
2025-01-01 00:26:00,1.0023065,0.9037972,1.0052938,0.89281064
2025-01-01 00:27:00,1.0022935,0.90378416,1.0052811,0.89279866
2025-01-01 00:28:00,1.0022805,0.90377104,1.0052683,0.8927866
2025-01-01 00:29:00,1.0022674,0.903758,1.0052557,0.89277464
2025-01-01 00:30:00,1.0079696,0.90315884,1.0105637,0.89225304
2025-01-01 00:31:00,1.0125287,0.90276486,1.0148077,0.89190984
2025-01-01 00:32:00,1.0161732,0.90250415,1.0182004,0.89168257
2025-01-01 00:33:00,1.0190865,0.90233016,1.0209118,0.89153063
2025-01-01 00:34:00,1.0214143,0.9022125,1.0230787,0.8914279
2025-01-01 00:35:00,1.023274,0.90213144,1.0248096,0.8913569
2025-01-01 00:36:00,1.024759,0.9020742,1.0261917,0.89130664
2025-01-01 00:37:00,1.0259446,0.90203243,1.0272949,0.89126986
2025-01-01 00:38:00,1.0268904,0.9020008,1.028175,0.89124185
2025-01-01 00:39:00,1.0276444,0.90197563,1.0288767,0.89121956
2025-01-01 00:40:00,1.028245,0.90195477,1.0294355,0.891201
2025-01-01 00:41:00,1.0287228,0.9019366,1.02988,0.89118487
2025-01-01 00:42:00,1.0291024,0.9019203,1.0302331,0.89117026
2025-01-01 00:43:00,1.0294037,0.9019052,1.0305132,0.8911568
2025-01-01 00:44:00,1.0296419,0.90189075,1.0307347,0.8911439
2025-01-01 00:45:00,1.0298299,0.9018769,1.0309094,0.8911316
2025-01-01 00:46:00,1.0299776,0.90186334,1.0310467,0.89111954
