TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.050627,1.0528342
2025-01-01 00:02:00,1.0506333,1.0528384
2025-01-01 00:03:00,1.0506395,1.0528426
2025-01-01 00:04:00,1.0506457,1.0528468
2025-01-01 00:05:00,1.0506519,1.052851
2025-01-01 00:06:00,1.050658,1.052855
2025-01-01 00:07:00,1.0506641,1.052859
2025-01-01 00:08:00,1.05067,1.0528629
2025-01-01 00:09:00,1.050676,1.0528668
2025-01-01 00:10:00,1.050682,1.0528706
2025-01-01 00:11:00,1.0506878,1.0528744
2025-01-01 00:12:00,1.0506935,1.0528781
2025-01-01 00:13:00,1.0506994,1.0528818
2025-01-01 00:14:00,1.050705,1.0528854
2025-01-01 00:15:00,1.0507107,1.052889
2025-01-01 00:16:00,1.0507163,1.0528926
2025-01-01 00:17:00,1.0507218,1.0528959
2025-01-01 00:18:00,1.0507272,1.0528994
2025-01-01 00:19:00,1.0507327,1.0529027
2025-01-01 00:20:00,1.0507381,1.0529059
2025-01-01 00:21:00,1.0507433,1.0529093
2025-01-01 00:22:00,1.0507487,1.0529124
2025-01-01 00:23:00,1.050754,1.0529155
2025-01-01 00:24:00,1.0507591,1.0529186
2025-01-01 00:25:00,1.0507642,1.0529215
2025-01-01 00:26:00,1.0507692,1.0529245
2025-01-01 00:27:00,1.0507742,1.0529274
2025-01-01 00:28:00,1.0507792,1.0529302
2025-01-01 00:29:00,1.0507841,1.052933
2025-01-01 00:30:00,1.0512067,1.0533407
2025-01-01 00:31:00,1.0516125,1.0537322
2025-01-01 00:32:00,1.0520022,1.0541079
2025-01-01 00:33:00,1.0523765,1.0544686
2025-01-01 00:34:00,1.0527358,1.054815
2025-01-01 00:35:00,1.053081,1.0551476
2025-01-01 00:36:00,1.0534126,1.055467
2025-01-01 00:37:00,1.053731,1.0557737
2025-01-01 00:38:00,1.0540367,1.0560681
2025-01-01 00:39:00,1.0543303,1.0563507
2025-01-01 00:40:00,1.0546125,1.056622
2025-01-01 00:41:00,1.0548834,1.0568826
2025-01-01 00:42:00,1.0551436,1.0571327
2025-01-01 00:43:00,1.0553935,1.0573728
2025-01-01 00:44:00,1.0556334,1.0576035
2025-01-01 00:45:00,1.055864,1.0578247
2025-01-01 00:46:00,1.0560853,1.0580374
2025-01-01 00:47:00,1.056298,1.0582415
2025-01-01 00:48:00,1.0565023,1.0584373
2025-01-01 00:49:00,1.0566984,1.0586255
2025-01-01 00:50:00,1.0568869,1.058806
2025-01-01 00:51:00,1.0570679,1.0589793
2025-01-01 00:52:00,1.0572417,1.0591458
2025-01-01 00:53:00,1.0574086,1.0593055
2025-01-01 00:54:00,1.0575689,1.0594589
2025-01-01 00:55:00,1.0577229,1.0596061
2025-01-01 00:56:00,1.0578709,1.0597475
2025-01-01 00:57:00,1.0580131,1.0598831
2025-01-01 00:58:00,1.0581496,1.0600133
2025-01-01 00:59:00,1.0582807,1.0601383
2025-01-01 01:00:00,1.0587469,1.0605912
2025-01-01 01:01:00,1.0591947,1.061026
2025-01-01 01:02:00,1.0596246,1.0614433
2025-01-01 01:03:00,1.0600373,1.0618439
2025-01-01 01:04:00,1.0604336,1.0622283
2025-01-01 01:05:00,1.060814,1.0625976
2025-01-01 01:06:00,1.0611793,1.0629519
2025-01-01 01:07:00,1.0615301,1.0632921
2025-01-01 01:08:00,1.0618669,1.0636185
2025-01-01 01:09:00,1.0621903,1.0639321
2025-01-01 01:10:00,1.0625008,1.064233
2025-01-01 01:11:00,1.062799,1.0645217
2025-01-01 01:12:00,1.0630852,1.0647988
2025-01-01 01:13:00,1.0633601,1.0650648
2025-01-01 01:14:00,1.0636239,1.0653201
2025-01-01 01:15:00,1.0638773,1.0655652
2025-01-01 01:16:00,1.0641207,1.0658005
2025-01-01 01:17:00,1.0643543,1.0660264
2025-01-01 01:18:00,1.0645785,1.0662432
2025-01-01 01:19:00,1.064794,1.0664511
2025-01-01 01:20:00,1.0650007,1.0666506
2025-01-01 01:21:00,1.0651991,1.0668422
2025-01-01 01:22:00,1.0653898,1.067026
2025-01-01 01:23:00,1.0655727,1.0672023
2025-01-01 01:24:00,1.0657485,1.0673716
2025-01-01 01:25:00,1.0659171,1.0675341
2025-01-01 01:26:00,1.0660791,1.0676899
2025-01-01 01:27:00,1.0662346,1.0678395
2025-01-01 01:28:00,1.066384,1.067983
2025-01-01 01:29:00,1.0665272,1.0681207
