TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.7946456,0.8962122,0.79783046,0.89951116,0.8012637,0.90309507,0.7910102,0.8930115,0.79509896,0.8972701,0.79951996,0.9018413,0.80422485,0.8926596,0.795133,0.8976314,0.8001404,0.90264535,0.80513173,0.9075855,0.7959935,0.89834404
2025-01-01 00:02:00,0.7946339,0.8962017,0.7978214,0.8995039,0.8012583,0.9030918,0.7910091,0.8930127,0.79510236,0.89727557,0.79952735,0.9018504,0.80423546,0.89267135,0.7951456,0.8976444,0.8001535,0.90265816,0.8051439,0.9075966,0.7960033,0.8983522
2025-01-01 00:03:00,0.79462224,0.89619124,0.7978124,0.8994966,0.801253,0.9030886,0.7910082,0.89301395,0.79510576,0.89728105,0.7995348,0.9018596,0.80424607,0.8926831,0.79515815,0.8976574,0.8001666,0.9026709,0.805156,0.9076077,0.796013,0.8983603
2025-01-01 00:04:00,0.7946106,0.8961808,0.79780346,0.89948946,0.8012478,0.9030855,0.7910072,0.8930152,0.7951092,0.89728665,0.7995423,0.90186876,0.8042567,0.8926949,0.7951707,0.89767045,0.80017966,0.90268373,0.80516803,0.9076187,0.7960227,0.8983684
2025-01-01 00:05:00,0.79459906,0.89617044,0.7977946,0.8994823,0.8012426,0.90308243,0.7910063,0.8930166,0.7951128,0.89729226,0.7995498,0.901878,0.8042674,0.8927067,0.7951833,0.89768344,0.8001928,0.9026965,0.80518013,0.9076297,0.79603237,0.8983764
2025-01-01 00:06:00,0.79458743,0.89616007,0.7977857,0.89947516,0.80123746,0.9030794,0.79100555,0.893018,0.79511636,0.8972979,0.7995574,0.9018873,0.8042781,0.89271855,0.79519594,0.8976965,0.8002058,0.90270925,0.8051922,0.90764076,0.796042,0.8983844
2025-01-01 00:07:00,0.7945759,0.8961497,0.7977769,0.8994681,0.8012324,0.9030764,0.7910048,0.89301944,0.79512,0.89730364,0.799565,0.9018966,0.80428886,0.8927304,0.7952086,0.89770955,0.80021894,0.90272194,0.80520415,0.90765166,0.79605156,0.8983923
2025-01-01 00:08:00,0.79456437,0.8961394,0.7977681,0.89946115,0.80122733,0.9030735,0.79100406,0.893021,0.7951237,0.8973094,0.7995727,0.901906,0.80429965,0.8927423,0.7952212,0.8977226,0.800232,0.90273464,0.8052162,0.90766263,0.79606116,0.89840025
2025-01-01 00:09:00,0.79455286,0.89612913,0.79775935,0.8994542,0.8012224,0.9030706,0.7910034,0.89302254,0.79512745,0.89731526,0.79958045,0.9019154,0.80431044,0.8927542,0.7952339,0.89773566,0.80024505,0.9027474,0.8052282,0.90767354,0.79607064,0.89840806
2025-01-01 00:10:00,0.7945414,0.89611894,0.79775065,0.89944726,0.80121744,0.9030678,0.7910028,0.89302415,0.79513127,0.8973211,0.7995882,0.90192485,0.8043213,0.8927661,0.7952466,0.8977487,0.8002581,0.90276,0.8052401,0.9076844,0.7960801,0.89841586
2025-01-01 00:11:00,0.79453,0.89610875,0.797742,0.8994404,0.80121255,0.9030651,0.7910023,0.8930259,0.79513514,0.89732707,0.799596,0.9019343,0.8043322,0.8927781,0.7952593,0.89776176,0.80027115,0.9027727,0.805252,0.90769523,0.79608953,0.8984236
2025-01-01 00:12:00,0.7945186,0.89609855,0.7977334,0.89943355,0.8012078,0.9030624,0.7910018,0.8930276,0.7951391,0.897333,0.7996039,0.90194386,0.8043431,0.8927901,0.795272,0.8977749,0.8002842,0.90278536,0.80526394,0.907706,0.7960989,0.8984313
2025-01-01 00:13:00,0.7945072,0.8960884,0.79772484,0.8994268,0.801203,0.9030598,0.7910014,0.8930294,0.795143,0.89733905,0.7996118,0.9019534,0.804354,0.8928021,0.7952847,0.8977879,0.80029726,0.90279806,0.8052758,0.90771675,0.79610825,0.898439
2025-01-01 00:14:00,0.7944958,0.89607835,0.7977163,0.8994201,0.8011983,0.9030572,0.791001,0.89303124,0.79514706,0.8973451,0.7996198,0.901963,0.80436504,0.8928141,0.79529744,0.897801,0.8003103,0.90281063,0.80528766,0.9077275,0.79611754,0.89844656
2025-01-01 00:15:00,0.7944845,0.89606833,0.79770786,0.89941347,0.8011936,0.9030547,0.7910007,0.89303315,0.7951511,0.89735126,0.7996278,0.90197265,0.804376,0.8928262,0.7953102,0.8978141,0.80032337,0.90282327,0.80529946,0.9077382,0.79612684,0.8984541
2025-01-01 00:16:00,0.7944732,0.8960583,0.7976994,0.89940685,0.801189,0.9030522,0.7910004,0.8930351,0.7951553,0.89735746,0.7996358,0.90198237,0.80438703,0.89283824,0.79532295,0.89782715,0.80033636,0.90283585,0.80531126,0.9077489,0.7961361,0.89846164
2025-01-01 00:17:00,0.7944619,0.8960483,0.797691,0.89940023,0.8011845,0.9030498,0.79100025,0.8930372,0.79515946,0.89736366,0.79964393,0.9019921,0.8043981,0.89285034,0.7953357,0.89784026,0.8003494,0.9028484,0.80532306,0.9077595,0.79614526,0.8984691
2025-01-01 00:18:00,0.7944507,0.8960384,0.79768264,0.89939374,0.80117995,0.9030475,0.7910001,0.8930392,0.7951637,0.89737,0.79965204,0.9020018,0.8044092,0.89286244,0.7953485,0.8978533,0.8003624,0.902861,0.8053348,0.9077701,0.7961544,0.89847654
2025-01-01 00:19:00,0.7944395,0.8960285,0.79767436,0.8993873,0.80117553,0.9030452,0.79100007,0.8930414,0.795168,0.8973763,0.7996602,0.90201163,0.80442035,0.8928746,0.79536134,0.8978664,0.8003754,0.9028736,0.80534655,0.90778065,0.7961635,0.89848393
2025-01-01 00:20:00,0.7944283,0.8960186,0.79766613,0.89938086,0.8011711,0.903043,0.791,0.8930436,0.79517233,0.8973827,0.79966843,0.90202147,0.8044315,0.89288676,0.79537416,0.89787954,0.8003884,0.9028861,0.80535823,0.9077912,0.79617256,0.89849126
2025-01-01 00:21:00,0.79441714,0.8960088,0.7976579,0.8993745,0.8011668,0.90304077,0.79100007,0.89304584,0.79517674,0.8973891,0.7996767,0.9020313,0.8044427,0.892899,0.79538697,0.89789265,0.8004014,0.9028986,0.8053699,0.9078017,0.79618156,0.89849854
2025-01-01 00:22:00,0.794406,0.895999,0.79764974,0.89936817,0.8011625,0.9030386,0.7910002,0.89304817,0.7951812,0.89739555,0.79968506,0.90204126,0.8044539,0.89291114,0.7953998,0.8979057,0.8004144,0.9029111,0.80538154,0.9078122,0.79619056,0.89850575
2025-01-01 00:23:00,0.7943949,0.8959893,0.7976416,0.8993619,0.8011583,0.9030366,0.7910003,0.89305055,0.79518574,0.8974021,0.7996934,0.9020512,0.8044652,0.89292336,0.79541266,0.8979188,0.8004274,0.9029236,0.80539316,0.9078226,0.7961995,0.89851296
2025-01-01 00:24:00,0.7943839,0.8959796,0.7976335,0.8993557,0.8011541,0.90303457,0.79100055,0.89305294,0.7951903,0.89740866,0.7997018,0.90206116,0.80447644,0.89293563,0.79542553,0.89793193,0.8004404,0.90293604,0.8054048,0.907833,0.7962084,0.89852005
2025-01-01 00:25:00,0.79437286,0.8959699,0.7976255,0.8993495,0.80114996,0.9030326,0.7910008,0.89305544,0.7951949,0.89741534,0.7997103,0.9020712,0.80448776,0.8929479,0.79543835,0.89794505,0.8004533,0.9029485,0.80541635,0.90784335,0.7962172,0.89852715
2025-01-01 00:26:00,0.7943618,0.8959603,0.7976175,0.89934343,0.8011459,0.9030307,0.7910011,0.89305794,0.7951996,0.897422,0.79971874,0.90208125,0.8044991,0.8929602,0.7954513,0.89795816,0.80046624,0.9029609,0.8054279,0.90785366,0.796226,0.8985342
2025-01-01 00:27:00,0.79435086,0.8959507,0.79760957,0.89933735,0.8011419,0.90302885,0.7910015,0.89306056,0.79520434,0.89742875,0.79972726,0.9020913,0.8045105,0.89297247,0.79546416,0.8979713,0.80047923,0.90297335,0.8054394,0.907864,0.7962348,0.8985412
2025-01-01 00:28:00,0.79433995,0.89594114,0.79760164,0.89933133,0.8011379,0.90302706,0.7910019,0.8930632,0.7952091,0.8974355,0.79973584,0.90210146,0.80452186,0.8929848,0.79547703,0.8979844,0.80049217,0.9029857,0.80545086,0.9078742,0.79624355,0.8985481
2025-01-01 00:29:00,0.79432905,0.8959316,0.79759383,0.8993254,0.80113405,0.9030253,0.79100245,0.8930659,0.79521394,0.89744234,0.7997445,0.90211165,0.80453324,0.89299715,0.79548997,0.8979975,0.80050504,0.9029981,0.80546236,0.9078844,0.7962522,0.89855504
2025-01-01 00:30:00,0.79466456,0.89437926,0.79785794,0.8981691,0.8017401,0.9023392,0.7920288,0.8924503,0.7969459,0.89709806,0.80145454,0.90195096,0.80690235,0.8932214,0.7979667,0.8983388,0.8031601,0.9039566,0.80882293,0.9085933,0.79970914,0.89962727
2025-01-01 00:31:00,0.7948789,0.893367,0.79802686,0.89741546,0.8021328,0.9018927,0.7926961,0.8920511,0.7980735,0.89687675,0.80256915,0.90185016,0.80844635,0.8933714,0.79958117,0.8985652,0.8048904,0.90458393,0.81101125,0.90905756,0.8019591,0.90032655
2025-01-01 00:32:00,0.79501444,0.89270574,0.798134,0.89692366,0.80238676,0.901602,0.79313016,0.89179265,0.79880816,0.89673537,0.80329674,0.90178823,0.80945396,0.89347327,0.8006351,0.8987169,0.8060196,0.90499604,0.81243765,0.90936285,0.8034246,0.9007834
2025-01-01 00:33:00,0.7950988,0.89227265,0.798201,0.896602,0.80255055,0.90141255,0.79341257,0.89162576,0.7992875,0.89664596,0.8037728,0.90175164,0.81011295,0.8935439,0.80132467,0.89882016,0.80675805,0.9052682,0.81336874,0.9095648,0.8043801,0.90108263
2025-01-01 00:34:00,0.79514986,0.8919879,0.798242,0.896391,0.8026559,0.9012889,0.79359645,0.8915184,0.7996009,0.8965904,0.8040853,0.9017315,0.8105454,0.8935941,0.8017775,0.89889187,0.8072426,0.9054494,0.8139779,0.9096995,0.8050041,0.9012795
2025-01-01 00:35:00,0.7951793,0.8917996,0.79826593,0.8962518,0.80272305,0.9012081,0.7937164,0.8914497,0.7998064,0.89655674,0.8042916,0.901722,0.81083053,0.8936311,0.8020763,0.89894307,0.807562,0.9055714,0.8143778,0.9097906,0.80541265,0.90140975
2025-01-01 00:36:00,0.7951948,0.89167404,0.7982789,0.8961594,0.80276555,0.9011552,0.79379463,0.89140606,0.7999419,0.8965374,0.8044288,0.90171957,0.8110199,0.8936596,0.80227506,0.8989809,0.8077741,0.905655,0.81464165,0.9098532,0.80568105,0.9014966
2025-01-01 00:37:00,0.7952011,0.8915892,0.7982848,0.8960975,0.80279195,0.90112036,0.7938459,0.8913789,0.80003184,0.8965274,0.8045212,0.90172166,0.81114715,0.8936824,0.8024088,0.8990101,0.80791646,0.9057136,0.81481713,0.90989745,0.80585843,0.9015553
2025-01-01 00:38:00,0.79520154,0.89153093,0.798286,0.8960553,0.802808,0.9010973,0.7938795,0.8913624,0.80009216,0.8965235,0.80458444,0.9017267,0.8112339,0.8937017,0.8025003,0.89903367,0.8080135,0.90575594,0.814935,0.9099295,0.80597657,0.9015957
2025-01-01 00:39:00,0.79519814,0.89148986,0.7982843,0.896026,0.8028173,0.901082,0.7939018,0.8913529,0.8001333,0.89652354,0.80462873,0.9017337,0.81129444,0.8937186,0.8025643,0.8990536,0.80808103,0.9057877,0.81501555,0.9099539,0.8060562,0.90162414
2025-01-01 00:40:00,0.79519224,0.89146,0.7982806,0.89600515,0.80282223,0.90107167,0.79391676,0.8913478,0.80016196,0.89652616,0.8046607,0.9017419,0.8113379,0.89373404,0.8026105,0.8990711,0.80812943,0.9058126,0.81507176,0.9099731,0.80611086,0.9016449
2025-01-01 00:41:00,0.7951848,0.8914375,0.7982757,0.8959897,0.80282426,0.9010647,0.7939269,0.8913458,0.8001825,0.8965305,0.8046847,0.90175104,0.81137025,0.8937484,0.8026451,0.899087,0.8081654,0.90583307,0.8151122,0.909989,0.8061492,0.90166044
2025-01-01 00:42:00,0.79517627,0.8914197,0.79827,0.89597785,0.80282456,0.9010598,0.793934,0.89134574,0.8001979,0.89653593,0.80470353,0.9017607,0.81139547,0.8937622,0.80267215,0.89910203,0.80819315,0.9058505,0.81514233,0.9100027,0.8061769,0.9016728
2025-01-01 00:43:00,0.79516715,0.89140505,0.7982638,0.8959684,0.8028237,0.90105635,0.79393905,0.89134693,0.8002099,0.89654213,0.80471903,0.9017707,0.8114159,0.8937755,0.80269426,0.89911634,0.80821574,0.905866,0.8151658,0.9100149,0.8061977,0.9016829
2025-01-01 00:44:00,0.79515755,0.89139247,0.79825735,0.89596045,0.8028221,0.9010538,0.79394287,0.89134896,0.80021966,0.89654887,0.80473244,0.90178096,0.81143343,0.8937887,0.8027132,0.89913017,0.8082348,0.9058804,0.81518483,0.91002625,0.80621403,0.9016916
