TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.74682224,0.75355464,0.7455956,0.7518164,0.7450086,0.7535315,0.7491526,0.7451506,0.75463676,0.74895,0.75595087
2025-01-01 00:02:00,0.7468177,0.75354344,0.7455826,0.7518074,0.74500763,0.75353897,0.7491652,0.7451627,0.754643,0.74894756,0.7559409
2025-01-01 00:03:00,0.74681324,0.7535322,0.7455696,0.75179845,0.74500674,0.7535465,0.74917775,0.7451748,0.75464916,0.7489451,0.7559309
2025-01-01 00:04:00,0.74680865,0.7535209,0.74555665,0.75178957,0.7450059,0.75355405,0.7491904,0.74518687,0.7546553,0.7489426,0.7559208
2025-01-01 00:05:00,0.746804,0.7535096,0.74554366,0.75178075,0.7450051,0.7535617,0.749203,0.7451989,0.7546614,0.74894,0.75591075
2025-01-01 00:06:00,0.7467993,0.75349826,0.7455307,0.7517719,0.74500436,0.7535693,0.74921566,0.7452109,0.7546674,0.74893737,0.7559006
2025-01-01 00:07:00,0.7467946,0.7534869,0.7455178,0.7517632,0.7450037,0.75357705,0.7492283,0.74522287,0.75467336,0.7489347,0.7558905
2025-01-01 00:08:00,0.74678975,0.7534755,0.74550486,0.75175446,0.74500304,0.7535848,0.749241,0.74523485,0.7546793,0.74893194,0.75588024
2025-01-01 00:09:00,0.7467849,0.75346404,0.7454919,0.7517458,0.7450025,0.7535926,0.7492537,0.74524677,0.75468516,0.74892914,0.75587004
2025-01-01 00:10:00,0.74678004,0.7534526,0.745479,0.7517372,0.745002,0.7536004,0.7492664,0.7452587,0.754691,0.7489263,0.7558598
2025-01-01 00:11:00,0.7467751,0.7534411,0.7454661,0.7517286,0.74500155,0.75360835,0.7492791,0.74527055,0.7546968,0.74892336,0.7558495
2025-01-01 00:12:00,0.7467701,0.7534296,0.74545324,0.7517201,0.74500114,0.7536163,0.74929184,0.7452824,0.7547025,0.7489204,0.7558391
2025-01-01 00:13:00,0.746765,0.753418,0.7454403,0.75171155,0.74500084,0.75362426,0.7493046,0.7452943,0.7547082,0.74891734,0.75582874
2025-01-01 00:14:00,0.7467599,0.75340647,0.7454274,0.7517031,0.74500054,0.75363225,0.74931735,0.7453061,0.7547138,0.74891424,0.75581837
2025-01-01 00:15:00,0.7467547,0.7533949,0.7454146,0.7516947,0.74500036,0.75364035,0.7493301,0.7453179,0.7547193,0.74891114,0.7558079
2025-01-01 00:16:00,0.7467495,0.7533833,0.74540174,0.75168633,0.7450002,0.75364846,0.74934286,0.7453296,0.75472486,0.7489079,0.75579745
2025-01-01 00:17:00,0.7467442,0.75337166,0.7453889,0.751678,0.74500006,0.7536566,0.7493557,0.74534136,0.7547303,0.7489047,0.7557869
2025-01-01 00:18:00,0.7467389,0.75336,0.74537605,0.7516697,0.745,0.75366485,0.7493685,0.7453531,0.7547357,0.74890137,0.75577635
2025-01-01 00:19:00,0.74673355,0.7533483,0.74536324,0.7516615,0.74500006,0.7536731,0.7493813,0.7453648,0.7547411,0.748898,0.7557658
2025-01-01 00:20:00,0.7467281,0.75333655,0.7453505,0.7516533,0.7450001,0.75368136,0.7493941,0.7453764,0.7547464,0.7488946,0.7557552
2025-01-01 00:21:00,0.74672264,0.7533248,0.74533767,0.75164515,0.74500024,0.7536897,0.749407,0.7453881,0.7547516,0.7488911,0.7557445
2025-01-01 00:22:00,0.7467171,0.753313,0.7453249,0.75163704,0.7450004,0.7536981,0.74941987,0.74539965,0.7547568,0.7488876,0.75573385
2025-01-01 00:23:00,0.74671155,0.7533012,0.7453121,0.751629,0.74500066,0.7537065,0.7494327,0.7454113,0.75476193,0.748884,0.7557231
2025-01-01 00:24:00,0.7467059,0.7532894,0.74529934,0.751621,0.74500096,0.753715,0.74944556,0.7454228,0.75476706,0.7488804,0.7557124
2025-01-01 00:25:00,0.7467002,0.75327754,0.74528664,0.751613,0.7450013,0.7537235,0.7494585,0.74543434,0.75477207,0.7488767,0.7557016
2025-01-01 00:26:00,0.74669445,0.7532657,0.7452739,0.75160515,0.74500173,0.7537321,0.74947137,0.74544585,0.7547771,0.74887294,0.7556908
2025-01-01 00:27:00,0.74668866,0.75325376,0.7452612,0.7515972,0.7450022,0.75374067,0.7494843,0.7454573,0.75478196,0.7488691,0.75567997
2025-01-01 00:28:00,0.7466828,0.75324184,0.7452485,0.7515894,0.74500275,0.7537493,0.7494972,0.74546874,0.75478685,0.7488653,0.75566906
2025-01-01 00:29:00,0.7466769,0.7532299,0.7452358,0.75158167,0.7450033,0.753758,0.7495101,0.7454802,0.7547917,0.7488614,0.75565815
2025-01-01 00:30:00,0.7469605,0.753215,0.7453381,0.75108343,0.74493164,0.7534955,0.7491982,0.7450099,0.75432736,0.74822277,0.75502473
2025-01-01 00:31:00,0.7471861,0.7532007,0.7454173,0.75068337,0.74487454,0.7532874,0.74895126,0.7446359,0.7539568,0.7477111,0.75451577
2025-01-01 00:32:00,0.7473654,0.7531869,0.7454782,0.75036186,0.74482906,0.75312257,0.74875635,0.7443389,0.7536613,0.7473009,0.75410634
2025-01-01 00:33:00,0.7475075,0.75317335,0.74552447,0.7501031,0.7447928,0.7529926,0.748603,0.74410367,0.7534257,0.74697185,0.7537766
2025-01-01 00:34:00,0.7476199,0.75316006,0.7455589,0.74989474,0.7447641,0.75289035,0.74848294,0.74391764,0.7532382,0.74670774,0.75351053
2025-01-01 00:35:00,0.7477086,0.75314707,0.745584,0.74972653,0.74474126,0.7528104,0.7483895,0.7437711,0.75308895,0.74649554,0.7532955
2025-01-01 00:36:00,0.7477783,0.7531342,0.74560153,0.7495905,0.7447233,0.7527483,0.7483173,0.74365604,0.75297046,0.7463249,0.75312114
2025-01-01 00:37:00,0.7478327,0.75312144,0.74561304,0.74948025,0.7447092,0.7527005,0.74826217,0.74356616,0.7528765,0.74618745,0.75297946
2025-01-01 00:38:00,0.7478749,0.7531088,0.74561983,0.74939054,0.74469817,0.752664,0.7482207,0.74349654,0.75280213,0.7460766,0.7528639
2025-01-01 00:39:00,0.7479074,0.7530962,0.7456227,0.7493174,0.7446896,0.75263673,0.74819005,0.743443,0.7527435,0.745987,0.75276905
2025-01-01 00:40:00,0.747932,0.75308377,0.7456226,0.7492575,0.744683,0.7526167,0.7481682,0.74340236,0.75269735,0.74591434,0.75269103
