TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.84921455,0.9516611,1.0040598,0.8586693,0.94686246,0.99897313,0.85293657,0.9547904,1.0065638,0.8458975,0.947477,0.99901396,0.8520143,0.9535066,1.0050131,0.8441248,0.94575566,0.9974512,0.8510694,0.9530031,0.9910232,0.8453178,0.94758373,0.9999194,0.8547593,0.9432393,0.9957412,0.8507528,0.95323324,1.005678,0.84641135,0.9486785,1.0008686
2025-01-01 00:02:00,0.84922653,0.951672,1.0040693,0.85867524,0.94686633,0.9989748,0.8529339,0.9547856,1.0065569,0.8458873,0.9474656,0.9990016,0.85200125,0.95349365,1.0050007,0.8441146,0.94574696,0.99744433,0.85106665,0.9530025,0.99102485,0.8453236,0.94759154,0.99992883,0.85477126,0.94325197,0.99575424,0.85076547,0.95324516,1.0056889,0.8464191,0.9486844,1.0008724
2025-01-01 00:03:00,0.84923846,0.95168287,1.0040787,0.85868114,0.9468702,0.99897647,0.8529311,0.9547807,1.0065501,0.8458771,0.94745415,0.9989893,0.85198814,0.9534807,1.0049884,0.8441044,0.9457384,0.9974375,0.8510639,0.953002,0.9910266,0.8453296,0.9475994,0.99993837,0.85478324,0.94326466,0.99576735,0.8507781,0.9532571,1.0056998,0.84642684,0.94869024,1.0008761
2025-01-01 00:04:00,0.8492504,0.9516937,1.0040882,0.858687,0.94687396,0.9989781,0.8529283,0.95477575,1.0065432,0.84586686,0.94744265,0.9989769,0.851975,0.95346785,1.004976,0.8440943,0.94572973,0.9974307,0.8510612,0.95300156,0.99102837,0.8453356,0.9476073,0.9999479,0.8547952,0.9432774,0.9957804,0.8507908,0.953269,1.0057105,0.84643453,0.948696,1.0008798
2025-01-01 00:05:00,0.8492623,0.9517045,1.0040976,0.8586928,0.9468777,0.9989796,0.8529254,0.95477074,1.0065361,0.8458566,0.94743115,0.9989645,0.8519619,0.953455,1.0049638,0.84408414,0.9457212,0.99742395,0.85105866,0.95300114,0.99103016,0.8453416,0.9476152,0.9999575,0.8548072,0.9432901,0.99579346,0.85080343,0.95328087,1.0057212,0.84644216,0.94870174,1.0008835
2025-01-01 00:06:00,0.84927416,0.9517153,1.004107,0.85869855,0.9468814,0.9989812,0.8529225,0.9547657,1.0065291,0.8458463,0.9474196,0.9989521,0.8519488,0.95344204,1.0049515,0.8440741,0.9457127,0.9974173,0.8510561,0.95300084,0.99103206,0.84534776,0.9476232,0.9999671,0.85481924,0.94330287,0.9958066,0.850816,0.95329267,1.0057319,0.84644973,0.9487074,1.000887
2025-01-01 00:07:00,0.849286,0.951726,1.0041163,0.85870427,0.946885,0.9989826,0.85291946,0.9547606,1.006522,0.8458359,0.947408,0.99893963,0.8519357,0.95342916,1.0049392,0.84406406,0.9457042,0.9974106,0.8510536,0.95300055,0.991034,0.8453539,0.9476312,0.99997675,0.85483134,0.9433156,0.9958196,0.85082865,0.9533045,1.0057427,0.8464573,0.948713,1.0008906
2025-01-01 00:08:00,0.8492979,0.95173675,1.0041256,0.85870993,0.94688857,0.998984,0.8529164,0.9547554,1.0065149,0.84582555,0.94739646,0.9989272,0.8519226,0.95341635,1.0049269,0.84405404,0.9456958,0.99740404,0.85105115,0.9530003,0.991036,0.8453601,0.9476393,0.99998647,0.85484344,0.9433284,0.99583274,0.8508412,0.9533163,1.0057533,0.8464648,0.9487186,1.0008941
2025-01-01 00:09:00,0.8493097,0.9517474,1.0041348,0.8587155,0.9468921,0.9989853,0.8529133,0.95475024,1.0065078,0.8458151,0.94738483,0.9989147,0.85190946,0.9534035,1.0049146,0.8440441,0.9456875,0.9973975,0.85104877,0.9530001,0.991038,0.84536636,0.9476474,0.9999962,0.85485554,0.9433412,0.9958458,0.8508538,0.9533281,1.005764,0.84647226,0.9487241,1.0008975
2025-01-01 00:10:00,0.8493214,0.951758,1.004144,0.8587211,0.94689554,0.99898654,0.85291016,0.95474494,1.0065005,0.8458047,0.9473732,0.9989022,0.8518964,0.95339066,1.0049025,0.8440342,0.9456791,0.997391,0.85104644,0.953,0.99104017,0.8453727,0.9476555,1.000006,0.85486764,0.94335395,0.9958589,0.8508664,0.9533398,1.0057745,0.84647965,0.9487296,1.0009009
2025-01-01 00:11:00,0.8493332,0.95176864,1.0041531,0.85872656,0.94689894,0.9989878,0.852907,0.95473963,1.0064932,0.8457942,0.9473615,0.9988897,0.8518833,0.9533778,1.0048903,0.8440243,0.94567084,0.99738455,0.8510442,0.95299995,0.9910423,0.845379,0.9476637,1.0000157,0.8548798,0.94336677,0.995872,0.8508789,0.9533515,1.0057851,0.846487,0.948735,1.0009042
2025-01-01 00:12:00,0.8493449,0.95177925,1.0041622,0.858732,0.9469023,0.9989889,0.8529037,0.95473427,1.0064859,0.84578365,0.94734985,0.99887717,0.8518702,0.95336497,1.0048782,0.84401447,0.9456626,0.9973781,0.851042,0.953,0.9910445,0.84538543,0.94767195,1.0000256,0.85489196,0.9433796,0.9958851,0.8508914,0.9533632,1.0057956,0.8464943,0.94874036,1.0009074
2025-01-01 00:13:00,0.84935665,0.95178974,1.0041713,0.85873735,0.9469056,0.99899,0.8529004,0.95472884,1.0064785,0.8457731,0.9473381,0.99886465,0.85185707,0.95335215,1.004866,0.84400463,0.9456544,0.9973718,0.8510398,0.95300007,0.9910468,0.84539187,0.94768023,1.0000355,0.8549042,0.9433924,0.9958982,0.8509039,0.95337486,1.0058061,0.8465015,0.94874567,1.0009106
2025-01-01 00:14:00,0.84936833,0.9518003,1.0041803,0.8587427,0.94690883,0.9989911,0.852897,0.95472336,1.0064712,0.8457625,0.94732636,0.9988521,0.851844,0.9533394,1.0048538,0.8439949,0.9456463,0.9973655,0.8510377,0.9530002,0.9910492,0.84539837,0.9476886,1.0000454,0.8549164,0.9434053,0.9959113,0.85091645,0.9533865,1.0058166,0.84650874,0.9487509,1.0009137
2025-01-01 00:15:00,0.84937996,0.9518107,1.0041893,0.858748,0.946912,0.998992,0.8528936,0.9547179,1.0064638,0.8457519,0.9473146,0.9988395,0.8518309,0.9533266,1.0048418,0.84398514,0.9456382,0.9973592,0.85103565,0.9530003,0.99105155,0.8454049,0.947697,1.0000554,0.8549286,0.94341815,0.9959244,0.8509289,0.9533981,1.005827,0.84651595,0.9487561,1.0009168
2025-01-01 00:16:00,0.8493916,0.95182115,1.0041982,0.8587532,0.94691515,0.998993,0.8528901,0.9547123,1.0064563,0.8457412,0.9473028,0.9988269,0.85181785,0.9533138,1.0048296,0.8439755,0.9456301,0.9973531,0.8510337,0.95300055,0.991054,0.84541154,0.9477054,1.0000654,0.85494083,0.94343096,0.9959375,0.85094136,0.95340973,1.0058373,0.84652305,0.9487613,1.0009199
