TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:01:00,0.9049972,0.9069323,0.90878284,0.8965531,0.8982498,0.8998816,0.90145916
2025-01-01 00:02:00,0.9049967,0.9069295,0.90877795,0.8965462,0.89824116,0.8998714,0.9014477
2025-01-01 00:03:00,0.90499604,0.90692663,0.90877295,0.8965393,0.8982324,0.89986116,0.9014362
2025-01-01 00:04:00,0.9049953,0.9069237,0.90876794,0.89653224,0.89822364,0.89985085,0.9014247
2025-01-01 00:05:00,0.90499455,0.9069208,0.9087628,0.8965252,0.8982148,0.8998405,0.90141314
2025-01-01 00:06:00,0.9049937,0.90691775,0.9087577,0.8965181,0.89820594,0.89983016,0.9014016
2025-01-01 00:07:00,0.9049929,0.90691465,0.9087525,0.89651096,0.89819705,0.89981973,0.90138996
2025-01-01 00:08:00,0.9049919,0.90691155,0.90874726,0.89650375,0.8981881,0.8998093,0.90137833
2025-01-01 00:09:00,0.9049909,0.90690833,0.908742,0.8964965,0.8981791,0.8997988,0.90136665
2025-01-01 00:10:00,0.9049899,0.9069051,0.90873665,0.8964892,0.89817005,0.8997883,0.90135497
2025-01-01 00:11:00,0.90498877,0.90690184,0.9087312,0.8964819,0.898161,0.89977777,0.9013433
2025-01-01 00:12:00,0.90498763,0.90689844,0.9087258,0.8964745,0.8981519,0.8997672,0.90133154
2025-01-01 00:13:00,0.9049864,0.90689504,0.9087203,0.89646703,0.89814276,0.8997566,0.9013198
2025-01-01 00:14:00,0.90498513,0.9068916,0.9087147,0.8964596,0.8981335,0.89974594,0.901308
2025-01-01 00:15:00,0.9049838,0.90688807,0.9087091,0.896452,0.8981243,0.8997353,0.9012962
2025-01-01 00:16:00,0.9049824,0.9068845,0.9087035,0.89644444,0.89811504,0.89972454,0.90128434
2025-01-01 00:17:00,0.90498096,0.90688086,0.9086978,0.8964368,0.8981057,0.8997138,0.90127254
2025-01-01 00:18:00,0.90497947,0.90687716,0.908692,0.8964292,0.8980963,0.899703,0.9012606
2025-01-01 00:19:00,0.9049779,0.90687346,0.9086862,0.89642143,0.89808697,0.89969224,0.9012487
2025-01-01 00:20:00,0.9049763,0.90686965,0.9086803,0.8964137,0.89807755,0.8996814,0.9012368
2025-01-01 00:21:00,0.90497464,0.9068658,0.9086744,0.8964059,0.8980681,0.89967054,0.90122485
2025-01-01 00:22:00,0.90497285,0.9068619,0.90866846,0.896398,0.89805853,0.89965963,0.9012129
2025-01-01 00:23:00,0.90497106,0.9068579,0.90866244,0.89639014,0.898049,0.89964867,0.90120083
2025-01-01 00:24:00,0.9049693,0.9068539,0.90865636,0.8963822,0.8980394,0.8996377,0.90118885
2025-01-01 00:25:00,0.90496737,0.90684986,0.9086503,0.8963742,0.89802974,0.89962673,0.9011768
2025-01-01 00:26:00,0.9049654,0.90684575,0.9086441,0.8963662,0.8980201,0.8996157,0.9011647
2025-01-01 00:27:00,0.9049634,0.9068416,0.9086379,0.8963581,0.8980104,0.8996046,0.9011526
2025-01-01 00:28:00,0.9049613,0.90683734,0.9086316,0.89634997,0.8980006,0.89959353,0.9011405
2025-01-01 00:29:00,0.9049592,0.90683305,0.9086253,0.8963418,0.8979908,0.8995824,0.90112835
2025-01-01 00:30:00,0.9018998,0.90397274,0.9074982,0.8951861,0.89635926,0.89842093,0.9004224
2025-01-01 00:31:00,0.8999104,0.90211195,0.90676326,0.89443195,0.8952953,0.8976621,0.89995927
2025-01-01 00:32:00,0.89861643,0.9009009,0.9062833,0.89393884,0.8946003,0.8971649,0.899654
2025-01-01 00:33:00,0.89777446,0.90011203,0.90596896,0.89361537,0.89414495,0.8968377,0.89945114
2025-01-01 00:34:00,0.89722633,0.8995977,0.9057623,0.89340216,0.8938455,0.8966211,0.89931506
2025-01-01 00:35:00,0.8968692,0.8992618,0.90562564,0.8932606,0.8936473,0.8964763,0.89922225
2025-01-01 00:36:00,0.89663607,0.89904165,0.90553445,0.8931655,0.89351493,0.8963783,0.89915764
2025-01-01 00:37:00,0.89648366,0.89889693,0.90547276,0.89310074,0.89342535,0.89631057,0.8991114
2025-01-01 00:38:00,0.8963836,0.89880115,0.9054303,0.8930557,0.89336354,0.8962625,0.89907694
2025-01-01 00:39:00,0.8963176,0.8987372,0.90540034,0.89302325,0.89331985,0.89622724,0.89905024
2025-01-01 00:40:00,0.8962737,0.89869386,0.9053784,0.8929992,0.8932878,0.8962003,0.89902854
2025-01-01 00:41:00,0.8962441,0.898664,0.90536165,0.89298046,0.8932634,0.8961788,0.89901006
2025-01-01 00:42:00,0.89622384,0.8986427,0.9053483,0.89296514,0.8932439,0.8961607,0.89899373
2025-01-01 00:43:00,0.89620966,0.89862716,0.90533715,0.89295214,0.89322764,0.896145,0.89897877
