TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.75639915,0.7509981,0.75826323,0.75052166,0.742548,0.74922025,0.7431291,0.7523151,0.7482506,0.75807464,0.75297576
2025-01-01 00:02:00,0.75640696,0.7509976,0.75825465,0.7505087,0.74253654,0.7492153,0.7431329,0.75232595,0.74826366,0.75808406,0.75297743
2025-01-01 00:03:00,0.7564148,0.750997,0.75824594,0.75049585,0.7425251,0.7492105,0.7431368,0.75233686,0.7482767,0.7580935,0.752979
2025-01-01 00:04:00,0.7564225,0.7509964,0.75823724,0.7504829,0.7425137,0.74920565,0.74314076,0.75234777,0.74828976,0.75810283,0.75298053
2025-01-01 00:05:00,0.75643027,0.75099576,0.7582285,0.75047,0.74250233,0.74920094,0.74314475,0.75235873,0.7483028,0.7581122,0.75298196
2025-01-01 00:06:00,0.7564379,0.750995,0.7582197,0.750457,0.742491,0.74919623,0.7431488,0.7523697,0.7483159,0.7581215,0.7529834
2025-01-01 00:07:00,0.7564455,0.7509942,0.75821084,0.75044405,0.7424797,0.7491916,0.7431529,0.7523807,0.7483289,0.7581307,0.7529847
2025-01-01 00:08:00,0.7564531,0.7509934,0.75820196,0.75043106,0.7424684,0.74918705,0.743157,0.75239176,0.7483419,0.7581399,0.752986
2025-01-01 00:09:00,0.7564606,0.7509925,0.7581931,0.7504181,0.74245715,0.7491825,0.74316126,0.75240284,0.748355,0.7581491,0.75298727
2025-01-01 00:10:00,0.7564681,0.7509915,0.7581841,0.75040513,0.74244595,0.749178,0.74316555,0.752414,0.74836797,0.7581582,0.75298846
2025-01-01 00:11:00,0.7564755,0.7509905,0.7581751,0.75039214,0.74243474,0.7491736,0.74316984,0.75242513,0.74838096,0.7581673,0.75298953
2025-01-01 00:12:00,0.7564829,0.75098944,0.758166,0.75037915,0.74242353,0.74916923,0.74317425,0.7524363,0.74839395,0.7581763,0.7529906
2025-01-01 00:13:00,0.75649023,0.7509883,0.75815696,0.7503661,0.74241245,0.74916494,0.74317867,0.7524475,0.74840695,0.7581853,0.7529916
2025-01-01 00:14:00,0.7564975,0.7509871,0.75814784,0.7503531,0.7424013,0.74916065,0.74318314,0.7524587,0.74841994,0.7581943,0.7529926
2025-01-01 00:15:00,0.7565048,0.75098586,0.75813866,0.7503401,0.7423902,0.7491565,0.74318767,0.75246996,0.74843293,0.7582032,0.75299346
2025-01-01 00:16:00,0.756512,0.75098455,0.7581294,0.75032705,0.7423792,0.7491523,0.74319226,0.7524813,0.74844587,0.7582121,0.7529943
2025-01-01 00:17:00,0.7565191,0.75098324,0.7581202,0.75031406,0.74236816,0.7491482,0.7431969,0.7524926,0.74845886,0.7582209,0.7529951
2025-01-01 00:18:00,0.7565262,0.7509818,0.7581109,0.750301,0.7423572,0.74914414,0.7432016,0.75250393,0.7484718,0.75822973,0.7529958
2025-01-01 00:19:00,0.75653327,0.7509803,0.7581015,0.75028795,0.7423462,0.74914014,0.7432064,0.7525153,0.74848473,0.7582385,0.75299644
2025-01-01 00:20:00,0.75654024,0.75097877,0.75809216,0.7502749,0.7423353,0.74913627,0.74321115,0.7525267,0.74849766,0.7582472,0.7529971
2025-01-01 00:21:00,0.7565472,0.7509772,0.75808275,0.75026184,0.7423244,0.74913234,0.74321604,0.75253814,0.7485106,0.75825584,0.75299764
2025-01-01 00:22:00,0.75655407,0.75097555,0.75807333,0.7502488,0.74231356,0.7491285,0.7432209,0.7525496,0.7485235,0.7582645,0.7529981
2025-01-01 00:23:00,0.7565609,0.7509739,0.7580638,0.75023574,0.7423028,0.74912477,0.7432259,0.7525611,0.7485364,0.758273,0.75299853
2025-01-01 00:24:00,0.7565677,0.7509721,0.75805426,0.7502226,0.742292,0.74912107,0.74323094,0.7525726,0.7485493,0.7582816,0.75299895
2025-01-01 00:25:00,0.7565745,0.7509703,0.7580447,0.75020957,0.7422812,0.7491174,0.743236,0.75258416,0.74856216,0.75829005,0.75299925
2025-01-01 00:26:00,0.7565812,0.75096846,0.7580351,0.7501965,0.74227047,0.7491138,0.74324113,0.7525957,0.74857503,0.7582985,0.75299954
2025-01-01 00:27:00,0.75658786,0.7509665,0.75802547,0.7501834,0.7422598,0.7491102,0.74324626,0.7526073,0.7485879,0.7583069,0.7529997
2025-01-01 00:28:00,0.7565945,0.7509645,0.75801575,0.75017035,0.74224913,0.74910676,0.7432515,0.7526189,0.7486007,0.75831527,0.7529999
2025-01-01 00:29:00,0.75660104,0.7509625,0.75800604,0.75015724,0.74223846,0.7491033,0.7432568,0.7526306,0.7486136,0.75832355,0.75299996
2025-01-01 00:30:00,0.7571372,0.7515142,0.7586895,0.750588,0.7430286,0.74995387,0.74370354,0.7534378,0.74950165,0.7591486,0.75371194
2025-01-01 00:31:00,0.7575673,0.7519551,0.75923437,0.7509301,0.74365854,0.75063366,0.74406207,0.7540859,0.75021464,0.75981027,0.7542814
2025-01-01 00:32:00,0.7579127,0.7523073,0.7596682,0.75120103,0.7441604,0.75117695,0.7443501,0.7546068,0.75078756,0.76034117,0.75473696
2025-01-01 00:33:00,0.75819016,0.75258857,0.7600133,0.7514152,0.7445598,0.75161093,0.7445816,0.75502586,0.7512484,0.7607675,0.7551013
2025-01-01 00:34:00,0.75841343,0.7528131,0.7602873,0.7515839,0.74487734,0.75195754,0.7447679,0.7553635,0.7516197,0.7611102,0.7553927
2025-01-01 00:35:00,0.75859326,0.7529922,0.7605045,0.7517162,0.7451293,0.7522342,0.74491817,0.755636,0.75191927,0.76138586,0.7556257
2025-01-01 00:36:00,0.7587383,0.75313497,0.76067626,0.7518195,0.7453287,0.75245506,0.74503946,0.75585634,0.75216144,0.76160794,0.75581205
2025-01-01 00:37:00,0.7588555,0.7532486,0.76081157,0.7518995,0.7454863,0.7526311,0.74513775,0.75603503,0.75235766,0.7617872,0.755961
2025-01-01 00:38:00,0.7589505,0.75333893,0.76091784,0.7519609,0.74561036,0.7527715,0.7452175,0.75618035,0.7525173,0.76193213,0.75608003
2025-01-01 00:39:00,0.75902766,0.7534107,0.76100075,0.75200737,0.7457075,0.7528832,0.7452826,0.756299,0.75264746,0.7620496,0.7561751
