TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,0.9945341,0.89699805,0.9994909,0.90199846
2025-01-01 00:02:00,0.9945456,0.89701045,0.99950385,0.9020116
2025-01-01 00:03:00,0.994557,0.8970228,0.9995168,0.9020246
2025-01-01 00:04:00,0.9945685,0.89703524,0.9995297,0.90203774
2025-01-01 00:05:00,0.9945801,0.89704764,0.99954265,0.90205085
2025-01-01 00:06:00,0.99459165,0.8970601,0.99955565,0.90206397
2025-01-01 00:07:00,0.9946032,0.89707255,0.9995686,0.9020771
2025-01-01 00:08:00,0.99461484,0.897085,0.9995816,0.9020902
2025-01-01 00:09:00,0.99462646,0.8970975,0.99959457,0.9021033
2025-01-01 00:10:00,0.99463814,0.89711,0.9996075,0.90211636
2025-01-01 00:11:00,0.9946498,0.89712256,0.99962056,0.9021295
2025-01-01 00:12:00,0.99466157,0.8971351,0.99963355,0.9021426
2025-01-01 00:13:00,0.9946733,0.89714766,0.99964654,0.90215564
2025-01-01 00:14:00,0.99468505,0.89716023,0.9996596,0.90216875
2025-01-01 00:15:00,0.99469686,0.8971728,0.9996726,0.90218186
2025-01-01 00:16:00,0.9947087,0.89718544,0.99968565,0.9021949
2025-01-01 00:17:00,0.9947205,0.897198,0.99969864,0.902208
2025-01-01 00:18:00,0.9947324,0.89721066,0.9997117,0.9022211
2025-01-01 00:19:00,0.9947443,0.89722335,0.9997248,0.90223414
2025-01-01 00:20:00,0.9947562,0.897236,0.9997378,0.9022472
2025-01-01 00:21:00,0.99476814,0.8972487,0.9997509,0.90226024
2025-01-01 00:22:00,0.9947801,0.8972614,0.99976397,0.90227336
2025-01-01 00:23:00,0.9947921,0.89727414,0.999777,0.9022864
2025-01-01 00:24:00,0.9948041,0.89728683,0.9997901,0.9022994
2025-01-01 00:25:00,0.9948161,0.8972996,0.9998032,0.90231246
2025-01-01 00:26:00,0.9948282,0.89731234,0.99981624,0.9023255
2025-01-01 00:27:00,0.99484026,0.8973251,0.99982935,0.9023385
2025-01-01 00:28:00,0.99485236,0.89733785,0.9998424,0.90235156
2025-01-01 00:29:00,0.9948645,0.89735067,0.9998555,0.90236455
2025-01-01 00:30:00,0.97690207,0.8933451,0.99092805,0.90068805
2025-01-01 00:31:00,0.9625346,0.890746,0.98378867,0.89960283
2025-01-01 00:32:00,0.9510431,0.88906115,0.9780798,0.89890206
2025-01-01 00:33:00,0.9418524,0.88797045,0.97351533,0.8984511
2025-01-01 00:34:00,0.93450224,0.88726604,0.9698664,0.8981624
2025-01-01 00:35:00,0.9286246,0.8868127,0.9669499,0.8979794
2025-01-01 00:36:00,0.9239249,0.8865225,0.9646193,0.8978649
2025-01-01 00:37:00,0.9201676,0.88633835,0.96275735,0.89779496
2025-01-01 00:38:00,0.9171643,0.8862232,0.96127045,0.89775413
2025-01-01 00:39:00,0.91476417,0.8861529,0.9600836,0.8977321
2025-01-01 00:40:00,0.9128465,0.8861117,0.9591367,0.8977222
2025-01-01 00:41:00,0.91131485,0.88608944,0.95838183,0.89772034
2025-01-01 00:42:00,0.91009206,0.8860795,0.95778054,0.8977237
2025-01-01 00:43:00,0.90911627,0.8860776,0.95730215,0.8977303
2025-01-01 00:44:00,0.9083381,0.88608086,0.95692205,0.8977391
2025-01-01 00:45:00,0.9077182,0.8860876,0.9566206,0.89774936
2025-01-01 00:46:00,0.9072247,0.8860964,0.95638204,0.8977605
2025-01-01 00:47:00,0.9068324,0.8861068,0.95619375,0.8977722
2025-01-01 00:48:00,0.9065211,0.88611805,0.9560458,0.89778435
2025-01-01 00:49:00,0.90627456,0.8861299,0.95593005,0.8977967
2025-01-01 00:50:00,0.9060798,0.8861422,0.9558401,0.8978092
2025-01-01 00:51:00,0.90592664,0.8861547,0.95577073,0.89782184
2025-01-01 00:52:00,0.9058066,0.88616747,0.95571786,0.89783454
2025-01-01 00:53:00,0.9057131,0.8861802,0.9556782,0.89784724
2025-01-01 00:54:00,0.9056408,0.8861931,0.9556491,0.89785993
2025-01-01 00:55:00,0.90558547,0.8862061,0.9556284,0.8978726
2025-01-01 00:56:00,0.90554374,0.8862191,0.95561445,0.8978854
2025-01-01 00:57:00,0.9055129,0.8862321,0.95560586,0.8978981
2025-01-01 00:58:00,0.9054909,0.88624513,0.9556017,0.89791083
2025-01-01 00:59:00,0.9054757,0.8862582,0.9556009,0.8979235
2025-01-01 01:00:00,0.90188575,0.8856601,0.9518198,0.8969509
2025-01-01 01:01:00,0.8990163,0.88527596,0.94879746,0.8963231
2025-01-01 01:02:00,0.89672333,0.88503087,0.9463822,0.89591944
2025-01-01 01:03:00,0.8948915,0.88487613,0.94445264,0.8956616
2025-01-01 01:04:00,0.89342856,0.8847801,0.94291157,0.8954983
2025-01-01 01:05:00,0.8922608,0.8847223,0.9416813,0.8953966
2025-01-01 01:06:00,0.89132917,0.8846893,0.94069976,0.89533484
2025-01-01 01:07:00,0.8905864,0.8846724,0.939917,0.89529914
2025-01-01 01:08:00,0.8899948,0.88466597,0.9392935,0.8952803
2025-01-01 01:09:00,0.8895241,0.88466644,0.93879724,0.89527243
2025-01-01 01:10:00,0.8891501,0.88467133,0.93840283,0.8952717
2025-01-01 01:11:00,0.88885343,0.8846791,0.9380899,0.89527553
2025-01-01 01:12:00,0.88861865,0.88468874,0.9378422,0.89528245
2025-01-01 01:13:00,0.88843346,0.8846995,0.9376466,0.89529127
2025-01-01 01:14:00,0.8882879,0.8847112,0.93749267,0.89530134
2025-01-01 01:15:00,0.888174,0.88472337,0.9373721,0.89531225
2025-01-01 01:16:00,0.8880855,0.8847359,0.9372783,0.8953237
2025-01-01 01:17:00,0.88801724,0.8847486,0.9372058,0.8953355
2025-01-01 01:18:00,0.88796526,0.8847614,0.93715036,0.8953474
2025-01-01 01:19:00,0.8879262,0.8847743,0.93710864,0.8953595
2025-01-01 01:20:00,0.8878976,0.8847873,0.93707776,0.8953717
2025-01-01 01:21:00,0.88787735,0.8848003,0.9370557,0.89538383
2025-01-01 01:22:00,0.8878637,0.88481337,0.93704057,0.8953961
2025-01-01 01:23:00,0.8878554,0.8848265,0.93703103,0.89540833
2025-01-01 01:24:00,0.88785136,0.8848396,0.937026,0.8954206
2025-01-01 01:25:00,0.88785076,0.8848527,0.9370246,0.8954329
2025-01-01 01:26:00,0.8878528,0.8848658,0.937026,0.8954451
2025-01-01 01:27:00,0.8878571,0.88487893,0.93702966,0.8954573
2025-01-01 01:28:00,0.8878631,0.884892,0.93703514,0.8954695
2025-01-01 01:29:00,0.8878705,0.8849051,0.93704206,0.89548165
2025-01-01 01:30:00,0.88516843,0.88353485,0.9340835,0.8936583
2025-01-01 01:31:00,0.8830093,0.88264877,0.9317192,0.8924773
2025-01-01 01:32:00,0.88128465,0.8820774,0.9298304,0.89171386
2025-01-01 01:33:00,0.87990755,0.88171065,0.9283218,0.8912219
2025-01-01 01:34:00,0.8788085,0.88147676,0.92711747,0.8909063
2025-01-01 01:35:00,0.87793183,0.8813293,0.9261566,0.89070535
2025-01-01 01:36:00,0.87723315,0.8812381,0.92539036,0.89057887
2025-01-01 01:37:00,0.8766768,0.8811833,0.92478,0.8905009
2025-01-01 01:38:00,0.87623435,0.8811523,0.9242941,0.89045435
2025-01-01 01:39:00,0.875883,0.88113666,0.923908,0.89042825
2025-01-01 01:40:00,0.87560457,0.8811312,0.9236016,0.89041543
2025-01-01 01:41:00,0.8753844,0.88113207,0.92335904,0.8904113
2025-01-01 01:42:00,0.8752109,0.88113725,0.92316747,0.89041275
2025-01-01 01:43:00,0.87507474,0.8811452,0.9230168,0.8904178
2025-01-01 01:44:00,0.87496835,0.8811549,0.92289877,0.8904252
2025-01-01 01:45:00,0.8748859,0.88116574,0.9228068,0.89043415
2025-01-01 01:46:00,0.87482256,0.8811774,0.92273575,0.89044404
2025-01-01 01:47:00,0.8747745,0.8811895,0.9226814,0.89045453
2025-01-01 01:48:00,0.8747387,0.8812019,0.9226404,0.8904655
2025-01-01 01:49:00,0.87471265,0.8812145,0.9226101,0.89047664
2025-01-01 01:50:00,0.87469447,0.88122725,0.92258835,0.89048797
2025-01-01 01:51:00,0.87468255,0.88124007,0.92257345,0.8904994
2025-01-01 01:52:00,0.87467563,0.88125294,0.92256397,0.8905109
2025-01-01 01:53:00,0.8746727,0.8812658,0.9225589,0.89052236
2025-01-01 01:54:00,0.874673,0.88127875,0.92255735,0.89053386
2025-01-01 01:55:00,0.8746758,0.8812917,0.92255855,0.89054537
2025-01-01 01:56:00,0.8746807,0.8813046,0.92256194,0.8905569
2025-01-01 01:57:00,0.87468725,0.88131756,0.9225671,0.8905683
2025-01-01 01:58:00,0.8746951,0.8813305,0.92257375,0.89057976
2025-01-01 01:59:00,0.874704,0.88134336,0.9225815,0.8905912
2025-01-01 02:00:00,0.872921,0.8792249,0.92049277,0.88794905
2025-01-01 02:01:00,0.8714972,0.8778524,0.91882426,0.88623565
2025-01-01 02:02:00,0.87036085,0.87696475,0.9174918,0.8851259
2025-01-01 02:03:00,0.8694544,0.87639225,0.9164283,0.8844085
2025-01-01 02:04:00,0.8687318,0.87602466,0.91558003,0.88394606
2025-01-01 02:05:00,0.8681563,0.87579024,0.9149038,0.8836494
2025-01-01 02:06:00,0.8676986,0.8756423,0.9143653,0.8834605
2025-01-01 02:07:00,0.867335,0.8755506,0.91393685,0.88334167
2025-01-01 02:08:00,0.8670468,0.8754955,0.9135965,0.88326824
2025-01-01 02:09:00,0.8668188,0.87546414,0.9133267,0.88322437
2025-01-01 02:10:00,0.866639,0.8754483,0.9131132,0.8831998
2025-01-01 02:11:00,0.8664979,0.8754424,0.9129448,0.88318765
2025-01-01 02:12:00,0.8663875,0.87544304,0.91281253,0.8831836
2025-01-01 02:13:00,0.86630183,0.8754479,0.91270906,0.8831848
2025-01-01 02:14:00,0.8662359,0.87545556,0.9126287,0.88318944
2025-01-01 02:15:00,0.8661858,0.8754649,0.9125668,0.8831962
2025-01-01 02:16:00,0.86614835,0.87547547,0.91251963,0.8832044
2025-01-01 02:17:00,0.86612093,0.87548673,0.9124843,0.8832136
2025-01-01 02:18:00,0.8661016,0.87549853,0.91245836,0.8832233
2025-01-01 02:19:00,0.8660888,0.87551063,0.91244,0.8832333
2025-01-01 02:20:00,0.8660812,0.87552285,0.9124276,0.8832436
2025-01-01 02:21:00,0.86607766,0.87553525,0.91242015,0.8832541
2025-01-01 02:22:00,0.8660774,0.8755477,0.91241646,0.88326454
2025-01-01 02:23:00,0.86607987,0.87556016,0.91241586,0.88327515
2025-01-01 02:24:00,0.86608446,0.87557274,0.9124177,0.8832857
2025-01-01 02:25:00,0.86609066,0.87558526,0.9124216,0.8832963
2025-01-01 02:26:00,0.8660982,0.8755978,0.91242695,0.8833068
2025-01-01 02:27:00,0.8661069,0.87561035,0.91243356,0.88331735
2025-01-01 02:28:00,0.86611646,0.87562287,0.9124412,0.8833279
2025-01-01 02:29:00,0.8661266,0.8756353,0.9124496,0.88333833
2025-01-01 02:30:00,0.86529493,0.8728069,0.91126835,0.87992543
2025-01-01 02:31:00,0.86463225,0.87097275,0.91032565,0.8777106
2025-01-01 02:32:00,0.8641046,0.8697849,0.9095738,0.8762745
2025-01-01 02:33:00,0.8636852,0.8690172,0.9089746,0.87534475
2025-01-01 02:34:00,0.8633522,0.86852247,0.9084976,0.87474394
2025-01-01 02:35:00,0.86308837,0.86820525,0.9081182,0.87435704
2025-01-01 02:36:00,0.8628798,0.86800337,0.90781695,0.874109
2025-01-01 02:37:00,0.8627156,0.8678764,0.90757823,0.87395144
2025-01-01 02:38:00,0.86258686,0.86779827,0.9073895,0.87385255
2025-01-01 02:39:00,0.86248636,0.8677517,0.9072408,0.87379175
2025-01-01 02:40:00,0.8624085,0.8677258,0.9071241,0.87375575
2025-01-01 02:41:00,0.8623489,0.8677132,0.90703297,0.87373585
2025-01-01 02:42:00,0.8623037,0.8677093,0.9069623,0.87372637
2025-01-01 02:43:00,0.8622701,0.86771107,0.906908,0.8737237
2025-01-01 02:44:00,0.86224586,0.8677165,0.9068668,0.8737254
2025-01-01 02:45:00,0.86222893,0.86772424,0.9068361,0.87373
2025-01-01 02:46:00,0.86221796,0.86773354,0.9068136,0.8737364
2025-01-01 02:47:00,0.86221176,0.8677438,0.9067979,0.87374395
2025-01-01 02:48:00,0.8622094,0.86775476,0.9067875,0.8737523
2025-01-01 02:49:00,0.86221,0.8677661,0.90678144,0.8737611
2025-01-01 02:50:00,0.8622131,0.86777765,0.90677875,0.87377024
2025-01-01 02:51:00,0.862218,0.8677894,0.90677875,0.8737795
2025-01-01 02:52:00,0.8622245,0.8678012,0.90678096,0.87378883
2025-01-01 02:53:00,0.86223227,0.86781305,0.9067849,0.87379825
2025-01-01 02:54:00,0.86224097,0.86782503,0.9067902,0.8738077
2025-01-01 02:55:00,0.8622505,0.86783695,0.9067966,0.8738172
2025-01-01 02:56:00,0.86226064,0.8678488,0.9068039,0.87382656
2025-01-01 02:57:00,0.8622713,0.8678608,0.9068119,0.87383604
2025-01-01 02:58:00,0.8622824,0.8678727,0.90682036,0.87384546
2025-01-01 02:59:00,0.8622937,0.8678846,0.9068293,0.8738548
2025-01-01 03:00:00,0.86242795,0.86439663,0.90657645,0.86973155
2025-01-01 03:01:00,0.86253786,0.8621336,0.9063763,0.8670547
2025-01-01 03:02:00,0.8626283,0.86066675,0.9062183,0.86531794
2025-01-01 03:03:00,0.86270314,0.8597174,0.906094,0.8641922
2025-01-01 03:04:00,0.86276555,0.85910445,0.9059966,0.8634637
2025-01-01 03:05:00,0.86281794,0.8587101,0.90592086,0.8629933
2025-01-01 03:06:00,0.86286235,0.85845786,0.9058623,0.86269075
2025-01-01 03:07:00,0.8629004,0.85829806,0.9058175,0.86249715
2025-01-01 03:08:00,0.8629333,0.85819817,0.9057838,0.8623745
2025-01-01 03:09:00,0.8629621,0.85813737,0.9057588,0.8622979
2025-01-01 03:10:00,0.86298764,0.8581018,0.9057409,0.86225116
2025-01-01 03:11:00,0.8630105,0.8580828,0.90572864,0.86222386
2025-01-01 03:12:00,0.86303127,0.85807437,0.90572083,0.8622092
2025-01-01 03:13:00,0.8630504,0.858073,0.90571666,0.86220264
2025-01-01 03:14:00,0.86306816,0.8580761,0.90571535,0.86220145
2025-01-01 03:15:00,0.8630848,0.85808206,0.9057163,0.8622037
2025-01-01 03:16:00,0.8631006,0.85809,0.9057191,0.8622082
2025-01-01 03:17:00,0.86311567,0.8580991,0.90572333,0.8622141
2025-01-01 03:18:00,0.8631302,0.858109,0.9057287,0.8622209
2025-01-01 03:19:00,0.8631442,0.85811937,0.90573496,0.8622283
2025-01-01 03:20:00,0.8631579,0.85813004,0.90574193,0.86223596
2025-01-01 03:21:00,0.86317134,0.85814095,0.90574956,0.86224395
2025-01-01 03:22:00,0.86318445,0.8581519,0.9057576,0.86225206
2025-01-01 03:23:00,0.8631974,0.858163,0.905766,0.8622602
2025-01-01 03:24:00,0.8632102,0.8581741,0.90577465,0.8622684
2025-01-01 03:25:00,0.86322284,0.85818523,0.90578353,0.86227655
2025-01-01 03:26:00,0.86323535,0.8581963,0.9057926,0.8622847
2025-01-01 03:27:00,0.8632478,0.8582074,0.9058017,0.8622928
2025-01-01 03:28:00,0.86326015,0.8582185,0.90581095,0.86230093
2025-01-01 03:29:00,0.8632724,0.8582296,0.90582025,0.86230904
2025-01-01 03:30:00,0.8643702,0.85414416,0.9065003,0.85754937
2025-01-01 03:31:00,0.86525095,0.85149246,0.9070462,0.85445833
2025-01-01 03:32:00,0.8659578,0.8497727,0.9074848,0.85245186
2025-01-01 03:33:00,0.86652577,0.8486586,0.9078376,0.85115045
2025-01-01 03:34:00,0.86698246,0.84793824,0.9081217,0.8503072
2025-01-01 03:35:00,0.86735016,0.84747386,0.9083508,0.84976184
2025-01-01 03:36:00,0.86764675,0.8471757,0.908536,0.84941
2025-01-01 03:37:00,0.8678863,0.8469857,0.908686,0.849184
2025-01-01 03:38:00,0.8680804,0.84686595,0.9088079,0.84903973
2025-01-01 03:39:00,0.868238,0.84679186,0.9089071,0.8489486
2025-01-01 03:40:00,0.86836636,0.84674746,0.90898836,0.848892
2025-01-01 03:41:00,0.86847144,0.84672225,0.90905523,0.8488578
2025-01-01 03:42:00,0.8685579,0.8467096,0.9091105,0.84883815
2025-01-01 03:43:00,0.86862934,0.8467051,0.90915644,0.848828
2025-01-01 03:44:00,0.8686888,0.8467058,0.90919507,0.84882396
2025-01-01 03:45:00,0.8687388,0.84670997,0.9092278,0.84882385
2025-01-01 03:46:00,0.86878103,0.84671634,0.9092556,0.84882635
2025-01-01 03:47:00,0.8688171,0.84672403,0.9092797,0.8488304
2025-01-01 03:48:00,0.8688483,0.84673274,0.90930074,0.8488356
2025-01-01 03:49:00,0.86887556,0.84674203,0.90931934,0.8488414
2025-01-01 03:50:00,0.86889964,0.84675163,0.909336,0.8488476
2025-01-01 03:51:00,0.8689212,0.84676147,0.909351,0.8488542
2025-01-01 03:52:00,0.8689408,0.8467715,0.9093647,0.8488608
2025-01-01 03:53:00,0.8689587,0.84678155,0.9093774,0.84886754
2025-01-01 03:54:00,0.8689753,0.8467916,0.90938926,0.8488743
2025-01-01 03:55:00,0.86899084,0.84680176,0.9094004,0.848881
2025-01-01 03:56:00,0.86900556,0.8468119,0.909411,0.8488878
2025-01-01 03:57:00,0.8690195,0.8468219,0.9094212,0.8488945
2025-01-01 03:58:00,0.869033,0.84683204,0.90943104,0.8489012
2025-01-01 03:59:00,0.869046,0.84684205,0.9094405,0.8489079
2025-01-01 04:00:00,0.8710878,0.84223235,0.91104126,0.84359634
2025-01-01 04:01:00,0.87272346,0.83923954,0.9123235,0.84014606
2025-01-01 04:02:00,0.8740342,0.8372976,0.9133509,0.83790565
2025-01-01 04:03:00,0.8750851,0.8360389,0.9141744,0.83645165
2025-01-01 04:04:00,0.875928,0.8352241,0.9148348,0.8355087
2025-01-01 04:05:00,0.8766045,0.8346979,0.91536474,0.834898
2025-01-01 04:06:00,0.8771479,0.8343592,0.9157904,0.83450323
2025-01-01 04:07:00,0.8775848,0.83414245,0.9161324,0.8342488
2025-01-01 04:08:00,0.8779365,0.83400494,0.9164076,0.8340856
2025-01-01 04:09:00,0.87822,0.833919,0.9166293,0.8339816
2025-01-01 04:10:00,0.8784491,0.8338664,0.91680825,0.83391607
2025-01-01 04:11:00,0.87863445,0.8338356,0.916953,0.8338756
2025-01-01 04:12:00,0.8787849,0.8338189,0.9170703,0.8338514
2025-01-01 04:13:00,0.87890744,0.8338113,0.91716576,0.8338377
2025-01-01 04:14:00,0.87900764,0.8338097,0.9172436,0.8338308
2025-01-01 04:15:00,0.87908995,0.83381194,0.9173074,0.83382833
2025-01-01 04:16:00,0.8791579,0.8338166,0.91735995,0.83382875
2025-01-01 04:17:00,0.8792144,0.8338229,0.9174034,0.83383095
2025-01-01 04:18:00,0.87926173,0.83383024,0.9174397,0.8338344
2025-01-01 04:19:00,0.8793017,0.8338382,0.9174702,0.8338386
2025-01-01 04:20:00,0.8793358,0.8338466,0.91749614,0.83384323
2025-01-01 04:21:00,0.87936515,0.8338553,0.91751826,0.8338481
2025-01-01 04:22:00,0.8793907,0.8338641,0.91753745,0.83385324
2025-01-01 04:23:00,0.8794133,0.833873,0.91755426,0.83385843
2025-01-01 04:24:00,0.8794334,0.8338819,0.9175691,0.8338637
2025-01-01 04:25:00,0.87945163,0.8338908,0.9175824,0.83386886
2025-01-01 04:26:00,0.87946826,0.83389974,0.9175945,0.8338741
2025-01-01 04:27:00,0.8794836,0.8339087,0.9176056,0.8338793
2025-01-01 04:28:00,0.8794979,0.83391756,0.9176158,0.8338845
2025-01-01 04:29:00,0.8795114,0.83392644,0.91762537,0.8338896
2025-01-01 04:30:00,0.8824612,0.82887375,0.9201186,0.82812047
2025-01-01 04:31:00,0.88482296,0.8255925,0.9221145,0.82437223
2025-01-01 04:32:00,0.88671446,0.8234627,0.9237126,0.82193756
2025-01-01 04:33:00,0.8882296,0.8220814,0.92499244,0.8203567
2025-01-01 04:34:00,0.88944376,0.82118654,0.92601764,0.8193309
2025-01-01 04:35:00,0.89041704,0.8206079,0.9268391,0.8186657
2025-01-01 04:36:00,0.89119774,0.82023466,0.9274976,0.818235
2025-01-01 04:37:00,0.8918243,0.81999505,0.92802566,0.8179566
2025-01-01 04:38:00,0.8923275,0.8198422,0.92844945,0.8177773
2025-01-01 04:39:00,0.892732,0.81974584,0.92878973,0.8176623
2025-01-01 04:40:00,0.8930576,0.8196861,0.92906326,0.8175891
2025-01-01 04:41:00,0.89332,0.8196502,0.9292833,0.817543
2025-01-01 04:42:00,0.8935319,0.81962967,0.92946064,0.81751466
2025-01-01 04:43:00,0.89370334,0.81961924,0.92960376,0.81749773
2025-01-01 04:44:00,0.89384246,0.81961524,0.92971945,0.81748813
2025-01-01 04:45:00,0.89395565,0.8196155,0.92981327,0.8174834
2025-01-01 04:46:00,0.89404815,0.8196185,0.9298895,0.8174818
2025-01-01 04:47:00,0.89412403,0.81962323,0.9299517,0.8174822
2025-01-01 04:48:00,0.8941866,0.81962913,0.9300026,0.8174838
2025-01-01 04:49:00,0.8942386,0.8196357,0.9300446,0.8174862
2025-01-01 04:50:00,0.8942821,0.8196427,0.9300793,0.8174892
2025-01-01 04:51:00,0.89431876,0.81965,0.93010825,0.8174925
2025-01-01 04:52:00,0.89435,0.81965744,0.93013257,0.81749594
2025-01-01 04:53:00,0.8943768,0.819665,0.93015313,0.8174995
2025-01-01 04:54:00,0.8944001,0.8196726,0.9301708,0.8175031
2025-01-01 04:55:00,0.8944206,0.81968015,0.930186,0.81750673
2025-01-01 04:56:00,0.89443886,0.8196878,0.9301992,0.81751037
2025-01-01 04:57:00,0.89445525,0.81969535,0.93021095,0.81751394
2025-01-01 04:58:00,0.8944702,0.8197029,0.93022144,0.8175174
2025-01-01 04:59:00,0.8944839,0.81971043,0.93023086,0.8175209
2025-01-01 05:00:00,0.8982883,0.81430644,0.9335716,0.81139857
2025-01-01 05:01:00,0.9013336,0.8107964,0.9362452,0.8074202
2025-01-01 05:02:00,0.9037716,0.8085174,0.9383852,0.80483544
2025-01-01 05:03:00,0.90572375,0.8070386,0.94009817,0.80315644
2025-01-01 05:04:00,0.9072873,0.8060799,0.9414696,0.80206615
2025-01-01 05:05:00,0.90853983,0.80545926,0.9425677,0.80135864
2025-01-01 05:06:00,0.90954363,0.80505836,0.94344723,0.80089974
2025-01-01 05:07:00,0.9103485,0.8048002,0.9441519,0.80060256
2025-01-01 05:08:00,0.91099405,0.80463487,0.9447166,0.80041033
2025-01-01 05:09:00,0.91151226,0.8045298,0.94516927,0.8002864
2025-01-01 05:10:00,0.9119286,0.8044639,0.94553244,0.80020684
2025-01-01 05:11:00,0.9122633,0.8044235,0.94582385,0.80015606
2025-01-01 05:12:00,0.9125328,0.80439967,0.946058,0.80012405
2025-01-01 05:13:00,0.91275007,0.8043865,0.94624615,0.80010414
2025-01-01 05:14:00,0.91292554,0.8043803,0.94639766,0.8000921
2025-01-01 05:15:00,0.91306764,0.80437857,0.9465198,0.8000851
2025-01-01 05:16:00,0.913183,0.8043798,0.9466184,0.8000815
2025-01-01 05:17:00,0.9132769,0.8043829,0.9466981,0.80007994
2025-01-01 05:18:00,0.9133537,0.80438715,0.9467628,0.80007976
2025-01-01 05:19:00,0.9134168,0.8043922,0.9468154,0.8000805
2025-01-01 05:20:00,0.9134689,0.8043978,0.9468583,0.8000817
2025-01-01 05:21:00,0.9135122,0.8044036,0.9468935,0.8000832
2025-01-01 05:22:00,0.9135484,0.8044096,0.9469225,0.800085
2025-01-01 05:23:00,0.91357905,0.80441564,0.9469465,0.80008686
2025-01-01 05:24:00,0.91360515,0.8044218,0.9469665,0.8000888
2025-01-01 05:25:00,0.9136276,0.8044279,0.9469834,0.80009073
2025-01-01 05:26:00,0.9136472,0.80443406,0.9469976,0.8000927
2025-01-01 05:27:00,0.91366434,0.8044402,0.9470098,0.8000946
2025-01-01 05:28:00,0.91367966,0.8044463,0.9470203,0.8000964
2025-01-01 05:29:00,0.9136935,0.80445236,0.9470295,0.80009824
2025-01-01 05:30:00,0.9182849,0.7987926,0.9511582,0.79373103
2025-01-01 05:31:00,0.9219595,0.7951159,0.95446193,0.7895929
2025-01-01 05:32:00,0.92490077,0.792728,0.9571057,0.7869037
2025-01-01 05:33:00,0.9272553,0.791178,0.95922136,0.7851562
2025-01-01 05:34:00,0.92914045,0.7901724,0.9609146,0.78402084
2025-01-01 05:35:00,0.93065,0.78952074,0.96226984,0.78328335
2025-01-01 05:36:00,0.93185914,0.78909916,0.96335477,0.7828044
2025-01-01 05:37:00,0.93282795,0.78882706,0.9642234,0.7824936
2025-01-01 05:38:00,0.9336044,0.7886521,0.9649189,0.78229195
2025-01-01 05:39:00,0.93422705,0.7885403,0.965476,0.7821613
2025-01-01 05:40:00,0.93472666,0.7884695,0.9659223,0.78207684
2025-01-01 05:41:00,0.9351278,0.7884253,0.9662799,0.78202224
2025-01-01 05:42:00,0.9354501,0.7883985,0.9665667,0.7819871
2025-01-01 05:43:00,0.93570936,0.78838295,0.96679664,0.7819646
2025-01-01 05:44:00,0.93591815,0.7883746,0.9669813,0.78195024
2025-01-01 05:45:00,0.93608665,0.78837097,0.9671295,0.7819412
