TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.0539161,1.0415812
2025-01-01 00:02:00,1.0539067,1.0415734
2025-01-01 00:03:00,1.0538974,1.0415657
2025-01-01 00:04:00,1.0538881,1.041558
2025-01-01 00:05:00,1.0538788,1.0415504
2025-01-01 00:06:00,1.0538695,1.0415429
2025-01-01 00:07:00,1.0538603,1.0415354
2025-01-01 00:08:00,1.0538511,1.041528
2025-01-01 00:09:00,1.053842,1.0415206
2025-01-01 00:10:00,1.0538329,1.0415132
2025-01-01 00:11:00,1.0538238,1.0415059
2025-01-01 00:12:00,1.0538149,1.0414987
2025-01-01 00:13:00,1.053806,1.0414914
2025-01-01 00:14:00,1.053797,1.0414842
2025-01-01 00:15:00,1.0537881,1.0414772
2025-01-01 00:16:00,1.0537792,1.04147
2025-01-01 00:17:00,1.0537705,1.041463
2025-01-01 00:18:00,1.0537617,1.0414561
2025-01-01 00:19:00,1.053753,1.0414492
2025-01-01 00:20:00,1.0537443,1.0414423
2025-01-01 00:21:00,1.0537357,1.0414355
2025-01-01 00:22:00,1.0537271,1.0414287
2025-01-01 00:23:00,1.0537186,1.041422
2025-01-01 00:24:00,1.0537101,1.0414153
2025-01-01 00:25:00,1.0537016,1.0414087
2025-01-01 00:26:00,1.0536933,1.0414021
2025-01-01 00:27:00,1.053685,1.0413955
2025-01-01 00:28:00,1.0536766,1.0413891
2025-01-01 00:29:00,1.0536684,1.0413827
2025-01-01 00:30:00,1.0533051,1.0410297
2025-01-01 00:31:00,1.0529562,1.0406908
2025-01-01 00:32:00,1.052621,1.0403651
2025-01-01 00:33:00,1.0522989,1.0400523
2025-01-01 00:34:00,1.0519893,1.0397518
2025-01-01 00:35:00,1.0516919,1.0394632
2025-01-01 00:36:00,1.0514061,1.0391859
2025-01-01 00:37:00,1.0511315,1.0389194
2025-01-01 00:38:00,1.0508676,1.0386635
2025-01-01 00:39:00,1.050614,1.0384176
2025-01-01 00:40:00,1.0503702,1.0381814
2025-01-01 00:41:00,1.050136,1.0379544
2025-01-01 00:42:00,1.0499108,1.0377364
2025-01-01 00:43:00,1.0496944,1.0375268
2025-01-01 00:44:00,1.0494865,1.0373255
2025-01-01 00:45:00,1.0492865,1.037132
2025-01-01 00:46:00,1.0490942,1.0369462
2025-01-01 00:47:00,1.0489094,1.0367675
2025-01-01 00:48:00,1.0487318,1.0365958
2025-01-01 00:49:00,1.048561,1.036431
2025-01-01 00:50:00,1.0483968,1.0362724
2025-01-01 00:51:00,1.048239,1.0361202
2025-01-01 00:52:00,1.0480872,1.0359738
2025-01-01 00:53:00,1.0479413,1.035833
2025-01-01 00:54:00,1.0478009,1.0356978
2025-01-01 00:55:00,1.047666,1.0355678
2025-01-01 00:56:00,1.0475361,1.0354428
2025-01-01 00:57:00,1.0474112,1.0353228
2025-01-01 00:58:00,1.0472912,1.0352074
2025-01-01 00:59:00,1.0471756,1.0350964
2025-01-01 01:00:00,1.046792,1.0347202
2025-01-01 01:01:00,1.0464237,1.034359
2025-01-01 01:02:00,1.0460696,1.034012
2025-01-01 01:03:00,1.0457296,1.0336788
2025-01-01 01:04:00,1.0454031,1.0333588
2025-01-01 01:05:00,1.0450894,1.0330514
2025-01-01 01:06:00,1.0447879,1.0327562
