TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.80496544,0.9068459,0.80864435,0.89636654,0.7980205,0.8996162,0.80116534,0.9026808,0.8041767,0.9056675,0.7931679,0.89469224,0.7962543,0.89786667,0.7995406,0.9012854,0.80310845,0.8910149,0.79300743,0.89508617,0.79724896,0.8994911
2025-01-01 00:02:00,0.80496347,0.90684175,0.80863816,0.89635843,0.79801077,0.89960515,0.80115324,0.90266806,0.80416363,0.9056545,0.7931553,0.89468044,0.7962436,0.8978574,0.79953307,0.9012798,0.803105,0.8910136,0.7930084,0.8950893,0.7972542,0.8994983
2025-01-01 00:03:00,0.8049614,0.9068375,0.8086319,0.8963503,0.79800105,0.89959407,0.80114114,0.9026553,0.8041505,0.90564144,0.79314274,0.8946687,0.796233,0.8978483,0.7995257,0.9012743,0.8031016,0.89101243,0.79300934,0.89509255,0.7972595,0.89950556
2025-01-01 00:04:00,0.80495924,0.90683323,0.8086256,0.89634216,0.7979913,0.8995829,0.801129,0.9026425,0.8041374,0.90562844,0.79313016,0.89465696,0.79622245,0.8978392,0.7995183,0.9012689,0.8030982,0.89101124,0.7930104,0.89509577,0.7972649,0.8995128
2025-01-01 00:05:00,0.8049571,0.9068289,0.8086192,0.89633393,0.79798144,0.8995718,0.8011168,0.9026297,0.80412436,0.90561545,0.79311764,0.8946453,0.7962119,0.8978301,0.7995109,0.9012635,0.8030949,0.8910101,0.79301155,0.8950991,0.7972703,0.8995202
2025-01-01 00:06:00,0.8049548,0.9068245,0.80861276,0.8963257,0.79797155,0.8995606,0.80110466,0.9026168,0.80411124,0.90560246,0.7931051,0.8946336,0.79620135,0.89782107,0.7995036,0.9012581,0.8030917,0.8910091,0.79301274,0.8951025,0.7972758,0.8995276
2025-01-01 00:07:00,0.80495256,0.90682006,0.8086063,0.8963174,0.79796165,0.89954937,0.80109245,0.902604,0.8040981,0.90558946,0.7930926,0.8946219,0.7961909,0.8978121,0.7994964,0.90125287,0.8030885,0.8910081,0.79301393,0.8951059,0.79728127,0.89953506
2025-01-01 00:08:00,0.8049502,0.9068156,0.80859977,0.8963091,0.79795176,0.89953816,0.8010802,0.90259117,0.804085,0.90557647,0.79308015,0.8946103,0.7961805,0.8978031,0.7994892,0.9012476,0.8030854,0.8910072,0.79301524,0.89510936,0.79728687,0.89954257
2025-01-01 00:09:00,0.8049478,0.906811,0.8085932,0.8963007,0.79794174,0.8995269,0.801068,0.9025783,0.8040719,0.9055635,0.79306763,0.89459866,0.79617006,0.89779425,0.79948205,0.90124243,0.8030823,0.8910063,0.7930166,0.89511293,0.7972925,0.8995501
2025-01-01 00:10:00,0.80494535,0.9068064,0.8085866,0.8962922,0.79793173,0.89951557,0.8010557,0.9025654,0.80405885,0.90555054,0.79305524,0.8945871,0.7961597,0.89778537,0.79947495,0.90123725,0.80307925,0.89100546,0.793018,0.8951165,0.79729813,0.89955765
