TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:01:00,0.89996976,0.90232414,0.90461165,0.9068237,0.90895444,0.89699996,0.89895904
2025-01-01 00:02:00,0.89997965,0.9023324,0.904618,0.9068281,0.9089567,0.897,0.89895684
2025-01-01 00:03:00,0.8999895,0.90234065,0.9046244,0.90683246,0.9089589,0.89699996,0.89895463
2025-01-01 00:04:00,0.89999926,0.9023488,0.9046308,0.90683675,0.90896106,0.8969999,0.8989523
2025-01-01 00:05:00,0.90000904,0.902357,0.90463704,0.906841,0.9089631,0.8969997,0.8989499
2025-01-01 00:06:00,0.90001875,0.902365,0.90464324,0.90684515,0.9089651,0.89699954,0.89894754
2025-01-01 00:07:00,0.9000284,0.9023731,0.90464944,0.9068493,0.9089671,0.8969993,0.8989451
2025-01-01 00:08:00,0.90003806,0.90238106,0.9046555,0.9068534,0.908969,0.896999,0.89894253
2025-01-01 00:09:00,0.90004766,0.90238905,0.90466166,0.9068574,0.90897083,0.8969986,0.89893997
2025-01-01 00:10:00,0.9000572,0.9023969,0.9046676,0.90686136,0.9089726,0.89699817,0.89893734
2025-01-01 00:11:00,0.90006673,0.9024048,0.90467364,0.9068653,0.9089744,0.8969977,0.8989346
2025-01-01 00:12:00,0.9000762,0.9024126,0.90467954,0.9068691,0.9089761,0.89699715,0.89893186
2025-01-01 00:13:00,0.9000856,0.9024204,0.9046854,0.9068729,0.9089777,0.89699656,0.89892906
2025-01-01 00:14:00,0.90009505,0.9024281,0.9046912,0.9068767,0.90897924,0.8969959,0.8989262
2025-01-01 00:15:00,0.9001044,0.9024358,0.904697,0.9068804,0.9089808,0.8969952,0.8989233
2025-01-01 00:16:00,0.90011376,0.9024434,0.9047027,0.906884,0.9089822,0.8969944,0.8989203
2025-01-01 00:17:00,0.900123,0.902451,0.9047084,0.9068876,0.90898365,0.8969936,0.89891726
2025-01-01 00:18:00,0.90013224,0.90245855,0.904714,0.9068911,0.90898496,0.8969927,0.8989142
2025-01-01 00:19:00,0.9001415,0.902466,0.90471953,0.90689456,0.9089863,0.8969917,0.89891106
2025-01-01 00:20:00,0.9001506,0.90247345,0.904725,0.906898,0.90898746,0.8969908,0.89890784
2025-01-01 00:21:00,0.9001597,0.90248084,0.9047305,0.90690136,0.90898865,0.8969897,0.8989046
2025-01-01 00:22:00,0.90016884,0.9024882,0.9047359,0.9069047,0.9089897,0.8969886,0.8989013
2025-01-01 00:23:00,0.90017784,0.9024955,0.9047413,0.9069079,0.9089908,0.89698744,0.89889795
2025-01-01 00:24:00,0.90018684,0.9025028,0.90474653,0.90691113,0.9089918,0.8969862,0.89889455
2025-01-01 00:25:00,0.9001958,0.9025099,0.9047518,0.90691423,0.90899277,0.8969849,0.89889103
2025-01-01 00:26:00,0.9002047,0.90251714,0.904757,0.90691733,0.9089936,0.89698356,0.8988875
2025-01-01 00:27:00,0.9002136,0.90252423,0.90476215,0.9069204,0.90899444,0.89698213,0.89888394
2025-01-01 00:28:00,0.9002224,0.90253127,0.9047672,0.90692335,0.9089952,0.8969807,0.8988803
2025-01-01 00:29:00,0.9002312,0.9025383,0.9047723,0.9069263,0.9089959,0.8969792,0.8988766
2025-01-01 00:30:00,0.90043825,0.9025748,0.90381014,0.9063816,0.90748346,0.89525515,0.89667094
2025-01-01 00:31:00,0.9005758,0.9026009,0.90318644,0.9060285,0.9065006,0.894134,0.8952359
2025-01-01 00:32:00,0.90066826,0.9026202,0.90278274,0.9057999,0.90586185,0.8934046,0.8943018
2025-01-01 00:33:00,0.9007313,0.9026351,0.90252197,0.9056523,0.90544677,0.89292985,0.89369315
2025-01-01 00:34:00,0.90077525,0.90264714,0.9023541,0.90555716,0.9051772,0.8926205,0.8932961
2025-01-01 00:35:00,0.9008068,0.9026572,0.9022466,0.90549624,0.90500194,0.8924188,0.89303666
2025-01-01 00:36:00,0.90083027,0.9026661,0.9021783,0.90545744,0.90488815,0.892287,0.8928665
2025-01-01 00:37:00,0.9008484,0.90267414,0.9021355,0.90543306,0.9048142,0.8922006,0.89275444
2025-01-01 00:38:00,0.9008631,0.9026817,0.90210927,0.90541804,0.9047662,0.89214367,0.8926801
2025-01-01 00:39:00,0.90087557,0.9026888,0.90209377,0.90540904,0.90473497,0.89210594,0.8926303
2025-01-01 00:40:00,0.90088654,0.90269566,0.9020852,0.905404,0.90471464,0.89208066,0.8925963
2025-01-01 00:41:00,0.90089655,0.9027024,0.90208113,0.9054014,0.9047015,0.8920634,0.8925727
