TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,0.99659127,0.8988097,1.0009471,0.90299946
2025-01-01 00:02:00,0.9965978,0.89881426,1.0009495,0.9029997
2025-01-01 00:03:00,0.9966044,0.8988188,1.0009519,0.9029998
2025-01-01 00:04:00,0.9966109,0.8988232,1.0009542,0.90299994
2025-01-01 00:05:00,0.9966173,0.8988276,1.0009564,0.903
2025-01-01 00:06:00,0.9966237,0.89883196,1.0009587,0.90299994
2025-01-01 00:07:00,0.99663,0.89883626,1.0009608,0.9029999
2025-01-01 00:08:00,0.9966363,0.89884055,1.0009629,0.90299976
2025-01-01 00:09:00,0.99664253,0.8988447,1.0009649,0.9029996
2025-01-01 00:10:00,0.99664867,0.89884883,1.0009669,0.9029993
2025-01-01 00:11:00,0.9966548,0.89885294,1.0009688,0.902999
2025-01-01 00:12:00,0.9966609,0.89885694,1.0009706,0.9029986
2025-01-01 00:13:00,0.9966669,0.89886093,1.0009724,0.9029982
2025-01-01 00:14:00,0.9966729,0.89886487,1.0009742,0.90299773
2025-01-01 00:15:00,0.9966788,0.89886874,1.0009758,0.9029972
2025-01-01 00:16:00,0.99668473,0.89887255,1.0009775,0.9029966
2025-01-01 00:17:00,0.9966905,0.89887625,1.0009791,0.90299594
2025-01-01 00:18:00,0.9966963,0.89888,1.0009806,0.9029952
2025-01-01 00:19:00,0.996702,0.89888364,1.000982,0.9029945
2025-01-01 00:20:00,0.9967077,0.8988872,1.0009835,0.9029937
2025-01-01 00:21:00,0.99671334,0.89889073,1.0009848,0.9029928
2025-01-01 00:22:00,0.9967189,0.89889425,1.0009861,0.90299183
2025-01-01 00:23:00,0.9967244,0.89889765,1.0009873,0.9029909
2025-01-01 00:24:00,0.99672985,0.898901,1.0009885,0.9029898
2025-01-01 00:25:00,0.9967353,0.8989043,1.0009897,0.9029887
2025-01-01 00:26:00,0.99674064,0.8989076,1.0009907,0.90298754
2025-01-01 00:27:00,0.99674594,0.89891076,1.0009917,0.9029863
2025-01-01 00:28:00,0.9967512,0.8989139,1.0009927,0.90298504
2025-01-01 00:29:00,0.9967564,0.898917,1.0009935,0.9029837
2025-01-01 00:30:00,0.99511355,0.903937,1.011067,0.90846574
2025-01-01 00:31:00,0.9938002,0.907201,1.019126,0.91202855
2025-01-01 00:32:00,0.9927506,0.9093236,1.0255733,0.91434383
2025-01-01 00:33:00,0.99191177,0.9107042,1.0307311,0.9158481
