TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.7589168,0.75182694,0.7439244,0.7500554,0.7430515,0.7513593,0.7468418,0.7568395,0.7524638,0.74699205,0.75418925
2025-01-01 00:02:00,0.7589137,0.7518165,0.74391127,0.7500454,0.7430491,0.75136554,0.7468539,0.7568521,0.75247127,0.7469911,0.75418025
2025-01-01 00:03:00,0.7589106,0.7518061,0.74389815,0.75003546,0.74304676,0.7513718,0.74686605,0.75686467,0.75247866,0.74699,0.75417125
2025-01-01 00:04:00,0.7589074,0.7517956,0.74388504,0.7500256,0.7430445,0.7513782,0.7468782,0.7568772,0.75248605,0.74698895,0.7541622
2025-01-01 00:05:00,0.7589041,0.7517851,0.7438719,0.75001574,0.7430423,0.75138456,0.74689037,0.7568897,0.7524933,0.7469878,0.7541531
2025-01-01 00:06:00,0.7589008,0.75177455,0.7438589,0.7500059,0.7430401,0.751391,0.7469025,0.7569022,0.7525006,0.74698657,0.7541439
2025-01-01 00:07:00,0.7588974,0.75176394,0.74384576,0.7499961,0.743038,0.7513975,0.74691474,0.75691473,0.7525078,0.7469853,0.7541347
2025-01-01 00:08:00,0.75889397,0.75175333,0.7438327,0.7499864,0.743036,0.75140405,0.74692696,0.7569272,0.752515,0.746984,0.7541255
2025-01-01 00:09:00,0.7588905,0.75174266,0.7438196,0.7499767,0.74303395,0.75141066,0.74693924,0.75693965,0.7525221,0.74698263,0.75411624
2025-01-01 00:10:00,0.758887,0.751732,0.74380654,0.74996704,0.74303204,0.7514173,0.7469515,0.7569521,0.7525292,0.74698114,0.7541069
2025-01-01 00:11:00,0.7588834,0.75172126,0.7437934,0.74995744,0.74303013,0.751424,0.7469638,0.7569645,0.75253624,0.74697965,0.7540976
2025-01-01 00:12:00,0.7588797,0.75171053,0.7437804,0.74994785,0.7430283,0.75143075,0.7469761,0.7569769,0.7525432,0.7469781,0.75408816
2025-01-01 00:13:00,0.758876,0.75169975,0.74376726,0.7499383,0.74302655,0.75143754,0.7469884,0.7569893,0.7525501,0.7469765,0.75407875
2025-01-01 00:14:00,0.7588723,0.7516889,0.7437542,0.74992883,0.7430248,0.75144434,0.7470008,0.75700164,0.752557,0.7469748,0.75406927
2025-01-01 00:15:00,0.75886846,0.75167805,0.74374115,0.74991935,0.74302316,0.75145125,0.74701315,0.75701404,0.75256383,0.7469731,0.75405973
2025-01-01 00:16:00,0.7588646,0.7516672,0.7437281,0.74990994,0.7430216,0.75145817,0.74702555,0.7570263,0.7525706,0.74697137,0.7540502
2025-01-01 00:17:00,0.7588607,0.7516563,0.74371505,0.7499005,0.74302006,0.7514652,0.74703795,0.75703865,0.75257736,0.7469695,0.7540406
2025-01-01 00:18:00,0.7588567,0.7516453,0.743702,0.7498912,0.74301857,0.75147223,0.74705034,0.75705093,0.75258404,0.7469676,0.754031
2025-01-01 00:19:00,0.75885266,0.75163436,0.74368894,0.7498819,0.74301714,0.75147927,0.7470628,0.7570632,0.75259066,0.74696565,0.75402135
2025-01-01 00:20:00,0.7588486,0.75162333,0.74367595,0.7498726,0.74301577,0.7514864,0.74707526,0.7570754,0.7525973,0.7469637,0.75401163
2025-01-01 00:21:00,0.75884444,0.7516123,0.7436629,0.7498634,0.74301445,0.75149363,0.7470878,0.75708765,0.75260377,0.7469616,0.75400186
2025-01-01 00:22:00,0.75884026,0.7516012,0.7436499,0.7498542,0.7430132,0.75150084,0.74710023,0.75709987,0.75261027,0.74695945,0.7539921
2025-01-01 00:23:00,0.75883603,0.75159013,0.74363685,0.7498451,0.743012,0.7515081,0.74711275,0.7571121,0.7526167,0.7469573,0.75398225
2025-01-01 00:24:00,0.75883174,0.751579,0.74362385,0.74983597,0.7430108,0.75151545,0.74712527,0.75712425,0.7526231,0.74695504,0.7539724
2025-01-01 00:25:00,0.7588274,0.75156784,0.74361086,0.7498269,0.74300975,0.7515228,0.74713784,0.75713634,0.75262946,0.7469528,0.7539625
2025-01-01 00:26:00,0.758823,0.75155663,0.74359787,0.7498179,0.74300873,0.75153023,0.7471504,0.7571485,0.7526357,0.74695045,0.75395256
2025-01-01 00:27:00,0.7588185,0.7515454,0.7435849,0.74980897,0.7430078,0.7515377,0.747163,0.7571606,0.752642,0.746948,0.7539426
2025-01-01 00:28:00,0.758814,0.75153416,0.7435719,0.7498,0.7430068,0.7515452,0.7471756,0.75717264,0.7526481,0.74694556,0.7539326
2025-01-01 00:29:00,0.7588094,0.7515229,0.74355894,0.74979115,0.743006,0.75155276,0.7471882,0.75718474,0.75265425,0.74694306,0.7539226
2025-01-01 00:30:00,0.7591778,0.7516025,0.7437758,0.7493774,0.74307007,0.7514395,0.74695766,0.75686,0.75234944,0.74645776,0.7534238
2025-01-01 00:31:00,0.7594715,0.75166386,0.74394673,0.7490447,0.7431212,0.7513505,0.74677575,0.7566027,0.7521068,0.7460689,0.75302273
2025-01-01 00:32:00,0.7597055,0.75171065,0.7440809,0.74877685,0.74316204,0.75128084,0.74663275,0.7563992,0.7519138,0.7457572,0.7526998
2025-01-01 00:33:00,0.7598917,0.7517458,0.7441856,0.7485609,0.7431946,0.7512267,0.74652094,0.7562388,0.75176054,0.7455073,0.7524394
2025-01-01 00:34:00,0.76003957,0.7517717,0.74426687,0.7483864,0.74322057,0.75118506,0.746434,0.7561128,0.7516391,0.7453068,0.75222903
2025-01-01 00:35:00,0.76015687,0.75179005,0.7443293,0.74824506,0.74324137,0.7511533,0.746367,0.7560144,0.7515431,0.74514574,0.7520587
2025-01-01 00:36:00,0.7602497,0.7518024,0.74437666,0.7481304,0.7432579,0.75112945,0.746316,0.755938,0.7514674,0.7450163,0.7519203
2025-01-01 00:37:00,0.76032287,0.75180995,0.74441195,0.748037,0.74327105,0.75111204,0.7462777,0.7558792,0.7514079,0.7449121,0.7518075
2025-01-01 00:38:00,0.76038045,0.75181365,0.74443763,0.7479605,0.74328166,0.75109977,0.7462497,0.7558346,0.7513614,0.74482805,0.7517151
2025-01-01 00:39:00,0.7604254,0.7518143,0.7444556,0.7478977,0.74329007,0.7510916,0.74622977,0.7558012,0.7513253,0.7447602,0.7516391
2025-01-01 00:40:00,0.7604603,0.7518125,0.7444674,0.7478458,0.7432968,0.75108665,0.7462164,0.7557769,0.75129753,0.7447052,0.75157624
2025-01-01 00:41:00,0.76048714,0.7518087,0.7444743,0.74780273,0.74330217,0.7510844,0.74620837,0.7557598,0.7512763,0.74466056,0.7515238
2025-01-01 00:42:00,0.7605075,0.75180334,0.7444772,0.74776655,0.7433065,0.75108427,0.74620444,0.7557484,0.7512604,0.74462414,0.7514797
2025-01-01 00:43:00,0.7605227,0.75179666,0.74447703,0.74773604,0.74331003,0.75108576,0.7462039,0.75574154,0.7512487,0.74459434,0.75144225
