TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,1.0009482,0.90245306,1.0039448,0.9054381
2025-01-01 00:02:00,1.0009358,0.9024401,1.0039316,0.90542525
2025-01-01 00:03:00,1.0009233,0.90242714,1.0039185,0.9054124
2025-01-01 00:04:00,1.0009109,0.90241414,1.0039054,0.90539956
2025-01-01 00:05:00,1.0008984,0.90240115,1.0038923,0.90538675
2025-01-01 00:06:00,1.0008858,0.90238816,1.0038792,0.9053739
2025-01-01 00:07:00,1.0008733,0.90237516,1.0038661,0.90536106
2025-01-01 00:08:00,1.0008608,0.90236217,1.0038531,0.9053483
2025-01-01 00:09:00,1.0008482,0.9023491,1.00384,0.9053355
2025-01-01 00:10:00,1.0008357,0.9023361,1.0038269,0.90532273
2025-01-01 00:11:00,1.000823,0.90232307,1.0038137,0.90531
2025-01-01 00:12:00,1.0008104,0.90231,1.0038006,0.9052972
2025-01-01 00:13:00,1.0007977,0.902297,1.0037876,0.90528446
2025-01-01 00:14:00,1.0007851,0.90228397,1.0037745,0.90527177
2025-01-01 00:15:00,1.0007725,0.9022709,1.0037614,0.905259
2025-01-01 00:16:00,1.0007598,0.90225786,1.0037484,0.9052463
2025-01-01 00:17:00,1.0007471,0.9022448,1.0037353,0.9052337
2025-01-01 00:18:00,1.0007344,0.9022317,1.0037223,0.905221
2025-01-01 00:19:00,1.0007217,0.90221864,1.0037092,0.90520835
2025-01-01 00:20:00,1.0007089,0.9022056,1.0036962,0.9051957
2025-01-01 00:21:00,1.0006962,0.9021925,1.0036832,0.9051831
2025-01-01 00:22:00,1.0006834,0.9021794,1.0036701,0.9051705
2025-01-01 00:23:00,1.0006707,0.9021663,1.0036571,0.90515786
2025-01-01 00:24:00,1.0006579,0.90215325,1.0036441,0.9051453
2025-01-01 00:25:00,1.0006452,0.90214014,1.0036311,0.9051328
2025-01-01 00:26:00,1.0006323,0.902127,1.003618,0.9051202
2025-01-01 00:27:00,1.0006195,0.902114,1.003605,0.9051077
2025-01-01 00:28:00,1.0006067,0.90210086,1.003592,0.90509516
2025-01-01 00:29:00,1.0005938,0.90208775,1.0035791,0.9050827
2025-01-01 00:30:00,1.0070689,0.9005041,1.0096107,0.9034657
2025-01-01 00:31:00,1.0122464,0.89947015,1.0144333,0.90241027
2025-01-01 00:32:00,1.0163858,0.89879346,1.0182887,0.9017199
2025-01-01 00:33:00,1.0196948,0.89834905,1.0213706,0.9012669
2025-01-01 00:34:00,1.0223395,0.8980556,1.0238335,0.9009681
2025-01-01 00:35:00,1.0244526,0.8978603,1.0258013,0.90076953
2025-01-01 00:36:00,1.0261403,0.89772874,1.0273728,0.9006362
2025-01-01 00:37:00,1.0274881,0.8976386,1.0286275,0.9005452
2025-01-01 00:38:00,1.0285637,0.89757544,1.0296288,0.9004817
2025-01-01 00:39:00,1.0294216,0.8975298,1.0304271,0.9004361
2025-01-01 00:40:00,1.0301052,0.8974955,1.0310632,0.90040225
2025-01-01 00:41:00,1.0306497,0.8974687,1.0315696,0.90037596
2025-01-01 00:42:00,1.0310825,0.89744663,1.031972,0.90035456
2025-01-01 00:43:00,1.0314262,0.8974278,1.0322915,0.90033644
2025-01-01 00:44:00,1.0316986,0.8974109,1.0325445,0.90032035
2025-01-01 00:45:00,1.0319139,0.8973954,1.0327444,0.9003057
2025-01-01 00:46:00,1.0320835,0.89738065,1.0329016,0.9002919
2025-01-01 00:47:00,1.0322165,0.8973666,1.033025,0.9002787
2025-01-01 00:48:00,1.0323203,0.89735276,1.0331211,0.9002659
2025-01-01 00:49:00,1.0324007,0.8973392,1.0331954,0.90025336
2025-01-01 00:50:00,1.0324626,0.8973259,1.0332524,0.900241
2025-01-01 00:51:00,1.0325094,0.8973126,1.0332954,0.9002288
2025-01-01 00:52:00,1.0325443,0.8972994,1.0333273,0.90021664
