TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.0466328,1.0491042
2025-01-01 00:02:00,1.0466444,1.0491167
2025-01-01 00:03:00,1.0466563,1.0491294
2025-01-01 00:04:00,1.0466679,1.0491419
2025-01-01 00:05:00,1.0466797,1.0491544
2025-01-01 00:06:00,1.0466914,1.049167
2025-01-01 00:07:00,1.0467032,1.0491797
2025-01-01 00:08:00,1.0467151,1.0491922
2025-01-01 00:09:00,1.046727,1.0492048
2025-01-01 00:10:00,1.0467389,1.0492176
2025-01-01 00:11:00,1.0467508,1.0492302
2025-01-01 00:12:00,1.0467627,1.0492429
2025-01-01 00:13:00,1.0467746,1.0492556
2025-01-01 00:14:00,1.0467867,1.0492682
2025-01-01 00:15:00,1.0467986,1.049281
2025-01-01 00:16:00,1.0468106,1.0492938
2025-01-01 00:17:00,1.0468227,1.0493065
2025-01-01 00:18:00,1.0468347,1.0493193
2025-01-01 00:19:00,1.0468469,1.049332
2025-01-01 00:20:00,1.0468589,1.0493448
2025-01-01 00:21:00,1.0468711,1.0493575
2025-01-01 00:22:00,1.0468832,1.0493704
2025-01-01 00:23:00,1.0468954,1.0493832
2025-01-01 00:24:00,1.0469077,1.049396
2025-01-01 00:25:00,1.0469198,1.0494089
2025-01-01 00:26:00,1.0469321,1.0494218
2025-01-01 00:27:00,1.0469444,1.0494347
2025-01-01 00:28:00,1.0469567,1.0494475
2025-01-01 00:29:00,1.0469689,1.0494604
2025-01-01 00:30:00,1.0470605,1.0495347
2025-01-01 00:31:00,1.0471491,1.0496064
2025-01-01 00:32:00,1.0472344,1.0496761
2025-01-01 00:33:00,1.047317,1.0497433
2025-01-01 00:34:00,1.0473968,1.0498084
2025-01-01 00:35:00,1.0474739,1.0498713
2025-01-01 00:36:00,1.0475485,1.0499324
2025-01-01 00:37:00,1.0476205,1.0499915
2025-01-01 00:38:00,1.0476903,1.0500487
2025-01-01 00:39:00,1.0477576,1.0501043
2025-01-01 00:40:00,1.0478228,1.050158
2025-01-01 00:41:00,1.047886,1.0502102
2025-01-01 00:42:00,1.0479472,1.0502609
2025-01-01 00:43:00,1.0480064,1.0503101
2025-01-01 00:44:00,1.0480638,1.0503578
2025-01-01 00:45:00,1.0481194,1.0504041
2025-01-01 00:46:00,1.0481732,1.050449
2025-01-01 00:47:00,1.0482254,1.0504928
2025-01-01 00:48:00,1.0482761,1.0505352
2025-01-01 00:49:00,1.0483252,1.0505766
2025-01-01 00:50:00,1.048373,1.0506167
2025-01-01 00:51:00,1.0484192,1.0506558
2025-01-01 00:52:00,1.0484642,1.0506939
2025-01-01 00:53:00,1.0485079,1.050731
2025-01-01 00:54:00,1.0485505,1.050767
2025-01-01 00:55:00,1.0485919,1.0508022
2025-01-01 00:56:00,1.0486319,1.0508366
2025-01-01 00:57:00,1.0486711,1.0508701
2025-01-01 00:58:00,1.0487092,1.0509026
2025-01-01 00:59:00,1.0487462,1.0509346
2025-01-01 01:00:00,1.0489527,1.0511134
2025-01-01 01:01:00,1.0491515,1.0512855
