TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.8516016,0.95411044,1.0066161,0.8475599,0.94997096,1.0023252,0.8568242,0.9589547,0.997,0.8508322,0.952624,1.0043402,0.85758024,0.94512606,0.9966394,0.84962535,0.9511272,1.0026541,0.84183705,0.9435165,0.9952676,0.849011,0.9510107,1.0030966,0.8435146,0.9458347,0.99821717,0.85312384,0.9556219,0.99413085,0.8491229,0.9515773,1.0039864
2025-01-01 00:02:00,0.8516146,0.9541235,1.0066289,0.8475711,0.94998085,1.0023334,0.85682863,0.9589569,0.99700004,0.8508279,0.95261765,1.004332,0.8575691,0.9451139,0.99662656,0.84961236,0.95111465,1.0026424,0.841828,0.94350916,0.9952622,0.8490099,0.95101184,1.0030999,0.84352195,0.94584376,0.9982277,0.85313636,0.9556349,0.99414396,0.849135,0.95158845,1.0039961
2025-01-01 00:03:00,0.85162765,0.9541366,1.0066417,0.8475823,0.9499907,1.0023416,0.856833,0.9589591,0.997,0.85082346,0.9526112,1.0043237,0.85755795,0.94510174,0.99661374,0.84959936,0.95110214,1.0026307,0.8418189,0.9435019,0.9952569,0.84900886,0.951013,1.0031034,0.8435294,0.9458529,0.9982383,0.85314894,0.9556479,0.9941571,0.84914714,0.95159954,1.0040059
2025-01-01 00:04:00,0.85164064,0.9541497,1.0066545,0.84759337,0.95000046,1.0023499,0.8568373,0.95896125,0.9969999,0.850819,0.9526048,1.0043154,0.8575467,0.9450895,0.9966009,0.84958637,0.9510896,1.002619,0.84181,0.9434947,0.9952516,0.84900784,0.9510143,1.0031067,0.84353685,0.94586205,0.99824893,0.8531615,0.95566094,0.9941701,0.84915924,0.9516106,1.0040156
2025-01-01 00:05:00,0.85165364,0.9541628,1.0066673,0.84760445,0.9500102,1.002358,0.8568415,0.95896333,0.99699974,0.8508145,0.9525982,1.004307,0.8575355,0.9450773,0.99658805,0.8495734,0.95107716,1.0026075,0.84180105,0.94348747,0.9952464,0.84900695,0.95101553,1.0031103,0.84354436,0.9458713,0.9982596,0.8531741,0.95567393,0.99418324,0.8491713,0.95162165,1.0040253
2025-01-01 00:06:00,0.8516667,0.9541759,1.00668,0.84761554,0.9500199,1.0023661,0.8568457,0.9589653,0.99699956,0.85080993,0.95259166,1.0042986,0.8575242,0.9450651,0.9965752,0.8495604,0.95106465,1.0025958,0.8417921,0.9434803,0.9952412,0.8490061,0.9510169,1.0031137,0.8435519,0.94588053,0.9982703,0.8531867,0.955687,0.9941963,0.8491834,0.9516327,1.004035
2025-01-01 00:07:00,0.8516797,0.95418894,1.0066928,0.84762657,0.9500296,1.002374,0.8568498,0.95896727,0.99699926,0.8508053,0.95258504,1.0042902,0.8575129,0.9450528,0.9965623,0.84954745,0.95105225,1.0025842,0.8417833,0.9434732,0.9952361,0.8490053,0.95101833,1.0031174,0.8435595,0.94588983,0.998281,0.85319936,0.95570004,0.9942094,0.8491954,0.95164365,1.0040445
2025-01-01 00:08:00,0.85169274,0.95420206,1.0067055,0.84763753,0.9500392,1.002382,0.85685384,0.9589692,0.99699897,0.85080063,0.95257837,1.0042816,0.85750157,0.9450405,0.9965494,0.8495345,0.9510398,1.0025728,0.84177446,0.9434662,0.99523103,0.8490045,0.9510198,1.003121,0.84356713,0.9458992,0.9982918,0.853212,0.95571303,0.99422246,0.8492074,0.9516546,1.0040541
2025-01-01 00:09:00,0.8517058,0.9542151,1.0067183,0.8476485,0.9500488,1.00239,0.85685784,0.958971,0.9969986,0.8507959,0.95257163,1.0042732,0.8574902,0.9450282,0.99653655,0.8495215,0.9510274,1.0025612,0.8417657,0.9434592,0.995226,0.84900385,0.9510214,1.0031248,0.8435748,0.94590855,0.9983026,0.85322464,0.9557261,0.9942355,0.8492194,0.9516655,1.0040636
2025-01-01 00:10:00,0.85171884,0.9542282,1.006731,0.84765947,0.95005834,1.0023979,0.8568618,0.9589728,0.99699813,0.85079116,0.95256484,1.0042646,0.8574788,0.94501585,0.9965237,0.8495086,0.951015,1.0025498,0.841757,0.94345224,0.995221,0.8490032,0.9510229,1.0031285,0.8435826,0.94591796,0.99831337,0.8532373,0.95573914,0.99424857,0.84923136,0.9516764,1.0040731
