TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,1.0049511,0.9069998,1.0089622,0.8968389
2025-01-01 00:02:00,1.0049534,0.90699995,1.00896,0.8968346
2025-01-01 00:03:00,1.0049556,0.907,1.0089579,0.8968303
2025-01-01 00:04:00,1.0049579,0.907,1.0089556,0.8968259
2025-01-01 00:05:00,1.0049601,0.90699995,1.0089533,0.8968215
2025-01-01 00:06:00,1.0049622,0.9069998,1.008951,0.896817
2025-01-01 00:07:00,1.0049642,0.90699965,1.0089486,0.8968125
2025-01-01 00:08:00,1.0049661,0.9069994,1.0089462,0.8968079
2025-01-01 00:09:00,1.0049682,0.9069991,1.0089437,0.89680326
2025-01-01 00:10:00,1.00497,0.90699875,1.0089412,0.89679855
2025-01-01 00:11:00,1.0049719,0.90699834,1.0089386,0.89679384
2025-01-01 00:12:00,1.0049735,0.9069979,1.0089358,0.896789
2025-01-01 00:13:00,1.0049753,0.9069974,1.0089331,0.8967842
2025-01-01 00:14:00,1.004977,0.9069968,1.0089303,0.89677924
2025-01-01 00:15:00,1.0049785,0.9069962,1.0089275,0.8967743
2025-01-01 00:16:00,1.0049801,0.9069955,1.0089246,0.8967693
2025-01-01 00:17:00,1.0049815,0.90699476,1.0089216,0.8967642
2025-01-01 00:18:00,1.004983,0.9069939,1.0089186,0.8967591
2025-01-01 00:19:00,1.0049844,0.9069931,1.0089155,0.8967539
2025-01-01 00:20:00,1.0049857,0.90699214,1.0089124,0.8967487
2025-01-01 00:21:00,1.0049869,0.9069912,1.0089093,0.8967434
2025-01-01 00:22:00,1.0049881,0.9069902,1.008906,0.8967381
2025-01-01 00:23:00,1.0049893,0.9069891,1.0089028,0.8967327
2025-01-01 00:24:00,1.0049903,0.9069879,1.0088995,0.89672726
2025-01-01 00:25:00,1.0049913,0.9069867,1.008896,0.8967218
2025-01-01 00:26:00,1.0049922,0.90698546,1.0088927,0.89671624
2025-01-01 00:27:00,1.0049932,0.90698415,1.0088891,0.89671063
2025-01-01 00:28:00,1.004994,0.9069828,1.0088855,0.89670503
2025-01-01 00:29:00,1.0049949,0.90698135,1.0088819,0.8966993
2025-01-01 00:30:00,1.0043473,0.903354,1.0082916,0.89256674
2025-01-01 00:31:00,1.0038294,0.9009956,1.0078186,0.88987845
2025-01-01 00:32:00,1.003415,0.89946204,1.0074394,0.88812906
2025-01-01 00:33:00,1.0030837,0.8984646,1.0071352,0.88698983
2025-01-01 00:34:00,1.0028186,0.8978157,1.0068909,0.8862472
2025-01-01 00:35:00,1.0026066,0.8973932,1.0066948,0.8857624
2025-01-01 00:36:00,1.0024371,0.8971179,1.0065371,0.88544506
2025-01-01 00:37:00,1.0023015,0.89693826,1.00641,0.8852367
2025-01-01 00:38:00,1.002193,0.8968208,1.0063074,0.88509905
2025-01-01 00:39:00,1.0021062,0.89674366,1.0062245,0.8850074
2025-01-01 00:40:00,1.0020367,0.8966928,1.0061574,0.8849456
2025-01-01 00:41:00,1.0019811,0.89665896,1.0061027,0.88490313
2025-01-01 00:42:00,1.0019367,0.8966362,1.0060581,0.8848733
2025-01-01 00:43:00,1.001901,0.8966206,1.0060214,0.88485163
2025-01-01 00:44:00,1.0018724,0.8966096,1.0059912,0.88483524
2025-01-01 00:45:00,1.0018495,0.89660156,1.0059661,0.8848223
2025-01-01 00:46:00,1.001831,0.8965955,1.005945,0.8848116
2025-01-01 00:47:00,1.0018163,0.89659065,1.0059272,0.8848023
