TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:01:00,0.9086224,0.8968311,0.8989582,0.90099996,0.9029553,0.90482545,0.90661407
2025-01-01 00:02:00,0.9086287,0.8968354,0.89896035,0.9009999,0.90295297,0.904821,0.9066076
2025-01-01 00:03:00,0.908635,0.8968396,0.89896244,0.9009998,0.90295064,0.9048165,0.9066011
2025-01-01 00:04:00,0.9086413,0.89684385,0.8989645,0.9009996,0.90294826,0.904812,0.9065945
2025-01-01 00:05:00,0.9086475,0.89684796,0.8989665,0.90099937,0.9029458,0.9048074,0.90658796
2025-01-01 00:06:00,0.9086536,0.8968521,0.8989684,0.90099907,0.9029433,0.90480274,0.9065813
2025-01-01 00:07:00,0.9086597,0.8968561,0.8989703,0.9009987,0.90294075,0.90479803,0.90657455
2025-01-01 00:08:00,0.9086657,0.8968601,0.8989721,0.90099835,0.9029381,0.90479326,0.9065678
2025-01-01 00:09:00,0.90867174,0.89686406,0.8989738,0.9009979,0.90293545,0.90478843,0.906561
2025-01-01 00:10:00,0.90867764,0.89686793,0.89897555,0.90099734,0.9029327,0.9047836,0.90655416
2025-01-01 00:11:00,0.90868354,0.89687175,0.89897716,0.90099674,0.9029299,0.90477866,0.90654725
2025-01-01 00:12:00,0.9086894,0.8968755,0.89897877,0.9009961,0.9029271,0.9047737,0.90654033
2025-01-01 00:13:00,0.90869516,0.8968792,0.8989803,0.90099543,0.9029242,0.9047687,0.9065333
2025-01-01 00:14:00,0.9087009,0.89688283,0.89898175,0.90099466,0.9029212,0.90476364,0.90652627
2025-01-01 00:15:00,0.90870655,0.89688647,0.8989832,0.9009939,0.9029182,0.9047585,0.9065192
2025-01-01 00:16:00,0.9087122,0.89689,0.89898455,0.900993,0.9029151,0.9047533,0.906512
2025-01-01 00:17:00,0.90871775,0.8968935,0.89898586,0.9009921,0.902912,0.9047481,0.90650487
2025-01-01 00:18:00,0.9087233,0.8968969,0.8989871,0.9009911,0.90290886,0.9047428,0.9064976
2025-01-01 00:19:00,0.9087288,0.8969003,0.8989883,0.90099007,0.9029056,0.9047375,0.9064903
2025-01-01 00:20:00,0.9087342,0.89690363,0.89898944,0.90098894,0.9029023,0.90473205,0.906483
2025-01-01 00:21:00,0.90873957,0.8969069,0.8989905,0.9009878,0.90289897,0.9047266,0.9064756
