TIME,N_001_v000,N_002_v000,N_003_v000
2025-01-01 00:01:00,0.99831223,1.0006022,1.0028173
2025-01-01 00:02:00,0.9983205,1.0006088,1.0028218
2025-01-01 00:03:00,0.9983288,1.0006152,1.0028262
2025-01-01 00:04:00,0.9983371,1.0006217,1.0028306
2025-01-01 00:05:00,0.99834526,1.000628,1.0028349
2025-01-01 00:06:00,0.9983534,1.0006343,1.0028391
2025-01-01 00:07:00,0.9983615,1.0006405,1.0028434
2025-01-01 00:08:00,0.9983696,1.0006467,1.0028476
2025-01-01 00:09:00,0.9983776,1.0006529,1.0028516
2025-01-01 00:10:00,0.99838555,1.000659,1.0028557
2025-01-01 00:11:00,0.9983935,1.0006651,1.0028596
2025-01-01 00:12:00,0.9984014,1.000671,1.0028635
2025-01-01 00:13:00,0.9984092,1.000677,1.0028675
2025-01-01 00:14:00,0.998417,1.0006828,1.0028713
2025-01-01 00:15:00,0.9984247,1.0006887,1.0028751
2025-01-01 00:16:00,0.99843246,1.0006945,1.0028788
2025-01-01 00:17:00,0.9984401,1.0007002,1.0028825
2025-01-01 00:18:00,0.99844766,1.0007058,1.002886
2025-01-01 00:19:00,0.9984552,1.0007116,1.0028896
2025-01-01 00:20:00,0.99846274,1.0007172,1.0028931
2025-01-01 00:21:00,0.9984702,1.0007226,1.0028965
2025-01-01 00:22:00,0.99847764,1.0007281,1.0028999
2025-01-01 00:23:00,0.99848497,1.0007335,1.0029032
2025-01-01 00:24:00,0.9984923,1.000739,1.0029066
2025-01-01 00:25:00,0.9984996,1.0007442,1.0029098
2025-01-01 00:26:00,0.9985068,1.0007495,1.0029129
2025-01-01 00:27:00,0.998514,1.0007547,1.002916
2025-01-01 00:28:00,0.9985211,1.00076,1.0029191
2025-01-01 00:29:00,0.9985282,1.000765,1.002922
2025-01-01 00:30:00,0.9980208,1.0002775,1.0025295
2025-01-01 00:31:00,0.9976163,0.9998885,1.002216
2025-01-01 00:32:00,0.99729407,0.9995782,1.0019658
2025-01-01 00:33:00,0.99703753,0.9993309,1.0017661
2025-01-01 00:34:00,0.9968337,0.99913394,1.0016068
2025-01-01 00:35:00,0.9966719,0.99897736,1.0014799
2025-01-01 00:36:00,0.9965438,0.99885297,1.0013788
2025-01-01 00:37:00,0.9964426,0.9987544,1.0012984
2025-01-01 00:38:00,0.996363,0.9986764,1.0012345
2025-01-01 00:39:00,0.9963005,0.99861485,1.0011839
2025-01-01 00:40:00,0.9962518,0.9985665,1.0011438
2025-01-01 00:41:00,0.99621415,0.99852866,1.0011121
2025-01-01 00:42:00,0.99618524,0.9984993,1.0010872
2025-01-01 00:43:00,0.99616337,0.99847656,1.0010678
2025-01-01 00:44:00,0.9961471,0.99845916,1.0010525
2025-01-01 00:45:00,0.99613523,0.9984461,1.0010407
2025-01-01 00:46:00,0.996127,0.9984364,1.0010315
2025-01-01 00:47:00,0.99612164,0.9984295,1.0010246
2025-01-01 00:48:00,0.99611855,0.99842465,1.0010195
2025-01-01 00:49:00,0.99611723,0.9984216,1.0010155
2025-01-01 00:50:00,0.9961173,0.99841994,1.0010129
2025-01-01 00:51:00,0.99611855,0.99841934,1.001011
2025-01-01 00:52:00,0.9961207,0.9984196,1.0010098
2025-01-01 00:53:00,0.9961235,0.9984205,1.0010091
2025-01-01 00:54:00,0.9961269,0.9984219,1.0010089
2025-01-01 00:55:00,0.99613076,0.99842376,1.0010089
2025-01-01 00:56:00,0.99613494,0.99842596,1.0010091
2025-01-01 00:57:00,0.9961394,0.99842834,1.0010096
2025-01-01 00:58:00,0.996144,0.99843097,1.0010102
2025-01-01 00:59:00,0.9961488,0.99843365,1.0010109
2025-01-01 01:00:00,0.9963317,0.9987896,1.0012727
2025-01-01 01:01:00,0.996479,0.999075,1.0014822
2025-01-01 01:02:00,0.9965979,0.9993039,1.00165
2025-01-01 01:03:00,0.996694,0.99948764,1.0017844
2025-01-01 01:04:00,0.99677205,0.9996352,1.0018921
2025-01-01 01:05:00,0.9968354,0.9997539,1.0019784
2025-01-01 01:06:00,0.9968871,0.9998494,1.0020475
2025-01-01 01:07:00,0.99692947,0.9999263,1.002103
2025-01-01 01:08:00,0.99696434,0.9999885,1.0021474
2025-01-01 01:09:00,0.9969932,1.0000387,1.0021832
2025-01-01 01:10:00,0.99701715,1.0000795,1.0022118
2025-01-01 01:11:00,0.99703735,1.0001125,1.0022348
2025-01-01 01:12:00,0.99705446,1.0001395,1.0022533
2025-01-01 01:13:00,0.99706906,1.0001616,1.0022681
2025-01-01 01:14:00,0.99708164,1.0001798,1.00228
2025-01-01 01:15:00,0.99709266,1.0001948,1.0022895
2025-01-01 01:16:00,0.9971023,1.0002072,1.0022972
2025-01-01 01:17:00,0.99711096,1.0002176,1.0023034
2025-01-01 01:18:00,0.9971187,1.0002264,1.0023082
2025-01-01 01:19:00,0.99712574,1.0002339,1.0023122
2025-01-01 01:20:00,0.99713224,1.0002402,1.0023153
2025-01-01 01:21:00,0.99713826,1.0002458,1.0023177
2025-01-01 01:22:00,0.997144,1.0002506,1.0023196
2025-01-01 01:23:00,0.99714935,1.0002549,1.0023211
2025-01-01 01:24:00,0.9971544,1.0002586,1.0023222
2025-01-01 01:25:00,0.9971593,1.0002619,1.002323
2025-01-01 01:26:00,0.99716395,1.000265,1.0023235
2025-01-01 01:27:00,0.9971685,1.0002677,1.0023239
2025-01-01 01:28:00,0.99717283,1.0002702,1.002324
2025-01-01 01:29:00,0.9971771,1.0002726,1.0023241
2025-01-01 01:30:00,0.9980483,1.0014672,1.0032367
2025-01-01 01:31:00,0.998746,1.0024232,1.0039666
2025-01-01 01:32:00,0.99930483,1.0031883,1.0045503
2025-01-01 01:33:00,0.99975264,1.0038005,1.0050173
2025-01-01 01:34:00,1.0001116,1.0042907,1.0053905
2025-01-01 01:35:00,1.0003995,1.0046831,1.005689
2025-01-01 01:36:00,1.0006304,1.0049971,1.0059276
2025-01-01 01:37:00,1.0008157,1.0052487,1.0061182
2025-01-01 01:38:00,1.0009648,1.0054501,1.0062704
2025-01-01 01:39:00,1.0010846,1.0056114,1.0063919
2025-01-01 01:40:00,1.001181,1.0057406,1.0064889
2025-01-01 01:41:00,1.0012589,1.0058442,1.0065663
2025-01-01 01:42:00,1.0013218,1.0059273,1.0066278
2025-01-01 01:43:00,1.0013727,1.005994,1.0066768
2025-01-01 01:44:00,1.001414,1.0060474,1.0067157
2025-01-01 01:45:00,1.0014476,1.0060902,1.0067465
2025-01-01 01:46:00,1.001475,1.0061246,1.0067708
2025-01-01 01:47:00,1.0014975,1.0061523,1.0067899
