TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.0546527,1.0563773
2025-01-01 00:02:00,1.0546465,1.0563693
2025-01-01 00:03:00,1.0546403,1.0563612
2025-01-01 00:04:00,1.0546341,1.0563531
2025-01-01 00:05:00,1.0546278,1.056345
2025-01-01 00:06:00,1.0546215,1.0563368
2025-01-01 00:07:00,1.054615,1.0563285
2025-01-01 00:08:00,1.0546086,1.0563202
2025-01-01 00:09:00,1.054602,1.0563118
2025-01-01 00:10:00,1.0545955,1.0563035
2025-01-01 00:11:00,1.0545889,1.0562952
2025-01-01 00:12:00,1.0545822,1.0562867
2025-01-01 00:13:00,1.0545756,1.0562781
2025-01-01 00:14:00,1.0545688,1.0562695
2025-01-01 00:15:00,1.054562,1.056261
2025-01-01 00:16:00,1.0545552,1.0562524
2025-01-01 00:17:00,1.0545483,1.0562437
2025-01-01 00:18:00,1.0545413,1.056235
2025-01-01 00:19:00,1.0545343,1.0562261
2025-01-01 00:20:00,1.0545273,1.0562174
2025-01-01 00:21:00,1.0545202,1.0562085
2025-01-01 00:22:00,1.0545131,1.0561997
2025-01-01 00:23:00,1.054506,1.0561907
2025-01-01 00:24:00,1.0544987,1.0561817
2025-01-01 00:25:00,1.0544914,1.0561727
2025-01-01 00:26:00,1.054484,1.0561637
2025-01-01 00:27:00,1.0544767,1.0561545
2025-01-01 00:28:00,1.0544692,1.0561454
2025-01-01 00:29:00,1.0544618,1.0561363
2025-01-01 00:30:00,1.0539188,1.0556303
2025-01-01 00:31:00,1.053397,1.0551443
2025-01-01 00:32:00,1.0528959,1.0546772
2025-01-01 00:33:00,1.0524144,1.0542284
2025-01-01 00:34:00,1.0519519,1.0537971
2025-01-01 00:35:00,1.0515075,1.0533828
2025-01-01 00:36:00,1.0510805,1.0529846
2025-01-01 00:37:00,1.0506701,1.0526018
2025-01-01 00:38:00,1.0502759,1.0522339
2025-01-01 00:39:00,1.0498972,1.0518805
2025-01-01 00:40:00,1.0495331,1.0515406
2025-01-01 00:41:00,1.0491834,1.051214
2025-01-01 00:42:00,1.0488472,1.0509
2025-01-01 00:43:00,1.0485241,1.050598
2025-01-01 00:44:00,1.0482135,1.0503078
2025-01-01 00:45:00,1.0479151,1.0500287
2025-01-01 00:46:00,1.047628,1.0497603
2025-01-01 00:47:00,1.0473523,1.0495023
2025-01-01 00:48:00,1.0470871,1.0492542
2025-01-01 00:49:00,1.0468322,1.0490155
2025-01-01 00:50:00,1.046587,1.0487859
2025-01-01 00:51:00,1.0463513,1.0485651
2025-01-01 00:52:00,1.0461247,1.0483528
2025-01-01 00:53:00,1.0459067,1.0481485
2025-01-01 00:54:00,1.0456971,1.0479519
2025-01-01 00:55:00,1.0454954,1.0477626
2025-01-01 00:56:00,1.0453014,1.0475805
2025-01-01 00:57:00,1.0451149,1.0474052
2025-01-01 00:58:00,1.0449355,1.0472367
2025-01-01 00:59:00,1.0447627,1.0470743
2025-01-01 01:00:00,1.0440071,1.0463691
2025-01-01 01:01:00,1.0432813,1.0456915
2025-01-01 01:02:00,1.0425842,1.0450406
2025-01-01 01:03:00,1.0419145,1.0444152
2025-01-01 01:04:00,1.0412712,1.0438145
2025-01-01 01:05:00,1.0406532,1.0432374
2025-01-01 01:06:00,1.0400596,1.0426829
2025-01-01 01:07:00,1.0394894,1.04215
2025-01-01 01:08:00,1.0389415,1.0416381
2025-01-01 01:09:00,1.0384151,1.0411462
2025-01-01 01:10:00,1.0379093,1.0406734
2025-01-01 01:11:00,1.0374234,1.0402191
2025-01-01 01:12:00,1.0369565,1.0397825
2025-01-01 01:13:00,1.0365078,1.0393629
2025-01-01 01:14:00,1.0360768,1.0389597
2025-01-01 01:15:00,1.0356625,1.0385721
2025-01-01 01:16:00,1.0352644,1.0381995
2025-01-01 01:17:00,1.0348817,1.0378414
2025-01-01 01:18:00,1.034514,1.0374972
2025-01-01 01:19:00,1.0341606,1.0371662
2025-01-01 01:20:00,1.0338209,1.0368481
2025-01-01 01:21:00,1.0334942,1.036542
2025-01-01 01:22:00,1.0331802,1.0362478
2025-01-01 01:23:00,1.0328784,1.035965
2025-01-01 01:24:00,1.0325882,1.0356928
2025-01-01 01:25:00,1.0323092,1.0354313
2025-01-01 01:26:00,1.032041,1.0351796
2025-01-01 01:27:00,1.031783,1.0349375
2025-01-01 01:28:00,1.0315349,1.0347047
2025-01-01 01:29:00,1.0312963,1.0344807
2025-01-01 01:30:00,1.030434,1.0336736
2025-01-01 01:31:00,1.0296059,1.0328984
2025-01-01 01:32:00,1.0288104,1.0321537
2025-01-01 01:33:00,1.0280463,1.0314385
2025-01-01 01:34:00,1.0273122,1.0307512
2025-01-01 01:35:00,1.026607,1.030091
2025-01-01 01:36:00,1.0259297,1.0294566
2025-01-01 01:37:00,1.025279,1.0288472
2025-01-01 01:38:00,1.0246539,1.0282617
2025-01-01 01:39:00,1.0240533,1.0276991
2025-01-01 01:40:00,1.0234764,1.0271584
2025-01-01 01:41:00,1.0229222,1.026639
2025-01-01 01:42:00,1.0223895,1.0261397
2025-01-01 01:43:00,1.0218778,1.02566
2025-01-01 01:44:00,1.0213859,1.025199
2025-01-01 01:45:00,1.0209135,1.024756
2025-01-01 01:46:00,1.0204594,1.0243303
2025-01-01 01:47:00,1.020023,1.0239209
2025-01-01 01:48:00,1.0196037,1.0235275
2025-01-01 01:49:00,1.0192007,1.0231494
2025-01-01 01:50:00,1.0188133,1.0227858
2025-01-01 01:51:00,1.018441,1.0224364
2025-01-01 01:52:00,1.018083,1.0221003
2025-01-01 01:53:00,1.0177389,1.0217773
2025-01-01 01:54:00,1.0174081,1.0214665
2025-01-01 01:55:00,1.0170902,1.0211678
2025-01-01 01:56:00,1.0167844,1.0208805
2025-01-01 01:57:00,1.0164905,1.0206041
2025-01-01 01:58:00,1.0162078,1.0203384
2025-01-01 01:59:00,1.0159359,1.0200828
2025-01-01 02:00:00,1.0150096,1.0192136
2025-01-01 02:01:00,1.01412,1.0183785
2025-01-01 02:02:00,1.0132655,1.0175763
2025-01-01 02:03:00,1.0124447,1.0168059
2025-01-01 02:04:00,1.0116562,1.0160655
2025-01-01 02:05:00,1.0108987,1.0153544
2025-01-01 02:06:00,1.010171,1.0146712
2025-01-01 02:07:00,1.009472,1.0140147
2025-01-01 02:08:00,1.0088005,1.0133841
2025-01-01 02:09:00,1.0081553,1.0127782
2025-01-01 02:10:00,1.0075356,1.012196
2025-01-01 02:11:00,1.0069401,1.0116366
2025-01-01 02:12:00,1.0063679,1.011099
2025-01-01 02:13:00,1.0058181,1.0105823
2025-01-01 02:14:00,1.0052899,1.010086
2025-01-01 02:15:00,1.0047822,1.009609
2025-01-01 02:16:00,1.0042945,1.0091505
2025-01-01 02:17:00,1.0038257,1.0087098
2025-01-01 02:18:00,1.0033752,1.0082862
2025-01-01 02:19:00,1.0029421,1.007879
2025-01-01 02:20:00,1.002526,1.0074877
2025-01-01 02:21:00,1.002126,1.0071115
2025-01-01 02:22:00,1.0017415,1.0067499
2025-01-01 02:23:00,1.001372,1.006402
2025-01-01 02:24:00,1.0010166,1.0060676
2025-01-01 02:25:00,1.0006751,1.0057461
2025-01-01 02:26:00,1.0003467,1.0054369
2025-01-01 02:27:00,1.0000309,1.0051396
2025-01-01 02:28:00,0.9997272,1.0048537
2025-01-01 02:29:00,0.9994352,1.0045787
2025-01-01 02:30:00,0.9984694,1.00367
2025-01-01 02:31:00,0.9975417,1.002797
2025-01-01 02:32:00,0.99665064,1.0019585
2025-01-01 02:33:00,0.99579465,1.0011529
2025-01-01 02:34:00,0.99497247,1.0003791
2025-01-01 02:35:00,0.9941827,0.99963576
2025-01-01 02:36:00,0.993424,0.99892163
2025-01-01 02:37:00,0.99269515,0.9982355
2025-01-01 02:38:00,0.991995,0.9975763
2025-01-01 02:39:00,0.9913222,0.99694294
2025-01-01 02:40:00,0.9906759,0.9963344
2025-01-01 02:41:00,0.9900549,0.99574965
2025-01-01 02:42:00,0.98945826,0.99518776
2025-01-01 02:43:00,0.988885,0.99464786
2025-01-01 02:44:00,0.9883341,0.99412906
2025-01-01 02:45:00,0.9878048,0.9936304
2025-01-01 02:46:00,0.9872961,0.99315125
2025-01-01 02:47:00,0.9868072,0.9926907
2025-01-01 02:48:00,0.9863374,0.99224806
2025-01-01 02:49:00,0.9858859,0.9918226
2025-01-01 02:50:00,0.98545194,0.9914136
2025-01-01 02:51:00,0.9850348,0.9910205
2025-01-01 02:52:00,0.9846339,0.99064255
2025-01-01 02:53:00,0.98424846,0.9902792
2025-01-01 02:54:00,0.98387796,0.98992985
2025-01-01 02:55:00,0.98352176,0.989594
2025-01-01 02:56:00,0.9831793,0.9892709
2025-01-01 02:57:00,0.98284996,0.9889603
2025-01-01 02:58:00,0.98253334,0.9886616
2025-01-01 02:59:00,0.9822288,0.9883743
2025-01-01 03:00:00,0.98124313,0.9874444
2025-01-01 03:01:00,0.9802963,0.9865512
2025-01-01 03:02:00,0.9793868,0.9856932
2025-01-01 03:03:00,0.97851324,0.98486906
2025-01-01 03:04:00,0.977674,0.9840773
2025-01-01 03:05:00,0.97686785,0.9833167
2025-01-01 03:06:00,0.9760934,0.98258597
2025-01-01 03:07:00,0.9753495,0.981884
2025-01-01 03:08:00,0.97463477,0.9812095
2025-01-01 03:09:00,0.97394806,0.9805615
2025-01-01 03:10:00,0.97328836,0.97993886
2025-01-01 03:11:00,0.9726545,0.9793406
2025-01-01 03:12:00,0.9720455,0.9787657
2025-01-01 03:13:00,0.97146034,0.97821337
2025-01-01 03:14:00,0.9708981,0.9776826
2025-01-01 03:15:00,0.9703578,0.9771725
2025-01-01 03:16:00,0.96983856,0.97668225
2025-01-01 03:17:00,0.96933955,0.97621113
2025-01-01 03:18:00,0.96886003,0.9757583
2025-01-01 03:19:00,0.9683991,0.9753231
2025-01-01 03:20:00,0.9679561,0.9749048
2025-01-01 03:21:00,0.9675303,0.9745026
2025-01-01 03:22:00,0.96712106,0.974116
2025-01-01 03:23:00,0.9667277,0.9737444
2025-01-01 03:24:00,0.9663494,0.9733871
2025-01-01 03:25:00,0.96598583,0.97304356
2025-01-01 03:26:00,0.96563625,0.97271323
2025-01-01 03:27:00,0.96530014,0.9723956
2025-01-01 03:28:00,0.9649769,0.9720901
2025-01-01 03:29:00,0.9646661,0.97179633
2025-01-01 03:30:00,0.96367866,0.9708626
2025-01-01 03:31:00,0.9627302,0.96996576
2025-01-01 03:32:00,0.9618192,0.96910423
2025-01-01 03:33:00,0.960944,0.9682766
2025-01-01 03:34:00,0.9601033,0.9674817
2025-01-01 03:35:00,0.9592957,0.96671796
2025-01-01 03:36:00,0.9585199,0.9659842
2025-01-01 03:37:00,0.95777464,0.96527934
2025-01-01 03:38:00,0.9570586,0.9646021
2025-01-01 03:39:00,0.9563707,0.96395147
2025-01-01 03:40:00,0.9557098,0.9633264
2025-01-01 03:41:00,0.95507485,0.9627257
2025-01-01 03:42:00,0.9544647,0.96214855
2025-01-01 03:43:00,0.95387846,0.961594
2025-01-01 03:44:00,0.9533151,0.96106106
2025-01-01 03:45:00,0.9527738,0.96054894
2025-01-01 03:46:00,0.9522536,0.9600567
2025-01-01 03:47:00,0.9517537,0.95958376
2025-01-01 03:48:00,0.9512732,0.95912915
2025-01-01 03:49:00,0.95081145,0.9586922
2025-01-01 03:50:00,0.9503676,0.9582722
2025-01-01 03:51:00,0.94994104,0.9578685
2025-01-01 03:52:00,0.949531,0.95748043
2025-01-01 03:53:00,0.94913685,0.95710737
2025-01-01 03:54:00,0.9487579,0.9567487
2025-01-01 03:55:00,0.9483936,0.956404
2025-01-01 03:56:00,0.9480433,0.9560724
2025-01-01 03:57:00,0.9477065,0.9557536
2025-01-01 03:58:00,0.9473827,0.955447
2025-01-01 03:59:00,0.94707125,0.9551522
2025-01-01 04:00:00,0.9461,0.9542315
2025-01-01 04:01:00,0.945167,0.9533471
2025-01-01 04:02:00,0.9442708,0.95249754
2025-01-01 04:03:00,0.9434099,0.95168144
2025-01-01 04:04:00,0.9425829,0.9508975
2025-01-01 04:05:00,0.9417885,0.95014435
2025-01-01 04:06:00,0.9410254,0.94942087
2025-01-01 04:07:00,0.9402922,0.9487258
2025-01-01 04:08:00,0.93958783,0.94805807
2025-01-01 04:09:00,0.9389111,0.9474165
2025-01-01 04:10:00,0.9382609,0.94680005
2025-01-01 04:11:00,0.9376362,0.94620776
2025-01-01 04:12:00,0.937036,0.9456387
2025-01-01 04:13:00,0.93645924,0.9450919
2025-01-01 04:14:00,0.93590504,0.9445664
2025-01-01 04:15:00,0.9353725,0.94406146
2025-01-01 04:16:00,0.93486077,0.9435762
2025-01-01 04:17:00,0.9343689,0.9431099
2025-01-01 04:18:00,0.93389624,0.94266176
2025-01-01 04:19:00,0.93344194,0.942231
2025-01-01 04:20:00,0.93300533,0.941817
2025-01-01 04:21:00,0.9325856,0.941419
2025-01-01 04:22:00,0.93218213,0.94103646
2025-01-01 04:23:00,0.93179435,0.94066864
2025-01-01 04:24:00,0.9314215,0.9403151
2025-01-01 04:25:00,0.9310631,0.93997526
2025-01-01 04:26:00,0.93071854,0.93964845
2025-01-01 04:27:00,0.93038714,0.9393343
2025-01-01 04:28:00,0.93006855,0.93903214
2025-01-01 04:29:00,0.9297622,0.93874156
2025-01-01 04:30:00,0.92882437,0.93785024
2025-01-01 04:31:00,0.92792356,0.93699414
2025-01-01 04:32:00,0.9270583,0.93617177
2025-01-01 04:33:00,0.9262271,0.93538177
2025-01-01 04:34:00,0.9254286,0.9346229
2025-01-01 04:35:00,0.92466164,0.9338939
2025-01-01 04:36:00,0.92392474,0.93319356
2025-01-01 04:37:00,0.9232168,0.93252075
2025-01-01 04:38:00,0.92253673,0.93187433
2025-01-01 04:39:00,0.9218833,0.9312533
2025-01-01 04:40:00,0.92125547,0.9306567
2025-01-01 04:41:00,0.9206523,0.93008345
2025-01-01 04:42:00,0.9200727,0.9295326
2025-01-01 04:43:00,0.9195157,0.9290033
2025-01-01 04:44:00,0.9189806,0.9284947
2025-01-01 04:45:00,0.9184664,0.928006
2025-01-01 04:46:00,0.91797215,0.92753637
2025-01-01 04:47:00,0.9174972,0.92708504
