TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.79701895,0.899005,0.80107737,0.90323406,0.79147047,0.8937798,0.79615307,0.89857966,0.8010472,0.9035422,0.8060504,0.8945572,0.79704785,0.89950836,0.80192536,0.9042868,0.8065824,0.90880346,0.7969438,0.89899915,0.80096805,0.9028514
2025-01-01 00:02:00,0.7970175,0.8990058,0.8010804,0.90323913,0.79147756,0.89378864,0.79616344,0.8985912,0.80105966,0.90355515,0.80606353,0.89457005,0.79706013,0.8995197,0.8019354,0.90429527,0.806589,0.9088081,0.7969463,0.89899945,0.80096614,0.9028473
2025-01-01 00:03:00,0.7970161,0.8990066,0.80108345,0.9032443,0.79148465,0.8937975,0.7961738,0.89860284,0.8010721,0.90356815,0.80607665,0.8945829,0.7970724,0.89953095,0.8019454,0.9043037,0.8065956,0.9088127,0.79694873,0.8989997,0.8009641,0.9028432
2025-01-01 00:04:00,0.7970148,0.8990075,0.80108654,0.9032495,0.7914918,0.89380646,0.79618424,0.8986144,0.8010846,0.90358114,0.80608976,0.8945958,0.7970846,0.8995422,0.80195534,0.9043121,0.8066022,0.90881723,0.7969511,0.89899987,0.8009621,0.90283895
2025-01-01 00:05:00,0.7970135,0.89900845,0.80108964,0.90325475,0.791499,0.8938154,0.7961947,0.8986261,0.8010971,0.90359414,0.8061029,0.8946086,0.79709685,0.8995534,0.80196524,0.9043204,0.8066087,0.9088217,0.79695344,0.899,0.80095994,0.9028347
2025-01-01 00:06:00,0.7970123,0.89900947,0.80109286,0.9032601,0.7915063,0.8938244,0.79620516,0.8986377,0.8011096,0.90360713,0.8061159,0.89462143,0.797109,0.8995646,0.80197513,0.9043287,0.8066151,0.9088261,0.7969557,0.89900005,0.8009578,0.90283036
2025-01-01 00:07:00,0.79701114,0.89901054,0.80109614,0.9032655,0.7915136,0.89383346,0.7962157,0.89864945,0.8011221,0.9036201,0.80612904,0.89463425,0.7971212,0.8995758,0.80198497,0.9043369,0.8066215,0.9088305,0.7969579,0.89900005,0.8009556,0.902826
2025-01-01 00:08:00,0.79701006,0.8990117,0.8010995,0.90327084,0.79152095,0.8938425,0.79622626,0.89866114,0.80113465,0.9036331,0.80614215,0.89464706,0.7971333,0.899587,0.8019948,0.90434515,0.80662787,0.9088348,0.79696006,0.899,0.8009533,0.9028216
2025-01-01 00:09:00,0.797009,0.89901286,0.8011028,0.9032763,0.7915284,0.89385164,0.7962368,0.8986729,0.8011472,0.9036461,0.80615526,0.8946599,0.7971455,0.89959806,0.8020046,0.90435326,0.8066342,0.9088391,0.7969622,0.89899987,0.800951,0.9028171
2025-01-01 00:10:00,0.79700804,0.8990141,0.8011063,0.90328187,0.79153585,0.8938608,0.7962475,0.8986847,0.8011598,0.90365916,0.8061683,0.89467263,0.7971576,0.89960915,0.8020143,0.90436137,0.8066404,0.9088433,0.7969642,0.8989997,0.8009486,0.90281254
2025-01-01 00:11:00,0.7970071,0.89901537,0.80110973,0.9032874,0.7915433,0.89387006,0.7962581,0.8986965,0.8011724,0.90367216,0.80618143,0.8946854,0.7971697,0.8996202,0.802024,0.9043695,0.8066466,0.90884745,0.7969662,0.89899945,0.8009462,0.90280795
2025-01-01 00:12:00,0.7970062,0.89901674,0.8011133,0.9032931,0.7915509,0.8938793,0.7962688,0.8987083,0.801185,0.9036852,0.8061945,0.89469814,0.7971817,0.8996312,0.80203366,0.90437746,0.8066528,0.90885156,0.79696816,0.89899915,0.8009437,0.9028033
2025-01-01 00:13:00,0.7970054,0.89901817,0.8011169,0.90329874,0.79155844,0.8938886,0.79627955,0.89872015,0.8011976,0.90369827,0.8062076,0.8947109,0.79719377,0.89964217,0.80204326,0.90438545,0.80665886,0.9088556,0.79697,0.8989988,0.8009411,0.90279865
2025-01-01 00:14:00,0.79700464,0.8990196,0.8011205,0.90330446,0.79156613,0.8938979,0.7962903,0.898732,0.8012102,0.90371126,0.80622065,0.89472365,0.79720575,0.89965314,0.80205286,0.9043934,0.8066649,0.9088596,0.79697186,0.89899844,0.8009385,0.9027939
2025-01-01 00:15:00,0.7970039,0.89902115,0.8011243,0.90331024,0.7915738,0.8939073,0.79630107,0.89874387,0.8012229,0.9037243,0.8062337,0.89473635,0.7972178,0.89966404,0.8020624,0.90440124,0.8066709,0.90886354,0.7969736,0.89899796,0.8009358,0.9027891
2025-01-01 00:16:00,0.7970033,0.89902276,0.80112803,0.9033161,0.7915815,0.8939167,0.7963119,0.8987558,0.80123556,0.90373737,0.80624676,0.89474905,0.7972297,0.89967495,0.80207187,0.9044091,0.80667686,0.9088674,0.7969753,0.8989974,0.80093306,0.9027842
2025-01-01 00:17:00,0.79700273,0.89902437,0.80113184,0.903322,0.7915893,0.89392614,0.79632276,0.8987677,0.80124825,0.9037504,0.8062599,0.89476174,0.7972417,0.8996858,0.80208135,0.90441686,0.8066827,0.90887123,0.796977,0.8989969,0.8009303,0.90277934
2025-01-01 00:18:00,0.7970022,0.89902604,0.8011357,0.9033279,0.7915971,0.8939356,0.7963336,0.8987797,0.80126095,0.90376353,0.8062729,0.89477444,0.7972536,0.89969665,0.80209076,0.9044246,0.80668855,0.908875,0.79697853,0.89899623,0.80092746,0.90277433
2025-01-01 00:19:00,0.7970017,0.8990278,0.8011396,0.90333384,0.791605,0.89394516,0.7963445,0.8987917,0.80127364,0.9037766,0.806286,0.8947871,0.79726547,0.89970744,0.8021002,0.9044323,0.8066944,0.90887874,0.7969801,0.8989955,0.8009246,0.9027693
2025-01-01 00:20:00,0.7970013,0.8990296,0.8011436,0.9033399,0.7916129,0.89395475,0.7963555,0.8988037,0.8012864,0.90378964,0.806299,0.8947997,0.7972774,0.89971817,0.8021095,0.90444,0.8067001,0.9088824,0.7969816,0.8989948,0.8009216,0.90276426
2025-01-01 00:21:00,0.79700094,0.8990315,0.80114764,0.903346,0.7916209,0.89396435,0.79636645,0.89881575,0.80129915,0.90380275,0.806312,0.89481235,0.7972892,0.8997289,0.8021188,0.90444756,0.8067058,0.908886,0.796983,0.898994,0.80091864,0.90275913
2025-01-01 00:22:00,0.79700065,0.8990334,0.8011517,0.90335214,0.7916289,0.893974,0.7963775,0.8988278,0.8013119,0.9038158,0.8063251,0.8948249,0.79730105,0.8997396,0.8021281,0.9044551,0.80671144,0.90888953,0.7969844,0.89899313,0.8009156,0.902754
2025-01-01 00:23:00,0.7970004,0.8990354,0.80115587,0.90335834,0.79163694,0.89398366,0.7963885,0.89883983,0.80132467,0.9038289,0.8063381,0.89483756,0.79731286,0.8997503,0.80213726,0.90446264,0.80671704,0.90889305,0.7969857,0.89899224,0.80091244,0.90274876
2025-01-01 00:24:00,0.7970002,0.8990374,0.80116004,0.90336454,0.79164505,0.89399344,0.7963996,0.89885193,0.8013374,0.903842,0.8063511,0.89485013,0.7973246,0.8997609,0.80214643,0.9044701,0.8067225,0.9088965,0.79698694,0.8989912,0.8009093,0.9027435
2025-01-01 00:25:00,0.7970001,0.8990395,0.8011643,0.90337086,0.79165316,0.89400315,0.7964107,0.8988641,0.80135024,0.9038551,0.8063641,0.89486265,0.79733634,0.8997715,0.8021556,0.90447754,0.806728,0.90889984,0.7969881,0.8989902,0.80090606,0.90273815
2025-01-01 00:26:00,0.79700005,0.89904165,0.8011686,0.9033772,0.7916614,0.894013,0.7964218,0.8988762,0.801363,0.9038682,0.8063772,0.8948752,0.7973481,0.89978206,0.8021647,0.90448487,0.8067334,0.9089032,0.79698926,0.89898914,0.8009028,0.9027328
2025-01-01 00:27:00,0.797,0.89904386,0.801173,0.90338355,0.7916696,0.8940228,0.796433,0.8988884,0.80137587,0.90388125,0.80639017,0.89488775,0.79735976,0.8997926,0.80217373,0.9044922,0.80673885,0.90890646,0.79699033,0.898988,0.80089945,0.90272737
2025-01-01 00:28:00,0.79700005,0.8990461,0.8011774,0.90339,0.7916779,0.8940327,0.7964442,0.89890057,0.8013887,0.90389436,0.80640316,0.89490026,0.79737145,0.8998031,0.80218273,0.9044995,0.80674416,0.9089097,0.79699135,0.89898676,0.80089605,0.9027219
