TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.85066277,0.9523906,1.0040495,0.85720164,0.94471925,0.9962161,0.8492059,0.95072794,1.0022866,0.8415634,0.94330245,0.9951193,0.84900486,0.95107704,1.0032334,0.8437787,0.9461519,0.9985783,0.85354066,0.95604885,0.9945557,0.849507,0.95192415,1.0042858,0.8588029,0.94694346,0.9989991,0.8528519,0.9546533,1.0063782,0.8456322,0.94718283,0.9986994
2025-01-01 00:02:00,0.85065675,0.9523827,1.0040399,0.8571896,0.9447065,0.99620306,0.8491933,0.9507161,1.0022758,0.8415558,0.94329673,0.99511564,0.84900564,0.95108,1.0032386,0.84378755,0.9461623,0.9985899,0.85355365,0.95606196,0.9945686,0.8495183,0.95193416,1.0042943,0.85880756,0.94694597,0.99899936,0.8528479,0.9546472,1.0063702,0.8456212,0.9471708,0.9986867
2025-01-01 00:03:00,0.8506506,0.9523747,1.0040303,0.8571776,0.9446938,0.99619,0.8491807,0.9507042,1.0022651,0.8415482,0.94329107,0.99511206,0.8490065,0.951083,1.0032437,0.84379643,0.9461726,0.9986015,0.8535666,0.9560751,0.9945814,0.8495296,0.9519442,1.0043026,0.85881215,0.9469484,0.9989996,0.8528437,0.95464104,1.0063621,0.8456102,0.94715875,0.9986739
2025-01-01 00:04:00,0.85064447,0.95236665,1.0040206,0.8571655,0.944681,0.9961769,0.84916806,0.9506924,1.0022544,0.8415407,0.94328547,0.99510854,0.84900737,0.9510861,1.0032489,0.8438054,0.946183,0.99861306,0.8535796,0.9560882,0.9945943,0.8495409,0.9519541,1.0043111,0.8588167,0.9469508,0.9989998,0.8528395,0.9546348,1.006354,0.8455991,0.9471466,0.9986611
2025-01-01 00:05:00,0.8506382,0.9523586,1.0040109,0.8571534,0.94466823,0.9961638,0.8491555,0.9506806,1.0022438,0.8415332,0.9432799,0.9951051,0.8490083,0.95108926,1.0032542,0.8438143,0.9461935,0.99862474,0.8535926,0.9561013,0.99460715,0.8495521,0.9519641,1.0043194,0.85882115,0.9469531,0.9989999,0.85283524,0.95462847,1.0063459,0.84558797,0.9471345,0.99864835
2025-01-01 00:06:00,0.85063195,0.95235044,1.0040011,0.8571413,0.9446554,0.99615073,0.8491429,0.9506689,1.0022331,0.8415258,0.9432744,0.9951017,0.84900934,0.9510925,1.0032595,0.8438233,0.94620395,0.9986364,0.85360557,0.9561144,0.99461997,0.8495633,0.951974,1.0043277,0.8588256,0.9469554,0.99899995,0.85283095,0.95462215,1.0063376,0.8455768,0.94712234,0.9986355
2025-01-01 00:07:00,0.85062563,0.9523423,1.0039914,0.85712916,0.94464266,0.9961376,0.8491304,0.9506571,1.0022225,0.8415184,0.94326895,0.9950983,0.8490104,0.95109576,1.0032648,0.8438324,0.9462145,0.99864805,0.85361856,0.95612746,0.9946328,0.84957445,0.9519838,1.0043359,0.85883,0.94695765,0.999,0.8528266,0.9546158,1.0063294,0.8455657,0.9471102,0.9986227
2025-01-01 00:08:00,0.8506193,0.95233405,1.0039816,0.857117,0.94462985,0.9961245,0.8491178,0.95064545,1.002212,0.8415111,0.94326353,0.995095,0.84901154,0.95109904,1.0032703,0.84384143,0.94622505,0.9986598,0.85363156,0.9561406,0.9946456,0.8495856,0.9519936,1.0043441,0.8588343,0.9469598,0.99899995,0.8528221,0.9546093,1.0063212,0.8455545,0.947098,0.9986099
2025-01-01 00:09:00,0.8506129,0.9523258,1.0039717,0.85710484,0.94461703,0.9961114,0.8491053,0.95063376,1.0022016,0.84150374,0.9432582,0.9950918,0.8490127,0.95110244,1.0032758,0.84385055,0.9462356,0.99867153,0.85364455,0.9561537,0.9946584,0.84959674,0.9520034,1.0043523,0.85883856,0.9469619,0.99899983,0.85281765,0.9546028,1.0063128,0.84554327,0.94708574,0.998597
2025-01-01 00:10:00,0.85060644,0.95231754,1.0039618,0.8570927,0.9446042,0.99609834,0.84909284,0.9506221,1.0021911,0.8414965,0.9432529,0.9950886,0.8490139,0.95110583,1.0032812,0.84385973,0.9462462,0.9986833,0.8536576,0.95616674,0.99467117,0.8496078,0.95201313,1.0043604,0.8588428,0.94696397,0.99899966,0.8528131,0.9545963,1.0063045,0.84553206,0.9470735,0.99858415
2025-01-01 00:11:00,0.8505999,0.9523092,1.0039519,0.85708046,0.94459134,0.9960852,0.8490803,0.95061046,1.0021806,0.8414893,0.9432477,0.9950855,0.84901524,0.9511093,1.0032868,0.8438689,0.9462569,0.9986951,0.8536706,0.9561798,0.9946839,0.84961885,0.95202285,1.0043684,0.85884696,0.94696593,0.9989994,0.8528086,0.95458966,1.006296,0.84552073,0.9470613,0.99857134
2025-01-01 00:12:00,0.8505933,0.9523008,1.0039419,0.8570682,0.94457847,0.9960721,0.84906787,0.95059884,1.0021702,0.84148216,0.9432425,0.9950824,0.84901655,0.95111287,1.0032924,0.8438782,0.94626755,0.9987069,0.85368365,0.9561929,0.9946967,0.8496299,0.9520325,1.0043765,0.8588511,0.9469679,0.9989992,0.85280395,0.95458305,1.0062876,0.8455094,0.947049,0.9985584
2025-01-01 00:13:00,0.8505867,0.9522923,1.0039319,0.85705596,0.94456565,0.996059,0.8490554,0.9505873,1.0021598,0.84147507,0.94323736,0.99507934,0.849018,0.95111644,1.003298,0.84388745,0.9462783,0.99871874,0.85369664,0.956206,0.99470943,0.84964085,0.9520421,1.0043845,0.8588551,0.9469698,0.9989988,0.85279924,0.9545763,1.0062791,0.8454981,0.94703674,0.9985456
2025-01-01 00:14:00,0.85058004,0.95228386,1.0039219,0.8570437,0.9445527,0.9960459,0.849043,0.9505757,1.0021495,0.841468,0.94323224,0.99507636,0.8490194,0.9511201,1.0033038,0.8438968,0.94628906,0.9987306,0.8537097,0.9562191,0.9947222,0.8496518,0.9520517,1.0043924,0.8588591,0.9469716,0.9989984,0.8527945,0.9545696,1.0062705,0.8454867,0.94702446,0.99853265
2025-01-01 00:15:00,0.85057336,0.95227534,1.0039117,0.85703135,0.94453984,0.9960328,0.84903055,0.9505642,1.0021392,0.841461,0.94322723,0.9950735,0.84902096,0.9511238,1.0033096,0.84390616,0.9462998,0.9987425,0.85372275,0.9562322,0.9947349,0.8496628,0.95206124,1.0044003,0.85886306,0.9469734,0.998998,0.8527897,0.9545628,1.006262,0.8454753,0.94701207,0.9985197
2025-01-01 00:16:00,0.85056657,0.95226675,1.0039016,0.857019,0.944527,0.99601966,0.84901816,0.9505527,1.002129,0.841454,0.9432222,0.99507064,0.8490225,0.9511275,1.0033154,0.8439156,0.94631064,0.99875444,0.85373586,0.9562452,0.9947476,0.8496736,0.9520708,1.0044081,0.85886693,0.9469751,0.99899745,0.8527849,0.954556,1.0062532,0.8454639,0.9469997,0.99850684
2025-01-01 00:17:00,0.8505598,0.95225817,1.0038915,0.8570067,0.94451404,0.9960066,0.8490058,0.95054126,1.0021187,0.8414471,0.94321734,0.99506783,0.8490242,0.95113134,1.0033213,0.843925,0.9463215,0.99876636,0.85374886,0.95625824,0.9947603,0.84968454,0.9520802,1.0044159,0.85887074,0.9469767,0.9989969,0.85278,0.9545491,1.0062447,0.8454524,0.9469874,0.9984939
2025-01-01 00:18:00,0.8505529,0.9522495,1.0038813,0.85699433,0.9445011,0.9959935,0.8489934,0.9505298,1.0021085,0.84144026,0.94321245,0.9950651,0.84902585,0.9511352,1.0033273,0.8439345,0.94633234,0.9987783,0.853762,0.95627135,0.9947729,0.8496953,0.9520896,1.0044236,0.85887456,0.94697833,0.99899626,0.852775,0.95454216,1.006236,0.8454409,0.946975,0.998481
