TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:01:00,0.85151106,0.9540189,1.0065262,0.847481,0.94990104,1.0022663,0.85679203,0.95893747,0.99699825,0.8508611,0.9526672,1.0043963,0.8576574,0.9452104,0.99672854,0.8497163,0.95121515,1.0027366,0.8419015,0.943569,0.9953067,0.8490202,0.9510043,1.0030749,0.8434645,0.94577235,0.9981443,0.8530367,0.95553124,0.99403936,0.84903747,0.95149875,1.0039167
2025-01-01 00:02:00,0.851524,0.954032,1.0065391,0.8474924,0.9499112,1.0022749,0.8567968,0.9589401,0.99699867,0.85085714,0.95266116,1.0043885,0.8576464,0.94519836,0.9967158,0.8497033,0.9512025,1.0027246,0.8418921,0.9435613,0.99530095,0.8490187,0.9510051,1.0030779,0.8434715,0.9457812,0.9981547,0.8530491,0.9555442,0.99405247,0.84904975,0.9515101,1.0039269
2025-01-01 00:03:00,0.8515369,0.9540451,1.006552,0.8475037,0.94992125,1.0022833,0.8568015,0.95894265,0.996999,0.8508531,0.9526551,1.0043805,0.85763544,0.9451864,0.9967031,0.84969026,0.9511899,1.0027128,0.8418828,0.94355375,0.9952952,0.84901726,0.9510059,1.0030808,0.8434786,0.94579,0.998165,0.85306156,0.9555571,0.9940655,0.849062,0.9515214,1.0039369
2025-01-01 00:04:00,0.8515499,0.95405823,1.0065649,0.84751505,0.9499313,1.0022918,0.85680616,0.9589452,0.9969993,0.85084903,0.95264894,1.0043725,0.8576244,0.94517434,0.99669033,0.8496772,0.95117724,1.0027009,0.8418735,0.9435462,0.9952896,0.8490159,0.9510067,1.003084,0.8434857,0.9457989,0.99817544,0.853074,0.9555701,0.9940787,0.84907424,0.95153266,1.0039469
2025-01-01 00:05:00,0.85156286,0.95407134,1.0065777,0.8475264,0.94994134,1.0023003,0.8568108,0.95894766,0.99699956,0.85084486,0.95264274,1.0043645,0.8576134,0.94516224,0.9966775,0.8496642,0.95116466,1.0026891,0.8418643,0.94353867,0.995284,0.8490146,0.95100766,1.003087,0.8434929,0.9458078,0.9981859,0.8530865,0.9555831,0.99409175,0.84908646,0.9515439,1.0039568
2025-01-01 00:06:00,0.85157585,0.95408446,1.0065906,0.84753764,0.9499513,1.0023087,0.85681534,0.95895004,0.9969998,0.8508407,0.95263654,1.0043564,0.8576023,0.94515014,0.99666476,0.84965116,0.9511521,1.0026773,0.8418551,0.94353116,0.9952785,0.8490133,0.9510086,1.0030901,0.84350014,0.94581676,0.9981963,0.853099,0.9555961,0.9941049,0.8490987,0.95155513,1.0039667
2025-01-01 00:07:00,0.85158885,0.9540975,1.0066035,0.8475489,0.94996125,1.0023171,0.85681987,0.9589524,0.9969999,0.85083646,0.9526303,1.0043483,0.8575912,0.94513804,0.996652,0.8496381,0.9511395,1.0026656,0.841846,0.94352376,0.995273,0.8490121,0.95100963,1.0030934,0.8435074,0.94582576,0.9982068,0.8531115,0.9556091,0.994118,0.8491109,0.95156634,1.0039766
2025-01-01 00:08:00,0.85160184,0.9541106,1.0066162,0.8475601,0.94997114,1.0023253,0.8568243,0.9589547,0.997,0.85083216,0.9526239,1.00434,0.85758007,0.9451259,0.9966392,0.8496251,0.951127,1.002654,0.84183687,0.9435164,0.9952675,0.84901094,0.9510107,1.0030967,0.84351474,0.9458348,0.99821734,0.853124,0.9556221,0.994131,0.84912306,0.9515775,1.0039865
2025-01-01 00:09:00,0.85161483,0.95412374,1.0066291,0.84757125,0.949981,1.0023336,0.8568287,0.95895696,0.99700004,0.8508278,0.9526175,1.0043318,0.8575689,0.9451137,0.9966264,0.8496121,0.9511144,1.0026422,0.8418278,0.94350904,0.99526215,0.8490099,0.95101184,1.0031,0.8435221,0.94584394,0.9982279,0.8531366,0.95563513,0.9941442,0.8491352,0.95158863,1.0039963
2025-01-01 00:10:00,0.8516278,0.9541368,1.0066419,0.8475824,0.9499908,1.0023417,0.85683304,0.95895916,0.997,0.8508234,0.95261115,1.0043236,0.8575578,0.94510156,0.99661356,0.8495991,0.9511019,1.0026305,0.8418188,0.9435018,0.99525684,0.84900886,0.951013,1.0031034,0.84352946,0.94585305,0.99823844,0.8531491,0.9556481,0.99415725,0.8491473,0.9515997,1.004006
