TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,1.0049332,0.90699744,1.0089753,0.89686716
2025-01-01 00:02:00,1.004936,0.9069979,1.0089735,0.8968633
2025-01-01 00:03:00,1.0049386,0.9069984,1.0089718,0.89685935
2025-01-01 00:04:00,1.0049412,0.9069988,1.0089699,0.89685535
2025-01-01 00:05:00,1.0049438,0.9069991,1.008968,0.8968513
2025-01-01 00:06:00,1.0049464,0.9069994,1.0089661,0.8968472
2025-01-01 00:07:00,1.0049487,0.90699965,1.0089642,0.896843
2025-01-01 00:08:00,1.0049511,0.9069998,1.008962,0.89683884
2025-01-01 00:09:00,1.0049534,0.90699995,1.00896,0.89683455
2025-01-01 00:10:00,1.0049558,0.907,1.0089577,0.89683026
2025-01-01 00:11:00,1.0049579,0.907,1.0089556,0.89682585
2025-01-01 00:12:00,1.0049601,0.90699995,1.0089533,0.89682144
2025-01-01 00:13:00,1.0049622,0.9069998,1.008951,0.89681697
2025-01-01 00:14:00,1.0049642,0.90699965,1.0089486,0.89681244
2025-01-01 00:15:00,1.0049663,0.9069994,1.0089462,0.89680785
2025-01-01 00:16:00,1.0049682,0.9069991,1.0089437,0.8968032
2025-01-01 00:17:00,1.0049701,0.90699875,1.008941,0.8967985
2025-01-01 00:18:00,1.0049719,0.90699834,1.0089384,0.8967937
2025-01-01 00:19:00,1.0049736,0.9069979,1.0089358,0.89678895
2025-01-01 00:20:00,1.0049753,0.9069974,1.0089331,0.89678407
2025-01-01 00:21:00,1.004977,0.9069968,1.0089303,0.8967792
2025-01-01 00:22:00,1.0049785,0.9069962,1.0089275,0.89677423
2025-01-01 00:23:00,1.0049801,0.9069955,1.0089246,0.8967692
2025-01-01 00:24:00,1.0049815,0.90699476,1.0089216,0.89676416
2025-01-01 00:25:00,1.004983,0.9069939,1.0089186,0.89675903
2025-01-01 00:26:00,1.0049844,0.9069931,1.0089155,0.89675385
2025-01-01 00:27:00,1.0049857,0.90699214,1.0089124,0.8967486
2025-01-01 00:28:00,1.0049869,0.9069912,1.0089092,0.89674336
2025-01-01 00:29:00,1.0049881,0.9069902,1.008906,0.896738
2025-01-01 00:30:00,1.0137203,0.9132036,1.0213653,0.91356325
2025-01-01 00:31:00,1.0207062,0.91724193,1.031332,0.9244977
2025-01-01 00:32:00,1.026295,0.9198664,1.0393046,0.9316032
2025-01-01 00:33:00,1.0307662,0.9215718,1.045682,0.93621975
2025-01-01 00:34:00,1.0343432,0.92267984,1.0507832,0.9392185
2025-01-01 00:35:00,1.0372051,0.92339945,1.0548633,0.94116575
2025-01-01 00:36:00,1.0394948,0.9238667,1.0581266,0.9424294
2025-01-01 00:37:00,1.0413265,0.9241699,1.0607365,0.9432487
2025-01-01 00:38:00,1.0427921,0.9243664,1.0628235,0.94377923
2025-01-01 00:39:00,1.0439645,0.9244935,1.0644926,0.94412196
2025-01-01 00:40:00,1.0449026,0.9245755,1.0658269,0.9443427
2025-01-01 00:41:00,1.045653,0.92462814,1.0668935,0.944484
2025-01-01 00:42:00,1.0462534,0.9246617,1.0677459,0.9445737
2025-01-01 00:43:00,1.0467337,0.9246829,1.068427,0.9446299
2025-01-01 00:44:00,1.0471181,0.92469597,1.068971,0.94466424
2025-01-01 00:45:00,1.0474255,0.9247037,1.0694054,0.9446844
2025-01-01 00:46:00,1.0476716,0.92470807,1.0697521,0.9446953
2025-01-01 00:47:00,1.0478683,0.9247101,1.0700285,0.9447001
2025-01-01 00:48:00,1.0480256,0.92471063,1.0702487,0.944701
2025-01-01 00:49:00,1.0481516,0.9247102,1.070424,0.9446994
2025-01-01 00:50:00,1.0482522,0.9247091,1.0705633,0.944696
2025-01-01 00:51:00,1.0483327,0.92470753,1.0706738,0.94469154
2025-01-01 00:52:00,1.048397,0.9247057,1.0707613,0.94468635
2025-01-01 00:53:00,1.0484483,0.92470354,1.0708303,0.94468063
2025-01-01 00:54:00,1.0484893,0.9247013,1.0708846,0.94467455
2025-01-01 00:55:00,1.048522,0.9246989,1.070927,0.94466823
2025-01-01 00:56:00,1.048548,0.92469645,1.07096,0.9446618
2025-01-01 00:57:00,1.0485687,0.9246939,1.0709854,0.9446552
2025-01-01 00:58:00,1.0485852,0.92469126,1.0710047,0.94464844
2025-01-01 00:59:00,1.0485982,0.9246886,1.0710192,0.94464165
2025-01-01 01:00:00,1.0543984,0.92414945,1.0764775,0.94430953
2025-01-01 01:01:00,1.0590383,0.92379797,1.0808431,0.94409114
2025-01-01 01:02:00,1.0627501,0.9235685,1.0843345,0.9439468
2025-01-01 01:03:00,1.0657194,0.9234182,1.0871265,0.94385034
2025-01-01 01:04:00,1.0680945,0.92331946,1.089359,0.94378525
2025-01-01 01:05:00,1.0699944,0.9232542,1.0911441,0.94374037
2025-01-01 01:06:00,1.0715141,0.9232106,1.092571,0.9437086
2025-01-01 01:07:00,1.0727297,0.9231811,1.0937115,0.9436855
2025-01-01 01:08:00,1.0737019,0.9231608,1.0946227,0.9436678
2025-01-01 01:09:00,1.0744793,0.92314637,1.0953506,0.9436537
2025-01-01 01:10:00,1.0751011,0.9231358,1.0959318,0.943642
2025-01-01 01:11:00,1.0755981,0.9231277,1.0963956,0.9436317
2025-01-01 01:12:00,1.0759956,0.9231212,1.0967654,0.9436224
2025-01-01 01:13:00,1.0763131,0.92311573,1.0970602,0.94361365
2025-01-01 01:14:00,1.0765668,0.92311084,1.0972948,0.94360536
2025-01-01 01:15:00,1.0767695,0.9231064,1.0974813,0.9435972
2025-01-01 01:16:00,1.0769314,0.9231022,1.0976293,0.94358915
2025-01-01 01:17:00,1.0770605,0.9230981,1.0977465,0.9435813
2025-01-01 01:18:00,1.0771633,0.9230941,1.0978391,0.9435734
2025-01-01 01:19:00,1.0772452,0.9230901,1.097912,0.9435655
2025-01-01 01:20:00,1.0773104,0.9230861,1.0979689,0.94355756
2025-01-01 01:21:00,1.0773622,0.9230821,1.0980133,0.94354963
2025-01-01 01:22:00,1.0774031,0.923078,1.0980476,0.9435417
2025-01-01 01:23:00,1.0774354,0.92307395,1.0980737,0.9435337
2025-01-01 01:24:00,1.0774609,0.92306983,1.0980934,0.9435257
2025-01-01 01:25:00,1.0774808,0.92306566,1.0981078,0.9435176
