TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.7986765,0.9004086,0.8020714,0.90367436,0.80522907,0.90674835,0.7942461,0.8957367,0.79723483,0.89875513,0.80031127,0.90191615,0.80358106,0.8913157,0.7931278,0.89502263,0.7970033,0.89907044,0.80122197,0.90345365,0.7917587,0.8941284
2025-01-01 00:02:00,0.79867053,0.9004008,0.80206186,0.90366346,0.8052171,0.90673566,0.794233,0.89572364,0.7972222,0.8987432,0.8003005,0.9019067,0.8035733,0.89130986,0.793124,0.8950211,0.797004,0.8990733,0.801227,0.90346056,0.7917674,0.89413863
2025-01-01 00:03:00,0.79866457,0.90039295,0.8020523,0.90365255,0.8052051,0.90672296,0.79422,0.8957106,0.79720956,0.8987313,0.8002897,0.9018974,0.8035656,0.89130414,0.7931203,0.89501953,0.7970047,0.89907616,0.801232,0.9034676,0.7917762,0.89414895
2025-01-01 00:04:00,0.7986585,0.900385,0.8020427,0.9036416,0.80519307,0.9067102,0.79420686,0.89569753,0.79719687,0.89871943,0.80027896,0.901888,0.803558,0.8912984,0.7931167,0.89501804,0.7970055,0.89907914,0.80123705,0.9034746,0.79178506,0.89415926
2025-01-01 00:05:00,0.7986524,0.90037704,0.8020331,0.9036306,0.805181,0.90669745,0.7941938,0.89568454,0.7971843,0.8987076,0.80026823,0.9018787,0.8035504,0.8912927,0.79311305,0.8950167,0.79700625,0.8990822,0.80124223,0.9034817,0.7917939,0.8941696
2025-01-01 00:06:00,0.7986462,0.900369,0.8020235,0.9036196,0.805169,0.9066847,0.7941807,0.8956715,0.79717165,0.89869577,0.8002575,0.9018695,0.80354285,0.8912871,0.79310954,0.8950153,0.79700714,0.8990852,0.8012474,0.9034889,0.7918028,0.89418006
2025-01-01 00:07:00,0.7986401,0.90036094,0.80201375,0.90360856,0.80515695,0.90667194,0.79416764,0.8956585,0.7971591,0.898684,0.8002469,0.9018603,0.8035354,0.89128155,0.7931061,0.895014,0.7970081,0.8990884,0.8012526,0.9034961,0.79181176,0.8941905
2025-01-01 00:08:00,0.7986338,0.90035284,0.80200404,0.9035975,0.8051448,0.9066592,0.7941545,0.89564544,0.7971465,0.8986722,0.8002362,0.9018511,0.8035279,0.891276,0.7931026,0.8950128,0.79700905,0.89909154,0.8012579,0.9035033,0.7918207,0.894201
2025-01-01 00:09:00,0.7986275,0.90034467,0.80199426,0.9035863,0.8051327,0.9066464,0.7941414,0.89563245,0.7971339,0.8986605,0.8002257,0.901842,0.8035205,0.8912705,0.7930993,0.8950116,0.7970101,0.8990948,0.8012633,0.90351063,0.79182976,0.8942115
2025-01-01 00:10:00,0.7986211,0.90033644,0.8019844,0.9035752,0.8051205,0.90663356,0.79412836,0.89561945,0.7971214,0.8986488,0.8002151,0.9018329,0.80351317,0.89126515,0.79309595,0.8950105,0.7970112,0.8990981,0.80126864,0.90351796,0.7918388,0.894222
