TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.046552,1.0490173
2025-01-01 00:02:00,1.0465635,1.0490297
2025-01-01 00:03:00,1.046575,1.0490421
2025-01-01 00:04:00,1.0465865,1.0490545
2025-01-01 00:05:00,1.0465981,1.049067
2025-01-01 00:06:00,1.0466098,1.0490795
2025-01-01 00:07:00,1.0466213,1.0490919
2025-01-01 00:08:00,1.046633,1.0491045
2025-01-01 00:09:00,1.0466447,1.049117
2025-01-01 00:10:00,1.0466564,1.0491295
2025-01-01 00:11:00,1.046668,1.0491421
2025-01-01 00:12:00,1.0466799,1.0491546
2025-01-01 00:13:00,1.0466917,1.0491672
2025-01-01 00:14:00,1.0467035,1.0491798
2025-01-01 00:15:00,1.0467153,1.0491924
2025-01-01 00:16:00,1.0467272,1.0492051
2025-01-01 00:17:00,1.046739,1.0492177
2025-01-01 00:18:00,1.0467509,1.0492303
2025-01-01 00:19:00,1.0467628,1.0492431
2025-01-01 00:20:00,1.0467749,1.0492557
2025-01-01 00:21:00,1.0467868,1.0492685
2025-01-01 00:22:00,1.0467988,1.0492811
2025-01-01 00:23:00,1.0468109,1.0492939
2025-01-01 00:24:00,1.0468229,1.0493066
2025-01-01 00:25:00,1.046835,1.0493194
2025-01-01 00:26:00,1.046847,1.0493321
2025-01-01 00:27:00,1.0468591,1.049345
2025-01-01 00:28:00,1.0468713,1.0493578
2025-01-01 00:29:00,1.0468835,1.0493705
2025-01-01 00:30:00,1.0477087,1.0507993
2025-01-01 00:31:00,1.0485015,1.0521713
2025-01-01 00:32:00,1.0492631,1.053489
2025-01-01 00:33:00,1.0499947,1.0547545
2025-01-01 00:34:00,1.0506976,1.05597
2025-01-01 00:35:00,1.0513729,1.0571373
2025-01-01 00:36:00,1.0520216,1.0582584
2025-01-01 00:37:00,1.0526451,1.0593354
2025-01-01 00:38:00,1.053244,1.0603696
2025-01-01 00:39:00,1.0538195,1.061363
2025-01-01 00:40:00,1.0543725,1.0623173
2025-01-01 00:41:00,1.0549039,1.0632337
2025-01-01 00:42:00,1.0554144,1.0641142
2025-01-01 00:43:00,1.0559051,1.06496
2025-01-01 00:44:00,1.0563768,1.0657724
2025-01-01 00:45:00,1.05683,1.0665529
2025-01-01 00:46:00,1.0572658,1.0673027
2025-01-01 00:47:00,1.0576845,1.0680231
2025-01-01 00:48:00,1.058087,1.0687151
2025-01-01 00:49:00,1.058474,1.0693799
2025-01-01 00:50:00,1.0588459,1.0700188
2025-01-01 00:51:00,1.0592035,1.0706326
2025-01-01 00:52:00,1.0595473,1.0712224
2025-01-01 00:53:00,1.0598779,1.0717891
2025-01-01 00:54:00,1.0601958,1.0723337
2025-01-01 00:55:00,1.0605015,1.072857
2025-01-01 00:56:00,1.0607954,1.0733598
2025-01-01 00:57:00,1.0610782,1.0738432
2025-01-01 00:58:00,1.0613502,1.0743077
2025-01-01 00:59:00,1.0616118,1.0747542
2025-01-01 01:00:00,1.0622902,1.0756052
2025-01-01 01:01:00,1.0629419,1.0764225
2025-01-01 01:02:00,1.0635682,1.0772077
2025-01-01 01:03:00,1.06417,1.077962
2025-01-01 01:04:00,1.0647482,1.0786867
2025-01-01 01:05:00,1.0653037,1.079383
2025-01-01 01:06:00,1.0658376,1.080052
2025-01-01 01:07:00,1.0663506,1.0806947
2025-01-01 01:08:00,1.0668436,1.0813122
2025-01-01 01:09:00,1.0673175,1.0819055
2025-01-01 01:10:00,1.067773,1.0824755
2025-01-01 01:11:00,1.0682106,1.0830234
2025-01-01 01:12:00,1.0686314,1.0835499
2025-01-01 01:13:00,1.0690359,1.0840558
2025-01-01 01:14:00,1.0694246,1.084542
2025-01-01 01:15:00,1.0697984,1.0850093
2025-01-01 01:16:00,1.0701578,1.0854585
2025-01-01 01:17:00,1.0705032,1.0858902
2025-01-01 01:18:00,1.0708354,1.0863051
2025-01-01 01:19:00,1.0711548,1.086704
2025-01-01 01:20:00,1.0714619,1.0870875
2025-01-01 01:21:00,1.0717574,1.0874561
2025-01-01 01:22:00,1.0720416,1.0878105
2025-01-01 01:23:00,1.0723149,1.0881512
2025-01-01 01:24:00,1.0725778,1.0884789
2025-01-01 01:25:00,1.0728308,1.0887939
2025-01-01 01:26:00,1.0730741,1.0890969
2025-01-01 01:27:00,1.0733082,1.0893883
2025-01-01 01:28:00,1.0735335,1.0896685
2025-01-01 01:29:00,1.0737503,1.089938
2025-01-01 01:30:00,1.074311,1.0905542
2025-01-01 01:31:00,1.0748497,1.0911461
2025-01-01 01:32:00,1.0753675,1.091715
2025-01-01 01:33:00,1.0758651,1.0922617
2025-01-01 01:34:00,1.0763433,1.092787
2025-01-01 01:35:00,1.0768028,1.0932918
2025-01-01 01:36:00,1.0772446,1.093777
2025-01-01 01:37:00,1.0776693,1.0942432
2025-01-01 01:38:00,1.0780773,1.0946912
