TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:01:00,0.89338756,0.89567465,0.89802885,0.9004399,0.9028959,0.90538377,0.89388937
2025-01-01 00:02:00,0.893394,0.895683,0.89803874,0.9004511,0.9029081,0.9053966,0.8939024
2025-01-01 00:03:00,0.89340055,0.89569134,0.8980487,0.9004623,0.9029203,0.90540946,0.89391553
2025-01-01 00:04:00,0.8934071,0.8956997,0.89805865,0.9004736,0.9029325,0.90542233,0.89392865
2025-01-01 00:05:00,0.8934137,0.89570814,0.89806867,0.9004849,0.9029448,0.90543514,0.89394176
2025-01-01 00:06:00,0.8934204,0.8957166,0.89807874,0.90049624,0.90295714,0.9054481,0.8939549
2025-01-01 00:07:00,0.8934271,0.89572513,0.8980888,0.90050757,0.9029694,0.90546095,0.893968
2025-01-01 00:08:00,0.89343387,0.8957337,0.89809895,0.900519,0.9029817,0.9054738,0.89398104
2025-01-01 00:09:00,0.89344066,0.89574236,0.8981091,0.9005304,0.90299404,0.90548676,0.8939942
2025-01-01 00:10:00,0.8934475,0.895751,0.8981193,0.90054184,0.9030064,0.9054997,0.8940073
2025-01-01 00:11:00,0.89345443,0.8957597,0.8981295,0.90055335,0.9030188,0.9055126,0.8940204
2025-01-01 00:12:00,0.8934614,0.8957684,0.8981398,0.9005648,0.90303123,0.90552557,0.89403355
2025-01-01 00:13:00,0.8934684,0.89577717,0.8981501,0.9005763,0.9030436,0.9055385,0.8940466
2025-01-01 00:14:00,0.8934755,0.89578605,0.8981604,0.9005879,0.903056,0.90555143,0.8940597
2025-01-01 00:15:00,0.89348257,0.89579487,0.89817077,0.9005995,0.9030685,0.9055644,0.89407283
2025-01-01 00:16:00,0.8934897,0.8958038,0.8981812,0.9006111,0.90308094,0.90557736,0.89408594
2025-01-01 00:17:00,0.89349693,0.89581275,0.89819163,0.9006227,0.90309346,0.90559036,0.894099
2025-01-01 00:18:00,0.8935042,0.89582175,0.8982021,0.90063435,0.903106,0.90560335,0.89411217
2025-01-01 00:19:00,0.8935115,0.8958308,0.8982126,0.9006461,0.9031185,0.90561634,0.8941252
2025-01-01 00:20:00,0.8935188,0.89583987,0.89822316,0.9006578,0.903131,0.90562934,0.8941383
2025-01-01 00:21:00,0.8935262,0.895849,0.8982337,0.90066946,0.9031435,0.9056424,0.89415145
2025-01-01 00:22:00,0.89353365,0.89585817,0.8982444,0.90068126,0.9031561,0.9056554,0.8941645
2025-01-01 00:23:00,0.89354116,0.89586735,0.898255,0.90069306,0.90316874,0.90566844,0.8941776
2025-01-01 00:24:00,0.89354867,0.8958766,0.89826566,0.90070486,0.9031813,0.90568143,0.89419067
2025-01-01 00:25:00,0.89355624,0.8958859,0.8982764,0.9007167,0.90319395,0.9056945,0.8942037
2025-01-01 00:26:00,0.89356387,0.8958952,0.8982871,0.9007285,0.9032065,0.90570754,0.89421684
