TIME,N_001_v000,N_002_v000,N_003_v000
2025-01-01 00:01:00,0.99716216,0.9993676,1.001649
2025-01-01 00:02:00,0.9971664,0.9993739,1.0016571
2025-01-01 00:03:00,0.99717075,0.9993803,1.0016654
2025-01-01 00:04:00,0.99717516,0.9993867,1.0016736
2025-01-01 00:05:00,0.99717957,0.99939317,1.0016819
2025-01-01 00:06:00,0.9971841,0.99939966,1.0016903
2025-01-01 00:07:00,0.9971886,0.9994062,1.0016986
2025-01-01 00:08:00,0.9971932,0.99941283,1.0017071
2025-01-01 00:09:00,0.99719787,0.9994195,1.0017155
2025-01-01 00:10:00,0.9972026,0.99942625,1.0017241
2025-01-01 00:11:00,0.99720734,0.999433,1.0017326
2025-01-01 00:12:00,0.9972122,0.9994398,1.0017413
2025-01-01 00:13:00,0.997217,0.99944663,1.0017499
2025-01-01 00:14:00,0.99722195,0.99945354,1.0017586
2025-01-01 00:15:00,0.99722695,0.9994605,1.0017673
2025-01-01 00:16:00,0.99723196,0.9994675,1.0017761
2025-01-01 00:17:00,0.997237,0.9994746,1.0017849
2025-01-01 00:18:00,0.99724215,0.9994817,1.0017937
2025-01-01 00:19:00,0.99724734,0.99948883,1.0018027
2025-01-01 00:20:00,0.9972526,0.999496,1.0018116
2025-01-01 00:21:00,0.9972579,0.99950325,1.0018206
2025-01-01 00:22:00,0.99726325,0.9995105,1.0018296
2025-01-01 00:23:00,0.9972686,0.9995179,1.0018387
2025-01-01 00:24:00,0.99727404,0.99952525,1.0018479
2025-01-01 00:25:00,0.9972796,0.9995327,1.0018569
2025-01-01 00:26:00,0.9972851,0.9995402,1.0018662
2025-01-01 00:27:00,0.99729073,0.9995477,1.0018754
2025-01-01 00:28:00,0.9972964,0.9995553,1.0018847
2025-01-01 00:29:00,0.9973021,0.9995629,1.001894
2025-01-01 00:30:00,0.97657025,0.96822697,0.9744224
2025-01-01 00:31:00,0.95998603,0.9431598,0.952447
2025-01-01 00:32:00,0.9467198,0.9231077,0.9348687
2025-01-01 00:33:00,0.9361081,0.9070676,0.9208079
2025-01-01 00:34:00,0.92761993,0.8942371,0.90956116
2025-01-01 00:35:00,0.92083067,0.8839743,0.9005658
2025-01-01 00:36:00,0.9154005,0.87576574,0.89337146
2025-01-01 00:37:00,0.9110576,0.86920047,0.8876179
2025-01-01 00:38:00,0.9075846,0.86394995,0.883017
2025-01-01 00:39:00,0.90480745,0.85975116,0.87933826
2025-01-01 00:40:00,0.90258706,0.85639375,0.8763973
2025-01-01 00:41:00,0.90081203,0.8537095,0.8740465
2025-01-01 00:42:00,0.8993933,0.8515638,0.8721679
2025-01-01 00:43:00,0.8982597,0.849849,0.8706669
2025-01-01 00:44:00,0.89735407,0.8484788,0.8694682
2025-01-01 00:45:00,0.896631,0.84738433,0.86851126
2025-01-01 00:46:00,0.89605385,0.84651047,0.8677477
2025-01-01 00:47:00,0.8955935,0.8458131,0.86713886
2025-01-01 00:48:00,0.8952266,0.845257,0.86665386
2025-01-01 00:49:00,0.8949344,0.8448138,0.8662679
2025-01-01 00:50:00,0.89470214,0.84446096,0.8659612
2025-01-01 00:51:00,0.89451766,0.8441805,0.8657179
2025-01-01 00:52:00,0.8943715,0.8439579,0.8655253
2025-01-01 00:53:00,0.894256,0.8437816,0.8653733
2025-01-01 00:54:00,0.89416504,0.8436423,0.8652538
2025-01-01 00:55:00,0.8940937,0.8435327,0.8651603
2025-01-01 00:56:00,0.8940381,0.8434468,0.8650876
2025-01-01 00:57:00,0.89399505,0.8433798,0.8650315
2025-01-01 00:58:00,0.8939621,0.8433281,0.86498874
2025-01-01 00:59:00,0.89393723,0.84328854,0.8649567
2025-01-01 01:00:00,0.88967687,0.8381593,0.8609666
2025-01-01 01:01:00,0.88627017,0.83405775,0.8577767
2025-01-01 01:02:00,0.88354623,0.8307784,0.85522693
2025-01-01 01:03:00,0.88136864,0.82815677,0.8531893
2025-01-01 01:04:00,0.8796281,0.82606125,0.85156125
2025-01-01 01:05:00,0.8782372,0.8243867,0.850261
2025-01-01 01:06:00,0.87712604,0.82304907,0.84922296
2025-01-01 01:07:00,0.87623864,0.8219808,0.84839463
2025-01-01 01:08:00,0.8755303,0.821128,0.8477342
2025-01-01 01:09:00,0.8749652,0.8204478,0.8472081
2025-01-01 01:10:00,0.87451464,0.81990546,0.84678936
2025-01-01 01:11:00,0.8741558,0.81947356,0.8464565
2025-01-01 01:12:00,0.8738704,0.81912994,0.84619254
2025-01-01 01:13:00,0.87364364,0.81885695,0.8459835
2025-01-01 01:14:00,0.87346387,0.8186406,0.84581846
2025-01-01 01:15:00,0.87332165,0.8184694,0.84568864
2025-01-01 01:16:00,0.87320954,0.81833434,0.8455871
2025-01-01 01:17:00,0.8731215,0.81822836,0.84550804
2025-01-01 01:18:00,0.8730527,0.8181455,0.84544706
2025-01-01 01:19:00,0.8729993,0.8180812,0.8454005
2025-01-01 01:20:00,0.87295824,0.8180318,0.8453655
2025-01-01 01:21:00,0.8729271,0.8179942,0.8453397
2025-01-01 01:22:00,0.87290394,0.81796616,0.8453214
2025-01-01 01:23:00,0.872887,0.8179457,0.845309
2025-01-01 01:24:00,0.8728752,0.8179314,0.8453014
2025-01-01 01:25:00,0.87286747,0.81792194,0.8452975
2025-01-01 01:26:00,0.87286305,0.8179164,0.84529674
2025-01-01 01:27:00,0.8728612,0.81791407,0.8452984
2025-01-01 01:28:00,0.87286144,0.8179142,0.845302
2025-01-01 01:29:00,0.8728634,0.8179164,0.8453072
2025-01-01 01:30:00,0.86906034,0.8133662,0.8417692
2025-01-01 01:31:00,0.8660196,0.8097281,0.83894116
2025-01-01 01:32:00,0.8635888,0.80681974,0.836681
2025-01-01 01:33:00,0.861646,0.8044951,0.8348752
2025-01-01 01:34:00,0.86009353,0.8026375,0.833433
2025-01-01 01:35:00,0.8588533,0.80115354,0.8322814
2025-01-01 01:36:00,0.85786295,0.7999685,0.83136255
2025-01-01 01:37:00,0.85707253,0.79902256,0.8306298
2025-01-01 01:38:00,0.856442,0.7982679,0.8300459
2025-01-01 01:39:00,0.8559394,0.79766625,0.82958114
2025-01-01 01:40:00,0.8555392,0.79718715,0.8292117
2025-01-01 01:41:00,0.85522085,0.796806,0.8289186
2025-01-01 01:42:00,0.854968,0.7965031,0.8286864
2025-01-01 01:43:00,0.8547676,0.79626304,0.828503
2025-01-01 01:44:00,0.8546092,0.79607314,0.8283587
2025-01-01 01:45:00,0.8544843,0.79592335,0.82824564
2025-01-01 01:46:00,0.8543863,0.7958057,0.8281576
2025-01-01 01:47:00,0.8543098,0.7957137,0.82808954
2025-01-01 01:48:00,0.8542505,0.7956424,0.82803744
2025-01-01 01:49:00,0.85420495,0.7955875,0.8279982
2025-01-01 01:50:00,0.85417044,0.79554576,0.8279692
2025-01-01 01:51:00,0.8541448,0.7955145,0.82794845
2025-01-01 01:52:00,0.85412616,0.7954918,0.82793427
2025-01-01 01:53:00,0.8541133,0.79547584,0.82792526
2025-01-01 01:54:00,0.8541049,0.7954653,0.82792056
2025-01-01 01:55:00,0.85410005,0.79545903,0.8279192
2025-01-01 01:56:00,0.85409826,0.7954563,0.82792056
2025-01-01 01:57:00,0.85409874,0.79545635,0.8279241
2025-01-01 01:58:00,0.85410106,0.7954586,0.8279293
2025-01-01 01:59:00,0.854105,0.7954627,0.82793593
2025-01-01 02:00:00,0.8508065,0.79154074,0.8248843
2025-01-01 02:01:00,0.8481696,0.7884055,0.8224455
2025-01-01 02:02:00,0.8460621,0.78589946,0.82049686
2025-01-01 02:03:00,0.8443782,0.783897,0.81894046
2025-01-01 02:04:00,0.8430331,0.78229725,0.81769776
2025-01-01 02:05:00,0.841959,0.7810197,0.8167061
2025-01-01 02:06:00,0.8411018,0.78,0.8159152
2025-01-01 02:07:00,0.8404181,0.77918655,0.81528497
2025-01-01 02:08:00,0.8398732,0.77853805,0.8147833
2025-01-01 02:09:00,0.8394393,0.7780216,0.8143844
2025-01-01 02:10:00,0.8390942,0.7776107,0.81406784
2025-01-01 02:11:00,0.8388203,0.7772843,0.813817
2025-01-01 02:12:00,0.8386032,0.7770255,0.8136189
2025-01-01 02:13:00,0.8384316,0.77682084,0.8134629
2025-01-01 02:14:00,0.8382965,0.7766594,0.81334054
2025-01-01 02:15:00,0.83819044,0.7765326,0.81324524
2025-01-01 02:16:00,0.83810776,0.7764335,0.81317145
2025-01-01 02:17:00,0.8380437,0.7763566,0.813115
2025-01-01 02:18:00,0.8379946,0.7762974,0.8130723
2025-01-01 02:19:00,0.8379574,0.7762524,0.8130407
2025-01-01 02:20:00,0.8379298,0.7762187,0.81301785
2025-01-01 02:21:00,0.8379099,0.7761942,0.81300217
2025-01-01 02:22:00,0.83789605,0.7761769,0.81299216
2025-01-01 02:23:00,0.83788717,0.77616554,0.8129867
2025-01-01 02:24:00,0.8378822,0.7761588,0.8129848
2025-01-01 02:25:00,0.83788043,0.77615577,0.8129859
2025-01-01 02:26:00,0.83788115,0.77615577,0.81298923
2025-01-01 02:27:00,0.83788395,0.77615815,0.81299454
2025-01-01 02:28:00,0.8378884,0.77616245,0.8130012
2025-01-01 02:29:00,0.8378941,0.7761683,0.81300914
2025-01-01 02:30:00,0.83515984,0.772945,0.810499
2025-01-01 02:31:00,0.8329746,0.7703689,0.80849344
2025-01-01 02:32:00,0.8312287,0.7683103,0.80689156
2025-01-01 02:33:00,0.8298341,0.76666594,0.8056126
2025-01-01 02:34:00,0.82872075,0.76535285,0.804592
2025-01-01 02:35:00,0.8278322,0.7643048,0.8037781
2025-01-01 02:36:00,0.82712364,0.76346874,0.8031296
2025-01-01 02:37:00,0.82655907,0.7628024,0.8026133
2025-01-01 02:38:00,0.8261096,0.7622718,0.8022029
2025-01-01 02:39:00,0.8257523,0.7618497,0.8018771
2025-01-01 02:40:00,0.8254688,0.76151454,0.801619
2025-01-01 02:41:00,0.82524425,0.7612489,0.80141515
2025-01-01 02:42:00,0.8250668,0.7610388,0.8012546
2025-01-01 02:43:00,0.82492715,0.76087314,0.80112875
2025-01-01 02:44:00,0.8248177,0.76074314,0.8010307
2025-01-01 02:45:00,0.8247325,0.7606416,0.8009548
2025-01-01 02:46:00,0.8246666,0.7605628,0.8008967
2025-01-01 02:47:00,0.8246162,0.7605023,0.80085284
2025-01-01 02:48:00,0.82457817,0.7604564,0.80082023
2025-01-01 02:49:00,0.82455003,0.7604221,0.8007968
2025-01-01 02:50:00,0.8245298,0.7603972,0.80078065
2025-01-01 02:51:00,0.824516,0.76037973,0.80077034
2025-01-01 02:52:00,0.8245073,0.7603683,0.80076474
2025-01-01 02:53:00,0.82450265,0.7603617,0.8007628
2025-01-01 02:54:00,0.8245013,0.76035887,0.8007638
2025-01-01 02:55:00,0.8245025,0.7603591,0.80076724
2025-01-01 02:56:00,0.82450587,0.7603618,0.8007726
2025-01-01 02:57:00,0.82451093,0.7603665,0.8007795
2025-01-01 02:58:00,0.8245173,0.7603728,0.8007876
2025-01-01 02:59:00,0.82452476,0.7603803,0.8007967
2025-01-01 03:00:00,0.8224032,0.7579131,0.7988724
2025-01-01 03:01:00,0.82070833,0.7559418,0.7973356
2025-01-01 03:02:00,0.81935483,0.7543673,0.7961088
2025-01-01 03:03:00,0.8182744,0.75311023,0.7951299
2025-01-01 03:04:00,0.81741244,0.75210714,0.79434943
2025-01-01 03:05:00,0.81672525,0.7513072,0.7937277
2025-01-01 03:06:00,0.8161779,0.7506698,0.79323286
2025-01-01 03:07:00,0.81574243,0.7501624,0.7928397
2025-01-01 03:08:00,0.8153965,0.7497591,0.79252774
2025-01-01 03:09:00,0.81512207,0.74943894,0.79228073
2025-01-01 03:10:00,0.814905,0.7491854,0.79208577
2025-01-01 03:11:00,0.8147338,0.74898505,0.79193246
2025-01-01 03:12:00,0.8145992,0.7488274,0.79181236
2025-01-01 03:13:00,0.81449395,0.74870384,0.7917189
2025-01-01 03:14:00,0.8144122,0.7486075,0.79164684
2025-01-01 03:15:00,0.8143493,0.74853307,0.79159176
2025-01-01 03:16:00,0.8143014,0.748476,0.7915503
2025-01-01 03:17:00,0.81426543,0.748433,0.79151976
2025-01-01 03:18:00,0.8142392,0.7484011,0.791498
2025-01-01 03:19:00,0.8142206,0.74837816,0.7914832
2025-01-01 03:20:00,0.8142082,0.7483624,0.7914739
