TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.0512486,1.0537508
2025-01-01 00:02:00,1.0512613,1.0537639
2025-01-01 00:03:00,1.051274,1.0537769
2025-01-01 00:04:00,1.0512867,1.05379
2025-01-01 00:05:00,1.0512995,1.0538031
2025-01-01 00:06:00,1.0513122,1.0538161
2025-01-01 00:07:00,1.051325,1.0538292
2025-01-01 00:08:00,1.0513377,1.0538423
2025-01-01 00:09:00,1.0513506,1.0538554
2025-01-01 00:10:00,1.0513633,1.0538685
2025-01-01 00:11:00,1.0513761,1.0538815
2025-01-01 00:12:00,1.051389,1.0538946
2025-01-01 00:13:00,1.0514019,1.0539078
2025-01-01 00:14:00,1.0514147,1.0539209
2025-01-01 00:15:00,1.0514275,1.053934
2025-01-01 00:16:00,1.0514404,1.0539471
2025-01-01 00:17:00,1.0514534,1.0539602
2025-01-01 00:18:00,1.0514662,1.0539733
2025-01-01 00:19:00,1.0514791,1.0539864
2025-01-01 00:20:00,1.051492,1.0539995
2025-01-01 00:21:00,1.051505,1.0540127
2025-01-01 00:22:00,1.0515178,1.0540258
2025-01-01 00:23:00,1.0515308,1.0540389
2025-01-01 00:24:00,1.0515437,1.054052
2025-01-01 00:25:00,1.0515567,1.0540651
2025-01-01 00:26:00,1.0515697,1.0540781
2025-01-01 00:27:00,1.0515827,1.0540912
2025-01-01 00:28:00,1.0515957,1.0541043
2025-01-01 00:29:00,1.0516087,1.0541174
2025-01-01 00:30:00,1.051926,1.0544056
2025-01-01 00:31:00,1.0522312,1.0546827
2025-01-01 00:32:00,1.0525247,1.0549493
2025-01-01 00:33:00,1.052807,1.0552057
2025-01-01 00:34:00,1.0530785,1.0554523
2025-01-01 00:35:00,1.0533398,1.0556897
2025-01-01 00:36:00,1.0535911,1.0559181
2025-01-01 00:37:00,1.053833,1.0561378
2025-01-01 00:38:00,1.0540656,1.0563493
2025-01-01 00:39:00,1.0542895,1.0565529
2025-01-01 00:40:00,1.0545048,1.0567487
2025-01-01 00:41:00,1.0547122,1.0569375
2025-01-01 00:42:00,1.0549116,1.057119
2025-01-01 00:43:00,1.0551038,1.0572939
2025-01-01 00:44:00,1.0552888,1.0574622
2025-01-01 00:45:00,1.0554669,1.0576243
2025-01-01 00:46:00,1.0556383,1.0577806
2025-01-01 00:47:00,1.0558035,1.0579311
2025-01-01 00:48:00,1.0559626,1.0580759
2025-01-01 00:49:00,1.0561159,1.0582155
2025-01-01 00:50:00,1.0562634,1.0583501
2025-01-01 00:51:00,1.0564057,1.0584798
2025-01-01 00:52:00,1.0565426,1.0586048
2025-01-01 00:53:00,1.0566747,1.0587254
2025-01-01 00:54:00,1.0568022,1.0588416
2025-01-01 00:55:00,1.0569249,1.0589535
2025-01-01 00:56:00,1.0570433,1.0590616
2025-01-01 00:57:00,1.0571575,1.059166
2025-01-01 00:58:00,1.0572677,1.0592666
2025-01-01 00:59:00,1.057374,1.0593637
