TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.7455191,0.7551315,0.7511303,0.74662626,0.7549539,0.74796754,0.75410587,0.74619716,0.7530904,0.747278,0.74267656
2025-01-01 00:02:00,0.7455265,0.75514406,0.75114244,0.7466326,0.7549516,0.7479576,0.7540928,0.7461867,0.7530872,0.7472836,0.7426883
2025-01-01 00:03:00,0.74553394,0.7551566,0.75115454,0.74663883,0.7549492,0.74794763,0.7540797,0.74617624,0.7530841,0.7472891,0.7427001
2025-01-01 00:04:00,0.74554145,0.7551692,0.7511666,0.74664503,0.75494677,0.7479376,0.7540666,0.7461659,0.753081,0.7472948,0.74271196
2025-01-01 00:05:00,0.74554896,0.7551818,0.7511787,0.74665123,0.75494426,0.7479276,0.7540535,0.7461555,0.75307804,0.74730045,0.74272376
2025-01-01 00:06:00,0.74555653,0.7551944,0.7511907,0.7466573,0.75494176,0.7479176,0.75404036,0.7461452,0.75307506,0.7473062,0.7427357
2025-01-01 00:07:00,0.74556416,0.75520706,0.75120276,0.7466634,0.75493914,0.7479075,0.75402725,0.74613494,0.7530722,0.747312,0.74274755
2025-01-01 00:08:00,0.74557185,0.7552197,0.75121474,0.7466694,0.7549365,0.7478973,0.75401413,0.7461246,0.7530694,0.74731785,0.74275947
2025-01-01 00:09:00,0.7455796,0.7552324,0.7512267,0.7466754,0.7549338,0.74788713,0.754001,0.74611443,0.7530666,0.74732375,0.74277145
2025-01-01 00:10:00,0.74558735,0.75524503,0.75123864,0.7466813,0.75493103,0.74787694,0.7539879,0.7461043,0.75306386,0.7473297,0.7427834
2025-01-01 00:11:00,0.74559516,0.7552577,0.75125057,0.7466871,0.7549282,0.7478667,0.75397485,0.7460941,0.75306123,0.74733573,0.7427954
2025-01-01 00:12:00,0.745603,0.7552705,0.7512625,0.7466929,0.7549253,0.74785644,0.7539617,0.74608403,0.7530586,0.74734175,0.74280745
2025-01-01 00:13:00,0.7456109,0.7552832,0.75127435,0.7466987,0.7549224,0.7478461,0.7539486,0.74607396,0.75305605,0.74734783,0.7428195
2025-01-01 00:14:00,0.7456189,0.75529593,0.7512862,0.74670434,0.7549194,0.74783576,0.7539355,0.74606395,0.75305355,0.74735403,0.7428315
2025-01-01 00:15:00,0.74562687,0.7553087,0.75129807,0.74671,0.75491637,0.7478254,0.7539224,0.74605393,0.7530511,0.7473602,0.7428436
2025-01-01 00:16:00,0.7456349,0.75532144,0.7513099,0.7467156,0.7549133,0.74781495,0.7539093,0.746044,0.7530488,0.7473665,0.7428557
2025-01-01 00:17:00,0.74564296,0.7553342,0.7513216,0.74672115,0.7549101,0.7478045,0.75389624,0.746034,0.75304645,0.74737275,0.7428678
2025-01-01 00:18:00,0.7456511,0.75534695,0.7513334,0.74672663,0.7549069,0.74779403,0.75388306,0.7460242,0.7530441,0.7473791,0.74288
2025-01-01 00:19:00,0.7456593,0.75535977,0.75134516,0.74673206,0.7549036,0.7477835,0.75387,0.7460143,0.7530419,0.7473855,0.74289215
2025-01-01 00:20:00,0.7456675,0.7553726,0.75135684,0.7467375,0.7549003,0.74777293,0.7538569,0.7460045,0.7530398,0.747392,0.7429043
2025-01-01 00:21:00,0.7456758,0.7553854,0.7513685,0.7467428,0.7548969,0.7477623,0.7538438,0.74599475,0.7530377,0.7473985,0.7429166
2025-01-01 00:22:00,0.7456841,0.7553983,0.75138015,0.7467481,0.7548935,0.7477517,0.75383073,0.74598503,0.75303566,0.74740505,0.7429288
2025-01-01 00:23:00,0.74569243,0.7554111,0.75139177,0.74675333,0.75488997,0.7477411,0.7538176,0.7459753,0.75303364,0.7474116,0.7429411
2025-01-01 00:24:00,0.74570084,0.75542396,0.7514034,0.7467585,0.75488645,0.7477304,0.75380456,0.74596566,0.75303173,0.7474183,0.74295336
2025-01-01 00:25:00,0.7457093,0.75543684,0.75141495,0.74676365,0.7548828,0.74771965,0.7537915,0.74595606,0.7530298,0.74742496,0.74296564
2025-01-01 00:26:00,0.74571776,0.7554497,0.7514265,0.7467687,0.7548792,0.74770886,0.7537784,0.74594647,0.75302804,0.74743176,0.742978
2025-01-01 00:27:00,0.7457263,0.7554626,0.751438,0.7467737,0.7548755,0.74769807,0.75376534,0.745937,0.75302625,0.74743855,0.74299026
2025-01-01 00:28:00,0.7457349,0.7554755,0.7514495,0.74677867,0.7548717,0.7476873,0.7537523,0.74592745,0.7530246,0.7474454,0.7430026
2025-01-01 00:29:00,0.7457435,0.7554884,0.75146097,0.7467836,0.7548679,0.74767643,0.7537392,0.745918,0.7530229,0.74745226,0.743015
2025-01-01 00:30:00,0.74557775,0.7558232,0.7515576,0.74731356,0.75514174,0.74838275,0.75386333,0.74669534,0.7535981,0.7483805,0.74357766
2025-01-01 00:31:00,0.7454469,0.7560936,0.7516371,0.7477385,0.75536,0.7489455,0.75396013,0.7473153,0.75405794,0.74912447,0.7440303
2025-01-01 00:32:00,0.74534404,0.75631255,0.751703,0.74807936,0.75553375,0.74939346,0.7540348,0.7478094,0.7544255,0.7497211,0.74439496
2025-01-01 00:33:00,0.7452635,0.7564903,0.75175804,0.74835294,0.7556719,0.74974966,0.7540921,0.7482029,0.7547194,0.7501999,0.7446891
2025-01-01 00:34:00,0.74520093,0.75663507,0.7518042,0.7485727,0.7557816,0.75003237,0.75413525,0.7485159,0.7549542,0.7505844,0.744927
2025-01-01 00:35:00,0.74515265,0.75675344,0.7518434,0.7487494,0.75586843,0.75025636,0.75416714,0.7487645,0.755142,0.7508935,0.7451198
2025-01-01 00:36:00,0.7451159,0.7568508,0.751877,0.74889153,0.755937,0.75043327,0.7541901,0.7489615,0.7552919,0.75114226,0.7452766
2025-01-01 00:37:00,0.7450882,0.75693125,0.7519061,0.74900615,0.755991,0.75057256,0.7542059,0.7491174,0.7554116,0.7513427,0.7454044
2025-01-01 00:38:00,0.74506795,0.75699824,0.7519316,0.7490987,0.7560333,0.75068176,0.75421584,0.74924034,0.75550723,0.7515046,0.7455093
2025-01-01 00:39:00,0.7450536,0.75705445,0.75195426,0.7491735,0.75606614,0.7507669,0.7542213,0.7493369,0.7555836,0.7516357,0.7455957
2025-01-01 00:40:00,0.74504393,0.757102,0.7519745,0.74923426,0.75609154,0.7508327,0.75422305,0.74941236,0.75564444,0.751742,0.74566734
2025-01-01 00:41:00,0.7450381,0.75714266,0.75199294,0.7492836,0.7561109,0.7508831,0.7542218,0.74947095,0.755693,0.7518287,0.7457272
2025-01-01 00:42:00,0.7450353,0.7571778,0.75200987,0.7493239,0.75612545,0.75092113,0.7542183,0.74951607,0.75573176,0.7518995,0.74577767
2025-01-01 00:43:00,0.7450349,0.7572085,0.7520256,0.7493569,0.7561362,0.7509492,0.75421286,0.74955046,0.75576264,0.7519577,0.7458206
2025-01-01 00:44:00,0.7450364,0.7572357,0.7520403,0.74938416,0.75614375,0.75096947,0.75420594,0.7495762,0.75578725,0.7520058,0.74585736
2025-01-01 00:45:00,0.7450396,0.7572601,0.75205433,0.7494067,0.7561488,0.75098336,0.75419784,0.74959505,0.75580674,0.7520459,0.74588937
2025-01-01 00:46:00,0.745044,0.7572822,0.7520677,0.7494255,0.7561519,0.7509922,0.7541887,0.74960846,0.7558223,0.75207955,0.74591756
2025-01-01 00:47:00,0.7450494,0.75730246,0.7520805,0.7494412,0.75615335,0.75099695,0.7541789,0.74961746,0.7558347,0.75210804,0.7459426
2025-01-01 00:48:00,0.7450557,0.7573213,0.75209296,0.74945456,0.7561535,0.75099844,0.75416845,0.749623,0.7558445,0.7521324,0.7459652
2025-01-01 00:49:00,0.74506265,0.75733906,0.75210506,0.749466,0.75615263,0.75099725,0.7541575,0.7496257,0.75585234,0.7521536,0.74598587
2025-01-01 00:50:00,0.7450701,0.7573558,0.75211686,0.74947584,0.7561509,0.7509941,0.75414616,0.74962616,0.75585854,0.75217205,0.7460049
2025-01-01 00:51:00,0.745078,0.75737184,0.7521284,0.7494844,0.75614846,0.7509892,0.75413454,0.7496249,0.7558635,0.75218844,0.74602264
2025-01-01 00:52:00,0.7450863,0.7573873,0.75213987,0.74949193,0.7561455,0.750983,0.7541227,0.74962217,0.75586736,0.7522032,0.74603945
2025-01-01 00:53:00,0.7450949,0.7574023,0.7521511,0.74949867,0.756142,0.7509756,0.75411063,0.74961835,0.75587046,0.7522167,0.7460555
2025-01-01 00:54:00,0.7451037,0.75741684,0.75216216,0.74950475,0.7561382,0.75096744,0.7540985,0.74961364,0.755873,0.7522291,0.74607086
2025-01-01 00:55:00,0.7451127,0.75743115,0.7521731,0.7495102,0.75613403,0.7509585,0.7540861,0.7496083,0.75587505,0.75224066,0.74608576
2025-01-01 00:56:00,0.74512196,0.75744516,0.75218403,0.74951524,0.7561296,0.750949,0.7540737,0.7496023,0.75587666,0.7522516,0.7461002
2025-01-01 00:57:00,0.74513125,0.75745904,0.7521948,0.7495199,0.756125,0.7509391,0.75406116,0.74959594,0.755878,0.75226206,0.7461143
2025-01-01 00:58:00,0.7451407,0.75747275,0.7522056,0.74952424,0.7561201,0.75092876,0.7540486,0.74958926,0.75587916,0.75227207,0.74612826
2025-01-01 00:59:00,0.7451503,0.75748634,0.7522163,0.7495284,0.7561151,0.75091815,0.754036,0.74958223,0.7558801,0.75228184,0.7461419
2025-01-01 01:00:00,0.745486,0.75799316,0.75278515,0.7501698,0.75685644,0.7518004,0.75457597,0.7505207,0.75689054,0.7533317,0.7470961
2025-01-01 01:01:00,0.74575657,0.7584013,0.7532423,0.75068355,0.75744843,0.75250393,0.7550054,0.7512699,0.75769895,0.7541734,0.747862
2025-01-01 01:02:00,0.7459751,0.75873035,0.75361013,0.7510951,0.7579208,0.75306433,0.7553464,0.75186765,0.7583458,0.7548485,0.74847734
2025-01-01 01:03:00,0.7461519,0.75899625,0.7539064,0.75142497,0.7582975,0.7535103,0.75561666,0.7523443,0.7588634,0.7553903,0.7489722
2025-01-01 01:04:00,0.7462954,0.75921154,0.75414544,0.7516894,0.75859773,0.7538647,0.75583035,0.75272405,0.7592776,0.7558254,0.74937063
2025-01-01 01:05:00,0.7464122,0.7593864,0.7543388,0.75190145,0.75883675,0.75414574,0.7559988,0.7530263,0.75960904,0.7561753,0.74969196
2025-01-01 01:06:00,0.7465077,0.759529,0.75449544,0.7520716,0.7590267,0.7543682,0.75613093,0.7532666,0.7598744,0.7564569,0.74995166
2025-01-01 01:07:00,0.7465862,0.75964564,0.7546229,0.7522083,0.7591775,0.7545438,0.7562342,0.7534572,0.7600868,0.75668406,0.750162
2025-01-01 01:08:00,0.746651,0.7597416,0.75472677,0.7523181,0.7592969,0.7546818,0.7563143,0.7536082,0.7602569,0.75686747,0.75033283
2025-01-01 01:09:00,0.746705,0.759821,0.7548119,0.7524065,0.7593912,0.7547899,0.7563758,0.75372756,0.76039314,0.757016,0.7504722
2025-01-01 01:10:00,0.74675024,0.7598871,0.754882,0.7524777,0.7594654,0.7548739,0.7564225,0.7538215,0.76050234,0.75713664,0.7505862
2025-01-01 01:11:00,0.7467885,0.75994265,0.75494003,0.75253516,0.75952345,0.75493866,0.7564574,0.75389516,0.76058984,0.75723493,0.75067997
2025-01-01 01:12:00,0.7468212,0.7599897,0.75498855,0.7525816,0.7595687,0.754988,0.7564827,0.7539526,0.7606601,0.75731534,0.75075763
2025-01-01 01:13:00,0.7468494,0.7600299,0.75502926,0.7526192,0.7596036,0.75502515,0.75650054,0.7539971,0.7607165,0.75738156,0.7508223
2025-01-01 01:14:00,0.7468741,0.76006466,0.75506383,0.7526497,0.75963026,0.75505245,0.7565123,0.75403124,0.76076186,0.75743634,0.7508767
2025-01-01 01:15:00,0.74689597,0.7600952,0.7550934,0.7526746,0.7596503,0.7550718,0.7565191,0.7540571,0.76079834,0.75748193,0.75092286
2025-01-01 01:16:00,0.74691564,0.7601222,0.755119,0.75269485,0.7596651,0.7550848,0.7565221,0.75407636,0.76082784,0.7575203,0.7509623
2025-01-01 01:17:00,0.74693346,0.76014644,0.7551415,0.7527115,0.7596755,0.7550928,0.756522,0.7540903,0.7608517,0.7575528,0.75099653
2025-01-01 01:18:00,0.74694985,0.7601684,0.7551614,0.75272524,0.7596826,0.75509673,0.75651944,0.7541001,0.76087105,0.75758064,0.75102645
2025-01-01 01:19:00,0.7469651,0.7601886,0.7551793,0.75273657,0.7596869,0.75509745,0.7565149,0.75410646,0.7608868,0.75760484,0.7510531
2025-01-01 01:20:00,0.7469795,0.7602074,0.7551955,0.752746,0.759689,0.75509554,0.75650877,0.75411016,0.7608997,0.757626,0.751077
2025-01-01 01:21:00,0.74699306,0.760225,0.75521034,0.752754,0.75968933,0.75509155,0.7565014,0.7541117,0.76091033,0.75764483,0.7510987
2025-01-01 01:22:00,0.74700606,0.76024175,0.75522417,0.75276065,0.7596882,0.7550859,0.756493,0.7541115,0.7609192,0.7576618,0.7511186
2025-01-01 01:23:00,0.7470187,0.7602578,0.7552371,0.7527664,0.759686,0.75507885,0.7564838,0.75411004,0.7609266,0.75767726,0.75113726
2025-01-01 01:24:00,0.747031,0.76027316,0.7552494,0.75277126,0.7596828,0.7550708,0.756474,0.7541075,0.76093286,0.75769156,0.7511547
2025-01-01 01:25:00,0.74704295,0.76028806,0.755261,0.7527755,0.75967884,0.7550619,0.7564637,0.7541041,0.7609382,0.75770485,0.75117135
2025-01-01 01:26:00,0.74705476,0.76030266,0.7552722,0.7527791,0.7596743,0.75505227,0.756453,0.7541,0.7609429,0.7577175,0.7511873
2025-01-01 01:27:00,0.7470664,0.7603169,0.7552831,0.7527824,0.75966924,0.755042,0.75644195,0.7540954,0.760947,0.7577295,0.7512026
2025-01-01 01:28:00,0.7470778,0.7603309,0.7552936,0.7527853,0.7596638,0.7550314,0.7564307,0.7540904,0.7609507,0.757741,0.7512174
2025-01-01 01:29:00,0.7470892,0.76034474,0.755304,0.75278795,0.7596581,0.7550204,0.7564192,0.7540851,0.760954,0.7577521,0.75123197
2025-01-01 01:30:00,0.747493,0.760882,0.75592625,0.7533936,0.7604358,0.75591636,0.7569478,0.755011,0.7619603,0.7587717,0.7521531
2025-01-01 01:31:00,0.74781835,0.76131445,0.7564259,0.7538783,0.7610566,0.75663066,0.7573684,0.7557504,0.7627657,0.7595894,0.7528926
2025-01-01 01:32:00,0.7480808,0.761663,0.7568275,0.7542663,0.76155174,0.7571995,0.7577023,0.7563407,0.7634105,0.76024544,0.75348693
2025-01-01 01:33:00,0.748293,0.7619444,0.75715053,0.754577,0.76194644,0.75765216,0.75796705,0.75681156,0.7639268,0.7607723,0.753965
2025-01-01 01:34:00,0.74846494,0.76217216,0.7574108,0.7548257,0.7622607,0.7580117,0.7581763,0.75718707,0.7643403,0.7611957,0.75435007
2025-01-01 01:35:00,0.7486047,0.76235694,0.7576208,0.7550249,0.7625106,0.75829685,0.75834143,0.75748616,0.76467156,0.7615365,0.75466067
2025-01-01 01:36:00,0.74871886,0.76250744,0.7577906,0.75518453,0.762709,0.7585225,0.7584711,0.7577242,0.76493704,0.7618111,0.75491184
2025-01-01 01:37:00,0.74881244,0.76263034,0.75792825,0.7553123,0.76286626,0.7587005,0.7585723,0.7579134,0.76514995,0.76203275,0.7551154
2025-01-01 01:38:00,0.7488895,0.7627313,0.75804013,0.7554147,0.7629906,0.7588404,0.75865096,0.75806355,0.7653207,0.7622121,0.7552808
2025-01-01 01:39:00,0.7489534,0.76281464,0.7581314,0.7554968,0.76308846,0.75894964,0.75871146,0.7581824,0.7654579,0.7623576,0.7554158
2025-01-01 01:40:00,0.74900687,0.7628839,0.7582062,0.75556266,0.7631653,0.7590346,0.7587574,0.75827634,0.76556814,0.762476,0.7555264
2025-01-01 01:41:00,0.7490518,0.7629419,0.75826776,0.7556155,0.7632252,0.7591,0.75879186,0.75835025,0.7656569,0.7625728,0.75561756
2025-01-01 01:42:00,0.74909014,0.7629909,0.7583188,0.7556578,0.7632716,0.7591498,0.758817,0.7584082,0.7657284,0.7626523,0.7556931
2025-01-01 01:43:00,0.74912304,0.76303273,0.7583613,0.7556918,0.7633071,0.75918716,0.7588347,0.75845337,0.76578623,0.7627179,0.75575614
2025-01-01 01:44:00,0.7491517,0.76306874,0.75839704,0.7557191,0.763334,0.7592144,0.75884646,0.7584883,0.765833,0.76277244,0.7558092
2025-01-01 01:45:00,0.74917686,0.7631001,0.7584274,0.7557411,0.7633539,0.7592337,0.75885355,0.7585152,0.765871,0.7628181,0.7558542
2025-01-01 01:46:00,0.7491994,0.7631278,0.75845337,0.7557587,0.7633682,0.7592466,0.7588567,0.7585355,0.76590204,0.7628567,0.75589293
2025-01-01 01:47:00,0.7492196,0.76315254,0.7584759,0.7557729,0.763378,0.75925434,0.75885695,0.7585506,0.76592743,0.76288974,0.75592643
2025-01-01 01:48:00,0.74923813,0.7631749,0.75849557,0.7557843,0.76338434,0.7592581,0.75885487,0.75856155,0.7659484,0.7629182,0.7559559
2025-01-01 01:49:00,0.7492553,0.76319534,0.758513,0.75579345,0.76338774,0.7592585,0.75885075,0.75856924,0.7659658,0.76294297,0.7559821
2025-01-01 01:50:00,0.74927133,0.7632143,0.7585286,0.75580084,0.7633889,0.75925624,0.75884515,0.75857425,0.76598036,0.76296496,0.7560057
2025-01-01 01:51:00,0.74928653,0.763232,0.7585428,0.7558067,0.76338816,0.7592518,0.7588383,0.75857717,0.7659926,0.76298463,0.75602716
2025-01-01 01:52:00,0.74930096,0.76324874,0.75855577,0.75581145,0.7633859,0.75924575,0.7588305,0.7585785,0.7660031,0.76300246,0.75604695
2025-01-01 01:53:00,0.7493149,0.7632647,0.7585678,0.75581527,0.7633825,0.75923836,0.75882185,0.75857836,0.76601213,0.7630189,0.75606537
2025-01-01 01:54:00,0.7493284,0.76328003,0.7585791,0.7558183,0.7633781,0.75922984,0.7588126,0.7585773,0.7660201,0.7630341,0.75608283
2025-01-01 01:55:00,0.7493415,0.7632949,0.7585897,0.7558207,0.7633729,0.75922054,0.75880295,0.7585753,0.76602715,0.7630484,0.75609934
2025-01-01 01:56:00,0.74935436,0.7633093,0.7585999,0.7558226,0.76336706,0.75921047,0.7587928,0.7585727,0.76603353,0.763062,0.7561152
2025-01-01 01:57:00,0.749367,0.76332337,0.7586096,0.755824,0.76336074,0.7591998,0.75878245,0.7585696,0.7660393,0.76307505,0.7561305
2025-01-01 01:58:00,0.74937946,0.7633372,0.75861895,0.75582516,0.76335394,0.7591887,0.75877184,0.7585661,0.7660446,0.7630876,0.7561453
2025-01-01 01:59:00,0.7493918,0.7633508,0.7586281,0.755826,0.7633468,0.7591773,0.75876105,0.75856227,0.7660496,0.7630998,0.7561598
2025-01-01 02:00:00,0.74985605,0.7639088,0.75929236,0.75638497,0.7641466,0.7600709,0.7592686,0.7594589,0.7670334,0.7640709,0.7570312
2025-01-01 02:01:00,0.75022984,0.76435775,0.75982535,0.75683206,0.7647847,0.76078314,0.75967234,0.76017517,0.7678212,0.7648501,0.75773096
2025-01-01 02:02:00,0.7505312,0.7647194,0.7602533,0.75718963,0.7652934,0.7613504,0.7599931,0.7607473,0.76845217,0.7654755,0.75829333
2025-01-01 02:03:00,0.75077474,0.7650113,0.7605972,0.75747555,0.76569873,0.76180154,0.76024735,0.761204,0.76895773,0.7659781,0.75874585
2025-01-01 02:04:00,0.7509719,0.76524734,0.7608739,0.75770414,0.7660212,0.76215994,0.7604485,0.76156837,0.7693629,0.76638234,0.75911045
2025-01-01 02:05:00,0.751132,0.7654387,0.7610968,0.75788695,0.76627743,0.762444,0.7606072,0.76185894,0.76968795,0.76670784,0.75940466
2025-01-01 02:06:00,0.75126255,0.76559436,0.7612766,0.758033,0.7664806,0.7626687,0.7607318,0.76209044,0.7699488,0.76697046,0.7596428
2025-01-01 02:07:00,0.7513694,0.7657214,0.76142204,0.7581496,0.7666414,0.7628459,0.76082927,0.76227474,0.77015823,0.7671829,0.75983584
2025-01-01 02:08:00,0.7514573,0.7658255,0.7615399,0.75824285,0.7667683,0.76298493,0.76090497,0.7624213,0.7703266,0.76735497,0.7599929
2025-01-01 02:09:00,0.75153,0.76591134,0.76163566,0.7583172,0.766868,0.76309365,0.76096326,0.76253766,0.7704623,0.76749486,0.76012117
2025-01-01 02:10:00,0.7515906,0.76598257,0.76171374,0.7583765,0.76694596,0.76317805,0.76100767,0.7626298,0.7705716,0.767609,0.7602263
2025-01-01 02:11:00,0.7516415,0.766042,0.76177776,0.7584237,0.7670065,0.76324296,0.7610409,0.7627027,0.7706599,0.76770246,0.7603131
2025-01-01 02:12:00,0.75168467,0.7660921,0.76183033,0.7584613,0.7670532,0.7632923,0.76106536,0.7627601,0.77073145,0.7677795,0.76038504
2025-01-01 02:13:00,0.7517216,0.7661347,0.7618739,0.7584911,0.76708865,0.7633291,0.7610827,0.76280516,0.77078956,0.7678434,0.7604453
2025-01-01 02:14:00,0.7517536,0.7661712,0.76191026,0.7585147,0.76711524,0.763356,0.7610943,0.7628404,0.77083695,0.7678968,0.760496
2025-01-01 02:15:00,0.75178164,0.766203,0.7619407,0.75853336,0.76713467,0.76337487,0.76110137,0.7628677,0.7708758,0.7679417,0.76053923
2025-01-01 02:16:00,0.75180656,0.7662308,0.7619665,0.75854796,0.7671484,0.7633874,0.7611048,0.7628887,0.77090776,0.76798,0.76057637
2025-01-01 02:17:00,0.7518289,0.7662557,0.76198864,0.7585594,0.76715744,0.76339483,0.76110536,0.76290476,0.7709343,0.7680128,0.7606087
2025-01-01 02:18:00,0.7518493,0.766278,0.7620077,0.7585683,0.76716286,0.7633982,0.76110363,0.7629167,0.7709564,0.7680414,0.7606371
2025-01-01 02:19:00,0.75186795,0.76629835,0.7620244,0.7585751,0.7671653,0.7633982,0.76110005,0.7629255,0.7709751,0.76806647,0.76066244
2025-01-01 02:20:00,0.75188535,0.7663171,0.7620392,0.7585802,0.76716536,0.76339555,0.761095,0.76293176,0.770991,0.7680888,0.7606853
2025-01-01 02:21:00,0.7519018,0.7663346,0.7620524,0.758584,0.7671635,0.7633909,0.7610887,0.762936,0.77100474,0.7681091,0.7607062
2025-01-01 02:22:00,0.75191736,0.76635104,0.7620643,0.7585867,0.7671602,0.7633845,0.7610816,0.7629387,0.77101666,0.7681275,0.76072544
2025-01-01 02:23:00,0.7519324,0.7663667,0.7620752,0.7585885,0.7671556,0.7633769,0.7610737,0.76294,0.7710272,0.76814455,0.7607435
2025-01-01 02:24:00,0.7519468,0.7663817,0.76208526,0.75858957,0.76715004,0.76336807,0.76106524,0.7629403,0.7710367,0.7681605,0.7607605
2025-01-01 02:25:00,0.7519609,0.76639616,0.76209474,0.7585901,0.7671436,0.7633585,0.7610563,0.7629398,0.77104527,0.76817554,0.76077664
2025-01-01 02:26:00,0.7519746,0.7664102,0.76210356,0.7585901,0.76713663,0.76334816,0.76104707,0.7629388,0.7710532,0.76818997,0.76079214
2025-01-01 02:27:00,0.75198805,0.7664238,0.762112,0.75858974,0.76712906,0.7633373,0.76103747,0.76293725,0.7710605,0.7682038,0.7608071
2025-01-01 02:28:00,0.75200135,0.76643723,0.76212007,0.7585891,0.7671211,0.763326,0.7610277,0.7629353,0.7710675,0.76821715,0.7608217
2025-01-01 02:29:00,0.75201446,0.7664504,0.7621278,0.75858814,0.76711273,0.76331437,0.7610178,0.762933,0.77107406,0.7682302,0.7608359
2025-01-01 02:30:00,0.7525307,0.7670191,0.76282203,0.75909024,0.7679202,0.76418936,0.761495,0.7637841,0.7720175,0.7691352,0.7616416
2025-01-01 02:31:00,0.7529462,0.7674765,0.76337874,0.75949156,0.76856416,0.76488674,0.7618747,0.7644644,0.7727733,0.7698615,0.7622889
2025-01-01 02:32:00,0.7532811,0.7678448,0.7638253,0.7598121,0.76907736,0.7654421,0.7621763,0.765008,0.7733791,0.7704449,0.7628092
2025-01-01 02:33:00,0.75355154,0.76814187,0.7641839,0.7600682,0.7694859,0.7658837,0.76241547,0.76544213,0.7738648,0.770914,0.763228
2025-01-01 02:34:00,0.7537704,0.768382,0.764472,0.7602725,0.76981086,0.7662344,0.7626047,0.7657889,0.7742545,0.77129155,0.7635656
2025-01-01 02:35:00,0.75394803,0.76857656,0.76470375,0.7604355,0.77006876,0.7665123,0.7627541,0.76606566,0.7745673,0.7715961,0.76383823
2025-01-01 02:36:00,0.75409263,0.7687346,0.7648904,0.7605654,0.7702731,0.766732,0.76287144,0.7662865,0.7748188,0.771842,0.76405895
2025-01-01 02:37:00,0.7542108,0.76886344,0.76504093,0.7606688,0.77043456,0.7669051,0.7629633,0.76646256,0.775021,0.7720411,0.76423806
2025-01-01 02:38:00,0.7543079,0.7689689,0.7651625,0.76075107,0.7705617,0.767041,0.7630347,0.7666028,0.775184,0.7722028,0.76438385
