TIME,B_001_v000,B_001_v001,B_015_v000,B_015_v001,B_120_v000,B_120_v001,B_198_v000,B_198_v001,B_233_v000,B_233_v001,B_273_v000,B_273_v001,B_286_v000,B_286_v001,B_302_v000,B_302_v001,B_317_v000,B_317_v001,B_329_v000,B_329_v001,B_341_v000,B_341_v001
2025-01-01 00:01:00,0.801977,0.90433025,0.8066163,0.90882695,0.7969561,0.89900005,0.8009574,0.9028295,0.80462015,0.9063352,0.8079829,0.89557344,0.7971186,0.8986316,0.8001263,0.9016174,0.8031195,0.904647,0.7922135,0.89383155,0.795512,0.8972643
2025-01-01 00:02:00,0.8019869,0.9043385,0.80662274,0.9088313,0.7969583,0.899,0.8009552,0.9028252,0.8046137,0.90632695,0.807973,0.8955623,0.79710644,0.89861876,0.8001132,0.9016044,0.80310696,0.9046353,0.792203,0.8938225,0.7955047,0.89725894
2025-01-01 00:03:00,0.80199665,0.90434664,0.80662906,0.90883565,0.7969605,0.8989999,0.8009529,0.90282077,0.8046073,0.90631866,0.80796313,0.8955511,0.7970943,0.89860594,0.8001001,0.9015914,0.8030945,0.9046237,0.7921925,0.8938135,0.7954975,0.89725363
2025-01-01 00:04:00,0.8020064,0.9043548,0.8066353,0.9088399,0.79696256,0.8989998,0.8009505,0.90281624,0.8046008,0.9063103,0.80795324,0.8955398,0.79708207,0.89859307,0.80008703,0.9015784,0.803082,0.904612,0.7921821,0.89380455,0.79549026,0.8972484
2025-01-01 00:05:00,0.80201614,0.9043629,0.8066416,0.90884405,0.7969646,0.89899963,0.80094814,0.9028117,0.8045942,0.9063019,0.8079432,0.89552855,0.7970698,0.8985802,0.8000739,0.90156543,0.80306953,0.9046004,0.79217166,0.8937956,0.7954831,0.89724314
2025-01-01 00:06:00,0.80202585,0.90437096,0.8066478,0.9088482,0.7969666,0.8989994,0.8009457,0.9028071,0.8045876,0.90629345,0.8079333,0.8955173,0.79705757,0.8985673,0.8000608,0.9015525,0.8030571,0.9045888,0.7921613,0.8937868,0.795476,0.897238
2025-01-01 00:07:00,0.80203545,0.90437895,0.8066539,0.90885234,0.7969685,0.8989991,0.8009432,0.90280247,0.8045809,0.906285,0.8079232,0.89550596,0.7970453,0.8985545,0.8000477,0.9015395,0.8030446,0.90457726,0.792151,0.89377797,0.7954689,0.89723295
2025-01-01 00:08:00,0.8020451,0.90438694,0.80666,0.90885633,0.79697037,0.89899874,0.80094063,0.90279776,0.80457425,0.90627646,0.8079131,0.8954946,0.79703295,0.89854157,0.8000346,0.9015266,0.8030322,0.90456575,0.79214066,0.89376915,0.7954619,0.8972279
2025-01-01 00:09:00,0.80205464,0.90439487,0.806666,0.9088603,0.79697216,0.8989983,0.800938,0.902793,0.80456746,0.90626794,0.807903,0.8954832,0.7970207,0.8985287,0.80002147,0.90151364,0.8030198,0.90455425,0.7921304,0.8937604,0.795455,0.89722294
2025-01-01 00:10:00,0.8020642,0.90440273,0.80667204,0.90886426,0.79697394,0.89899784,0.8009353,0.90278816,0.80456066,0.90625936,0.80789286,0.8954718,0.79700834,0.89851576,0.80000836,0.9015007,0.8030074,0.9045428,0.79212016,0.89375174,0.79544806,0.897218
