TIME,H_001_v000,H_002_v000
2025-01-01 00:01:00,1.0490955,1.0510104
2025-01-01 00:02:00,1.0490922,1.0510093
2025-01-01 00:03:00,1.0490891,1.0510082
2025-01-01 00:04:00,1.0490859,1.0510073
2025-01-01 00:05:00,1.0490828,1.0510064
2025-01-01 00:06:00,1.0490798,1.0510056
2025-01-01 00:07:00,1.0490768,1.0510049
2025-01-01 00:08:00,1.0490739,1.0510042
2025-01-01 00:09:00,1.0490711,1.0510035
2025-01-01 00:10:00,1.0490682,1.0510029
2025-01-01 00:11:00,1.0490655,1.0510024
2025-01-01 00:12:00,1.0490627,1.0510018
2025-01-01 00:13:00,1.0490601,1.0510014
2025-01-01 00:14:00,1.0490576,1.0510011
2025-01-01 00:15:00,1.049055,1.0510007
2025-01-01 00:16:00,1.0490526,1.0510005
2025-01-01 00:17:00,1.0490501,1.0510002
2025-01-01 00:18:00,1.0490478,1.0510001
2025-01-01 00:19:00,1.0490454,1.051
2025-01-01 00:20:00,1.0490432,1.051
2025-01-01 00:21:00,1.049041,1.051
2025-01-01 00:22:00,1.0490389,1.0510001
2025-01-01 00:23:00,1.0490369,1.0510002
2025-01-01 00:24:00,1.0490348,1.0510005
2025-01-01 00:25:00,1.0490328,1.0510007
2025-01-01 00:26:00,1.0490309,1.0510011
2025-01-01 00:27:00,1.0490291,1.0510014
2025-01-01 00:28:00,1.0490273,1.0510019
2025-01-01 00:29:00,1.0490255,1.0510024
2025-01-01 00:30:00,1.0501223,1.0515335
2025-01-01 00:31:00,1.0511751,1.0520434
2025-01-01 00:32:00,1.0521858,1.0525331
2025-01-01 00:33:00,1.053156,1.0530033
2025-01-01 00:34:00,1.0540875,1.0534546
2025-01-01 00:35:00,1.0549817,1.0538881
2025-01-01 00:36:00,1.0558401,1.0543044
2025-01-01 00:37:00,1.0566642,1.0547041
2025-01-01 00:38:00,1.0574554,1.0550878
2025-01-01 00:39:00,1.0582149,1.0554563
2025-01-01 00:40:00,1.058944,1.0558101
2025-01-01 00:41:00,1.0596439,1.05615
2025-01-01 00:42:00,1.0603158,1.0564764
2025-01-01 00:43:00,1.0609609,1.0567896
2025-01-01 00:44:00,1.0615802,1.0570906
2025-01-01 00:45:00,1.0621748,1.0573796
2025-01-01 00:46:00,1.0627457,1.0576572
2025-01-01 00:47:00,1.0632937,1.0579238
2025-01-01 00:48:00,1.0638199,1.05818
2025-01-01 00:49:00,1.064325,1.0584258
2025-01-01 00:50:00,1.0648098,1.0586619
2025-01-01 00:51:00,1.0652754,1.0588889
2025-01-01 00:52:00,1.0657225,1.0591068
2025-01-01 00:53:00,1.0661515,1.0593163
2025-01-01 00:54:00,1.0665636,1.0595174
2025-01-01 00:55:00,1.0669593,1.0597105
2025-01-01 00:56:00,1.0673391,1.0598961
2025-01-01 00:57:00,1.0677037,1.0600744
2025-01-01 00:58:00,1.0680538,1.0602458
2025-01-01 00:59:00,1.06839,1.0604103
2025-01-01 01:00:00,1.0690136,1.060839
2025-01-01 01:01:00,1.0696124,1.0612508
2025-01-01 01:02:00,1.0701873,1.0616462
2025-01-01 01:03:00,1.0707392,1.062026
2025-01-01 01:04:00,1.071269,1.0623907
2025-01-01 01:05:00,1.0717778,1.062741
2025-01-01 01:06:00,1.0722663,1.0630774
2025-01-01 01:07:00,1.0727354,1.0634007
2025-01-01 01:08:00,1.0731858,1.063711
2025-01-01 01:09:00,1.0736183,1.0640092
2025-01-01 01:10:00,1.0740335,1.0642956
2025-01-01 01:11:00,1.0744321,1.0645707
2025-01-01 01:12:00,1.074815,1.064835
2025-01-01 01:13:00,1.0751826,1.0650887
2025-01-01 01:14:00,1.0755355,1.0653325
2025-01-01 01:15:00,1.0758746,1.0655668
2025-01-01 01:16:00,1.0762,1.0657918
2025-01-01 01:17:00,1.0765125,1.0660081
2025-01-01 01:18:00,1.0768126,1.066216
2025-01-01 01:19:00,1.0771009,1.0664155
2025-01-01 01:20:00,1.0773777,1.0666075
2025-01-01 01:21:00,1.0776436,1.0667918
2025-01-01 01:22:00,1.0778989,1.066969
2025-01-01 01:23:00,1.0781442,1.0671393
2025-01-01 01:24:00,1.0783798,1.0673031
2025-01-01 01:25:00,1.0786059,1.0674604
2025-01-01 01:26:00,1.0788232,1.0676117
2025-01-01 01:27:00,1.0790318,1.0677571
2025-01-01 01:28:00,1.0792323,1.067897
2025-01-01 01:29:00,1.0794249,1.0680313
2025-01-01 01:30:00,1.0799845,1.0685055
2025-01-01 01:31:00,1.0805222,1.0689609
2025-01-01 01:32:00,1.0810382,1.0693984
2025-01-01 01:33:00,1.0815338,1.0698186
2025-01-01 01:34:00,1.0820098,1.0702223
2025-01-01 01:35:00,1.0824668,1.0706099
2025-01-01 01:36:00,1.0829057,1.0709823
2025-01-01 01:37:00,1.083327,1.0713401
2025-01-01 01:38:00,1.0837319,1.0716838
2025-01-01 01:39:00,1.0841206,1.0720139
2025-01-01 01:40:00,1.0844939,1.072331
2025-01-01 01:41:00,1.0848523,1.0726357
2025-01-01 01:42:00,1.0851966,1.0729283
2025-01-01 01:43:00,1.0855273,1.0732096
2025-01-01 01:44:00,1.085845,1.0734799
2025-01-01 01:45:00,1.0861499,1.0737396
2025-01-01 01:46:00,1.0864431,1.0739892
2025-01-01 01:47:00,1.0867244,1.074229
2025-01-01 01:48:00,1.0869949,1.0744594
2025-01-01 01:49:00,1.0872545,1.0746808
2025-01-01 01:50:00,1.087504,1.0748937
2025-01-01 01:51:00,1.0877438,1.0750984
2025-01-01 01:52:00,1.0879741,1.075295
2025-01-01 01:53:00,1.0881952,1.0754842
2025-01-01 01:54:00,1.0884079,1.0756658
2025-01-01 01:55:00,1.0886121,1.0758406
2025-01-01 01:56:00,1.0888083,1.0760087
2025-01-01 01:57:00,1.0889969,1.0761702
2025-01-01 01:58:00,1.0891781,1.0763255
2025-01-01 01:59:00,1.0893523,1.076475
2025-01-01 02:00:00,1.0899616,1.0770321
2025-01-01 02:01:00,1.0905468,1.077567
2025-01-01 02:02:00,1.0911089,1.0780809
2025-01-01 02:03:00,1.0916486,1.0785744
