TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:01:00,1.0061184,0.8946239,0.9971113,0.8995667
2025-01-01 00:02:00,1.0061315,0.8946367,0.9971235,0.8995779
2025-01-01 00:03:00,1.0061446,0.89464945,0.9971356,0.899589
2025-01-01 00:04:00,1.0061578,0.89466226,0.99714774,0.89960015
2025-01-01 00:05:00,1.0061709,0.8946751,0.99715984,0.89961123
2025-01-01 00:06:00,1.006184,0.89468783,0.99717194,0.89962226
2025-01-01 00:07:00,1.006197,0.8947006,0.997184,0.8996332
2025-01-01 00:08:00,1.0062101,0.8947133,0.997196,0.89964426
2025-01-01 00:09:00,1.0062232,0.89472604,0.997208,0.89965516
2025-01-01 00:10:00,1.0062362,0.89473873,0.99722,0.8996661
2025-01-01 00:11:00,1.0062493,0.8947514,0.99723196,0.899677
2025-01-01 00:12:00,1.0062623,0.8947641,0.9972439,0.8996878
2025-01-01 00:13:00,1.0062754,0.89477676,0.9972558,0.8996987
2025-01-01 00:14:00,1.0062884,0.89478946,0.9972677,0.89970946
2025-01-01 00:15:00,1.0063015,0.8948021,0.9972796,0.8997202
2025-01-01 00:16:00,1.0063145,0.8948147,0.99729145,0.8997309
2025-01-01 00:17:00,1.0063275,0.8948273,0.99730325,0.8997416
2025-01-01 00:18:00,1.0063406,0.8948399,0.99731505,0.89975226
2025-01-01 00:19:00,1.0063536,0.89485246,0.9973268,0.8997629
2025-01-01 00:20:00,1.0063666,0.89486504,0.99733853,0.8997735
2025-01-01 00:21:00,1.0063796,0.89487755,0.9973503,0.899784
2025-01-01 00:22:00,1.0063926,0.8948901,0.99736196,0.8997946
2025-01-01 00:23:00,1.0064056,0.89490265,0.99737364,0.89980507
2025-01-01 00:24:00,1.0064186,0.8949151,0.99738526,0.8998155
2025-01-01 00:25:00,1.0064316,0.89492756,0.9973969,0.89982593
2025-01-01 00:26:00,1.0064446,0.8949401,0.99740845,0.8998363
2025-01-01 00:27:00,1.0064576,0.8949525,0.99742,0.8998467
2025-01-01 00:28:00,1.0064704,0.8949649,0.9974316,0.899857
2025-01-01 00:29:00,1.0064834,0.89497733,0.9974431,0.89986724
2025-01-01 00:30:00,1.014644,0.91099286,1.0008439,0.9013268
2025-01-01 00:31:00,1.0211751,0.9214073,1.0035669,0.902279
2025-01-01 00:32:00,1.0264026,0.92818093,1.0057474,0.90290153
2025-01-01 00:33:00,1.0305871,0.93258816,1.0074941,0.90330964
2025-01-01 00:34:00,1.0339372,0.9354571,1.0088937,0.9035784
2025-01-01 00:35:00,1.0366199,0.9373262,1.0100158,0.9037566
2025-01-01 00:36:00,1.0387686,0.9385454,1.0109156,0.90387595
2025-01-01 00:37:00,1.0404903,0.93934214,1.0116377,0.903957
2025-01-01 00:38:00,1.0418701,0.93986434,1.0122175,0.90401316
2025-01-01 00:39:00,1.0429766,0.940208,1.0126837,0.9040531
2025-01-01 00:40:00,1.0438643,0.94043565,1.0130588,0.9040824
2025-01-01 00:41:00,1.044577,0.9405879,1.0133611,0.904105
2025-01-01 00:42:00,1.0451497,0.94069105,1.0136051,0.904123
2025-01-01 00:43:00,1.0456104,0.94076234,1.0138026,0.90413815
2025-01-01 00:44:00,1.0459815,0.9408129,1.0139626,0.9041513
2025-01-01 00:45:00,1.046281,0.94084996,1.0140929,0.90416324
2025-01-01 00:46:00,1.0465231,0.9408783,1.0141993,0.9041744
2025-01-01 00:47:00,1.0467193,0.9409008,1.0142865,0.90418494
2025-01-01 00:48:00,1.0468787,0.9409197,1.0143585,0.9041952
2025-01-01 00:49:00,1.0470089,0.94093615,1.0144184,0.90420514
2025-01-01 00:50:00,1.0471156,0.94095105,1.0144683,0.90421486
2025-01-01 00:51:00,1.0472033,0.9409648,1.0145104,0.90422446
2025-01-01 00:52:00,1.047276,0.940978,1.0145463,0.904234
2025-01-01 00:53:00,1.0473368,0.9409907,1.014577,0.90424347
2025-01-01 00:54:00,1.047388,0.941003,1.0146037,0.9042528
2025-01-01 00:55:00,1.0474313,0.94101524,1.0146273,0.9042621
2025-01-01 00:56:00,1.0474687,0.9410273,1.0146483,0.90427136
2025-01-01 00:57:00,1.0475008,0.94103914,1.0146672,0.90428054
2025-01-01 00:58:00,1.0475292,0.94105107,1.0146844,0.9042897
2025-01-01 00:59:00,1.0475544,0.94106287,1.0147002,0.90429884
2025-01-01 01:00:00,1.0494525,0.9361767,1.0164739,0.8987714
2025-01-01 01:01:00,1.0509734,0.93300486,1.0178949,0.89518166
2025-01-01 01:02:00,1.0521927,0.9309472,1.0190337,0.89285153
2025-01-01 01:03:00,1.0531704,0.92961377,1.0199468,0.89134
2025-01-01 01:04:00,1.0539552,0.9287511,1.0206794,0.8903606
2025-01-01 01:05:00,1.0545855,0.9281944,1.0212674,0.88972706
2025-01-01 01:06:00,1.0550922,0.9278366,1.02174,0.8893184
2025-01-01 01:07:00,1.0555,0.927608,1.02212,0.8890558
2025-01-01 01:08:00,1.0558288,0.9274635,1.0224261,0.8888881
2025-01-01 01:09:00,1.0560943,0.92737347,1.0226729,0.88878214
2025-01-01 01:10:00,1.0563091,0.92731905,1.0228724,0.8887162
2025-01-01 01:11:00,1.0564834,0.9272876,1.023034,0.8886764
2025-01-01 01:12:00,1.0566252,0.92727107,1.0231652,0.8886535
2025-01-01 01:13:00,1.0567412,0.92726433,1.0232723,0.8886416
2025-01-01 01:14:00,1.0568365,0.9272639,1.0233599,0.88863677
2025-01-01 01:15:00,1.056915,0.9272676,1.0234319,0.8886366
2025-01-01 01:16:00,1.0569803,0.92727387,1.0234915,0.88863933
2025-01-01 01:17:00,1.057035,0.9272819,1.0235412,0.88864404
2025-01-01 01:18:00,1.0570811,0.92729104,1.0235829,0.88865
2025-01-01 01:19:00,1.0571204,0.9273008,1.0236182,0.88865674
2025-01-01 01:20:00,1.0571544,0.9273111,1.0236484,0.88866395
2025-01-01 01:21:00,1.0571839,0.9273216,1.0236744,0.88867146
2025-01-01 01:22:00,1.05721,0.92733234,1.0236971,0.88867915
2025-01-01 01:23:00,1.0572331,0.9273432,1.0237173,0.88868695
2025-01-01 01:24:00,1.0572542,0.92735404,1.0237353,0.8886948
2025-01-01 01:25:00,1.0572734,0.92736495,1.0237516,0.8887027
2025-01-01 01:26:00,1.0572912,0.92737585,1.0237665,0.8887106
2025-01-01 01:27:00,1.0573076,0.92738676,1.0237803,0.8887184
2025-01-01 01:28:00,1.0573233,0.92739767,1.0237933,0.8887263
2025-01-01 01:29:00,1.0573381,0.9274085,1.0238056,0.8887341
2025-01-01 01:30:00,1.0601416,0.92197955,1.0264602,0.88274544
2025-01-01 01:31:00,1.0623868,0.91845447,1.0285857,0.8788554
2025-01-01 01:32:00,1.0641853,0.91616696,1.030288,0.8763296
2025-01-01 01:33:00,1.0656265,0.9146838,1.0316516,0.8746905
2025-01-01 01:34:00,1.0667818,0.9137235,1.0327444,0.8736277
2025-01-01 01:35:00,1.0677083,0.913103,1.0336204,0.87293947
2025-01-01 01:36:00,1.0684519,0.9127034,1.034323,0.8724947
2025-01-01 01:37:00,1.0690491,0.91244733,1.0348868,0.8722082
2025-01-01 01:38:00,1.0695292,0.91228455,1.0353398,0.8720245
2025-01-01 01:39:00,1.0699155,0.91218245,1.0357039,0.8719076
2025-01-01 01:40:00,1.0702269,0.91211975,1.035997,0.8718342
2025-01-01 01:41:00,1.0704784,0.91208255,1.0362332,0.871789
2025-01-01 01:42:00,1.0706819,0.9120621,1.0364239,0.8717621
2025-01-01 01:43:00,1.0708469,0.9120524,1.0365783,0.8717471
2025-01-01 01:44:00,1.0709813,0.9120498,1.0367036,0.8717398
2025-01-01 01:45:00,1.071091,0.91205156,1.0368055,0.8717375
2025-01-01 01:46:00,1.0711812,0.9120563,1.0368886,0.87173843
2025-01-01 01:47:00,1.0712554,0.912063,1.036957,0.8717415
2025-01-01 01:48:00,1.0713173,0.91207093,1.0370134,0.8717458
2025-01-01 01:49:00,1.071369,0.9120796,1.0370601,0.871751
2025-01-01 01:50:00,1.0714126,0.9120888,1.0370994,0.87175673
2025-01-01 01:51:00,1.0714498,0.9120983,1.0371323,0.87176275
2025-01-01 01:52:00,1.0714817,0.91210794,1.0371603,0.871769
2025-01-01 01:53:00,1.0715095,0.91211766,1.0371844,0.8717754
2025-01-01 01:54:00,1.071534,0.91212755,1.0372053,0.8717818
