TIME,TE_001_v000,TE_002_v000,TE_005_v000,TE_008_v000,TE_014_v000,TE_016_v000,TE_017_v000,TE_019_v000,TE_021_v000,TE_022_v000,TE_023_v000
2025-01-01 00:01:00,0.7497503,0.7430028,0.7515885,0.74724704,0.7572405,0.75268215,0.74693066,0.7538754,0.7459859,0.75210273,0.74506354
2025-01-01 00:02:00,0.7497417,0.74300224,0.75159633,0.74725974,0.7572524,0.752688,0.7469278,0.7538651,0.7459728,0.75209254,0.74506086
2025-01-01 00:03:00,0.7497331,0.74300176,0.7516042,0.74727243,0.75726426,0.7526938,0.74692494,0.7538549,0.7459597,0.75208247,0.74505824
2025-01-01 00:04:00,0.7497245,0.74300134,0.7516121,0.7472852,0.7572762,0.7526995,0.74692196,0.75384456,0.7459466,0.7520724,0.74505574
2025-01-01 00:05:00,0.749716,0.743001,0.75162005,0.7472979,0.75728804,0.7527052,0.746919,0.7538342,0.7459335,0.7520624,0.74505323
2025-01-01 00:06:00,0.7497075,0.7430007,0.7516281,0.74731064,0.75729984,0.7527109,0.74691594,0.75382376,0.74592036,0.75205237,0.7450508
2025-01-01 00:07:00,0.74969906,0.7430004,0.7516361,0.7473234,0.75731164,0.7527164,0.74691284,0.7538134,0.74590725,0.7520425,0.7450484
2025-01-01 00:08:00,0.7496907,0.7430002,0.7516442,0.7473362,0.75732344,0.75272197,0.7469096,0.7538029,0.7458942,0.7520325,0.74504614
2025-01-01 00:09:00,0.74968237,0.7430001,0.75165236,0.74734896,0.7573352,0.75272745,0.7469064,0.7537924,0.7458811,0.7520226,0.7450439
2025-01-01 00:10:00,0.749674,0.74300003,0.7516605,0.7473618,0.75734687,0.7527329,0.7469031,0.7537819,0.74586797,0.7520128,0.74504167
2025-01-01 00:11:00,0.7496658,0.743,0.75166875,0.7473746,0.7573586,0.7527383,0.7468998,0.7537713,0.7458549,0.752003,0.7450395
2025-01-01 00:12:00,0.7496576,0.74300003,0.75167704,0.7473874,0.7573703,0.7527436,0.74689645,0.7537607,0.7458418,0.75199324,0.74503744
2025-01-01 00:13:00,0.7496494,0.74300015,0.7516853,0.7474002,0.7573819,0.75274885,0.746893,0.7537501,0.7458287,0.7519835,0.74503535
2025-01-01 00:14:00,0.7496413,0.74300027,0.7516937,0.7474131,0.75739354,0.7527541,0.7468895,0.7537394,0.74581563,0.7519738,0.7450334
2025-01-01 00:15:00,0.7496332,0.7430005,0.75170213,0.747426,0.75740516,0.7527593,0.74688596,0.75372875,0.7458025,0.7519642,0.7450315
2025-01-01 00:16:00,0.74962515,0.74300075,0.7517106,0.74743885,0.7574167,0.7527644,0.7468823,0.75371796,0.74578947,0.75195456,0.7450296
2025-01-01 00:17:00,0.7496172,0.7430011,0.75171906,0.7474517,0.7574282,0.7527695,0.7468787,0.75370723,0.7457764,0.751945,0.7450278
2025-01-01 00:18:00,0.74960923,0.74300146,0.7517276,0.7474646,0.75743973,0.7527745,0.7468749,0.75369644,0.7457633,0.7519355,0.74502605
2025-01-01 00:19:00,0.74960136,0.7430019,0.75173616,0.74747753,0.75745124,0.7527794,0.7468712,0.7536856,0.74575025,0.75192595,0.7450244
